0	6.03196e-40
0.02	5.96852e-40
0.04	5.78324e-40
0.06	5.49038e-40
0.08	5.11129e-40
0.1	4.67133e-40
0.12	4.19667e-40
0.14	3.71153e-40
0.16	3.23624e-40
0.18	2.78629e-40
0.2	2.37216e-40
0.22	1.99979e-40
0.24	1.67144e-40
0.26	1.38661e-40
0.28	1.1429e-40
0.3	9.36767e-41
0.32	7.64119e-41
0.34	6.20718e-41
0.36	5.02457e-41
0.38	4.05526e-41
0.4	3.26499e-41
0.42	2.62363e-41
0.44	2.10518e-41
0.46	1.68749e-41
0.48	1.35194e-41
0.5	1.08301e-41
0.52	8.67865e-42
0.54	6.95994e-42
0.56	5.58818e-42
0.58	4.49387e-42
0.6	3.62093e-42
0.62	2.92434e-42
0.64	2.36804e-42
0.66	1.92328e-42
0.68	3.21938e-31
0.7	2.00481e-21
0.72	9.0609e-15
0.74	3.24427e-10
0.76	4.41455e-07
0.78	6.45766e-05
0.8	0.00203807
0.82	0.0222295
0.84	0.115567
0.86	0.357285
0.88	0.765779
0.9	1.26663
0.92	1.74341
0.94	2.10636
0.96	2.32038
0.98	2.39498
1	2.36197
1.02	2.25755
1.04	2.11285
1.06	1.95092
1.08	1.78707
1.1	1.63057
1.12	1.48636
1.14	1.35873
1.16	1.24969
1.18	1.15656
1.2	1.07708
1.22	1.00937
1.24	0.951848
1.26	0.903209
1.28	0.862352
1.3	0.828358
1.32	0.800456
1.34	0.777999
1.36	0.760445
1.38	0.747335
1.4	0.738283
1.42	0.732962
1.44	0.731092
1.46	0.732433
1.48	0.736779
1.5	0.743947
1.52	0.753773
1.54	0.766112
1.56	0.780822
1.58	0.797772
1.6	0.816824
1.62	0.837835
1.64	0.860645
1.66	0.885064
1.68	0.910867
1.7	0.937776
1.72	0.965446
1.74	0.993462
1.76	1.02133
1.78	1.04847
1.8	1.07425
1.82	1.098
1.84	1.11906
1.86	1.1368
1.88	1.15069
1.9	1.16036
1.92	1.16559
1.94	1.16638
1.96	1.1629
1.98	1.15552
2	1.14471
2.02	1.13109
2.04	1.11529
2.06	1.09796
2.08	1.07974
2.1	1.06118
2.12	1.04281
2.14	1.02503
2.16	1.0082
2.18	0.992589
2.2	0.97839
2.22	0.965745
2.24	0.954743
2.26	0.945429
2.28	0.937814
2.3	0.931879
2.32	0.927582
2.34	0.924864
2.36	0.923648
2.38	0.923847
2.4	0.925362
2.42	0.928086
2.44	0.931904
2.46	0.936695
2.48	0.942331
2.5	0.948681
2.52	0.95561
2.54	0.962979
2.56	0.970649
2.58	0.978479
2.6	0.986331
2.62	0.994068
2.64	1.00156
2.66	1.00868
2.68	1.01532
2.7	1.02136
2.72	1.02672
2.74	1.03132
2.76	1.0351
2.78	1.03802
2.8	1.04005
2.82	1.04118
2.84	1.04145
2.86	1.04087
2.88	1.0395
2.9	1.03741
2.92	1.03467
2.94	1.03138
2.96	1.02764
2.98	1.02354
3	1.01919
3.02	1.0147
3.04	1.01016
3.06	1.00568
3.08	1.00134
3.1	0.997207
3.12	0.993365
3.14	0.989868
3.16	0.986763
3.18	0.984088
3.2	0.981867
3.22	0.980118
3.24	0.978845
3.26	0.978045
3.28	0.977706
3.3	0.97781
3.32	0.978329
3.34	0.979231
3.36	0.980479
3.38	0.982032
3.4	0.983844
3.42	0.98587
3.44	0.98806
3.46	0.990366
3.48	0.992738
3.5	0.99513
3.52	0.997494
3.54	0.999789
3.56	1.00197
3.58	1.00401
3.6	1.00588
3.62	1.00753
3.64	1.00896
3.66	1.01015
3.68	1.01108
3.7	1.01176
3.72	1.01217
3.74	1.01233
3.76	1.01224
3.78	1.01192
3.8	1.01139
3.82	1.01066
3.84	1.00976
3.86	1.00872
3.88	1.00756
3.9	1.00631
3.92	1.00501
3.94	1.00367
3.96	1.00233
3.98	1.00101
4	0.999743
4.02	0.99854
4.04	0.997426
4.06	0.996418
4.08	0.995528
4.1	0.994769
4.12	0.994148
4.14	0.993671
4.16	0.993338
4.18	0.993149
4.2	0.993101
4.22	0.993188
4.24	0.9934
4.26	0.993728
4.28	0.994161
4.3	0.994683
4.32	0.995282
4.34	0.995943
4.36	0.996648
4.38	0.997384
4.4	0.998134
4.42	0.998883
4.44	0.999618
4.46	1.00032
4.48	1.00099
4.5	1.0016
4.52	1.00216
4.54	1.00264
4.56	1.00306
4.58	1.00339
4.6	1.00364
4.62	1.00381
4.64	1.0039
4.66	1.00391
4.68	1.00385
4.7	1.00371
4.72	1.00351
4.74	1.00325
4.76	1.00294
4.78	1.00259
4.8	1.00221
4.82	1.0018
4.84	1.00138
4.86	1.00095
4.88	1.00053
4.9	1.00011
4.92	0.999713
4.94	0.99934
4.96	0.998997
4.98	0.99869
5	0.998422
5.02	0.998197
5.04	0.998017
5.06	0.997883
5.08	0.997796
5.1	0.997755
5.12	0.997759
5.14	0.997805
5.16	0.997891
5.18	0.998013
5.2	0.998167
5.22	0.998348
5.24	0.998553
5.26	0.998776
5.28	0.999011
5.3	0.999255
5.32	0.999501
5.34	0.999745
5.36	0.999983
5.38	1.00021
5.4	1.00042
5.42	1.00062
5.44	1.00079
5.46	1.00094
5.48	1.00107
5.5	1.00117
5.52	1.00124
5.54	1.00129
5.56	1.00131
5.58	1.0013
5.6	1.00127
5.62	1.00122
5.64	1.00115
5.66	1.00105
5.68	1.00095
5.7	1.00083
5.72	1.0007
5.74	1.00056
5.76	1.00042
5.78	1.00027
5.8	1.00013
5.82	0.999992
5.84	0.99986
5.86	0.999737
5.88	0.999624
5.9	0.999524
5.92	0.999436
5.94	0.999364
5.96	0.999306
5.98	0.999264
6	0.999237
6.02	0.999226
6.04	0.99923
6.06	0.999248
6.08	0.999279
6.1	0.999322
6.12	0.999376
6.14	0.999439
6.16	0.999509
6.18	0.999586
6.2	0.999667
6.22	0.99975
6.24	0.999835
6.26	0.999918
6.28	1
6.3	1.00008
6.32	1.00015
6.34	1.00022
6.36	1.00028
6.38	1.00033
6.4	1.00038
6.42	1.00041
6.44	1.00044
6.46	1.00046
6.48	1.00046
6.5	1.00046
6.52	1.00045
6.54	1.00044
6.56	1.00041
6.58	1.00038
6.6	1.00035
6.62	1.00031
6.64	1.00026
6.66	1.00022
6.68	1.00017
6.7	1.00012
6.72	1.00007
6.74	1.00002
6.76	0.999971
6.78	0.999927
6.8	0.999885
6.82	0.999847
6.84	0.999814
6.86	0.999785
6.88	0.999761
6.9	0.999742
6.92	0.999728
6.94	0.99972
6.96	0.999717
6.98	0.999719
7	0.999725
7.02	0.999736
7.04	0.999751
7.06	0.999769
7.08	0.999791
7.1	0.999815
7.12	0.999842
7.14	0.99987
7.16	0.999899
7.18	0.999928
7.2	0.999958
7.22	0.999987
7.24	1.00002
7.26	1.00004
7.28	1.00007
7.3	1.00009
7.32	1.00011
7.34	1.00013
7.36	1.00015
7.38	1.00016
7.4	1.00017
7.42	1.00018
7.44	1.00018
7.46	1.00018
7.48	1.00018
7.5	1.00017
7.52	1.00017
7.54	1.00016
7.56	1.00015
7.58	1.00014
7.6	1.00012
7.62	1.0001
7.64	1.00009
7.66	1.00007
7.68	1.00005
7.7	1.00003
7.72	1.00001
7.74	0.999996
7.76	0.999978
7.78	0.999961
7.8	0.999944
7.82	0.999929
7.84	0.999914
7.86	0.999901
7.88	0.99989
7.9	0.99988
7.92	0.999871
7.94	0.999865
7.96	0.99986
7.98	0.999857
