0	4.96097e-41
0.02	4.92157e-41
0.04	4.80588e-41
0.06	4.62109e-41
0.08	4.37816e-41
0.1	4.09047e-41
0.12	3.77238e-41
0.14	3.43788e-41
0.16	3.09952e-41
0.18	2.76775e-41
0.2	2.4506e-41
0.22	2.15374e-41
0.24	1.88069e-41
0.26	1.63315e-41
0.28	1.41147e-41
0.3	1.21494e-41
0.32	1.04219e-41
0.34	8.91427e-42
0.36	7.60653e-42
0.38	6.47798e-42
0.4	5.50832e-42
0.42	4.67829e-42
0.44	3.97005e-42
0.46	3.36737e-42
0.48	2.85569e-42
0.5	2.4221e-42
0.52	2.05525e-42
0.54	1.74524e-42
0.56	1.48351e-42
0.58	1.26266e-42
0.6	1.07637e-42
0.62	9.19226e-43
0.64	1.05571e-33
0.66	7.73742e-23
0.68	1.36329e-15
0.7	1.0257e-10
0.72	2.08099e-07
0.74	3.76172e-05
0.76	0.00132701
0.78	0.0153654
0.8	0.082732
0.82	0.262168
0.84	0.574226
0.86	0.971011
0.88	1.36875
0.9	1.69692
0.92	1.92137
0.94	2.04065
0.96	2.07203
0.98	2.03898
1	1.96374
1.02	1.86424
1.04	1.75355
1.06	1.64052
1.08	1.53073
1.1	1.42746
1.12	1.3324
1.14	1.24721
1.16	1.17275
1.18	1.10779
1.2	1.05126
1.22	1.00223
1.24	0.959905
1.26	0.923599
1.28	0.892721
1.3	0.86676
1.32	0.845278
1.34	0.827893
1.36	0.814278
1.38	0.804149
1.4	0.797261
1.42	0.7934
1.44	0.79238
1.46	0.794035
1.48	0.798221
1.5	0.804804
1.52	0.813661
1.54	0.824671
1.56	0.837712
1.58	0.852649
1.6	0.869331
1.62	0.887578
1.64	0.907173
1.66	0.927851
1.68	0.949293
1.7	0.971123
1.72	0.992912
1.74	1.01418
1.76	1.03443
1.78	1.05316
1.8	1.06988
1.82	1.08418
1.84	1.09571
1.86	1.10425
1.88	1.10971
1.9	1.1121
1.92	1.11156
1.94	1.10835
1.96	1.10277
1.98	1.09521
2	1.08606
2.02	1.07573
2.04	1.06461
2.06	1.05305
2.08	1.04137
2.1	1.02985
2.12	1.01873
2.14	1.0082
2.16	0.998411
2.18	0.989478
2.2	0.981487
2.22	0.974494
2.24	0.968532
2.26	0.963611
2.28	0.959728
2.3	0.956862
2.32	0.95498
2.34	0.95404
2.36	0.953988
2.38	0.954765
2.4	0.956302
2.42	0.958526
2.44	0.96136
2.46	0.96472
2.48	0.96852
2.5	0.972673
2.52	0.977086
2.54	0.981671
2.56	0.986337
2.58	0.990995
2.6	0.995562
2.62	0.999955
2.64	1.0041
2.66	1.00793
2.68	1.01139
2.7	1.01443
2.72	1.017
2.74	1.01908
2.76	1.02066
2.78	1.02173
2.8	1.0223
2.82	1.02238
2.84	1.02201
2.86	1.02121
2.88	1.02004
2.9	1.01853
2.92	1.01675
2.94	1.01474
2.96	1.01257
2.98	1.01029
3	1.00795
3.02	1.00561
3.04	1.00331
3.06	1.00109
3.08	0.998999
3.1	0.997063
3.12	0.995311
3.14	0.993763
3.16	0.992437
3.18	0.991342
3.2	0.990485
3.22	0.989866
3.24	0.989482
3.26	0.989324
