0	5.79586e-38
0.02	5.67101e-38
0.04	5.31689e-38
0.06	4.78824e-38
0.08	4.15772e-38
0.1	3.49721e-38
0.12	2.86401e-38
0.14	2.29493e-38
0.16	1.8074e-38
0.18	1.40432e-38
0.2	1.07966e-38
0.22	8.23131e-39
0.24	6.23271e-39
0.26	4.69209e-39
0.28	3.51426e-39
0.3	2.61985e-39
0.32	1.94458e-39
0.34	1.43743e-39
0.36	1.05838e-39
0.38	7.76409e-40
0.4	5.67597e-40
0.42	4.1364e-40
0.44	3.00608e-40
0.46	2.17954e-40
0.48	1.57739e-40
0.5	1.1402e-40
0.52	8.23703e-41
0.54	5.9513e-41
0.56	4.30357e-41
0.58	3.11712e-41
0.6	2.26321e-41
0.62	1.64844e-41
0.64	1.20539e-41
0.66	8.85517e-42
0.68	6.53987e-42
0.7	4.85859e-42
0.72	1.00279e-29
0.74	1.42528e-20
0.76	2.92281e-14
0.78	6.92004e-10
0.8	7.61898e-07
0.82	0.00010009
0.84	0.00298431
0.86	0.0314342
0.88	0.15897
0.9	0.478247
0.92	0.995063
0.94	1.59292
0.96	2.11641
0.98	2.46374
1	2.61261
1.02	2.59547
1.04	2.46516
1.06	2.27181
1.08	2.05339
1.1	1.83469
1.12	1.62987
1.14	1.45028
1.16	1.30095
1.18	1.17658
1.2	1.07285
1.22	0.986329
1.24	0.914233
1.26	0.854342
1.28	0.804859
1.3	0.76433
1.32	0.731578
1.34	0.705648
1.36	0.685764
1.38	0.671294
1.4	0.661723
1.42	0.656632
1.44	0.655673
1.46	0.658559
1.48	0.665045
1.5	0.67492
1.52	0.687997
1.54	0.704099
1.56	0.72306
1.58	0.744711
1.6	0.76888
1.62	0.795386
1.64	0.824038
1.66	0.854631
1.68	0.886948
1.7	0.920755
1.72	0.955807
1.74	0.991838
1.76	1.02856
1.78	1.06564
1.8	1.10265
1.82	1.13905
1.84	1.17406
1.86	1.20662
1.88	1.2354
1.9	1.25883
1.92	1.27535
1.94	1.28363
1.96	1.28289
1.98	1.27303
2	1.25473
2.02	1.22925
2.04	1.19826
2.06	1.16359
2.08	1.127
2.1	1.09005
2.12	1.05399
2.14	1.01981
2.16	0.988188
2.18	0.959585
2.2	0.934269
2.22	0.912364
2.24	0.893897
2.26	0.878821
2.28	0.867045
2.3	0.858443
2.32	0.852869
2.34	0.850165
2.36	0.850162
2.38	0.85268
2.4	0.857535
2.42	0.864534
2.44	0.873475
2.46	0.884145
2.48	0.896326
2.5	0.909784
2.52	0.924281
2.54	0.939566
2.56	0.955382
2.58	0.971469
2.6	0.987561
2.62	1.0034
2.64	1.01872
2.66	1.03327
2.68	1.04683
2.7	1.05916
2.72	1.07007
2.74	1.07938
2.76	1.08694
2.78	1.09263
2.8	1.09636
2.82	1.09809
2.84	1.09781
2.86	1.09554
2.88	1.09136
2.9	1.0854
2.92	1.07781
2.94	1.06881
2.96	1.05864
2.98	1.04756
3	1.03588
3.02	1.02388
3.04	1.01185
3.06	1.00008
3.08	0.988801
3.1	0.97825
3.12	0.968615
3.14	0.960048
3.16	0.95267
3.18	0.946567
3.2	0.94179
3.22	0.938364
3.24	0.936287
3.26	0.93553
3.28	0.936047
3.3	0.937768
3.32	0.94061
3.34	0.944473
3.36	0.949247
3.38	0.954808
3.4	0.961024
3.42	0.967759
3.44	0.974868
3.46	0.982206
3.48	0.98963
3.5	0.996994
3.52	1.00416
3.54	1.011
3.56	1.0174
3.58	1.02323
3.6	1.02842
3.62	1.03287
3.64	1.03653
3.66	1.03934
3.68	1.04129
3.7	1.04236
3.72	1.04256
3.74	1.04192
3.76	1.04047
3.78	1.03828
3.8	1.03541
3.82	1.03195
3.84	1.02798
3.86	1.0236
3.88	1.01891
3.9	1.01402
3.92	1.00902
3.94	1.00402
3.96	0.999116
3.98	0.994404
4	0.989967
4.02	0.985883
4.04	0.982217
4.06	0.979027
4.08	0.976358
4.1	0.974242
4.12	0.972701
4.14	0.971745
4.16	0.971372
4.18	0.971569
4.2	0.972314
4.22	0.973574
4.24	0.975307
4.26	0.977465
4.28	0.979992
4.3	0.982827
4.32	0.985905
4.34	0.989159
4.36	0.99252
4.38	0.995917
4.4	0.999283
4.42	1.00255
4.44	1.00567
4.46	1.00856
4.48	1.01119
4.5	1.01352
4.52	1.0155
4.54	1.0171
4.56	1.01831
4.58	1.01912
4.6	1.01952
4.62	1.01953
4.64	1.01914
4.66	1.0184
4.68	1.01732
4.7	1.01593
4.72	1.01428
4.74	1.01241
4.76	1.01036
4.78	1.00818
4.8	1.00592
4.82	1.00361
4.84	1.00132
4.86	0.999087
4.88	0.996946
4.9	0.994937
4.92	0.993096
4.94	0.991451
4.96	0.990029
4.98	0.988848
5	0.987924
5.02	0.987265
5.04	0.986876
5.06	0.986755
5.08	0.986896
5.1	0.987288
5.12	0.987915
5.14	0.988758
5.16	0.989794
5.18	0.990997
5.2	0.992338
5.22	0.993786
5.24	0.99531
5.26	0.996878
5.28	0.998458
5.3	1.00002
5.32	1.00153
5.34	1.00296
5.36	1.00428
5.38	1.00548
5.4	1.00653
5.42	1.00742
5.44	1.00813
5.46	1.00865
5.48	1.00899
5.5	1.00914
5.52	1.0091
5.54	1.00889
5.56	1.00851
5.58	1.00797
5.6	1.00729
5.62	1.00649
5.64	1.00559
5.66	1.00462
5.68	1.00358
5.7	1.00251
5.72	1.00143
5.74	1.00036
5.76	0.999319
5.78	0.998327
5.8	0.997402
5.82	0.99656
5.84	0.995814
5.86	0.995176
5.88	0.994654
5.9	0.994254
5.92	0.993981
5.94	0.993834
5.96	0.993814
5.98	0.993915
6	0.994132
6.02	0.994456
6.04	0.994879
6.06	0.995387
6.08	0.995969
6.1	0.99661
6.12	0.997296
6.14	0.998011
6.16	0.998741
6.18	0.99947
6.2	1.00019
6.22	1.00087
6.24	1.00152
6.26	1.00211
6.28	1.00264
6.3	1.00309
6.32	1.00347
6.34	1.00377
6.36	1.00398
6.38	1.0041
6.4	1.00414
6.42	1.00409
6.44	1.00396
6.46	1.00375
6.48	1.00348
