0	1.79526e-35
0.02	1.7434e-35
0.04	1.59828e-35
0.06	1.38733e-35
0.08	1.1454e-35
0.1	9.04588e-36
0.12	6.87614e-36
0.14	5.06165e-36
0.16	3.62827e-36
0.18	2.54445e-36
0.2	1.75216e-36
0.22	1.188e-36
0.24	7.94628e-37
0.26	5.2503e-37
0.28	3.4298e-37
0.3	2.21667e-37
0.32	1.4181e-37
0.34	8.98477e-38
0.36	5.64081e-38
0.38	3.51154e-38
0.4	2.16929e-38
0.42	1.33111e-38
0.44	8.12203e-39
0.46	4.9342e-39
0.48	2.98862e-39
0.5	1.80747e-39
0.52	1.09319e-39
0.54	6.62269e-40
0.56	4.02506e-40
0.58	2.45797e-40
0.6	1.51036e-40
0.62	9.35135e-41
0.64	5.84103e-41
0.66	3.6847e-41
0.68	2.34976e-41
0.7	1.51601e-41
0.72	2.30088e-29
0.74	3.41374e-20
0.76	6.97286e-14
0.78	1.59553e-09
0.8	1.6659e-06
0.82	0.000205186
0.84	0.00570021
0.86	0.0557917
0.88	0.262125
0.9	0.733723
0.92	1.42435
0.94	2.1352
0.96	2.66804
0.98	2.93504
1	2.95634
1.02	2.80426
1.04	2.55756
1.06	2.27632
1.08	1.99866
1.1	1.74486
1.12	1.52329
1.14	1.33537
1.16	1.17898
1.18	1.05052
1.2	0.946063
1.22	0.861912
1.24	0.794833
1.26	0.742114
1.28	0.70154
1.3	0.671336
1.32	0.650096
1.34	0.636716
1.36	0.630332
1.38	0.630269
1.4	0.635995
1.42	0.64708
1.44	0.663167
1.46	0.683938
1.48	0.709095
1.5	0.738337
1.52	0.771347
1.54	0.807779
1.56	0.847252
1.58	0.889347
1.6	0.933608
1.62	0.979548
1.64	1.02665
1.66	1.0744
1.68	1.12225
1.7	1.16966
1.72	1.21613
1.74	1.26113
1.76	1.30415
1.78	1.34465
1.8	1.38198
1.82	1.4153
1.84	1.44351
1.86	1.46514
1.88	1.47845
1.9	1.48167
1.92	1.47339
1.94	1.45292
1.96	1.42066
1.98	1.37808
2	1.32753
2.02	1.27186
2.04	1.21397
2.06	1.15648
2.08	1.10153
2.1	1.05067
2.12	1.00497
2.14	0.965037
2.16	0.93114
2.18	0.903323
2.2	0.88147
2.22	0.865368
2.24	0.854748
2.26	0.849314
2.28	0.848756
2.3	0.852755
2.32	0.860985
2.34	0.873112
2.36	0.888783
2.38	0.907626
2.4	0.929243
2.42	0.953205
2.44	0.979055
2.46	1.0063
2.48	1.03444
2.5	1.06294
2.52	1.09125
2.54	1.11885
2.56	1.1452
2.58	1.16982
2.6	1.19225
2.62	1.21209
2.64	1.229
2.66	1.2427
2.68	1.25301
2.7	1.25979
2.72	1.26302
2.74	1.26271
2.76	1.25897
2.78	1.25196
2.8	1.2419
2.82	1.22906
2.84	1.21377
2.86	1.1964
2.88	1.17736
2.9	1.15709
2.92	1.13606
2.94	1.11473
2.96	1.0936
2.98	1.07313
3	1.05375
3.02	1.03584
3.04	1.01977
3.06	1.00579
3.08	0.994135
3.1	0.984959
3.12	0.978358
3.14	0.974371
3.16	0.972986
3.18	0.974142
3.2	0.977736
3.22	0.983624
3.24	0.991627
3.26	1.00153
3.28	1.01309
3.3	1.02605
3.32	1.04009
3.34	1.05492
3.36	1.07021
3.38	1.08562
3.4	1.10083
3.42	1.11552
3.44	1.12937
3.46	1.1421
3.48	1.15346
3.5	1.16323
3.52	1.17124
3.54	1.17737
3.56	1.18154
3.58	1.18372
3.6	1.18394
3.62	1.18226
3.64	1.17878
