# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 95

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N19-tmmc-golden-transitions.dat
# iterations: 36100000
# working moves: 334140485
# total moves: 685900000
# acceptance rate: 0.487156

# min_important_energy: 95

# energy   counts
30  4
31  26
32  133
33  891
34  5360
35  20296
36  68897
37  203123
38  534602
39  1243807
40  2535906
41  4539326
42  7199921
43  10165541
44  12777858
45  14350746
46  14459740
47  14454235
48  14419877
49  14426784
50  14436791
51  14420921
52  14426613
53  14412174
54  14425219
55  14398086
56  14376084
57  14376986
58  14374894
59  14410295
60  14487722
61  14548908
62  14587831
63  14627345
64  14616759
65  14673325
66  14704588
67  14758063
68  14757610
69  14760874
70  14717700
71  14654960
72  14693774
73  14680218
74  14608226
75  14531489
76  14476335
77  14353895
78  14296910
79  14321647
80  14272422
81  14267492
82  14210399
83  14120137
84  14001680
85  13639460
86  13542347
87  13233049
88  13324416
89  7550924
90  3942335
91  1723836
92  702701
93  43653
94  1834
