# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 85

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N17-tmmc-golden-transitions.dat
# iterations: 28900000
# working moves: 235544664
# total moves: 491300000
# acceptance rate: 0.479431

# min_important_energy: 85

# energy   counts
26  2
27  19
28  183
29  778
30  4155
31  18016
32  67453
33  209356
34  557120
35  1292385
36  2589573
37  4504627
38  6889462
39  9270052
40  10959648
41  11475965
42  11488713
43  11478070
44  11469310
45  11462840
46  11451393
47  11440052
48  11412272
49  11397905
50  11385376
51  11395247
52  11391306
53  11388652
54  11422076
55  11444411
56  11471237
57  11496567
58  11471282
59  11467524
60  11467889
61  11476768
62  11427459
63  11385410
64  11393720
65  11425847
66  11451849
67  11449776
68  11452330
69  11534978
70  11495633
71  11498693
72  11557073
73  11653199
74  11663100
75  11530388
76  11334889
77  10843902
78  10532258
79  10193732
80  10170231
81  505167
82  74075
83  8607
