# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 124

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N24-tmmc-golden-transitions.dat
# iterations: 57600000
# working moves: 676657971
# total moves: 1382400000
# acceptance rate: 0.489481

# min_important_energy: 124

# energy   counts
40  42
41  196
42  587
43  2603
44  9182
45  29002
46  85859
47  229346
48  552573
49  1211944
50  2410225
51  4365836
52  7178433
53  10786203
54  14753298
55  18504705
56  21253641
57  22386725
58  21663784
59  21694008
60  21710417
61  21685183
62  21682335
63  21688417
64  21698349
65  21685789
66  21686762
67  21669541
68  21641575
69  21632813
70  21598117
71  21589342
72  21594143
73  21605771
74  21570623
75  21566359
76  21531015
77  21531628
78  21502174
79  21488550
80  21445080
81  21411831
82  21415003
83  21461215
84  21462157
85  21469069
86  21501717
87  21514405
88  21503737
89  21555101
90  21520375
91  21508587
92  21509185
93  21416489
94  21428756
95  21430053
96  21399252
97  21429901
98  21467160
99  21441268
100  21455860
101  21510439
102  21446175
103  21452709
104  21364472
105  21274586
106  21096162
107  20968843
108  20855792
109  20718786
110  20580511
111  20484791
112  20361952
113  20313120
114  20298584
115  20069614
116  20542901
117  16057614
118  2676648
119  85306
120  12481
121  5218
