# round trips	 doserror
4.381e+05	0.2984
4.381e+05	0.2986
4.381e+05	0.2984
4.381e+05	0.2982
4.381e+05	0.2982
4.381e+05	0.2987
4.381e+05	0.2982
4.381e+05	0.2981
4.381e+05	0.2986
4.381e+05	0.2987
4.381e+05	0.2988
4.381e+05	0.2984
4.381e+05	0.2979
4.381e+05	0.2978
4.381e+05	0.2976
4.381e+05	0.2979
4.381e+05	0.2977
4.381e+05	0.2981
4.381e+05	0.2978
4.381e+05	0.298
4.381e+05	0.2982
4.381e+05	0.2976
4.381e+05	0.2977
4.381e+05	0.2976
4.381e+05	0.2974
4.381e+05	0.2979
4.381e+05	0.2979
4.381e+05	0.2974
4.381e+05	0.2975
4.381e+05	0.2975
4.381e+05	0.2975
4.381e+05	0.2977
4.381e+05	0.2975
4.381e+05	0.2977
4.381e+05	0.2974
4.381e+05	0.2976
4.381e+05	0.2977
4.381e+05	0.298
4.381e+05	0.2976
4.381e+05	0.2974
4.381e+05	0.2978
4.381e+05	0.2981
4.381e+05	0.2979
4.381e+05	0.2977
4.381e+05	0.2969
4.381e+05	0.2966
4.381e+05	0.2962
4.381e+05	0.2966
4.381e+05	0.2966
4.381e+05	0.2965
4.381e+05	0.2966
4.381e+05	0.2969
4.381e+05	0.2974
4.381e+05	0.2975
4.381e+05	0.2972
4.381e+05	0.2973
4.381e+05	0.2969
4.381e+05	0.297
4.381e+05	0.2968
4.381e+05	0.2965
4.381e+05	0.2965
4.381e+05	0.2966
4.381e+05	0.2966
4.381e+05	0.2973
4.381e+05	0.2978
4.381e+05	0.297
4.381e+05	0.2966
4.381e+05	0.2966
4.381e+05	0.2961
4.381e+05	0.2956
4.381e+05	0.2954
4.381e+05	0.295
4.381e+05	0.2955
4.381e+05	0.2954
4.381e+05	0.2946
4.381e+05	0.2949
4.381e+05	0.2948
4.381e+05	0.2948
4.381e+05	0.2949
4.381e+05	0.2949
4.381e+05	0.2955
4.381e+05	0.2959
4.381e+05	0.2958
4.381e+05	0.2957
4.381e+05	0.2953
4.381e+05	0.2949
4.381e+05	0.2949
4.381e+05	0.2948
4.381e+05	0.2943
4.381e+05	0.2942
4.381e+05	0.2942
4.381e+05	0.2942
4.381e+05	0.2944
4.381e+05	0.2948
4.381e+05	0.2945
4.381e+05	0.2949
4.381e+05	0.2949
4.381e+05	0.2945
4.381e+05	0.2944
4.381e+05	0.2951
4.381e+05	0.2949
4.381e+05	0.2947
4.381e+05	0.2946
4.381e+05	0.2946
4.381e+05	0.2948
4.381e+05	0.2948
4.381e+05	0.2949
4.381e+05	0.2951
4.381e+05	0.2957
4.381e+05	0.2957
4.381e+05	0.2956
4.381e+05	0.2956
4.381e+05	0.2954
4.381e+05	0.2955
4.381e+05	0.2957
4.381e+05	0.2956
4.381e+05	0.2956
4.381e+05	0.2956
4.381e+05	0.2958
4.381e+05	0.2964
4.381e+05	0.2961
4.381e+05	0.2964
4.381e+05	0.2965
4.381e+05	0.2967
4.381e+05	0.2964
4.381e+05	0.2968
4.381e+05	0.297
4.381e+05	0.2976
4.381e+05	0.2972
4.381e+05	0.2974
4.381e+05	0.2975
4.381e+05	0.2973
4.381e+05	0.2971
4.381e+05	0.2973
4.381e+05	0.2971
4.381e+05	0.2971
4.381e+05	0.2973
4.381e+05	0.2977
4.381e+05	0.2979
4.381e+05	0.2979
4.381e+05	0.2981
4.381e+05	0.2984
4.381e+05	0.2987
4.381e+05	0.2982
4.381e+05	0.2978
4.381e+05	0.2979
4.381e+05	0.298
4.381e+05	0.2984
4.381e+05	0.2991
4.381e+05	0.299
4.381e+05	0.2989
4.381e+05	0.2992
4.381e+05	0.2988
4.381e+05	0.2986
4.381e+05	0.2982
4.381e+05	0.2983
4.381e+05	0.2984
4.381e+05	0.298
4.381e+05	0.2978
4.381e+05	0.2976
4.381e+05	0.2984
4.381e+05	0.2986
4.381e+05	0.2983
4.381e+05	0.2985
4.381e+05	0.2983
4.381e+05	0.2984
4.381e+05	0.2984
4.381e+05	0.298
4.381e+05	0.298
4.381e+05	0.298
4.381e+05	0.2985
4.381e+05	0.2987
4.381e+05	0.2988
4.381e+05	0.2988
4.381e+05	0.299
4.381e+05	0.2992
4.381e+05	0.2989
4.381e+05	0.2992
4.381e+05	0.2994
4.381e+05	0.2991
4.381e+05	0.2994
4.381e+05	0.2994
4.381e+05	0.2992
4.381e+05	0.2993
4.381e+05	0.299
4.381e+05	0.2987
4.381e+05	0.2985
4.381e+05	0.2987
4.381e+05	0.2986
4.381e+05	0.2986
4.381e+05	0.2988
4.381e+05	0.2992
4.381e+05	0.2994
4.381e+05	0.2992
4.381e+05	0.2994
4.381e+05	0.2994
4.381e+05	0.2991
4.381e+05	0.2988
4.381e+05	0.2988
4.381e+05	0.2987
4.381e+05	0.2987
4.381e+05	0.2986
4.381e+05	0.2985
4.381e+05	0.2985
4.381e+05	0.2986
4.381e+05	0.2988
4.381e+05	0.2988
4.381e+05	0.2986
4.381e+05	0.2987
4.381e+05	0.2984
4.381e+05	0.2985
4.381e+05	0.2986
4.381e+05	0.2988
4.381e+05	0.2982
4.381e+05	0.2979
4.381e+05	0.2981
4.381e+05	0.2981
4.381e+05	0.2981
4.381e+05	0.2981
4.381e+05	0.2981
4.381e+05	0.2978
4.381e+05	0.298
4.381e+05	0.2984
4.381e+05	0.2985
4.381e+05	0.2986
4.381e+05	0.2982
4.381e+05	0.2984
4.381e+05	0.2984
4.381e+05	0.2984
4.381e+05	0.2983
4.381e+05	0.2987
4.381e+05	0.2984
4.381e+05	0.2982
4.381e+05	0.298
4.381e+05	0.2981
4.381e+05	0.2979
4.381e+05	0.2981
4.381e+05	0.2983
4.381e+05	0.298
4.381e+05	0.2977
4.381e+05	0.2978
4.381e+05	0.298
4.381e+05	0.2979
4.381e+05	0.2979
4.381e+05	0.2979
4.381e+05	0.298
4.381e+05	0.2983
4.381e+05	0.2986
4.381e+05	0.2985
4.381e+05	0.2985
4.381e+05	0.2988
4.381e+05	0.2987
4.381e+05	0.2986
4.381e+05	0.2985
4.381e+05	0.2986
4.381e+05	0.2984
4.381e+05	0.2988
4.381e+05	0.2984
4.381e+05	0.2982
4.381e+05	0.2981
4.381e+05	0.298
4.381e+05	0.298
4.381e+05	0.2984
4.381e+05	0.2983
4.381e+05	0.2982
4.381e+05	0.2987
4.381e+05	0.2987
4.381e+05	0.2984
4.381e+05	0.2983
4.381e+05	0.2981
4.381e+05	0.298
4.381e+05	0.2978
4.381e+05	0.298
4.381e+05	0.2981
4.381e+05	0.298
4.381e+05	0.2981
4.381e+05	0.298
4.381e+05	0.2982
4.381e+05	0.2985
4.381e+05	0.2983
4.381e+05	0.2982
4.381e+05	0.298
4.381e+05	0.2982
4.381e+05	0.2981
4.381e+05	0.2981
4.381e+05	0.2982
4.381e+05	0.2982
4.381e+05	0.2983
4.381e+05	0.2986
4.381e+05	0.2986
4.381e+05	0.2985
4.381e+05	0.2986
4.381e+05	0.2986
4.381e+05	0.2984
4.381e+05	0.2981
4.381e+05	0.2981
4.381e+05	0.2978
4.381e+05	0.2981
4.381e+05	0.2983
4.381e+05	0.2981
4.381e+05	0.2982
4.381e+05	0.2984
4.381e+05	0.2984
4.381e+05	0.2984
4.381e+05	0.2984
4.381e+05	0.2983
4.381e+05	0.2982
4.381e+05	0.2981
4.381e+05	0.2977
4.381e+05	0.2976
4.381e+05	0.2973
4.381e+05	0.2977
4.381e+05	0.2977
4.381e+05	0.2981
4.381e+05	0.298
4.381e+05	0.298
4.381e+05	0.2977
4.381e+05	0.2977
4.381e+05	0.2976
4.381e+05	0.298
4.381e+05	0.2981
4.381e+05	0.2983
4.381e+05	0.2983
4.381e+05	0.2983
4.381e+05	0.2982
4.381e+05	0.2979
4.381e+05	0.2979
4.381e+05	0.2979
4.381e+05	0.2978
4.381e+05	0.298
4.381e+05	0.298
4.381e+05	0.2981
4.381e+05	0.2979
4.381e+05	0.2981
4.381e+05	0.2983
4.381e+05	0.2983
4.381e+05	0.2984
4.381e+05	0.2981
4.381e+05	0.2981
4.381e+05	0.298
4.381e+05	0.298
4.381e+05	0.2978
4.381e+05	0.2976
4.381e+05	0.2974
4.381e+05	0.297
4.381e+05	0.2969
4.381e+05	0.2968
4.381e+05	0.2967
4.381e+05	0.2967
4.381e+05	0.2968
4.381e+05	0.2969
4.381e+05	0.2969
4.381e+05	0.297
4.381e+05	0.297
4.381e+05	0.2972
4.381e+05	0.2973
4.381e+05	0.2972
4.381e+05	0.2975
4.381e+05	0.2973
4.381e+05	0.2974
4.381e+05	0.2972
4.381e+05	0.2972
4.381e+05	0.2971
4.381e+05	0.2969
4.381e+05	0.2967
4.381e+05	0.2968
4.381e+05	0.2967
4.381e+05	0.2969
4.381e+05	0.2965
4.381e+05	0.2967
4.381e+05	0.2967
4.381e+05	0.2967
4.381e+05	0.2967
4.381e+05	0.2967
4.381e+05	0.2966
4.381e+05	0.2963
4.381e+05	0.2961
4.381e+05	0.2959
4.381e+05	0.296
4.381e+05	0.2961
4.381e+05	0.296
4.381e+05	0.296
4.381e+05	0.2959
4.381e+05	0.296
4.381e+05	0.2961
4.381e+05	0.2962
4.381e+05	0.296
4.381e+05	0.296
4.381e+05	0.2958
4.381e+05	0.2956
4.381e+05	0.2956
4.381e+05	0.2956
4.381e+05	0.2953
4.381e+05	0.2953
4.381e+05	0.2952
4.381e+05	0.295
4.381e+05	0.2954
4.381e+05	0.2952
4.381e+05	0.2954
4.381e+05	0.2953
4.381e+05	0.2955
4.381e+05	0.2955
4.381e+05	0.2955
4.381e+05	0.2955
4.381e+05	0.2953
4.381e+05	0.2953
4.381e+05	0.2952
4.381e+05	0.2951
4.381e+05	0.2951
4.381e+05	0.2952
4.381e+05	0.2952
4.381e+05	0.295
4.381e+05	0.295
4.381e+05	0.295
4.381e+05	0.2951
4.381e+05	0.2949
4.381e+05	0.2948
4.381e+05	0.2948
4.381e+05	0.2948
4.381e+05	0.2948
4.381e+05	0.295
4.381e+05	0.2949
4.381e+05	0.2949
4.381e+05	0.2949
4.381e+05	0.2948
4.381e+05	0.2948
4.381e+05	0.2946
4.381e+05	0.2945
4.381e+05	0.2944
4.381e+05	0.2943
4.381e+05	0.2942
4.381e+05	0.2942
4.381e+05	0.294
4.381e+05	0.2939
4.381e+05	0.294
4.381e+05	0.2942
4.381e+05	0.2941
4.381e+05	0.2942
4.381e+05	0.2941
4.381e+05	0.2942
4.381e+05	0.2943
4.381e+05	0.2942
4.381e+05	0.2942
4.381e+05	0.2942
4.381e+05	0.2943
4.381e+05	0.2942
4.381e+05	0.2938
4.381e+05	0.2939
4.381e+05	0.2937
4.381e+05	0.2937
4.381e+05	0.2938
4.381e+05	0.2935
4.381e+05	0.2936
4.381e+05	0.2935
4.381e+05	0.2934
4.381e+05	0.2936
4.381e+05	0.2935
4.381e+05	0.2935
4.381e+05	0.2935
4.381e+05	0.2935
4.381e+05	0.2936
4.381e+05	0.2935
4.381e+05	0.2936
4.381e+05	0.2936
4.381e+05	0.2936
4.381e+05	0.2937
4.381e+05	0.2936
4.381e+05	0.2937
4.381e+05	0.2937
4.381e+05	0.2937
4.381e+05	0.2936
4.381e+05	0.2936
4.381e+05	0.2935
4.381e+05	0.2934
4.381e+05	0.2935
4.381e+05	0.2932
4.381e+05	0.2929
4.381e+05	0.2928
4.381e+05	0.2927
4.381e+05	0.2928
4.381e+05	0.2929
4.381e+05	0.293
4.381e+05	0.2932
4.381e+05	0.2932
4.381e+05	0.2932
4.381e+05	0.2932
4.381e+05	0.2931
4.381e+05	0.2932
4.381e+05	0.293
4.381e+05	0.2931
4.381e+05	0.2931
4.381e+05	0.2931
4.381e+05	0.293
4.381e+05	0.2931
4.381e+05	0.2931
4.381e+05	0.2932
4.381e+05	0.293
4.381e+05	0.2933
4.381e+05	0.2936
4.381e+05	0.2936
4.381e+05	0.2937
4.381e+05	0.2936
4.381e+05	0.2934
4.381e+05	0.2933
4.381e+05	0.2933
4.381e+05	0.2931
4.381e+05	0.2931
4.381e+05	0.2931
4.381e+05	0.2932
4.381e+05	0.2932
4.381e+05	0.2931
4.381e+05	0.293
4.381e+05	0.2929
4.381e+05	0.2929
4.381e+05	0.293
4.381e+05	0.293
4.381e+05	0.2928
4.381e+05	0.2929
4.381e+05	0.293
4.381e+05	0.2928
4.381e+05	0.2925
