# round trips	 doserror
0	7.5
0	10.22
0	7.354
0	9.197
0	6.875
0	7.142
0	8.926
0	10.93
0	10.31
0	10.61
0	10.58
0	10.61
0	9.204
0	4.798
0	1.078
0	6.455
0	2.102
0	2.371
0	5.152
0	4.303
0	4.65
0	2.782
0	2.291
0	2.364
0	3.499
0	3.638
0	3.008
0	2.985
0	0.5341
0	-0.2599
0	-0.1569
0	-0.4714
0	0.7458
0	0.1647
0	0.07331
0	0.1269
0	-0.2703
0	-0.1467
0	-0.1442
0	-0.08108
0	0.6169
0	0.3958
0	0.7444
0	0.2376
0	-0.04001
0	0.04697
0	-0.1658
0	0.1865
0	0.3527
0	0.2271
0	0.2986
0	0.2378
0	0.1552
0	0.2193
0	0.2799
0	0.2985
0	0.2622
0	0.03667
0	0.05152
0	0.1247
0	0.01566
0	0.08223
0	0.1839
0	0.1037
0	-0.00386
0	0.02638
0	-0.01571
0	-0.2328
0	-0.1671
0	0.004733
0	-0.04368
0	0.0009461
0	0.0664
0	0.1389
0	0.05544
0	0.09431
0	0.134
0	0.07279
0	0.03594
0	0.065
0	0.1476
0	0.1701
0	0.1497
0	0.1342
0	0.1056
0	0.09092
0	0.136
0	0.1132
0	0.1262
0	0.1214
0	0.0925
0	0.1247
0	0.07781
0	0.08077
0	0.08545
0	0.05419
0	0.08255
0	0.02587
0	0.006618
0	0.0004766
0	-0.01279
0	-0.009711
0	0.01337
0	-0.05134
0	-0.05305
0	-0.08764
0	-0.1079
0	-0.1277
0	-0.1363
0	-0.1124
0	-0.07818
0	-0.1137
0	-0.1115
0	-0.139
0	-0.1505
0	-0.1511
0	-0.1437
0	-0.134
0	-0.1101
0	-0.09923
0	-0.1074
0	-0.1291
0	-0.1261
0	-0.1346
0	-0.1143
0	-0.1135
0	-0.08677
0	-0.1121
0	-0.06838
0	-0.0476
0	-0.03694
0	-0.0378
0	-0.04495
0	-0.02806
0	-0.01594
0	-0.02815
0	-0.02413
0	-0.02142
0	-0.03176
0	-0.03639
0	-0.0461
0	-0.0579
0	-0.04992
0	-0.03324
0	-0.02539
0	0.003978
0	0.003087
0	0.01651
0	0.009707
0	0.004053
0	0.00158
0	-0.01659
0	-0.03169
0	-0.03243
0	-0.03559
0	-0.02637
0	-0.007541
0	-0.01299
0	-0.004397
0	-0.01576
0	0.01683
0	0.02088
0	0.02142
0	0.01556
0	0.02255
0	0.0217
0	0.01805
0	0.01921
0	0.01472
0	0.01956
0	0.007976
0	0.01964
0	0.005643
0	-0.001072
0	0.001792
0	-0.01316
0	-0.01911
0	-0.0285
0	-0.03167
0	-0.04594
0	-0.05485
0	-0.0284
0	-0.03162
0	-0.02881
0	-0.02908
0	-0.03966
0	-0.04377
0	-0.03494
0	-0.0464
0	-0.04713
0	-0.03589
0	-0.02387
0	-0.0169
0	-0.006924
0	0.0004741
0	-0.007866
0	-4.683e-05
0	-0.005365
0	0.00408
0	-0.004471
0	-0.005576
0	-0.005402
0	-0.002294
0	0.00793
0	0.01108
0	0.01089
0	0.01169
0	0.009043
0	0.008936
0	0.006836
0	0.002376
0	0.00935
0	0.01024
0	0.006671
0	0.01902
0	0.01687
0	0.01739
0	0.01834
0	0.01936
0	0.02158
0	0.02014
0	0.01521
0	0.01566
0	0.01889
0	0.02178
0	0.02313
0	0.02155
0	0.02383
0	0.02651
0	0.02275
0	0.02071
0	0.01721
0	0.01265
0	0.01416
0	0.009618
0	0.008469
0	0.008162
0	0.00896
0	0.00694
0	0.007459
0	0.007714
0	0.003374
0	0.005316
0	-0.0009478
0	0.006316
0	0.002698
0	-0.0003303
0	-0.006017
0	-0.008742
0	-0.01228
0	-0.01577
0	-0.007037
0	-0.003381
0	-0.005343
0	-0.008675
0	-0.004101
0	-0.0005707
0	-0.008344
0	-0.01188
0	-0.01774
0	-0.02013
0	-0.02809
0	-0.02353
0	-0.01571
0	-0.01247
0	-0.01341
0	-0.01522
0	-0.01896
0	-0.01969
0	-0.02451
0	-0.02599
0	-0.02647
0	-0.02475
0	-0.02731
0	-0.03492
0	-0.02969
0	-0.02666
0	-0.02643
0	-0.02693
0	-0.02828
0	-0.03023
0	-0.0259
0	-0.02385
0	-0.02013
0	-0.01928
0	-0.01788
0	-0.0247
0	-0.02406
0	-0.01789
0	-0.01407
0	-0.01416
0	-0.01684
0	-0.01794
0	-0.01907
0	-0.01519
0	-0.02018
0	-0.02278
0	-0.02296
0	-0.01688
0	-0.0218
0	-0.02045
0	-0.01897
0	-0.01537
0	-0.01014
0	-0.001967
0	-0.0002865
0	0.002378
0	-0.0001167
0	-0.004164
0	-0.001103
0	-0.004648
0	-0.002727
0	0.001742
0	0.004696
0	0.0027
0	0.008811
