# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 74

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N15-tmmc-golden-transitions.dat
# iterations: 22500000
# working moves: 154447158
# total moves: 337500000
# acceptance rate: 0.457621

# min_important_energy: 74

# energy   counts
23  4
24  152
25  827
26  4874
27  22006
28  79194
29  243283
30  638652
31  1421617
32  2693752
33  4391757
34  6193121
35  7584680
36  8098430
37  8099408
38  8115490
39  8120592
40  8125127
41  8129005
42  8111650
43  8103725
44  8136810
45  8145195
46  8148124
47  8141211
48  8123266
49  8108699
50  8070508
51  8062524
52  8064232
53  8092832
54  8143155
55  8163189
56  8151762
57  8166696
58  8121258
59  8082578
60  8042466
61  8016104
62  8035486
63  8035499
64  8150172
65  8179428
66  8274099
67  8315276
68  8306211
69  8406751
70  8693556
71  9080544
72  9457178
73  7548007
74  2859838
