# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 98

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N20-tmmc-golden-transitions.dat
# iterations: 40000000
# working moves: 389076585
# total moves: 800000000
# acceptance rate: 0.486346

# min_important_energy: 98

# energy   counts
33  30
34  184
35  1287
36  5477
37  21098
38  70471
39  201209
40  522765
41  1190788
42  2404758
43  4316458
44  6916122
45  9924773
46  12723533
47  14652421
48  15233646
49  15248223
50  15250073
51  15269380
52  15309210
53  15324236
54  15361097
55  15371655
56  15398064
57  15429123
58  15464641
59  15509360
60  15512443
61  15527525
62  15523238
63  15518098
64  15535589
65  15525378
66  15541766
67  15557296
68  15570983
69  15626877
70  15661649
71  15641368
72  15663616
73  15696661
74  15691207
75  15665938
76  15640192
77  15582713
78  15520923
79  15460553
80  15503233
81  15541048
82  15491929
83  15458966
84  15444325
85  15311897
86  15205847
87  15051972
88  15035910
89  15174870
90  15547955
91  15979850
92  16284284
93  16446821
94  16600201
95  16531315
96  600633
97  4849
