# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 117

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N23-tmmc-golden-transitions.dat
# iterations: 52900000
# working moves: 575722011
# total moves: 1216700000
# acceptance rate: 0.473183

# min_important_energy: 117

# energy   counts
36  4
37  8
38  16
39  137
40  517
41  2289
42  8140
43  26580
44  77963
45  214092
46  515744
47  1137353
48  2256919
49  4074820
50  6641739
51  9861163
52  13305740
53  16316005
54  18269195
55  18700726
56  18697228
57  18683286
58  18689910
59  18682680
60  18681773
61  18675762
62  18660235
63  18651165
64  18644000
65  18644582
66  18632156
67  18639651
68  18644507
69  18634441
70  18596782
71  18567559
72  18561455
73  18512898
74  18517585
75  18523432
76  18509567
77  18498415
78  18452211
79  18429599
80  18401413
81  18413806
82  18475622
83  18500436
84  18481987
85  18465635
86  18435775
87  18418323
88  18462492
89  18520900
90  18566635
91  18668293
92  18654223
93  18712935
94  18680504
95  18652038
96  18696023
97  18854616
98  19013300
99  19259091
100  19545570
101  19990397
102  20408146
103  20916802
104  21343628
105  21762926
106  22222941
107  22363946
108  22424602
109  21309783
110  18957521
111  15930840
112  17652836
113  17765053
114  16643707
115  6741240
116  540827
117  5159
