# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 85

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N17-tmmc-golden-transitions.dat
# iterations: 28900000
# working moves: 234397343
# total moves: 491300000
# acceptance rate: 0.477096

# min_important_energy: 85

# energy   counts
27  2
28  87
29  639
30  3786
31  17471
32  64713
33  205677
34  554943
35  1284225
36  2568461
37  4482767
38  6845233
39  9180919
40  10853908
41  11368794
42  11361396
43  11349184
44  11324259
45  11303953
46  11282383
47  11290703
48  11286143
49  11279044
50  11280080
51  11295359
52  11293433
53  11274817
54  11278778
55  11282734
56  11274083
57  11273568
58  11275849
59  11267233
60  11243008
61  11190940
62  11233917
63  11242206
64  11263317
65  11290553
66  11336661
67  11380233
68  11390674
69  11442064
70  11432861
71  11440769
72  11317330
73  11282299
74  11314053
75  11397800
76  11526371
77  11643655
78  11904539
79  12234467
80  11606129
81  434566
82  43565
83  3399
