# round trips	 doserror
0	251.3
0	249.3
0	180.2
0	123
0	66.47
0	25.14
0	-7.173
0	-27.63
0	-27.72
0	-27.68
0	-27.73
0	-59.13
0	-132.8
0	-120.3
0	-114.6
0	-112.9
0	-112.2
0	-111.4
0	-92.17
0	-92.09
0	-91.96
0	-91.83
0	-91.81
0	-91.74
0	-90.94
0	-90.97
0	-71.28
0	-69.47
0	-69.73
0	-69.89
0	-69.82
0	-69.92
0	-69.9
0	-69.89
0	-69.92
0	-70
0	-70.04
0	-70
0	-68.7
0	-65.83
0	-65.77
0	-65.88
0	-65.83
0	-65.77
0	-65.75
0	-65.73
0	-65.72
0	-65.58
0	-65.38
0	-54.37
0	-52.52
0	-52.43
0	-52.37
0	-52.3
0	-50.43
0	-39.94
0	-36.96
0	-36.01
0	-35.83
0	-33.92
0	-33.07
0	-32.18
0	-31.61
0	-31.5
0	-31.49
0	-31.15
0	-31.03
0	-30.99
0	-29.62
0	-29.29
0	-28.33
0	-28.24
0	-27.89
0	-28.25
0	-28.29
0	-28.2
0	-28.13
0	-28.07
0	-27.73
0	-27.68
0	-23.27
0	-20.37
0	-19.46
0	-19.46
0	-19.2
0	-19.36
0	-19.2
0	-18.91
0	-19
0	-19.08
0	-19.03
0	-19
0	-18.97
0	-18.97
0	-18.97
0	-18.96
0	-18.93
0	-18.86
0	-18.77
0	-18.76
0	-18.77
0	-18.77
0	-18.75
0	-18.69
0	-18.64
0	-18.62
0	-18.58
0	-18.56
0	-18.54
0	-18.49
0	-18.52
0	-18.51
0	-18.49
0	-18.22
0	-18.27
0	-18.24
0	-18.22
0	-18.23
0	-18.22
0	-18.18
0	-18.17
0	-18.16
0	-18.13
0	-18.14
0	-18.13
0	-18.11
0	-18.11
0	-18.09
0	-18.05
0	-18.02
0	-18.01
0	-17.98
0	-17.94
0	-17.91
0	-17.87
0	-17.85
0	-17.84
0	-17.83
0	-17.78
0	-17.74
0	-17.69
0	-17.69
0	-17.63
0	-17.57
0	-17.53
0	-17.49
0	-17.45
0	-17.48
0	-17.43
0	-17.4
0	-17.4
0	-17.36
0	-17.3
0	-17.27
0	-17.24
0	-17.2
0	-17.18
0	-17.17
0	-17.11
0	-17.07
0	-17.04
0	-17.02
0	-16.98
0	-16.96
0	-16.94
0	-16.92
0	-16.89
0	-16.86
0	-16.9
0	-16.88
0	-16.85
0	-16.82
0	-16.8
0	-16.78
0	-16.76
0	-16.74
0	-16.72
0	-16.73
0	-16.71
0	-16.69
0	-16.68
0	-16.66
0	-16.64
0	-16.62
0	-16.59
0	-16.59
0	-16.56
0	-16.55
0	-16.53
0	-16.52
0	-16.51
0	-16.49
0	-16.47
0	-16.45
0	-16.44
0	-16.41
0	-16.39
0	-16.39
0	-16.37
0	-16.61
0	-16.61
0	-16.58
0	-16.56
0	-16.53
0	-16.51
0	-16.49
0	-16.47
0	-16.45
0	-16.43
0	-16.47
0	-16.45
0	-16.43
0	-16.41
0	-16.4
0	-16.41
0	-16.39
0	-16.39
0	-16.36
0	-16.35
0	-16.33
0	-16.31
0	-16.29
0	-16.28
0	-16.26
0	-16.24
0	-16.22
0	-16.21
0	-16.18
0	-16.17
0	-16.16
0	-16.14
0	-16.12
0	-16.11
0	-16.1
0	-16.07
0	-16.05
0	-16.04
0	-16.03
0	-16.01
0	-16.01
0	-15.99
0	-15.97
0	-15.96
0	-16.02
0	-16.01
0	-16
0	-15.98
0	-15.96
0	-15.95
0	-16.01
0	-15.99
0	-15.99
0	-15.98
0	-16.01
0	-15.99
0	-15.98
0	-15.96
0	-15.94
0	-15.93
0	-15.91
0	-15.89
0	-15.89
0	-15.9
0	-15.88
0	-15.86
0	-15.89
0	-15.87
0	-15.91
0	-15.9
0	-15.89
0	-15.88
0	-15.89
0	-15.88
0	-15.92
0	-15.9
0	-15.92
0	-15.9
0	-15.9
0	-15.97
0	-16.13
0	-16.12
0	-16.15
0	-16.15
0	-16.2
0	-16.19
0	-16.18
0	-16.17
0	-16.16
0	-16.23
0	-16.22
0	-16.21
0	-16.2
0	-16.19
0	-16.18
0	-16.16
0	-16.14
0	-16.13
0	-16.11
0	-16.11
0	-16.09
0	-16.07
0	-16.06
0	-16.05
0	-16.03
0	-16.04
0	-16.02
0	-15.83
0	-15.82
0	-15.81
0	-15.79
0	-15.8
0	-15.84
0	-15.84
0	-15.82
0	-15.8
0	-15.9
0	-15.89
0	-15.88
0	-15.87
0	-15.86
0	-15.85
0	-15.83
0	-15.82
0	-15.81
0	-15.8
0	-15.8
0	-15.79
0	-15.78
0	-15.77
0	-15.83
0	-16.77
0	-16.92
0	-16.9
0	-18.04
0	-18.14
0	-18.13
0	-18.11
0	-18.09
0	-18.08
0	-18.06
0	-18.05
0	-18.03
0	-18.03
0	-18.01
0	-17.99
0	-17.98
0	-17.97
0	-17.96
0	-17.95
0	-17.93
0	-17.92
0	-17.9
0	-17.88
0	-17.86
0	-17.86
0	-17.84
0	-17.83
0	-17.81
0	-17.79
0	-17.86
0	-17.84
0	-17.83
0	-17.81
0	-17.8
0	-17.79
0	-17.78
0	-17.77
0	-17.75
0	-17.74
0	-17.73
0	-17.71
0	-17.7
0	-17.68
0	-17.67
0	-17.65
0	-17.64
0	-17.62
0	-17.61
0	-17.61
0	-17.61
0	-17.6
0	-17.59
0	-17.58
0	-17.56
0	-17.55
0	-17.54
0	-17.54
0	-17.53
0	-17.51
0	-17.5
0	-17.49
0	-17.51
0	-17.5
0	-17.48
0	-17.46
0	-17.45
0	-17.44
0	-17.42
0	-17.82
0	-17.81
0	-17.94
0	-18.32
0	-18.45
0	-18.5
0	-18.49
0	-18.5
0	-18.76
0	-18.75
0	-18.75
0	-18.74
0	-18.88
0	-19.07
0	-19.25
0	-19.24
0	-19.53
0	-19.52
0	-19.99
0	-19.98
0	-19.96
0	-19.95
0	-19.94
0	-19.94
0	-19.95
0	-19.94
0	-19.93
0	-19.92
0	-19.91
0	-19.89
0	-19.88
0	-19.86
0	-19.84
0	-19.83
0	-19.82
0	-19.8
0	-19.79
0	-19.78
0	-19.77
0	-19.75
0	-19.74
0	-19.73
0	-19.71
0	-19.7
0	-19.69
0	-19.68
0	-19.66
0	-19.65
0	-19.72
0	-19.7
0	-19.69
0	-19.68
0	-19.67
0	-19.66
0	-19.65
0	-19.64
0	-19.63
0	-19.61
0	-19.6
0	-19.61
0	-19.6
0	-19.59
0	-19.59
0	-19.58
0	-19.57
0	-19.57
