# round trips	 doserror
0	304.8
0	301.4
0	299.1
0	296.7
0	292.2
0	287.2
0	284.1
0	284
0	283.8
0	279.2
0	271.4
0	271.2
0	257.8
0	248.8
0	248.8
0	248.7
0	248.8
0	248.9
0	249.1
0	246.2
0	246.2
0	246.2
0	241.6
0	241.7
0	241.7
0	241.7
0	241.6
0	241.6
0	241.6
0	241.6
0	241.6
0	241.6
0	241.5
0	241.5
0	225.9
0	225.9
0	225.9
0	225.9
0	225.8
0	225.6
0	178.3
0	178.2
0	178.1
0	178
0	178
0	177.8
0	174.9
0	174.9
0	173.7
0	173.8
0	173.8
0	173.9
0	173.9
0	173.9
0	173.9
0	173.8
0	173.8
0	173.8
0	173.8
0	173.8
0	173.8
0	173.8
0	173.8
0	173.8
0	173.8
0	173.8
0	173.8
0	173.8
0	173.8
0	171.3
0	171.3
0	148.6
0	148.6
0	148.4
0	148.4
0	148.4
0	148.4
0	148.4
0	148.4
0	148.3
0	148.3
0	148.3
0	148.3
0	148.3
0	127.3
0	127.1
0	127.1
0	127.1
0	110.8
0	110.7
0	110.8
0	110.9
0	110.8
0	110.8
0	110.8
0	110.8
0	110.8
0	110.8
0	110.7
0	110.7
0	96.75
0	92.43
0	92.4
0	92.33
0	92.28
0	92.21
0	92.2
0	92.2
0	92.19
0	92.18
0	92.16
0	92.15
0	92.14
0	92.11
0	87.92
0	87.86
0	87.81
0	87.78
0	87.73
0	87.72
0	87.71
0	87.71
0	87.7
0	87.67
0	87.64
0	87.62
0	87.61
0	87.6
0	76.96
0	76.89
0	76.87
0	76.84
0	76.84
0	76.83
0	76.82
0	76.67
0	76.63
0	76.46
0	76.37
0	76.26
0	76.25
0	75.85
0	75.83
0	49.65
0	49.51
0	49.37
0	49.29
0	49.28
0	49.27
0	49.26
0	49.26
0	49.25
0	49.23
0	49.2
0	49.18
0	38.71
0	28.37
0	28.34
0	28.33
0	28.32
0	28.3
0	28.3
0	28.3
0	28.3
0	28.28
0	28.27
0	28.23
0	28.21
0	28.2
0	28.19
0	28.16
0	12.74
0	12.68
0	12.64
0	12.54
0	12.39
0	12.36
0	12.37
0	12.35
0	12.33
0	12.33
0	12.3
0	12.29
0	12.29
0	12.29
0	12.29
0	12.31
0	12.29
0	12.26
0	12.25
0	12.23
0	12.22
0	12.23
0	12.24
0	12.23
0	12.23
0	12.23
0	12.24
0	12.24
0	3.213
0	3.214
0	3.226
0	3.228
0	3.228
0	3.242
0	3.253
0	3.255
0	3.27
0	3.276
0	3.278
0	3.29
0	3.297
0	3.305
0	3.311
0	3.314
0	3.327
0	3.334
0	3.339
0	3.33
0	3.333
0	3.325
0	3.318
0	3.317
0	3.31
0	3.303
0	3.303
0	3.305
0	3.305
0	3.305
0	3.307
0	3.312
0	3.307
0	3.309
0	3.314
0	3.314
0	3.315
0	3.312
0	3.314
0	3.317
0	3.318
0	3.32
0	3.325
0	3.327
0	3.327
0	3.328
0	3.328
0	3.339
0	3.352
0	3.36
0	3.366
0	3.371
0	3.37
0	3.37
0	3.362
0	3.356
0	3.348
0	3.349
0	3.352
0	3.352
0	3.352
0	3.353
0	3.349
0	3.345
0	3.338
0	3.332
0	3.329
0	3.322
0	3.315
0	3.309
