# round trips	 doserror
45	810.5
62	599.3
80	348.2
101	221.7
119	18.08
128	114.6
147	12.72
152	24.23
158	15.24
170	15.13
170	3.946
179	1.093
183	-4.095
196	-1.041
208	3.5
219	-0.5721
230	-1.975
237	-1.308
256	-2.922
260	-3.015
276	-1.563
318	1.981
323	0.1942
347	0.606
371	-0.2869
371	-0.3312
395	-1.208
449	0.2298
449	-0.3061
501	-0.1614
544	-0.3664
585	-0.2519
614	-0.127
676	0.2128
682	-0.7807
775	-0.04829
800	-0.5629
800	-0.7067
842	-0.7031
1025	-0.06045
1078	-0.2369
1093	-0.4281
1129	-0.4268
1232	-0.2324
1392	0.139
1476	0.165
1599	0.2527
1742	0.4511
1766	0.07277
1915	0.2426
2003	0.1515
2146	0.3521
2239	0.3543
2316	0.2707
2437	0.342
2476	0.1465
2629	0.1834
2629	0.04266
2686	-0.08163
2944	0.1721
3032	0.01665
3032	0.006969
3186	0.01341
3234	-0.1123
3307	-0.1953
3508	-0.1311
3580	-0.08766
3747	-0.05742
3810	-0.08471
3818	-0.1
4002	-0.09472
4012	-0.094
4088	-0.09513
4153	-0.09726
4343	-0.09597
4649	-0.08679
4964	-0.07865
5191	-0.07737
5357	-0.07955
5610	-0.07634
5882	-0.07268
6271	-0.06125
6513	-0.05946
6791	-0.05327
7026	-0.0531
7254	-0.05202
7484	-0.05163
7692	-0.05411
8019	-0.04608
8341	-0.03934
8567	-0.03435
8848	-0.03075
9043	-0.02845
9361	-0.02241
9649	-0.01911
9868	-0.02181
1.004e+04	-0.02635
1.03e+04	-0.02581
1.056e+04	-0.02554
1.077e+04	-0.02795
1.095e+04	-0.03236
1.121e+04	-0.03396
1.133e+04	-0.04366
1.156e+04	-0.04308
1.187e+04	-0.04066
1.22e+04	-0.0363
1.252e+04	-0.03586
1.281e+04	-0.03558
1.318e+04	-0.03207
1.364e+04	-0.02453
1.403e+04	-0.01997
1.44e+04	-0.01656
1.478e+04	-0.01341
1.509e+04	-0.01347
1.545e+04	-0.009206
1.57e+04	-0.01236
1.601e+04	-0.01535
1.625e+04	-0.01905
1.672e+04	-0.009349
1.694e+04	-0.01807
1.713e+04	-0.02129
1.719e+04	-0.02392
1.745e+04	-0.02153
1.761e+04	-0.02101
1.805e+04	-0.01995
1.836e+04	-0.02034
1.837e+04	-0.02071
1.87e+04	-0.0211
1.885e+04	-0.02077
1.908e+04	-0.02102
1.917e+04	-0.02099
1.944e+04	-0.02105
1.988e+04	-0.02094
2.029e+04	-0.02088
2.072e+04	-0.0208
2.088e+04	-0.021
2.102e+04	-0.02102
2.111e+04	-0.021
2.138e+04	-0.02102
2.142e+04	-0.02101
2.151e+04	-0.02102
2.18e+04	-0.02102
2.219e+04	-0.02102
2.227e+04	-0.02103
2.245e+04	-0.02104
2.29e+04	-0.02104
2.319e+04	-0.02104
2.344e+04	-0.02104
2.371e+04	-0.02104
2.417e+04	-0.02104
2.445e+04	-0.02104
2.456e+04	-0.02104
2.489e+04	-0.02104
2.493e+04	-0.02104
2.55e+04	-0.02104
2.597e+04	-0.02104
2.636e+04	-0.02104
2.645e+04	-0.02104
