# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-multi-comparison.py /home/jordan/weniger-cp-data/ /home/jordan/deft/papers/histogram/data/samc-1e4-256-reference-lndos.dat s000/periodic-ww1.50-ff0.17-N256 256 915 509 true 8 sad-256 wl-256 wl-inv-t-256 samc-1e3-256 samc-1e4-256 samc-1e5-256 samc-1e6-256
0.003906	74.18	274.6	74.18	74.18
0.007812	74.18	274.6	74.18	74.18
0.01172	74.18	274.6	74.18	74.18
0.01562	74.18	274.6	74.18	74.18
0.02344	74.18	274.6	74.18	74.18
0.02734	74.18	274.6	74.18	74.18
0.03906	74.18	274.6	74.18	74.18
0.05078	74.18	274.6	74.18	74.18
0.07031	74.18	274.6	74.18	74.18
0.09375	74.18	274.6	74.18	74.18
0.125	74.18	274.6	74.18	74.18
0.1641	74.18	274.6	74.18	74.18
0.2188	74.18	274.6	74.18	74.18
0.293	74.18	274.6	74.18	74.18
0.3906	74.18	274.6	74.18	74.18
0.5195	74.18	274.6	74.18	74.18
0.6953	74.18	274.6	74.18	74.18
0.9258	74.18	274.6	74.18	74.18
1.234	74.18	274.6	74.18	74.18
1.648	74.18	274.6	74.18	74.18
2.195	74.17	274.5	74.14	74.18
2.93	74.04	274.5	73.93	74.18
3.906	73.83	274.4	73.44	74.18
5.211	73.38	274.2	72.7	73.87
6.945	72.58	273.9	71.83	73.25
9.262	71.57	273.4	70.79	72.37
12.35	70.36	272.1	69.34	71.66
16.47	68.6	270.4	67.57	71.08
21.96	66.19	267.3	64.78	70.25
29.29	63.79	265	61.17	67.5
39.06	61.45	260.6	56.11	68.83
52.09	60.67	259.1	52.84	74.42
69.46	61.26	257.8	55.45	76.02
92.63	60.35	257.8	52.07	76.02
123.5	58.05	251.9	45.2	76.02
164.7	56.41	250.3	39.62	76.02
219.7	57.37	250.3	45.03	76.02
292.9	56.52	241.3	43.4	76.02
390.6	55.76	239	35.79	76.1
520.9	54.91	235	28.69	76.1
694.6	54.18	228.6	22.31	76.1
926.3	53.11	224	16.76	76.1
1235	52.17	222.7	15.95	76.11
1647	51.74	219.9	17.32	76.31
2197	49.75	203.3	17.32	76.31
2929	46.48	192.4	17.32	76.34
3906	44.07	186	17.32	76.62
5209	42.03	179.3	17.32	76.62
6946	39.55	167.1	17.32	76.97
9263	36.82	158.9	17.32	77.29
1.235e+04	34.13	150.3	17.19	77.31
1.647e+04	29.29	127.1	17.05	71.74
2.197e+04	24.59	113.3	12.76	65.42
2.929e+04	20.5	101.2	9.568	59.4
3.906e+04	17.09	91.45	7.64	53.66
5.209e+04	13.7	79.34	6.401	48.23
6.946e+04	10.74	70.02	4.807	43.08
9.263e+04	9.036	62.13	3.935	38.29
1.235e+05	7.983	56.71	3.788	33.85
1.647e+05	6.835	50.48	2.969	29.72
2.197e+05	5.893	45.25	2.372	25.85
2.929e+05	4.531	39.52	1.74	22.25
3.906e+05	3.926	34.42	1.338	18.92
5.209e+05	3.397	30.44	1.256	15.86
6.946e+05	2.968	23.65	0.8895	13.18
9.263e+05	2.02	18.09	0.4626	10.76
1.235e+06	1.851	13.45	0.256	8.688
1.647e+06	1.518	9.551	0.2058	6.907
2.197e+06	0.952	7.322	0.1585	5.393
2.929e+06	1.202	7.662	0.487	4.143
3.906e+06	0.7177	5.253	0.1931	3.136
5.209e+06	0.5679	4.273	0.121	2.18
6.946e+06	0.4429	3.225	0.1183	1.233
9.263e+06	0.2863	2.08	0.08749	0.378
1.235e+07	0.1664	1.226	0.08538	0.2502
1.647e+07	0.1691	0.6813	0.09433	0.2749
2.197e+07	0.2004	0.7149	0.09844	0.3688
2.929e+07	0.1104	0.5673	0.06493	0.1915
3.906e+07	0.1201	0.5127	0.05159	0.2546
5.209e+07	0.09472	0.3911	0.0475	0.1546
6.946e+07	0.1016	0.3752	0.03577	0.1562
9.263e+07	0.08836	0.3569	0.03819	0.1927
1.235e+08	0.1125	0.4055	0.03295	0.1706
1.647e+08	0.07644	0.3095	0.03541	0.142
2.197e+08	0.04276	0.1935	0.01097	0.09536
2.929e+08	0.04971	0.2081	0.01607	0.08944
3.906e+08	0.04057	0.1613	0.01297	0.07651
5.209e+08	0.03845	0.1472	0.01898	0.07025
6.946e+08	0.02585	0.1032	0.007815	0.03633
9.263e+08	0.01849	0.07966	0.01037	0.03332
1.235e+09	0.02063	0.08563	0.009401	0.04766
1.647e+09	0.02405	0.08322	0.0128	0.0394
2.197e+09	0.01706	0.06456	0.008852	0.02684
2.929e+09	0.01518	0.06115	0.004962	0.02572
3.906e+09	0.01228	0.04887	0.005392	0.01843
5.209e+09	0.007655	0.03374	0.003637	0.01524
