0	1.13286e-07
0.028669	1.1328e-07
0.0573381	1.13275e-07
0.0860071	1.13269e-07
0.114676	1.13263e-07
0.143345	1.13258e-07
0.172014	1.13252e-07
0.200683	1.13246e-07
0.229352	1.13241e-07
0.258021	1.13235e-07
0.28669	1.13229e-07
0.315359	1.13223e-07
0.344028	1.13217e-07
0.372697	1.13211e-07
0.401366	1.13206e-07
0.430036	1.132e-07
0.458705	1.13194e-07
0.487374	1.13188e-07
0.516043	1.13182e-07
0.544712	1.13176e-07
0.573381	1.1317e-07
0.60205	1.13164e-07
0.630719	1.13158e-07
0.659388	1.13152e-07
0.688057	1.13145e-07
0.716726	1.13139e-07
0.745395	1.13133e-07
0.774064	1.13127e-07
0.802733	1.13121e-07
0.831402	1.13115e-07
0.860071	1.13108e-07
0.88874	1.13102e-07
0.917409	1.13096e-07
0.946078	1.1309e-07
0.974747	1.13083e-07
1.00342	1.13077e-07
1.03209	1.13071e-07
1.06075	1.13065e-07
1.08942	1.13058e-07
1.11809	1.13052e-07
1.14676	1.13046e-07
1.17543	1.13039e-07
1.2041	1.13033e-07
1.23277	1.13027e-07
1.26144	1.1302e-07
1.29011	1.13014e-07
1.31878	1.13008e-07
1.34744	1.13001e-07
1.37611	1.12995e-07
1.40478	1.12989e-07
1.43345	1.12982e-07
1.46212	1.12976e-07
1.49079	1.1297e-07
1.51946	1.12963e-07
1.54813	1.12957e-07
1.5768	1.1295e-07
1.60547	1.12944e-07
1.63413	1.12938e-07
1.6628	1.12931e-07
1.69147	1.12925e-07
1.72014	1.12919e-07
1.74881	1.12912e-07
1.77748	1.12906e-07
1.80615	1.129e-07
1.83482	1.12894e-07
1.86349	1.12887e-07
1.89216	1.12881e-07
1.92083	1.12875e-07
1.94949	1.12868e-07
1.97816	1.12862e-07
2.00683	1.12856e-07
2.0355	1.1285e-07
2.06417	1.12844e-07
2.09284	1.12837e-07
2.12151	1.12831e-07
2.15018	1.12825e-07
2.17885	1.12819e-07
2.20752	1.12813e-07
2.23618	1.12807e-07
2.26485	1.12801e-07
2.29352	1.12794e-07
2.32219	1.12788e-07
2.35086	1.12782e-07
2.37953	1.12776e-07
2.4082	1.1277e-07
2.43687	1.12764e-07
2.46554	1.12758e-07
2.49421	1.12753e-07
2.52288	1.12747e-07
2.55154	1.12741e-07
2.58021	1.12735e-07
2.60888	1.12729e-07
2.63755	1.12723e-07
2.66622	1.12718e-07
2.69489	1.12712e-07
2.72356	1.12706e-07
2.75223	1.127e-07
2.7809	1.12695e-07
2.80957	1.12689e-07
2.83823	1.12684e-07
2.8669	1.12678e-07
2.89557	1.12672e-07
2.92424	1.12667e-07
2.95291	1.12662e-07
2.98158	1.12656e-07
3.01025	1.12651e-07
3.03892	1.12645e-07
3.06759	1.1264e-07
3.09626	1.12635e-07
3.12492	1.12629e-07
3.15359	1.12624e-07
3.18226	1.12619e-07
3.21093	1.12614e-07
3.2396	1.12609e-07
3.26827	1.12604e-07
3.29694	1.12599e-07
3.32561	1.12594e-07
3.35428	1.12589e-07
3.38295	1.12584e-07
3.41162	1.12579e-07
3.44028	1.12574e-07
3.46895	1.12569e-07
3.49762	1.12564e-07
3.52629	1.1256e-07
3.55496	1.12555e-07
3.58363	1.1255e-07
3.6123	1.12546e-07
3.64097	1.12541e-07
3.66964	1.12537e-07
3.69831	1.12532e-07
3.72697	1.12528e-07
3.75564	1.12523e-07
3.78431	1.12519e-07
3.81298	1.12515e-07
3.84165	1.1251e-07
3.87032	1.12506e-07
3.89899	1.12502e-07
3.92766	1.12498e-07
3.95633	1.12494e-07
3.985	1.1249e-07
4.01366	1.12486e-07
4.04233	1.12482e-07
4.071	1.12478e-07
4.09967	1.12474e-07
4.12834	1.1247e-07
4.15701	1.12467e-07
4.18568	1.12463e-07
4.21435	1.12459e-07
4.24302	1.12455e-07
4.27169	1.12452e-07
4.30036	1.12448e-07
4.32902	1.12445e-07
4.35769	1.12441e-07
4.38636	1.12438e-07
4.41503	1.12435e-07
4.4437	1.12431e-07
4.47237	1.12428e-07
4.50104	1.12425e-07
4.52971	1.12422e-07
4.55838	1.12418e-07
4.58705	1.12415e-07
4.61571	1.12412e-07
4.64438	1.12409e-07
4.67305	1.12406e-07
4.70172	1.12403e-07
4.73039	1.12401e-07
4.75906	1.12398e-07
4.78773	1.12395e-07
4.8164	1.12392e-07
4.84507	1.1239e-07
4.87374	1.12387e-07
4.9024	1.12384e-07
4.93107	1.12382e-07
4.95974	1.12379e-07
4.98841	1.12377e-07
5.01708	1.12374e-07
5.04575	1.12372e-07
5.07442	1.1237e-07
5.10309	1.12367e-07
5.13176	1.12365e-07
5.16043	1.12363e-07
5.1891	1.12361e-07
5.21776	1.12358e-07
5.24643	1.12356e-07
5.2751	1.12354e-07
5.30377	1.12352e-07
5.33244	1.1235e-07
5.36111	1.12348e-07
5.38978	1.12346e-07
5.41845	1.12345e-07
5.44712	1.12343e-07
5.47579	1.12341e-07
5.50445	1.12339e-07
5.53312	1.12337e-07
5.56179	1.12336e-07
5.59046	1.12334e-07
5.61913	1.12332e-07
5.6478	1.12331e-07
5.67647	1.12329e-07
5.70514	1.12328e-07
5.73381	1.12326e-07
5.76248	1.12325e-07
5.79115	1.12323e-07
5.81981	1.12322e-07
5.84848	1.12321e-07
5.87715	1.12319e-07
5.90582	1.12318e-07
5.93449	1.12317e-07
5.96316	1.12316e-07
5.99183	1.12315e-07
