0	0	0	1.14e-05	3.79842e-08	0.000218864	0.969304
0	0	0.0499928	1.14e-05	3.79849e-08	0.000218867	0.969321
0	0	0.0999855	1.14e-05	3.79842e-08	0.000218864	0.969304
0	0	0.149978	1.14e-05	3.79851e-08	0.000218868	0.969324
0	0	0.199971	1.14e-05	3.79845e-08	0.000218865	0.969312
0	0	0.249964	1.14e-05	3.7985e-08	0.000218868	0.969324
0	0	0.299957	1.14e-05	3.79842e-08	0.000218864	0.969304
0	0	0.349949	1.14e-05	3.79849e-08	0.000218867	0.969321
0	0	0.399942	1.14e-05	3.79842e-08	0.000218864	0.969304
0	0	0.449935	1.14e-05	3.7985e-08	0.000218867	0.969322
0	0	0.499928	1.14e-05	3.79841e-08	0.000218863	0.969302
0	0	0.54992	1.14e-05	3.79851e-08	0.000218868	0.969326
0	0	0.599913	1.14e-05	3.79842e-08	0.000218863	0.969303
0	0	0.649906	1.14e-05	3.79852e-08	0.000218868	0.969327
0	0	0.699899	1.14e-05	3.79845e-08	0.000218865	0.969312
0	0	0.749891	1.14e-05	3.79855e-08	0.00021887	0.969334
0	0	0.799884	1.14e-05	3.79849e-08	0.000218867	0.96932
0	0	0.849877	1.14e-05	3.79857e-08	0.00021887	0.969338
0	0	0.89987	1.14e-05	3.7985e-08	0.000218867	0.969323
0	0	0.949862	1.14e-05	3.79854e-08	0.000218869	0.969332
0	0	0.999855	1.14e-05	3.79844e-08	0.000218865	0.96931
0	0	1.04985	1.14e-05	3.79849e-08	0.000218867	0.969321
0	0	1.09984	1.14e-05	3.79839e-08	0.000218862	0.969297
0	0	1.14983	1.14e-05	3.79845e-08	0.000218865	0.969312
0	0	1.19983	1.14e-05	3.79839e-08	0.000218862	0.969297
0	0	1.24982	1.14e-05	3.79848e-08	0.000218866	0.969317
0	0	1.29981	1.14e-05	3.79844e-08	0.000218864	0.969308
0	0	1.3498	1.14e-05	3.79857e-08	0.000218871	0.969339
0	0	1.3998	1.14e-05	3.79854e-08	0.000218869	0.969331
0	0	1.44979	1.14e-05	3.79863e-08	0.000218873	0.969354
0	0	1.49978	1.14e-05	3.79854e-08	0.000218869	0.969332
0	0	1.54978	1.14e-05	3.79858e-08	0.000218871	0.969341
0	0	1.59977	1.14e-05	3.79843e-08	0.000218864	0.969308
0	0	1.64976	1.14e-05	3.79851e-08	0.000218868	0.969324
0	0	1.69975	1.14e-05	3.7984e-08	0.000218863	0.969301
0	0	1.74975	1.14e-05	3.79852e-08	0.000218868	0.969328
0	0	1.79974	1.14e-05	3.79848e-08	0.000218866	0.969317
0	0	1.84973	1.14e-05	3.79854e-08	0.000218869	0.969332
0	0	1.89972	1.14e-05	3.79843e-08	0.000218864	0.969307
0	0	1.94972	1.14e-05	3.79847e-08	0.000218866	0.969316
0	0	1.99971	1.14e-05	3.79838e-08	0.000218862	0.969296
0	0	2.0497	1.14e-05	3.79854e-08	0.000218869	0.969331
0	0	2.0997	1.14e-05	3.79853e-08	0.000218869	0.969329
0	0	2.14969	1.14e-05	3.79866e-08	0.000218875	0.96936
0	0	2.19968	1.14e-05	3.79851e-08	0.000218868	0.969325
0	0	2.24967	1.14e-05	3.79846e-08	0.000218868	0.969326
0	0	2.29967	1.14e-05	3.79763e-08	0.000218861	0.969304
0	0	2.34966	1.14e-05	3.79548e-08	0.000218861	0.969344
0	0	2.39965	1.14e-05	3.79131e-08	0.000218846	0.969343
0	0	2.44964	1.14e-05	3.78548e-08	0.000218834	0.969385
0	0	2.49964	1.14e-05	3.7777e-08	0.000218807	0.969386
0	0	2.54963	1.14e-05	3.76846e-08	0.000218787	0.969448
0	0	2.59962	1.14e-05	3.75747e-08	0.000218758	0.969491
