274	2.23787e-11	0.00506983	2.5798e-08
275	2.40167e-11	0.00506602	2.7586e-08
276	2.57604e-11	0.0050622	2.94821e-08
277	2.76155e-11	0.00505838	3.14917e-08
278	2.95883e-11	0.00505457	3.36205e-08
279	3.1685e-11	0.00505075	3.58745e-08
280	3.39124e-11	0.00504692	3.82599e-08
281	3.62773e-11	0.0050431	4.07831e-08
282	3.8787e-11	0.00503927	4.34508e-08
283	4.14491e-11	0.00503545	4.62698e-08
284	4.42714e-11	0.00503162	4.92474e-08
285	4.72622e-11	0.00502779	5.23911e-08
286	5.043e-11	0.00502396	5.57084e-08
287	5.37837e-11	0.00502013	5.92075e-08
288	5.73326e-11	0.00501629	6.28966e-08
289	6.10862e-11	0.00501245	6.67843e-08
290	6.50546e-11	0.00500862	7.08795e-08
291	6.92482e-11	0.00500477	7.51913e-08
292	7.36777e-11	0.00500093	7.97292e-08
293	7.83545e-11	0.00499709	8.45032e-08
294	8.329e-11	0.00499324	8.95232e-08
295	8.84965e-11	0.00498939	9.47998e-08
296	9.39863e-11	0.00498554	1.00344e-07
297	9.97726e-11	0.00498168	1.06166e-07
298	1.05869e-10	0.00497783	1.12279e-07
299	1.12288e-10	0.00497397	1.18693e-07
300	1.19046e-10	0.00497011	1.25422e-07
310	2.08774e-10	0.00493135	2.12954e-07
320	3.52305e-10	0.00489228	3.48338e-07
330	5.74106e-10	0.00485285	5.5088e-07
340	9.06298e-10	0.00481303	8.4493e-07
350	1.38988e-09	0.00477275	1.2604e-06
360	2.07585e-09	0.00473197	1.83318e-06
370	3.02624e-09	0.00469065	2.60548e-06
380	4.31494e-09	0.00464874	3.62606e-06
390	6.02829e-09	0.00460617	4.95035e-06
400	8.26557e-09	0.00456291	6.6406e-06
410	1.11391e-08	0.0045189	8.7659e-06
420	1.47744e-08	0.00447408	1.14023e-05
430	1.93096e-08	0.00442838	1.46329e-05
440	2.48957e-08	0.00438175	1.8548e-05
450	3.16955e-08	0.0043341	2.32455e-05
460	3.98832e-08	0.00428536	2.88314e-05
470	4.96435e-08	0.00423545	3.54201e-05
480	6.11713e-08	0.00418426	4.31357e-05
490	7.46705e-08	0.0041317	5.2113e-05
500	9.03532e-08	0.00407764	6.24986e-05
510	1.08439e-07	0.00402196	7.44535e-05
520	1.29155e-07	0.0039645	8.81552e-05
530	1.52733e-07	0.0039051	0.000103801
540	1.79411e-07	0.00384356	0.000121611
550	2.09431e-07	0.00377967	0.000141837
560	2.43041e-07	0.00371314	0.000164763
570	2.8049e-07	0.00364369	0.000190722
580	3.22033e-07	0.00357092	0.000220103
590	3.67925e-07	0.0034944	0.00025337
600	4.18424e-07	0.00341357	0.000291088
610	4.73793e-07	0.00332773	0.000333956
613	4.91393e-07	0.00330088	0.000347948
616	5.09461e-07	0.00327347	0.000362509
619	5.28005e-07	0.00324547	0.000377672
622	5.47033e-07	0.00321684	0.000393468
625	5.66551e-07	0.00318756	0.000409935
628	5.86567e-07	0.00315758	0.000427113
631	6.07088e-07	0.00312685	0.000445046
634	6.28121e-07	0.00309533	0.000463783
637	6.49673e-07	0.00306295	0.000483379
640	6.71752e-07	0.00302967	0.000503894
643	6.94364e-07	0.0029954	0.000525398
646	7.17518e-07	0.00296007	0.000547967
647.096	7.26113e-07	0.00294688	0.000556495
650	7.49243e-07	0.00291115	0.000579872
651	7.57329e-07	0.00289857	0.000588197
652	7.65477e-07	0.00288585	0.000596671
653	7.73688e-07	0.00287297	0.000605296
654	7.81961e-07	0.00285993	0.000614078
655	7.90298e-07	0.00284673	0.000623023
656	7.98697e-07	0.00283336	0.000632136
657	8.07161e-07	0.00281982	0.000641422
658	8.15688e-07	0.0028061	0.000650887
659	8.2428e-07	0.00279219	0.000660538
660	8.32936e-07	0.00277809	0.000670381
661	8.41657e-07	0.00276379	0.000680423
662	8.50442e-07	0.00274928	0.000690673
663	8.59294e-07	0.00273455	0.000701138
664	8.6821e-07	0.0027196	0.000711827
665	8.77192e-07	0.00270441	0.00072275
666	8.86241e-07	0.00268898	0.000733915
667	8.95356e-07	0.0026733	0.000745335
668	9.04537e-07	0.00265734	0.000757019
669	9.13785e-07	0.00264111	0.000768982
670	9.23101e-07	0.00262458	0.000781235
671	9.32484e-07	0.00260774	0.000793795
672	9.41935e-07	0.00259058	0.000806677
673	9.51453e-07	0.00257307	0.000819898
674	9.6104e-07	0.00255521	0.000833477
675	9.70696e-07	0.00253696	0.000847435
676	9.8042e-07	0.00251831	0.000861795
677	9.90213e-07	0.00249923	0.000876583
678	1.00008e-06	0.00247968	0.000891827
679	1.01001e-06	0.00245964	0.000907558
680	1.02001e-06	0.00243908	0.000923813
681	1.03008e-06	0.00241795	0.000940631
682	1.04023e-06	0.0023962	0.000958059
683	1.05044e-06	0.00237378	0.000976149
684	1.06072e-06	0.00235064	0.000994962
685	1.07108e-06	0.0023267	0.00101457
686	1.08151e-06	0.00230187	0.00103505
687	1.09201e-06	0.00227606	0.00105652
688	1.10258e-06	0.00224915	0.00107907
689	1.11322e-06	0.00222098	0.00110288
690	1.12394e-06	0.00219137	0.00112811
691	1.13473e-06	0.0021601	0.00115501
692	1.13548e-06	0.00198518	0.00112137
693	1.15669e-06	0.00209265	0.00121656
694	1.15603e-06	0.00205561	0.0019
695	1.17092e-06	0.00201046	0.0019
