#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85423	12.7484	15.2397	4.4481	-26.3942	5.97106	0.67343	1.21134e-05	50	40000	0.05	1	0.170242
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85393	12.7472	15.2105	4.4174	-26.3942	5.94745	0.673395	-3.91422e-05	50	40000	0.05	2	0.167856
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85293	12.732	15.1988	4.38946	-26.3942	5.92595	0.673397	-3.70045e-05	50	40000	0.05	3	0.166059
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85561	12.7538	15.2105	4.4257	-26.3942	5.95383	0.673392	-4.38719e-05	50	40000	0.05	4	0.166218
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85341	12.7389	15.2067	4.40476	-26.3942	5.93773	0.673384	-5.6172e-05	50	40000	0.05	5	0.166597
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85365	12.7405	15.1953	4.39528	-26.3942	5.93043	0.673373	-7.23601e-05	50	40000	0.05	6	0.168159
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85325	12.7306	15.2102	4.39984	-26.3942	5.93394	0.673413	-1.30893e-05	50	40000	0.05	7	0.166595
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.8534	12.7477	15.2256	4.4325	-26.3942	5.95906	0.67341	-1.80623e-05	50	40000	0.05	8	0.169892
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.8529	12.7355	15.2006	4.39474	-26.3942	5.93002	0.67338	-6.21658e-05	50	40000	0.05	9	0.167585
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85285	12.7368	15.1956	4.39108	-26.3942	5.9272	0.673424	2.82513e-06	50	40000	0.05	10	0.166309
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85416	12.7512	15.2382	4.44941	-26.3942	5.97207	0.67342	-2.6679e-06	50	40000	0.05	11	0.167621
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85316	12.7189	15.1729	4.35068	-26.3942	5.89613	0.673377	-6.65457e-05	50	40000	0.05	12	0.16835

             #NAN!
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85396	12.7386	15.2242	4.42256	-26.3942	5.95142	0.673391	-4.60209e-05	50	40000	0.05	14	0.168001

             #NAN!
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85374	12.7301	15.1916	4.38119	-26.3942	5.9196	0.673387	-5.24198e-05	50	40000	0.05	16	0.165129
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85347	12.7529	15.2469	4.45908	-26.3942	5.97951	0.673414	-1.14798e-05	50	40000	0.05	17	0.167669
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85299	12.732	15.2013	4.39205	-26.3942	5.92795	0.67336	-9.1589e-05	50	40000	0.05	18	0.167838
