0.5	0.001		2.85434	12.754	15.2077	4.42185	-26.3942	5.95087	0.673395	-3.91614e-05	300	10000	0.05	1	0.205345
0.5	0.001		2.85448	12.7584	15.2218	4.44038	-26.3942	5.96513	0.673389	-4.81887e-05	300	10000	0.05	2	0.201352
0.5	0.001		2.8546	12.746	15.1954	4.40181	-26.3942	5.93546	0.673413	-1.26747e-05	300	10000	0.05	3	0.204585
0.5	0.001		2.85378	12.7462	15.2062	4.41196	-26.3942	5.94327	0.673381	-6.11019e-05	300	10000	0.05	4	0.202096
0.5	0.001		2.85391	12.7521	15.2275	4.43931	-26.3942	5.9643	0.673391	-4.59211e-05	300	10000	0.05	5	0.200501
0.5	0.001		2.85435	12.7503	15.2103	4.42081	-26.3942	5.95007	0.673387	-5.17541e-05	300	10000	0.05	6	0.200455
0.5	0.001		2.85393	12.7385	15.1883	4.38652	-26.3942	5.92369	0.673342	-0.000118171	300	10000	0.05	7	0.200428
0.5	0.001		2.85478	12.7503	15.2315	4.44235	-26.3942	5.96664	0.673433	1.67251e-05	300	10000	0.05	8	0.201405
0.5	0.001		2.85477	12.7456	15.1957	4.40188	-26.3942	5.93551	0.673367	-8.19968e-05	300	10000	0.05	9	0.19978
0.5	0.001		2.85467	12.7515	15.2251	4.43706	-26.3942	5.96257	0.673396	-3.9047e-05	300	10000	0.05	10	0.200013
0.5	0.001		2.85422	12.7511	15.2082	4.41924	-26.3942	5.94887	0.673395	-3.95011e-05	300	10000	0.05	11	0.199524
0.5	0.001		2.85533	12.7543	15.2105	4.42587	-26.3942	5.95397	0.673418	-5.92074e-06	300	10000	0.05	12	0.200923
0.5	0.001		2.854	12.7504	15.2234	4.43364	-26.3942	5.95994	0.67341	-1.76201e-05	300	10000	0.05	13	0.200405
0.5	0.001		2.85509	12.7616	15.2427	4.46521	-26.3942	5.98422	0.673415	-9.63419e-06	300	10000	0.05	14	0.203497
0.5	0.001		2.85435	12.7495	15.2289	4.43849	-26.3942	5.96367	0.673411	-1.60156e-05	300	10000	0.05	15	0.203257
0.5	0.001		2.85499	12.7561	15.2189	4.43571	-26.3942	5.96154	0.673415	-1.02551e-05	300	10000	0.05	16	0.203019
0.5	0.001		2.85458	12.7554	15.2205	4.43635	-26.3942	5.96202	0.673408	-2.07397e-05	300	10000	0.05	17	0.20131
             #NAN!
0.5	0.001		2.85465	12.7467	15.2051	4.41222	-26.3942	5.94346	0.673409	-1.93478e-05	300	10000	0.05	19	0.199293
0.5	0.001		2.85383	12.7424	15.2031	4.40507	-26.3942	5.93797	0.673388	-5.03431e-05	300	10000	0.05	20	0.199879
0.5	0.001		2.85533	12.7587	15.2262	4.44602	-26.3942	5.96947	0.673393	-4.2366e-05	300	10000	0.05	21	0.199293
             #NAN!
0.5	0.001		2.85582	12.7565	15.2366	4.45465	-26.3942	5.9761	0.673439	2.5604e-05	300	10000	0.05	23	0.199305
