0.5	0.001		2.85087	14.3649	13.3625	-1.22251	-31.8007	1.60905	0.673152	-0.000401247	5	10000	0.1	1	0.285324
0.5	0.001		2.85123	14.3785	13.4027	-1.16832	-31.8007	1.65074	0.673215	-0.00030646	5	10000	0.1	2	0.284633
0.5	0.001		2.85074	14.3681	13.3784	-1.20351	-31.8007	1.62367	0.67314	-0.000417774	5	10000	0.1	3	0.284178
0.5	0.001		2.85326	14.3904	13.426	-1.13108	-31.8007	1.67939	0.673203	-0.000324767	5	10000	0.1	4	0.286388
0.5	0.001		2.85146	14.3859	13.4241	-1.13923	-31.8007	1.67312	0.673212	-0.000311118	5	10000	0.1	5	0.285505
0.5	0.001		2.85053	14.3688	13.3994	-1.18203	-31.8007	1.64019	0.673145	-0.000410389	5	10000	0.1	6	0.283823
0.5	0.001		2.84921	14.3626	13.3804	-1.20851	-31.8007	1.61983	0.673151	-0.00040166	5	10000	0.1	7	0.284044
0.5	0.001		2.85228	14.3804	13.3991	-1.16892	-31.8007	1.65028	0.673188	-0.000346572	5	10000	0.1	8	0.283757
0.5	0.001		2.84993	14.3601	13.3704	-1.22033	-31.8007	1.61073	0.673189	-0.000345593	5	10000	0.1	9	0.284531
0.5	0.001		2.85251	14.3898	13.4096	-1.14882	-31.8007	1.66574	0.673186	-0.000349802	5	10000	0.1	10	0.284213
             #NAN!
0.5	0.001		2.84953	14.3586	13.3569	-1.23569	-31.8007	1.59892	0.673159	-0.000389522	5	10000	0.1	12	0.283825
0.5	0.001		2.85217	14.3799	13.3922	-1.17643	-31.8007	1.6445	0.673208	-0.000317163	5	10000	0.1	13	0.284325
0.5	0.001		2.84945	14.3474	13.3337	-1.27018	-31.8007	1.57239	0.673104	-0.000471361	5	10000	0.1	14	0.284408
0.5	0.001		2.85265	14.3889	13.3988	-1.16046	-31.8007	1.65679	0.673259	-0.00024244	5	10000	0.1	15	0.284823
0.5	0.001		2.84917	14.3504	13.3465	-1.25472	-31.8007	1.58428	0.673071	-0.00052031	5	10000	0.1	16	0.283804
0.5	0.001		2.85361	14.4026	13.4148	-1.12967	-31.8007	1.68047	0.673164	-0.000382938	5	10000	0.1	17	0.28454
0.5	0.001		2.85244	14.3844	13.3983	-1.16563	-31.8007	1.65281	0.673184	-0.000352437	5	10000	0.1	18	0.283993
0.5	0.001		2.85099	14.3663	13.3811	-1.20231	-31.8007	1.6246	0.673133	-0.000428726	5	10000	0.1	19	0.285494
0.5	0.001		2.8529	14.387	13.5431	-1.01783	-31.8007	1.7665	0.673176	-0.000364928	5	10000	0.1	20	0.283263
0.5	0.001		2.85194	14.3817	13.3933	-1.17386	-31.8007	1.64648	0.673178	-0.000361791	5	10000	0.1	21	0.28376
0.5	0.001		2.85139	14.3782	13.399	-1.17211	-31.8007	1.64783	0.673127	-0.00043847	5	10000	0.1	22	0.284139
0.5	0.001		2.85358	14.3939	13.4079	-1.14543	-31.8007	1.66835	0.673255	-0.000247617	5	10000	0.1	23	0.284054
0.5	0.001		2.85158	14.3728	13.3936	-1.18273	-31.8007	1.63965	0.673212	-0.000311501	5	10000	0.1	24	0.284023
0.5	0.001		2.85175	14.3785	13.4028	-1.16775	-31.8007	1.65118	0.673142	-0.000416191	5	10000	0.1	25	0.283688
             #NAN!
0.5	0.001		2.85263	14.3817	13.3921	-1.17432	-31.8007	1.64612	0.673197	-0.000333572	5	10000	0.1	27	0.284367
0.5	0.001		2.85208	14.3818	13.405	-1.16192	-31.8007	1.65566	0.673215	-0.000307489	5	10000	0.1	28	0.285213
0.5	0.001		2.84919	14.3595	13.3791	-1.213	-31.8007	1.61637	0.673115	-0.000455036	5	10000	0.1	29	0.289154
