0.5	0.001		2.85385	14.3964	13.409	-1.14155	-31.8007	1.67133	0.673315	-0.000158358	100	10000	0.1	1	0.325899
0.5	0.001		2.85258	14.3808	13.3876	-1.17978	-31.8007	1.64193	0.673249	-0.000255921	100	10000	0.1	2	0.32287
0.5	0.001		2.85561	14.4079	13.438	-1.09923	-31.8007	1.70389	0.673385	-5.40686e-05	100	10000	0.1	3	0.321787
0.5	0.001		2.85452	14.4096	13.4409	-1.09572	-31.8007	1.70658	0.673333	-0.000131141	100	10000	0.1	4	0.320966
0.5	0.001		2.85542	14.4119	13.4313	-1.1022	-31.8007	1.7016	0.67342	-2.9122e-06	100	10000	0.1	5	0.32104
0.5	0.001		2.85232	14.3744	13.3785	-1.1955	-31.8007	1.62983	0.673236	-0.000275377	100	10000	0.1	6	0.320388
0.5	0.001		2.85503	14.4139	13.4428	-1.08904	-31.8007	1.71172	0.673333	-0.000131606	100	10000	0.1	7	0.321026
0.5	0.001		2.85483	14.4111	13.4305	-1.10434	-31.8007	1.69996	0.673337	-0.000125372	100	10000	0.1	8	0.324613
0.5	0.001		2.85636	14.4113	13.4288	-1.10429	-31.8007	1.7	0.673311	-0.000164943	100	10000	0.1	9	0.32068
0.5	0.001		2.85425	14.4022	13.4193	-1.12507	-31.8007	1.68401	0.673301	-0.000179724	100	10000	0.1	10	0.320943
0.5	0.001		2.85482	14.4105	13.4445	-1.09094	-31.8007	1.71026	0.673343	-0.000117641	100	10000	0.1	11	0.322295
0.5	0.001		2.85446	14.4028	13.4322	-1.11126	-31.8007	1.69463	0.673288	-0.000198641	100	10000	0.1	12	0.32008
0.5	0.001		2.85479	14.4094	13.4422	-1.09434	-31.8007	1.70765	0.673396	-3.89387e-05	100	10000	0.1	13	0.320658
0.5	0.001		2.85467	14.4055	13.4261	-1.11446	-31.8007	1.69217	0.673331	-0.000134495	100	10000	0.1	14	0.321025
0.5	0.001		2.85553	14.4099	13.4331	-1.10221	-31.8007	1.70159	0.673374	-7.16367e-05	100	10000	0.1	15	0.322275
0.5	0.001		2.85368	14.3973	13.4097	-1.14013	-31.8007	1.67243	0.673279	-0.000212421	100	10000	0.1	16	0.321905
0.5	0.001		2.85361	14.4028	13.4292	-1.11512	-31.8007	1.69166	0.673317	-0.000156075	100	10000	0.1	17	0.320994
0.5	0.001		2.85492	14.404	13.4249	-1.117	-31.8007	1.69022	0.673335	-0.000128601	100	10000	0.1	18	0.322025
0.5	0.001		2.85529	14.416	13.4447	-1.08479	-31.8007	1.71499	0.673327	-0.000141434	100	10000	0.1	19	0.323192
0.5	0.001		2.85558	14.409	13.4279	-1.10822	-31.8007	1.69697	0.673298	-0.000183623	100	10000	0.1	20	0.319965
0.5	0.001		2.85601	14.4134	13.4426	-1.08867	-31.8007	1.71201	0.673351	-0.0001055	100	10000	0.1	21	0.319946
0.5	0.001		2.85454	14.3986	13.4117	-1.13593	-31.8007	1.67565	0.673282	-0.000207458	100	10000	0.1	22	0.320713
0.5	0.001		2.85432	14.3961	13.4069	-1.14343	-31.8007	1.66989	0.673336	-0.000127708	100	10000	0.1	23	0.321096
0.5	0.001		2.85343	14.3972	13.4119	-1.13814	-31.8007	1.67396	0.673271	-0.000223912	100	10000	0.1	24	0.319778
0.5	0.001		2.85299	14.3847	13.3997	-1.16334	-31.8007	1.65457	0.673303	-0.000176782	100	10000	0.1	25	0.320945
0.5	0.001		2.85363	14.3963	13.4329	-1.1179	-31.8007	1.68953	0.673235	-0.000277973	100	10000	0.1	26	0.320184
0.5	0.001		2.85472	14.3997	13.4288	-1.11753	-31.8007	1.68981	0.673313	-0.000161477	100	10000	0.1	27	0.321112
0.5	0.001		2.85408	14.3931	13.4015	-1.15206	-31.8007	1.66325	0.673308	-0.000169155	100	10000	0.1	28	0.321279
0.5	0.001		2.85508	14.4097	13.429	-1.10688	-31.8007	1.698	0.673305	-0.000174047	100	10000	0.1	29	0.321993
0.5	0.001		2.85395	14.3994	13.4256	-1.12183	-31.8007	1.6865	0.673296	-0.000186216	100	10000	0.1	30	0.320287
0.5	0.001		2.85601	14.4208	13.4536	-1.0703	-31.8007	1.72614	0.673379	-6.29671e-05	100	10000	0.1	31	0.321317
0.5	0.001		2.85669	14.4244	13.4488	-1.07089	-31.8007	1.72568	0.673386	-5.25578e-05	100	10000	0.1	32	0.319884
0.5	0.001		2.85421	14.4085	13.4373	-1.10071	-31.8007	1.70275	0.673352	-0.000104251	100	10000	0.1	33	0.32028
0.5	0.001		2.85499	14.4106	13.4271	-1.10805	-31.8007	1.6971	0.67331	-0.000166243	100	10000	0.1	34	0.321524
0.5	0.001		2.85469	14.4019	13.43	-1.11418	-31.8007	1.69238	0.673339	-0.000122928	100	10000	0.1	35	0.320329
0.5	0.001		2.85294	14.3855	13.3929	-1.16947	-31.8007	1.64985	0.67332	-0.000151553	100	10000	0.1	36	0.320626
0.5	0.001		2.85364	14.3915	13.4125	-1.1431	-31.8007	1.67014	0.67327	-0.000225461	100	10000	0.1	37	0.320571
0.5	0.001		2.85345	14.4005	13.4312	-1.11558	-31.8007	1.69131	0.673221	-0.000298106	100	10000	0.1	38	0.321252
0.5	0.001		2.85433	14.3954	13.4141	-1.13688	-31.8007	1.67493	0.673283	-0.000205776	100	10000	0.1	39	0.320589
0.5	0.001		2.85531	14.4044	13.4359	-1.10512	-31.8007	1.69936	0.67328	-0.00021082	100	10000	0.1	40	0.322749
