0.5	0.001		2.90849	15.7467	16.0627	-3.29325	-38.011	0.0161823	0.67317	-0.000373334	5	10000	0.5	1	1.68908
0.5	0.001		2.90938	15.7429	16.0593	-3.29954	-38.011	0.0113385	0.67338	-6.14984e-05	5	10000	0.5	2	1.68889
0.5	0.001		2.9067	15.7243	16.0296	-3.35043	-38.011	-0.0278024	0.673219	-0.000301839	5	10000	0.5	3	1.68814
0.5	0.001		2.90766	15.7422	16.0525	-3.30866	-38.011	0.00432213	0.673052	-0.000549181	5	10000	0.5	4	1.68884
0.5	0.001		2.90755	15.7253	16.0363	-3.34197	-38.011	-0.0212975	0.673432	1.53714e-05	5	10000	0.5	5	1.69145
0.5	0.001		2.90798	15.7317	16.0481	-3.3233	-38.011	-0.00693786	0.673472	7.44054e-05	5	10000	0.5	6	1.72001
0.5	0.001		2.90555	15.721	16.0187	-3.36579	-38.011	-0.0396182	0.673008	-0.000614502	5	10000	0.5	7	1.68845
0.5	0.001		2.90331	15.6882	15.9725	-3.44703	-38.011	-0.102111	0.673173	-0.000369837	5	10000	0.5	8	1.69254
0.5	0.001		2.91061	15.7523	16.0776	-3.27057	-38.011	0.0336286	0.673523	0.000151004	5	10000	0.5	9	1.68979
0.5	0.001		2.9169	15.8032	16.1668	-3.12415	-38.011	0.146258	0.673965	0.000806211	5	10000	0.5	10	1.68767
0.5	0.001		2.91293	15.7655	16.1025	-3.23008	-38.011	0.0647676	0.673764	0.000507873	5	10000	0.5	11	1.69829
0.5	0.001		2.91026	15.7609	16.0882	-3.25174	-38.011	0.0481075	0.673315	-0.000158507	5	10000	0.5	12	1.69213
0.5	0.001		2.91266	15.7695	16.1091	-3.21985	-38.011	0.0726412	0.673691	0.00040035	5	10000	0.5	13	1.6896
0.5	0.001		2.91183	15.7725	16.1098	-3.21695	-38.011	0.0748747	0.673467	6.7735e-05	5	10000	0.5	14	1.73411
0.5	0.001		2.90876	15.7525	16.0703	-3.27954	-38.011	0.0267235	0.673112	-0.000459899	5	10000	0.5	15	1.71641
0.5	0.001		2.90682	15.7154	16.026	-3.36285	-38.011	-0.0373615	0.673569	0.000219165	5	10000	0.5	16	1.69589
0.5	0.001		2.912	15.7557	16.0899	-3.25349	-38.011	0.0467639	0.673826	0.000600318	5	10000	0.5	17	1.71824
0.5	0.001		2.90396	15.7176	16.0076	-3.38186	-38.011	-0.0519849	0.672705	-0.00106414	5	10000	0.5	18	1.71584
0.5	0.001		2.90246	15.6826	15.9609	-3.46509	-38.011	-0.116007	0.673071	-0.000520675	5	10000	0.5	19	1.71135
0.5	0.001		2.90732	15.7269	16.0358	-3.34101	-38.011	-0.0205592	0.673314	-0.000160731	5	10000	0.5	20	1.68704
0.5	0.001		2.91382	15.7764	16.1212	-3.19958	-38.011	0.0882362	0.673786	0.000540425	5	10000	0.5	21	1.6908
0.5	0.001		2.90792	15.7356	16.0467	-3.32083	-38.011	-0.00503811	0.673246	-0.000260334	5	10000	0.5	22	1.68868
