0.5	0.001		2.92715	10.5278	15.493	15.1073	-13.8406	14.1705	0.673426	6.13229e-06	50	10000	0.01	1	0.0188388
0.5	0.001		2.92716	10.5296	15.4973	15.1135	-13.8406	14.1752	0.67343	1.25476e-05	50	10000	0.01	2	0.0189424
0.5	0.001		2.92698	10.5305	15.5036	15.1205	-13.8406	14.1806	0.67342	-2.11031e-06	50	10000	0.01	3	0.0192572
0.5	0.001		2.92688	10.5286	15.4954	15.1103	-13.8406	14.1727	0.673426	5.65626e-06	50	10000	0.01	4	0.0188466
0.5	0.001		2.92691	10.5281	15.4955	15.1099	-13.8406	14.1724	0.673425	5.08668e-06	50	10000	0.01	5	0.0190684
0.5	0.001		2.92685	10.5281	15.4955	15.1098	-13.8406	14.1724	0.67342	-2.05546e-06	50	10000	0.01	6	0.0190528
0.5	0.001		2.92689	10.5279	15.4924	15.1066	-13.8406	14.1699	0.673417	-7.70901e-06	50	10000	0.01	7	0.0197011
0.5	0.001		2.92676	10.5271	15.4892	15.1025	-13.8406	14.1668	0.673421	-1.18698e-06	50	10000	0.01	8	0.0193806
0.5	0.001		2.92678	10.5264	15.4875	15.1	-13.8406	14.1649	0.673414	-1.17527e-05	50	10000	0.01	9	0.0191704
0.5	0.001		2.92678	10.5269	15.4877	15.1007	-13.8406	14.1654	0.673419	-4.1394e-06	50	10000	0.01	10	0.0190168
0.5	0.001		2.92704	10.529	15.4934	15.1088	-13.8406	14.1716	0.673422	8.51815e-07	50	10000	0.01	11	0.0191227
0.5	0.001		2.92677	10.5279	15.4939	15.108	-13.8406	14.171	0.673419	-3.65243e-06	50	10000	0.01	12	0.0188377
0.5	0.001		2.92674	10.5286	15.4966	15.1113	-13.8406	14.1735	0.673424	3.63629e-06	50	10000	0.01	13	0.0191142
0.5	0.001		2.92689	10.5283	15.4909	15.1055	-13.8406	14.1691	0.673422	5.26232e-07	50	10000	0.01	14	0.0191876
0.5	0.001		2.92697	10.5296	15.4991	15.115	-13.8406	14.1764	0.673426	6.49848e-06	50	10000	0.01	15	0.0190478
