0.5	0.001		2.85062	12.7208	15.218	4.39521	-26.3942	5.93038	0.673306	-0.00017156	20	10000	0.05	1	0.109167
             #NAN!
             #NAN!
             #NAN!
             #NAN!
0.5	0.001		2.84972	12.6973	15.1721	4.32491	-26.3942	5.8763	0.673287	-0.000199646	20	10000	0.05	6	0.105285
0.5	0.001		2.85051	12.7093	15.1702	4.33572	-26.3942	5.88462	0.673308	-0.000168817	20	10000	0.05	7	0.105495
0.5	0.001		2.8493	12.6997	15.1943	4.34909	-26.3942	5.8949	0.673308	-0.000169055	20	10000	0.05	8	0.104726
0.5	0.001		2.8514	12.7206	15.2076	4.38543	-26.3942	5.92286	0.673333	-0.000132018	20	10000	0.05	9	0.104442
0.5	0.001		2.85159	12.731	15.2254	4.41385	-26.3942	5.94472	0.673379	-6.37141e-05	20	10000	0.05	10	0.105097
             #NAN!
0.5	0.001		2.84889	12.7056	15.1898	4.35008	-26.3942	5.89566	0.673307	-0.000170063	20	10000	0.05	12	0.107209
             #NAN!
0.5	0.001		2.85118	12.7078	15.1846	4.34938	-26.3942	5.89512	0.673306	-0.000172432	20	10000	0.05	14	0.103304
0.5	0.001		2.8504	12.7094	15.1821	4.34769	-26.3942	5.89383	0.673329	-0.000138304	20	10000	0.05	15	0.103176
             #NAN!
             #NAN!
0.5	0.001		2.85158	12.7173	15.2284	4.40299	-26.3942	5.93636	0.67334	-0.000121891	20	10000	0.05	18	0.107647
0.5	0.001		2.85224	12.7113	15.1987	4.36798	-26.3942	5.90943	0.673312	-0.000163573	20	10000	0.05	19	0.1027
0.5	0.001		2.85119	12.7237	15.2259	4.40657	-26.3942	5.93912	0.673369	-7.90438e-05	20	10000	0.05	20	0.103918
0.5	0.001		2.85196	12.7212	15.2183	4.39732	-26.3942	5.932	0.673338	-0.000124559	20	10000	0.05	21	0.103837
0.5	0.001		2.84944	12.7086	15.2233	4.38707	-26.3942	5.92412	0.67329	-0.000195591	20	10000	0.05	22	0.102711
0.5	0.001		2.85086	12.7096	15.2092	4.37549	-26.3942	5.91521	0.67334	-0.000121489	20	10000	0.05	23	0.104488
0.5	0.001		2.85163	12.7213	15.2112	4.38996	-26.3942	5.92634	0.67333	-0.000137061	20	10000	0.05	24	0.102798
0.5	0.001		2.85223	12.7283	15.2133	4.39961	-26.3942	5.93376	0.673354	-0.000101169	20	10000	0.05	25	0.10295
0.5	0.001		2.85121	12.7212	15.2015	4.37965	-26.3942	5.91841	0.673339	-0.000123459	20	10000	0.05	26	0.105052
             #NAN!
             #NAN!
0.5	0.001		2.85005	12.7001	15.1799	4.3359	-26.3942	5.88476	0.673346	-0.00011278	20	10000	0.05	29	0.103523
             #NAN!
0.5	0.001		2.85099	12.7128	15.1959	4.36542	-26.3942	5.90747	0.673403	-2.80347e-05	20	10000	0.05	31	0.106642
0.5	0.001		2.8501	12.7085	15.2046	4.36893	-26.3942	5.91016	0.673327	-0.000140356	20	10000	0.05	32	0.104533
0.5	0.001		2.85181	12.7222	15.236	4.41581	-26.3942	5.94623	0.673352	-0.000103309	20	10000	0.05	33	0.104884
0.5	0.001		2.84946	12.705	15.2129	4.37314	-26.3942	5.9134	0.673347	-0.000110844	20	10000	0.05	34	0.10339
0.5	0.001		2.85172	12.7183	15.2068	4.38257	-26.3942	5.92065	0.673327	-0.000141341	20	10000	0.05	35	0.103632
0.5	0.001		2.85076	12.6992	15.1741	4.32981	-26.3942	5.88007	0.673295	-0.000188084	20	10000	0.05	36	0.106376
0.5	0.001		2.85271	12.7257	15.23	4.41417	-26.3942	5.94496	0.673317	-0.000155982	20	10000	0.05	37	0.104763
0.5	0.001		2.85159	12.7199	15.2077	4.38496	-26.3942	5.92249	0.67333	-0.000136972	20	10000	0.05	38	0.106161
             #NAN!
0.5	0.001		2.85122	12.716	15.2044	4.37742	-26.3942	5.91669	0.673308	-0.000169508	20	10000	0.05	40	0.107375
0.5	0.001		2.85005	12.711	15.1853	4.35214	-26.3942	5.89725	0.67334	-0.000121658	20	10000	0.05	41	0.104682
0.5	0.001		2.85057	12.7078	15.1867	4.35085	-26.3942	5.89626	0.673316	-0.000156944	20	10000	0.05	42	0.105037
             #NAN!
0.5	0.001		2.85003	12.691	15.175	4.32182	-26.3942	5.87393	0.673283	-0.000205462	20	10000	0.05	44	0.104491
             #NAN!
             #NAN!
             #NAN!
0.5	0.001		2.85015	12.7139	15.1767	4.34655	-26.3942	5.89295	0.673352	-0.00010387	20	10000	0.05	48	0.104505
0.5	0.001		2.85108	12.7141	15.2113	4.38232	-26.3942	5.92046	0.673325	-0.000143553	20	10000	0.05	49	0.105169
0.5	0.001		2.85152	12.712	15.1902	4.35951	-26.3942	5.90292	0.673301	-0.000178852	20	10000	0.05	50	0.104243
