0.5	0.001		2.85464	12.7568	15.22	4.43716	-26.3942	5.96265	0.673436	2.14706e-05	800	10000	0.05	1	0.280219
0.5	0.001		2.85394	12.7461	15.2063	4.41209	-26.3942	5.94336	0.673394	-4.17584e-05	800	10000	0.05	2	0.278293
0.5	0.001		2.85455	12.7567	15.2272	4.44431	-26.3942	5.96815	0.673411	-1.531e-05	800	10000	0.05	3	0.276541
0.5	0.001		2.85436	12.749	15.2049	4.41404	-26.3942	5.94486	0.673438	2.4255e-05	800	10000	0.05	4	0.283408
0.5	0.001		2.85479	12.755	15.2227	4.43833	-26.3942	5.96355	0.673434	1.88506e-05	800	10000	0.05	5	0.278949
0.5	0.001		2.85419	12.7545	15.2273	4.44178	-26.3942	5.9662	0.673399	-3.4205e-05	800	10000	0.05	6	0.275906
0.5	0.001		2.85459	12.7571	15.2345	4.45196	-26.3942	5.97404	0.673428	8.82032e-06	800	10000	0.05	7	0.276545
0.5	0.001		2.8539	12.7442	15.2002	4.40408	-26.3942	5.9372	0.673418	-5.31809e-06	800	10000	0.05	8	0.276462
0.5	0.001		2.85446	12.7555	15.2179	4.43367	-26.3942	5.95997	0.673419	-3.43259e-06	800	10000	0.05	9	0.276543
0.5	0.001		2.85497	12.7568	15.229	4.44654	-26.3942	5.96986	0.673419	-3.50266e-06	800	10000	0.05	10	0.27775
0.5	0.001		2.85434	12.7427	15.182	4.38475	-26.3942	5.92234	0.673412	-1.52493e-05	800	10000	0.05	11	0.276338
0.5	0.001		2.8545	12.7497	15.217	4.42696	-26.3942	5.9548	0.673384	-5.58941e-05	800	10000	0.05	12	0.275437
0.5	0.001		2.85507	12.7536	15.2171	4.43155	-26.3942	5.95833	0.673428	9.83516e-06	800	10000	0.05	13	0.277238
0.5	0.001		2.85371	12.7442	15.1893	4.393	-26.3942	5.92868	0.673411	-1.66479e-05	800	10000	0.05	14	0.276631
0.5	0.001		2.85456	12.7507	15.2032	4.41427	-26.3942	5.94504	0.673435	2.01781e-05	800	10000	0.05	15	0.276586
0.5	0.001		2.85399	12.7442	15.1934	4.39735	-26.3942	5.93202	0.673424	3.49459e-06	800	10000	0.05	16	0.276523
0.5	0.001		2.85466	12.7561	15.2243	4.44089	-26.3942	5.96552	0.673411	-1.55164e-05	800	10000	0.05	17	0.275955
0.5	0.001		2.85412	12.7494	15.2126	4.42186	-26.3942	5.95088	0.673413	-1.3581e-05	800	10000	0.05	18	0.276074
0.5	0.001		2.85438	12.7494	15.2047	4.41427	-26.3942	5.94504	0.673405	-2.48295e-05	800	10000	0.05	19	0.276797
0.5	0.001		2.85429	12.7512	15.2084	4.41962	-26.3942	5.94916	0.673389	-4.89737e-05	800	10000	0.05	20	0.276773
0.5	0.001		2.85526	12.7533	15.2072	4.42148	-26.3942	5.95058	0.673425	5.40112e-06	800	10000	0.05	21	0.279509
0.5	0.001		2.85448	12.7529	15.2178	4.43095	-26.3942	5.95787	0.673414	-1.20144e-05	800	10000	0.05	22	0.278233
0.5	0.001		2.8541	12.7449	15.2027	4.4075	-26.3942	5.93983	0.673443	3.12999e-05	800	10000	0.05	23	0.275825
0.5	0.001		2.85432	12.7471	15.207	4.41422	-26.3942	5.945	0.673401	-3.0173e-05	800	10000	0.05	24	0.276138
0.5	0.001		2.85485	12.7543	15.2091	4.42406	-26.3942	5.95257	0.673439	2.57961e-05	800	10000	0.05	25	0.276022
0.5	0.001		2.85489	12.7561	15.2139	4.43068	-26.3942	5.95766	0.673431	1.32368e-05	800	10000	0.05	26	0.276146
0.5	0.001		2.85461	12.754	15.2185	4.43289	-26.3942	5.95936	0.673435	1.92841e-05	800	10000	0.05	27	0.276419
0.5	0.001		2.85425	12.7501	15.2119	4.42208	-26.3942	5.95105	0.673388	-5.07838e-05	800	10000	0.05	28	0.27703
0.5	0.001		2.85506	12.7536	15.2243	4.43873	-26.3942	5.96386	0.673415	-9.77592e-06	800	10000	0.05	29	0.275831
0.5	0.001		2.85517	12.7553	15.2181	4.43429	-26.3942	5.96044	0.673431	1.40076e-05	800	10000	0.05	30	0.276769
0.5	0.001		2.85536	12.7583	15.223	4.44247	-26.3942	5.96673	0.673405	-2.56395e-05	800	10000	0.05	31	0.278902
0.5	0.001		2.85484	12.7521	15.2076	4.42041	-26.3942	5.94976	0.673402	-2.88992e-05	800	10000	0.05	32	0.276611
0.5	0.001		2.8541	12.7472	15.1984	4.40547	-26.3942	5.93827	0.673396	-3.78252e-05	800	10000	0.05	33	0.275661
0.5	0.001		2.85489	12.7536	15.2208	4.43513	-26.3942	5.96109	0.673411	-1.57318e-05	800	10000	0.05	34	0.277387
0.5	0.001		2.85395	12.752	15.2104	4.4222	-26.3942	5.95114	0.673407	-2.24281e-05	800	10000	0.05	35	0.279535
0.5	0.001		2.85488	12.757	15.2236	4.44129	-26.3942	5.96582	0.673444	3.30883e-05	800	10000	0.05	36	0.275949
0.5	0.001		2.85405	12.749	15.2112	4.42001	-26.3942	5.94946	0.673428	8.79243e-06	800	10000	0.05	37	0.277493
0.5	0.001		2.85492	12.7585	15.2244	4.44368	-26.3942	5.96767	0.673425	4.96601e-06	800	10000	0.05	38	0.277726
0.5	0.001		2.85522	12.7638	15.2366	4.46135	-26.3942	5.98126	0.673429	1.09736e-05	800	10000	0.05	39	0.28278
0.5	0.001		2.85448	12.7544	15.2221	4.43677	-26.3942	5.96235	0.673437	2.28024e-05	800	10000	0.05	40	0.278823
0.5	0.001		2.85436	12.7492	15.2229	4.43225	-26.3942	5.95887	0.673384	-5.65806e-05	800	10000	0.05	41	0.278035
0.5	0.001		2.85444	12.7491	15.2027	4.41201	-26.3942	5.9433	0.673429	1.04277e-05	800	10000	0.05	42	0.276045
0.5	0.001		2.85375	12.7488	15.2065	4.41484	-26.3942	5.94548	0.67338	-6.13681e-05	800	10000	0.05	43	0.276967
0.5	0.001		2.85352	12.7405	15.188	4.38783	-26.3942	5.9247	0.673395	-3.98611e-05	800	10000	0.05	44	0.278837
0.5	0.001		2.85411	12.7442	15.1969	4.40099	-26.3942	5.93483	0.673425	5.34601e-06	800	10000	0.05	45	0.276636
0.5	0.001		2.85489	12.7536	15.2148	4.42907	-26.3942	5.95642	0.673422	4.86648e-07	800	10000	0.05	46	0.276709
0.5	0.001		2.85461	12.7504	15.2058	4.41658	-26.3942	5.94682	0.673443	3.12611e-05	800	10000	0.05	47	0.275551
0.5	0.001		2.85476	12.7579	15.2196	4.43798	-26.3942	5.96328	0.673415	-1.031e-05	800	10000	0.05	48	0.276444
0.5	0.001		2.85425	12.7498	15.1997	4.40956	-26.3942	5.94142	0.673411	-1.53973e-05	800	10000	0.05	49	0.275765
0.5	0.001		2.85378	12.7465	15.1938	4.39987	-26.3942	5.93396	0.673375	-6.90392e-05	800	10000	0.05	50	0.275836
