0.5	0.001		2.85629	14.4165	13.4328	-1.09515	-31.8007	1.70703	0.673431	1.3748e-05	800	10000	0.1	1	0.440151
0.5	0.001		2.85609	14.4201	13.4363	-1.08822	-31.8007	1.71236	0.673358	-9.51104e-05	800	10000	0.1	2	0.437715
0.5	0.001		2.85538	14.4096	13.4277	-1.10803	-31.8007	1.69712	0.673353	-0.000102619	800	10000	0.1	3	0.446228
0.5	0.001		2.85538	14.4111	13.429	-1.10531	-31.8007	1.69921	0.673368	-7.92043e-05	800	10000	0.1	4	0.439589
0.5	0.001		2.85565	14.4137	13.4331	-1.09828	-31.8007	1.70462	0.673385	-5.48713e-05	800	10000	0.1	5	0.438251
0.5	0.001		2.85591	14.4171	13.4308	-1.09697	-31.8007	1.70562	0.673376	-6.79123e-05	800	10000	0.1	6	0.443165
0.5	0.001		2.85572	14.4126	13.4235	-1.10889	-31.8007	1.69646	0.673405	-2.49073e-05	800	10000	0.1	7	0.445298
0.5	0.001		2.85562	14.4146	13.4258	-1.1048	-31.8007	1.69961	0.673373	-7.17817e-05	800	10000	0.1	8	0.437221
0.5	0.001		2.85463	14.4018	13.4262	-1.11811	-31.8007	1.68937	0.673311	-0.000165145	800	10000	0.1	9	0.438102
0.5	0.001		2.85622	14.4179	13.4363	-1.09036	-31.8007	1.71071	0.673373	-7.19158e-05	800	10000	0.1	10	0.439579
0.5	0.001		2.85515	14.41	13.4257	-1.10987	-31.8007	1.69571	0.673394	-4.07376e-05	800	10000	0.1	11	0.436594
0.5	0.001		2.8557	14.4154	13.4426	-1.08705	-31.8007	1.71326	0.673376	-6.78826e-05	800	10000	0.1	12	0.436241
0.5	0.001		2.85588	14.4155	13.4298	-1.09949	-31.8007	1.70368	0.673373	-7.27431e-05	800	10000	0.1	13	0.436186
0.5	0.001		2.85585	14.4166	13.4454	-1.08292	-31.8007	1.71643	0.673424	3.0374e-06	800	10000	0.1	14	0.436815
0.5	0.001		2.85635	14.4181	13.4285	-1.09781	-31.8007	1.70498	0.673474	7.6888e-05	800	10000	0.1	15	0.435627
0.5	0.001		2.85641	14.4235	13.4457	-1.0751	-31.8007	1.72245	0.673436	2.09225e-05	800	10000	0.1	16	0.440485
0.5	0.001		2.85635	14.4181	13.4308	-1.09557	-31.8007	1.7067	0.673379	-6.34065e-05	800	10000	0.1	17	0.43597
0.5	0.001		2.85527	14.4091	13.4214	-1.115	-31.8007	1.69176	0.673342	-0.00011778	800	10000	0.1	18	0.443184
0.5	0.001		2.85532	14.4068	13.4179	-1.12076	-31.8007	1.68733	0.673247	-0.000259663	800	10000	0.1	19	0.438783
0.5	0.001		2.85461	14.4	13.4029	-1.14323	-31.8007	1.67004	0.673355	-9.91917e-05	800	10000	0.1	20	0.43753
0.5	0.001		2.85435	14.4115	13.431	-1.10386	-31.8007	1.70033	0.673386	-5.37144e-05	800	10000	0.1	21	0.437977
0.5	0.001		2.85653	14.4283	13.4554	-1.06052	-31.8007	1.73366	0.673419	-4.84024e-06	800	10000	0.1	22	0.435989
0.5	0.001		2.85604	14.418	13.4325	-1.09418	-31.8007	1.70777	0.673406	-2.33421e-05	800	10000	0.1	23	0.435234
0.5	0.001		2.85482	14.407	13.4145	-1.12445	-31.8007	1.68449	0.673357	-9.57063e-05	800	10000	0.1	24	0.439504
0.5	0.001		2.85385	14.4014	13.4224	-1.12315	-31.8007	1.68549	0.673397	-3.65368e-05	800	10000	0.1	25	0.440369
0.5	0.001		2.85563	14.4101	13.4214	-1.11363	-31.8007	1.69281	0.673354	-0.000101148	800	10000	0.1	26	0.435604
0.5	0.001		2.85615	14.4213	13.4418	-1.08144	-31.8007	1.71757	0.673394	-4.07325e-05	800	10000	0.1	27	0.436968
0.5	0.001		2.85556	14.4154	13.4351	-1.09465	-31.8007	1.70741	0.673384	-5.63855e-05	800	10000	0.1	28	0.435648
0.5	0.001		2.85505	14.4084	13.4137	-1.12355	-31.8007	1.68518	0.673366	-8.34445e-05	800	10000	0.1	29	0.438569
0.5	0.001		2.85657	14.4196	13.4403	-1.08429	-31.8007	1.71538	0.673361	-9.01627e-05	800	10000	0.1	30	0.435959
0.5	0.001		2.85567	14.4184	13.4336	-1.0931	-31.8007	1.7086	0.673276	-0.000216704	800	10000	0.1	31	0.437012
0.5	0.001		2.85496	14.4055	13.409	-1.13135	-31.8007	1.67918	0.673346	-0.000112712	800	10000	0.1	32	0.437382
0.5	0.001		2.85432	14.4074	13.4224	-1.11668	-31.8007	1.69047	0.673382	-5.9016e-05	800	10000	0.1	33	0.43808
0.5	0.001		2.85623	14.4195	13.4422	-1.08275	-31.8007	1.71656	0.673419	-4.70017e-06	800	10000	0.1	34	0.444714
0.5	0.001		2.85604	14.4186	13.4478	-1.07832	-31.8007	1.71997	0.673383	-5.79227e-05	800	10000	0.1	35	0.436075
0.5	0.001		2.85553	14.4109	13.4315	-1.10283	-31.8007	1.70112	0.673333	-0.000132592	800	10000	0.1	36	0.43247
0.5	0.001		2.85693	14.4288	13.4527	-1.06229	-31.8007	1.7323	0.673458	5.3852e-05	800	10000	0.1	37	0.439919
0.5	0.001		2.85616	14.4124	13.4231	-1.10909	-31.8007	1.6963	0.673408	-2.10558e-05	800	10000	0.1	38	0.437907
0.5	0.001		2.85502	14.4053	13.4114	-1.129	-31.8007	1.68098	0.673335	-0.000129134	800	10000	0.1	39	0.435569
0.5	0.001		2.85693	14.4244	13.4428	-1.07658	-31.8007	1.72131	0.673375	-6.90006e-05	800	10000	0.1	40	0.437654
0.5	0.001		2.85551	14.4163	13.4358	-1.09316	-31.8007	1.70856	0.673345	-0.000113685	800	10000	0.1	41	0.436441
0.5	0.001		2.85694	14.4169	13.4301	-1.09678	-31.8007	1.70577	0.673406	-2.40929e-05	800	10000	0.1	42	0.43694
0.5	0.001		2.85651	14.4212	13.4324	-1.09066	-31.8007	1.71048	0.673343	-0.000117092	800	10000	0.1	43	0.440847
