0.5	0.001		2.85421	14.3926	13.4142	-1.13981	-31.8007	1.67267	0.673269	-0.000226946	50	10000	0.1	1	0.271654
0.5	0.001		2.85115	14.377	13.3944	-1.1782	-31.8007	1.64314	0.673162	-0.000385718	50	10000	0.1	2	0.276058
0.5	0.001		2.85441	14.4031	13.512	-1.03124	-31.8007	1.75619	0.673218	-0.000302747	50	10000	0.1	3	0.275214
0.5	0.001		2.85402	14.4052	13.4391	-1.10247	-31.8007	1.7014	0.673319	-0.000151976	50	10000	0.1	4	0.272353
0.5	0.001		2.85392	14.4	13.4164	-1.13035	-31.8007	1.67995	0.673314	-0.000160088	50	10000	0.1	5	0.271946
0.5	0.001		2.85379	14.3875	13.4194	-1.14006	-31.8007	1.67248	0.673267	-0.000230417	50	10000	0.1	6	0.274599
0.5	0.001		2.85439	14.4135	13.4502	-1.08267	-31.8007	1.71663	0.673341	-0.000119505	50	10000	0.1	7	0.274286
0.5	0.001		2.8538	14.3984	13.4201	-1.1285	-31.8007	1.68137	0.673259	-0.000242471	50	10000	0.1	8	0.272565
0.5	0.001		2.85446	14.3996	13.4309	-1.11579	-31.8007	1.69115	0.673246	-0.000261552	50	10000	0.1	9	0.272084
0.5	0.001		2.85552	14.4117	13.4245	-1.10906	-31.8007	1.69632	0.673308	-0.000168875	50	10000	0.1	10	0.27084
0.5	0.001		2.8547	14.4098	13.4285	-1.10779	-31.8007	1.6973	0.673344	-0.000116082	50	10000	0.1	11	0.271304
0.5	0.001		2.85431	14.3973	13.4055	-1.14362	-31.8007	1.66974	0.673248	-0.000257799	50	10000	0.1	12	0.273172
0.5	0.001		2.85222	14.3844	13.397	-1.1671	-31.8007	1.65168	0.673209	-0.000316448	50	10000	0.1	13	0.270923
0.5	0.001		2.8554	14.414	13.4421	-1.0892	-31.8007	1.7116	0.67335	-0.000107187	50	10000	0.1	14	0.273533
0.5	0.001		2.85363	14.3969	13.4211	-1.12913	-31.8007	1.68089	0.673287	-0.000200694	50	10000	0.1	15	0.271042
0.5	0.001		2.85455	14.4024	13.4379	-1.10591	-31.8007	1.69875	0.67329	-0.000195373	50	10000	0.1	16	0.2714
0.5	0.001		2.85376	14.3976	13.4181	-1.13131	-31.8007	1.67921	0.673258	-0.00024303	50	10000	0.1	17	0.271708
0.5	0.001		2.85522	14.4073	13.434	-1.10425	-31.8007	1.70002	0.673274	-0.000219102	50	10000	0.1	18	0.270798
0.5	0.001		2.854	14.3942	13.4128	-1.13985	-31.8007	1.67264	0.673286	-0.00020094	50	10000	0.1	19	0.271712
0.5	0.001		2.85108	14.3754	13.3959	-1.17844	-31.8007	1.64296	0.673231	-0.000283681	50	10000	0.1	20	0.272666
0.5	0.001		2.85563	14.4086	13.4431	-1.09341	-31.8007	1.70836	0.673293	-0.00019174	50	10000	0.1	21	0.27149
0.5	0.001		2.85453	14.4053	13.4335	-1.10735	-31.8007	1.69764	0.673289	-0.000197406	50	10000	0.1	22	0.273686
0.5	0.001		2.8556	14.4105	13.4333	-1.10139	-31.8007	1.70223	0.673332	-0.000134026	50	10000	0.1	23	0.272019
0.5	0.001		2.85379	14.3959	13.4285	-1.12259	-31.8007	1.68591	0.673203	-0.000324465	50	10000	0.1	24	0.271611
0.5	0.001		2.85272	14.3817	13.388	-1.17835	-31.8007	1.64302	0.673268	-0.000228044	50	10000	0.1	25	0.271719
0.5	0.001		2.85564	14.419	13.4556	-1.07053	-31.8007	1.72596	0.673361	-9.01289e-05	50	10000	0.1	26	0.273688
0.5	0.001		2.85488	14.4188	13.4557	-1.07141	-31.8007	1.72528	0.673364	-8.53229e-05	50	10000	0.1	27	0.271963
0.5	0.001		2.85384	14.4003	13.4246	-1.12196	-31.8007	1.6864	0.673335	-0.000129403	50	10000	0.1	28	0.271925
0.5	0.001		2.8541	14.4045	13.4276	-1.11454	-31.8007	1.69211	0.67326	-0.000239997	50	10000	0.1	29	0.273776
0.5	0.001		2.85404	14.3938	13.4111	-1.14174	-31.8007	1.67119	0.673253	-0.000251359	50	10000	0.1	30	0.272005
             #NAN!
0.5	0.001		2.85503	14.4057	13.4241	-1.11593	-31.8007	1.69104	0.673326	-0.000142201	50	10000	0.1	32	0.272008
0.5	0.001		2.85402	14.399	13.4262	-1.12153	-31.8007	1.68673	0.673233	-0.000279945	50	10000	0.1	33	0.273198
0.5	0.001		2.85176	14.3704	13.3769	-1.20168	-31.8007	1.62508	0.673224	-0.00029308	50	10000	0.1	34	0.273292
0.5	0.001		2.85137	14.382	13.4042	-1.16317	-31.8007	1.6547	0.673189	-0.000346013	50	10000	0.1	35	0.271717
0.5	0.001		2.85249	14.3923	13.4287	-1.1272	-31.8007	1.68237	0.673213	-0.000309737	50	10000	0.1	36	0.27237
0.5	0.001		2.8523	14.3792	13.3906	-1.17867	-31.8007	1.64278	0.673216	-0.000304884	50	10000	0.1	37	0.271975
0.5	0.001		2.85436	14.397	13.4185	-1.13086	-31.8007	1.67955	0.673229	-0.000286697	50	10000	0.1	38	0.271333
0.5	0.001		2.85409	14.3986	13.4376	-1.11043	-31.8007	1.69527	0.67322	-0.000299889	50	10000	0.1	39	0.271551
0.5	0.001		2.85347	14.397	13.4343	-1.11602	-31.8007	1.69097	0.673223	-0.000295816	50	10000	0.1	40	0.271755
0.5	0.001		2.85422	14.397	13.427	-1.12248	-31.8007	1.686	0.673313	-0.000161327	50	10000	0.1	41	0.272924
0.5	0.001		2.85387	14.403	13.4258	-1.11814	-31.8007	1.68934	0.673289	-0.000196496	50	10000	0.1	42	0.272423
0.5	0.001		2.85328	14.3891	13.4123	-1.1461	-31.8007	1.66784	0.673226	-0.000290947	50	10000	0.1	43	0.270824
0.5	0.001		2.85361	14.3986	13.4332	-1.11537	-31.8007	1.69147	0.673267	-0.000230179	50	10000	0.1	44	0.274525
0.5	0.001		2.85596	14.4176	13.4427	-1.0844	-31.8007	1.71529	0.673364	-8.52069e-05	50	10000	0.1	45	0.271333
0.5	0.001		2.85437	14.4035	13.4315	-1.11139	-31.8007	1.69453	0.673307	-0.000170025	50	10000	0.1	46	0.2725
0.5	0.001		2.8515	14.3759	13.3875	-1.18585	-31.8007	1.63725	0.673268	-0.000228226	50	10000	0.1	47	0.27166
0.5	0.001		2.85278	14.3914	13.4254	-1.13116	-31.8007	1.67933	0.673256	-0.000245877	50	10000	0.1	48	0.272514
0.5	0.001		2.85216	14.3796	13.39	-1.17908	-31.8007	1.64246	0.673181	-0.000357625	50	10000	0.1	49	0.274475
0.5	0.001		2.85311	14.3957	13.4227	-1.12919	-31.8007	1.68084	0.673287	-0.000200364	50	10000	0.1	50	0.274425
