0	0	0	2.0759e-14	-4.40953e-16
0	0.199338	0	2.10161e-14	-4.45548e-16
0	0.398676	0	2.17943e-14	-4.59397e-16
0	0.598015	0	2.31129e-14	-4.82674e-16
0	0.797353	0	2.50002e-14	-5.15602e-16
0	0.996691	0	2.74863e-14	-5.58336e-16
0	1.19603	0	3.05933e-14	-6.10831e-16
0	1.39537	0	3.43231e-14	-6.72662e-16
0	1.59471	0	3.86417e-14	-7.42847e-16
0	1.79404	0	4.34652e-14	-8.19701e-16
0	1.99338	0	4.86482e-14	-9.00745e-16
0	2.19272	0	5.398e-14	-9.82719e-16
0	2.39206	0	5.91906e-14	-1.06173e-15
0	2.5914	0	6.39698e-14	-1.1335e-15
0	2.79073	0	6.79974e-14	-1.19379e-15
0	2.99007	0	7.09799e-14	-1.23875e-15
0	3.18941	0	7.26885e-14	-1.26542e-15
0	3.38875	0	7.29895e-14	-1.272e-15
0	3.58809	0	7.18613e-14	-1.25806e-15
0	3.78743	0	6.93956e-14	-1.22455e-15
0	3.98676	0	6.57809e-14	-1.17369e-15
0	4.1861	0	6.12754e-14	-1.10865e-15
0	4.38544	0	5.61721e-14	-1.03317e-15
0	4.58478	0	5.07646e-14	-9.51211e-16
0	4.78412	0	4.53193e-14	-8.66563e-16
0	4.98345	0	1.34029e-12	-1.76515e-14
0	5.18279	0	1.37777e-08	-3.40472e-11
0	5.38213	0	4.64217e-06	-8.24881e-10
0	5.58147	0	0.00015388	2.15037e-09
0	5.78081	0	0.0011545	1.06237e-09
0	5.98015	0	0.00354048	1.01944e-09
0	6.17948	0	0.0063873	2.1092e-09
0	6.37882	0	0.00841298	1.18517e-09
0	6.57816	0	0.00921441	6.99329e-10
0	6.7775	0	0.00908478	6.56233e-10
0	6.97684	0	0.00846484	6.74284e-10
0	7.17618	0	0.00767993	5.94687e-10
0	7.37551	0	0.00690945	4.1153e-10
0	7.57485	0	0.00623177	1.8623e-10
0	7.77419	0	0.00566992	-1.86572e-11
0	7.97353	0	0.00522121	-1.68859e-10
0	8.17287	0	0.00487317	-2.5744e-10
0	8.3722	0	0.00461109	-2.92861e-10
0	8.57154	0	0.0044212	-2.88482e-10
0	8.77088	0	0.00429173	-2.56864e-10
0	8.97022	0	0.00421294	-2.07883e-10
0	9.16956	0	0.00417692	-1.48861e-10
0	9.3689	0	0.00417712	-8.53949e-11
0	9.56823	0	0.00420798	-2.21767e-11
0	9.76757	0	0.00426451	3.65022e-11
0	9.96691	0	0.00434203	8.66196e-11
0	10.1662	0	0.00443583	1.24614e-10
0	10.3656	0	0.00454104	1.47769e-10
0	10.5649	0	0.00465255	1.54626e-10
0	10.7643	0	0.00476503	1.45244e-10
0	10.9636	0	0.00487308	1.21183e-10
0	11.1629	0	0.00497154	8.51806e-11
0	11.3623	0	0.00505582	4.0608e-11
0	11.5616	0	0.00512228	-9.10382e-12
0	11.761	0	0.00516858	-6.08755e-11
0	11.9603	0	0.00519388	-1.12123e-10
0	12.1596	0	0.00519887	-1.60666e-10
0	12.359	0	0.00518565	-2.04554e-10
0	12.5583	0	0.0051574	-2.41958e-10
0	12.7576	0	0.00511798	-2.71251e-10
0	12.957	0	0.00507151	-2.9122e-10
0	13.1563	0	0.00502199	-3.01343e-10
0	13.3557	0	0.00497297	-3.01987e-10
0	13.555	0	0.00492737	-2.9446e-10
0	13.7543	0	0.0048874	-2.80914e-10
0	13.9537	0	0.00485453	-2.64111e-10
0	14.153	0	0.00482956	-2.47139e-10
0	14.3524	0	0.00481268	-2.33105e-10
0	14.5517	0	0.0048036	-2.24849e-10
0	14.751	0	0.00480165	-2.24705e-10
0	14.9504	0	0.00480586	-2.34307e-10
0	15.1497	0	0.0048151	-2.54461e-10
0	15.349	0	0.00482812	-2.85075e-10
0	15.5484	0	0.00484366	-3.25171e-10
0	15.7477	0	0.00486051	-3.72966e-10
0	15.9471	0	0.00487753	-4.26019e-10
0	16.1464	0	0.00489375	-4.81431e-10
0	16.3457	0	0.00490837	-5.3608e-10
0	16.5451	0	0.00492077	-5.86856e-10
0	16.7444	0	0.00493055	-6.30877e-10
0	16.9437	0	0.00493752	-6.65672e-10
0	17.1431	0	0.00494164	-6.89306e-10
0	17.3424	0	0.00494309	-7.00464e-10
0	17.5418	0	0.00494212	-6.98472e-10
0	17.7411	0	0.00493913	-6.8328e-10
0	17.9404	0	0.00493456	-6.55415e-10
0	18.1398	0	0.00492887	-6.15906e-10
0	18.3391	0	0.00492255	-5.6619e-10
0	18.5385	0	0.00491603	-5.08019e-10
0	18.7378	0	0.00490971	-4.43351e-10
0	18.9371	0	0.0049039	-3.74253e-10
0	19.1365	0	0.00489885	-3.02802e-10
0	19.3358	0	0.00489473	-2.30994e-10
0	19.5351	0	0.00489164	-1.60664e-10
0	19.7345	0	0.00488959	-9.34244e-11
0	19.9338	0	0.00488855	-3.06096e-11
0	20.1332	0	0.00488841	2.67544e-11
0	20.3325	0	0.00488906	7.79652e-11
0	20.5318	0	0.00489033	1.22641e-10
0	20.7312	0	0.00489207	1.60698e-10
0	20.9305	0	0.0048941	1.92318e-10
0	21.1298	0	0.00489627	2.17901e-10
0	21.3292	0	0.00489844	2.3801e-10
0	21.5285	0	0.00490051	2.53316e-10
0	21.7279	0	0.00490238	2.64547e-10
0	21.9272	0	0.004904	2.72436e-10
0	22.1265	0	0.00490535	2.77682e-10
0	22.3259	0	0.00490641	2.80925e-10
0	22.5252	0	0.00490721	2.82721e-10
0	22.7246	0	0.00490777	2.83536e-10
0	22.9239	0	0.00490812	2.83745e-10
0	23.1232	0	0.00490831	2.83634e-10
0	23.3226	0	0.00490836	2.83407e-10
