0	0	0	2.66658e-15	6.31673e-17
0	0.199338	0	2.66981e-15	6.32552e-17
0	0.398676	0	2.67872e-15	6.34902e-17
0	0.598015	0	2.69108e-15	6.37916e-17
0	0.797353	0	2.70354e-15	6.40385e-17
0	0.996691	0	2.71212e-15	6.4089e-17
0	1.19603	0	2.71279e-15	6.38025e-17
0	1.39537	0	2.702e-15	6.30604e-17
0	1.59471	0	2.67707e-15	6.17828e-17
0	1.79404	0	2.63652e-15	5.99369e-17
0	1.99338	0	2.58e-15	5.75376e-17
0	2.19272	0	2.50827e-15	5.46405e-17
0	2.39206	0	2.42289e-15	5.13311e-17
0	2.5914	0	2.32599e-15	4.77122e-17
0	2.79073	0	2.21999e-15	4.38925e-17
0	2.99007	0	2.10741e-15	3.99778e-17
0	3.18941	0	1.99069e-15	3.60644e-17
0	3.38875	0	1.87208e-15	3.22353e-17
0	3.58809	0	1.75361e-15	2.85584e-17
0	3.78743	0	1.63705e-15	2.50863e-17
0	3.98676	0	1.52386e-15	2.18563e-17
0	4.1861	0	1.41525e-15	1.88923e-17
0	4.38544	0	1.31213e-15	1.62058e-17
0	4.58478	0	1.21517e-15	1.37979e-17
0	4.78412	0	1.12479e-15	1.16615e-17
0	4.98345	0	1.83751e-15	1.71097e-17
0	5.18279	0	5.32557e-10	3.17727e-12
0	5.38213	0	8.67882e-07	2.68169e-09
0	5.58147	0	6.56218e-05	7.52705e-08
0	5.78081	0	0.000774832	1.84299e-07
0	5.98015	0	0.00302931	-1.84542e-09
0	6.17948	0	0.00626125	-3.69584e-08
0	6.37882	0	0.00896884	1.42297e-07
0	6.57816	0	0.0103648	2.57977e-07
0	6.7775	0	0.0105594	2.669e-07
0	6.97684	0	0.0100083	2.28913e-07
0	7.17618	0	0.00912476	1.85016e-07
0	7.37551	0	0.00817062	1.48433e-07
0	7.57485	0	0.00727966	1.19769e-07
0	7.77419	0	0.00650592	9.66471e-08
0	7.97353	0	0.00586162	7.71141e-08
0	8.17287	0	0.00533997	6.01718e-08
0	8.3722	0	0.00492732	4.54675e-08
0	8.57154	0	0.00460886	3.2931e-08
0	8.77088	0	0.0043711	2.25437e-08
0	8.97022	0	0.00420261	1.42294e-08
0	9.16956	0	0.0040941	7.81887e-09
0	9.3689	0	0.0040381	3.05152e-09
0	9.56823	0	0.00402857	-4.06203e-10
0	9.76757	0	0.00406041	-2.93357e-09
0	9.96691	0	0.00412908	-4.92069e-09
0	10.1662	0	0.00423007	-6.72465e-09
0	10.3656	0	0.00435853	-8.6166e-09
0	10.5649	0	0.00450885	-1.07241e-08
0	10.7643	0	0.00467439	-1.29802e-08
0	10.9636	0	0.00484738	-1.50985e-08
0	11.1629	0	0.00501906	-1.65952e-08
0	11.3623	0	0.00518017	-1.68754e-08
0	11.5616	0	0.00532168	-1.53758e-08
0	11.761	0	0.0054358	-1.17328e-08
0	11.9603	0	0.0055169	-5.91907e-09
0	12.1596	0	0.00556224	1.70637e-09
0	12.359	0	0.00557225	1.04573e-08
0	12.5583	0	0.00555025	1.94701e-08
0	12.7576	0	0.00550179	2.78877e-08
0	12.957	0	0.00543374	3.50172e-08
0	13.1563	0	0.00535334	4.04188e-08
0	13.3557	0	0.00526746	4.39203e-08
0	13.555	0	0.00518208	4.55723e-08
0	13.7543	0	0.00510202	4.55751e-08
0	13.9537	0	0.00503085	4.42018e-08
0	14.153	0	0.00497102	4.17361e-08
0	14.3524	0	0.00492396	3.84302e-08
0	14.5517	0	0.00489023	3.44831e-08
0	14.751	0	0.00486971	3.00356e-08
0	14.9504	0	0.0048617	2.51777e-08
0	15.1497	0	0.00486509	1.99625e-08
0	15.349	0	0.00487841	1.44249e-08
0	15.5484	0	0.00489993	8.59988e-09
0	15.7477	0	0.00492776	2.54014e-09
0	15.9471	0	0.00495992	-3.67066e-09
0	16.1464	0	0.0049944	-9.90953e-09
0	16.3457	0	0.00502926	-1.60119e-08
0	16.5451	0	0.00506272	-2.17758e-08
0	16.7444	0	0.00509319	-2.69721e-08
0	16.9437	0	0.00511939	-3.13588e-08
0	17.1431	0	0.00514036	-3.46993e-08
0	17.3424	0	0.00515548	-3.67806e-08
0	17.5418	0	0.00516454	-3.74304e-08
0	17.7411	0	0.00516763	-3.65312e-08
0	17.9404	0	0.0051652	-3.40302e-08
0	18.1398	0	0.0051579	-2.99443e-08
0	18.3391	0	0.00514662	-2.43603e-08
0	18.5385	0	0.00513234	-1.74311e-08
0	18.7378	0	0.00511609	-9.36823e-09
0	18.9371	0	0.00509888	-4.32934e-10
0	19.1365	0	0.00508167	9.07559e-09
0	19.3358	0	0.00506529	1.88322e-08
0	19.5351	0	0.00505046	2.84984e-08
0	19.7345	0	0.00503771	3.77358e-08
0	19.9338	0	0.00502743	4.62193e-08
0	20.1332	0	0.00501987	5.36499e-08
0	20.3325	0	0.0050151	5.97677e-08
0	20.5318	0	0.0050131	6.43635e-08
0	20.7312	0	0.00501369	6.72897e-08
0	20.9305	0	0.00501664	6.84683e-08
0	21.1298	0	0.00502163	6.78968e-08
0	21.3292	0	0.00502829	6.56509e-08
0	21.5285	0	0.00503621	6.18835e-08
0	21.7279	0	0.00504499	5.68188e-08
0	21.9272	0	0.0050542	5.07441e-08
0	22.1265	0	0.00506346	4.39959e-08
0	22.3259	0	0.00507239	3.69444e-08
0	22.5252	0	0.00508067	2.99745e-08
0	22.7246	0	0.00508799	2.34662e-08
0	22.9239	0	0.00509411	1.77742e-08
0	23.1232	0	0.00509883	1.32089e-08
0	23.3226	0	0.005102	1.00193e-08
