0	0	0	1.14e-05	0.96936	3.37678e-20
0	0.199502	0	1.14e-05	0.96936	1.108e-19
0	0.399004	0	1.14e-05	0.969361	4.72267e-21
0	0.598506	0	1.14e-05	0.969362	-1.26006e-20
0	0.798008	0	1.14e-05	0.969365	5.05229e-20
0	0.997509	0	1.14e-05	0.969368	3.70539e-21
0	1.19701	0	1.14e-05	0.969371	-3.17257e-20
0	1.39651	0	1.14e-05	0.969376	7.1625e-20
0	1.59602	0	1.14e-05	0.969382	3.17352e-20
0	1.79552	0	1.14e-05	0.969389	-3.27788e-20
0	1.99502	0	1.14e-05	0.969397	-4.42278e-22
0	2.19452	0	1.14e-05	0.969406	1.07373e-19
0	2.39402	0	1.14e-05	0.969417	1.82168e-20
0	2.59352	0	1.14e-05	0.96943	-2.66489e-21
0	2.79303	0	1.14e-05	0.969445	4.73905e-20
0	2.99253	0	1.14e-05	0.969462	1.10127e-19
0	3.19203	0	1.14e-05	0.969482	-1.67924e-20
0	3.39153	0	1.14e-05	0.969505	4.90488e-20
0	3.59103	0	1.14e-05	0.969531	-2.01708e-20
0	3.79054	0	1.14e-05	0.969561	1.43053e-20
0	3.99004	0	1.14e-05	0.969595	-1.72461e-20
0	4.18954	0	1.14e-05	0.969634	4.70465e-20
0	4.38904	0	1.14e-05	0.969679	-6.91682e-21
0	4.58854	0	1.14e-05	0.969729	-2.62479e-21
0	4.78805	0	1.14e-05	0.969786	6.00676e-20
0	4.98755	0	1.14e-05	0.96985	-2.25525e-20
0	5.18705	0	1.14e-05	0.969921	8.40519e-20
0	5.38655	0	1.14e-05	0.969997	8.98387e-20
0	5.58605	0	1.14e-05	0.970075	-1.96856e-20
0	5.78555	0	1.14e-05	0.970145	-2.07188e-20
0	5.98506	0	1.14e-05	0.970189	7.3762e-20
0	6.18456	0	1.14e-05	0.970168	7.33298e-20
0	6.38406	0	1.14e-05	0.970011	1.5967e-20
0	6.58356	0	1.14e-05	0.969593	3.57144e-20
0	6.78306	0	1.14e-05	0.968696	3.14661e-20
0	6.98257	0	1.14e-05	0.96697	-2.88692e-20
0	7.18207	0	1.14e-05	0.963873	7.41152e-20
0	7.38157	0	1.14e-05	0.958613	1.2149e-19
0	7.58107	0	1.14e-05	0.950113	6.09845e-20
0	7.78057	0	1.14e-05	0.937057	1.37916e-20
0	7.98008	0	1.14e-05	0.918073	-9.32168e-21
0	8.17958	0	1.14e-05	0.892091	-7.905e-21
0	8.37908	0	1.14e-05	0.858805	9.77845e-22
0	8.57858	0	1.14e-05	0.81901	-3.93341e-20
0	8.77808	0	1.14e-05	0.774561	5.60058e-19
0	8.97758	0	1.14e-05	0.727923	1.05791e-17
0	9.17709	0	1.14e-05	0.681561	1.94533e-16
0	9.37659	0	1.14e-05	0.63745	3.04864e-15
0	9.57609	0	1.14e-05	0.596864	4.11218e-14
0	9.77559	0	1.14e-05	0.560401	4.78058e-13
0	9.97509	0	1.14e-05	0.528139	4.79784e-12
0	10.1746	0	1.14e-05	0.499811	4.16463e-11
0	10.3741	0	1.14e-05	0.474967	3.13301e-10
0	10.5736	0	1.14e-05	0.453085	2.04712e-09
0	10.7731	0	1.14e-05	0.433645	1.16433e-08
0	10.9726	0	1.14e-05	0.41617	5.77641e-08
0	11.1721	0	1.14e-05	0.400247	2.50428e-07
0	11.3716	0	1.14e-05	0.385531	9.50302e-07
0	11.5711	0	1.14e-05	0.371744	3.16214e-06
0	11.7706	0	1.14e-05	0.358669	9.25227e-06
0	11.9701	0	1.14e-05	0.346146	2.39182e-05
0	12.1696	0	1.14e-05	0.334063	5.50365e-05
0	12.3691	0	1.14e-05	0.322353	0.00011386
0	12.5686	0	1.14e-05	0.310982	0.000214278
0	12.7681	0	1.14e-05	0.299945	0.000371323
0	12.9676	0	1.14e-05	0.289256	0.000599347
0	13.1671	0	1.14e-05	0.278941	0.000910276
0	13.3666	0	1.14e-05	0.269031	0.00131215
0	13.5661	0	1.14e-05	0.259558	0.00180814
0	13.7656	0	1.14e-05	0.25055	0.00239622
0	13.9651	0	1.14e-05	0.242024	0.00306955
0	14.1646	0	1.14e-05	0.233992	0.00381742
0	14.3641	0	1.14e-05	0.226453	0.0046266
0	14.5636	0	1.14e-05	0.219399	0.00548266
0	14.7631	0	1.14e-05	0.212813	0.00637114
0	14.9626	0	1.14e-05	0.206675	0.00727839
0	15.1621	0	0.0068783	0.200957	0.00819207
0	15.3616	0	0.00695034	0.195629	0.00910148
0	15.5611	0	0.00692205	0.190663	0.00999755
0	15.7606	0	0.0068147	0.186027	0.0108728
0	15.9602	0	0.00665016	0.181693	0.0117212
0	16.1597	0	0.00644858	0.177634	0.0125374
0	16.3592	0	0.00622705	0.173825	0.0133167
0	16.5587	0	0.00599912	0.170243	0.0140541
0	16.7582	0	0.00577496	0.166871	0.0147432
