0	0	0	1.14e-05	0.970759	5.7634e-20
0	0.199575	0	1.14e-05	0.970765	-6.1146e-21
0	0.39915	0	1.14e-05	0.970784	5.69077e-20
0	0.598725	0	1.14e-05	0.970815	3.18783e-20
0	0.7983	0	1.14e-05	0.97086	4.86684e-20
0	0.997875	0	1.14e-05	0.970916	1.72076e-20
0	1.19745	0	1.14e-05	0.970985	1.10195e-19
0	1.39703	0	1.14e-05	0.971063	5.36616e-21
0	1.5966	0	1.14e-05	0.971146	9.89352e-20
0	1.79618	0	1.14e-05	0.971223	5.87468e-20
0	1.99575	0	1.14e-05	0.971273	4.68546e-21
0	2.19533	0	1.14e-05	0.971253	1.03422e-19
0	2.3949	0	1.14e-05	0.971087	-3.88845e-21
0	2.59448	0	1.14e-05	0.970635	3.99699e-20
0	2.79405	0	1.14e-05	0.969664	-6.82526e-21
0	2.99363	0	1.14e-05	0.967796	7.08885e-20
0	3.1932	0	1.14e-05	0.964447	7.05432e-20
0	3.39278	0	1.14e-05	0.958772	-1.17322e-21
0	3.59235	0	1.14e-05	0.949638	7.26496e-20
0	3.79193	0	1.14e-05	0.93568	1.29357e-19
0	3.9915	0	1.14e-05	0.915502	1.85972e-20
0	4.19108	0	1.14e-05	0.888056	4.04281e-22
0	4.39065	0	1.14e-05	0.853104	8.43887e-21
0	4.59023	0	1.14e-05	0.811535	1.21162e-19
0	4.7898	0	1.14e-05	0.765307	1.17237e-19
0	4.98938	0	1.14e-05	0.716985	1.649e-18
0	5.18895	0	1.14e-05	0.669116	3.24767e-17
0	5.38853	0	1.14e-05	0.623739	5.63429e-16
0	5.5881	0	1.14e-05	0.582169	8.40809e-15
0	5.78768	0	1.14e-05	0.545015	1.08236e-13
0	5.98725	0	1.14e-05	0.512336	1.20335e-12
0	6.18683	0	1.14e-05	0.483831	1.15714e-11
0	6.3864	0	1.14e-05	0.458994	9.63965e-11
0	6.58598	0	1.14e-05	0.43725	6.96985e-10
0	6.78555	0	1.14e-05	0.418023	4.38251e-09
0	6.98513	0	1.14e-05	0.400797	2.4011e-08
0	7.1847	0	1.14e-05	0.385127	1.14835e-07
0	7.38428	0	1.14e-05	0.370653	4.80187e-07
0	7.58385	0	1.14e-05	0.357093	1.75821e-06
0	7.78343	0	1.14e-05	0.344233	5.64816e-06
0	7.983	0	1.14e-05	0.331923	1.59714e-05
0	8.18258	0	1.14e-05	0.320063	3.99752e-05
0	8.38215	0	1.14e-05	0.308596	8.92947e-05
0	8.58173	0	1.14e-05	0.297497	0.000179881
0	8.7813	0	1.14e-05	0.286766	0.000330578
0	8.98088	0	1.14e-05	0.276419	0.000560571
0	9.18045	0	1.14e-05	0.266482	0.000886275
0	9.38003	0	1.14e-05	0.256983	0.00131839
0	9.5796	0	1.14e-05	0.247947	0.00185993
0	9.77918	0	1.14e-05	0.239395	0.00250574
0	9.97875	0	1.14e-05	0.231339	0.00324372
0	10.1783	0	1.14e-05	0.223784	0.00405702
0	10.3779	0	1.14e-05	0.216724	0.00492663
0	10.5775	0	1.14e-05	0.210148	0.00583356
0	10.7771	0	1.14e-05	0.204037	0.0067603
0	10.9766	0	1.14e-05	0.198366	0.0076917
0	11.1762	0	1.14e-05	0.193108	0.00861525
0	11.3758	0	0.0089079	0.188232	0.00952104
0	11.5754	0	0.00853972	0.183706	0.0104016
0	11.7749	0	0.0081118	0.179501	0.0112513
0	11.9745	0	0.00765854	0.175586	0.0120666
0	12.1741	0	0.0072066	0.171933	0.0128447
0	12.3737	0	0.00677484	0.168516	0.0135838
0	12.5732	0	0.00637533	0.165313	0.0142818
0	12.7728	0	0.00601474	0.162303	0.0149357
0	12.9724	0	0.0056958	0.159468	0.015541
0	13.172	0	0.00541868	0.156795	0.0160909
0	13.3715	0	0.00518191	0.154271	0.0165768
0	13.5711	0	0.00498324	0.151887	0.0169892
0	13.7707	0	0.0048201	0.149635	0.0173196
0	13.9703	0	0.00468993	0.14751	0.0175622
0	14.1698	0	0.00459034	0.145508	0.0177165
0	14.3694	0	0.0045192	0.143627	0.0177879
0	14.569	0	0.0044746	0.141866	0.0177876
0	14.7686	0	0.00445478	0.140223	0.0177315
0	14.9681	0	0.00445803	0.138701	0.0176379
0	15.1677	0	0.00448252	0.1373	0.0175254
0	15.3673	0	0.00452616	0.136022	0.0174099
0	15.5669	0	0.00458645	0.134869	0.0173037
0	15.7664	0	0.00466032	0.133843	0.0172149
0	15.966	0	0.00474411	0.132946	0.0171472
0	16.1656	0	0.00483353	0.132178	0.0171016
0	16.3652	0	0.00492383	0.131538	0.0170767
0	16.5647	0	0.00501006	0.131024	0.0170702
0	16.7643	0	0.00508743	0.130629	0.0170789
