0	0	0	1.14e-05	0.969322	6.86617e-20
0	0.199971	0	1.14e-05	0.969322	-nan
0	0.399942	0	1.14e-05	0.969322	-nan
0	0.599913	0	1.14e-05	0.969322	7.32331e-20
0	0.799884	0	1.14e-05	0.969322	5.13575e-22
0	0.999855	0	1.14e-05	0.969322	8.81364e-20
0	1.19983	0	1.14e-05	0.969322	4.28357e-20
0	1.3998	0	1.14e-05	0.969323	-2.00354e-21
0	1.59977	0	1.14e-05	0.969323	4.64905e-20
0	1.79974	0	1.14e-05	0.969323	5.63889e-20
0	1.99971	0	1.14e-05	0.969323	3.31721e-22
0	2.19968	0	1.14e-05	0.969323	3.96776e-20
0	2.39965	0	1.14e-05	0.969323	-1.61486e-20
0	2.59962	0	1.14e-05	0.969324	-1.36102e-20
0	2.79959	0	1.14e-05	0.969324	6.06442e-20
0	2.99957	0	1.14e-05	0.969324	1.01002e-19
0	3.19954	0	1.14e-05	0.969325	8.97656e-20
0	3.39951	0	1.14e-05	0.969325	-nan
0	3.59948	0	1.14e-05	0.969326	4.79552e-20
0	3.79945	0	1.14e-05	0.969327	-nan
0	3.99942	0	1.14e-05	0.969328	-nan
0	4.19939	0	1.14e-05	0.969329	-1.19245e-20
0	4.39936	0	1.14e-05	0.96933	1.44943e-20
0	4.59933	0	1.14e-05	0.969332	4.57978e-21
0	4.7993	0	1.14e-05	0.969334	5.01984e-20
0	4.99928	0	1.14e-05	0.969336	-9.85915e-21
0	5.19925	0	1.14e-05	0.969339	2.54409e-20
0	5.39922	0	1.14e-05	0.969343	4.91743e-20
0	5.59919	0	1.14e-05	0.969347	4.59361e-20
0	5.79916	0	1.14e-05	0.969352	1.04067e-19
0	5.99913	0	1.14e-05	0.969357	1.03809e-19
0	6.1991	0	1.14e-05	0.969364	2.4227e-20
0	6.39907	0	1.14e-05	0.969372	-5.80873e-21
0	6.59904	0	1.14e-05	0.969382	-nan
0	6.79901	0	1.14e-05	0.969393	3.72431e-21
0	6.99899	0	1.14e-05	0.969406	3.5625e-20
0	7.19896	0	1.14e-05	0.969421	4.58129e-20
0	7.39893	0	1.14e-05	0.969439	-nan
0	7.5989	0	1.14e-05	0.96946	5.72126e-20
0	7.79887	0	1.14e-05	0.969484	9.22368e-20
0	7.99884	0	1.14e-05	0.969511	3.13938e-21
0	8.19881	0	1.14e-05	0.969543	-1.33841e-20
0	8.39878	0	1.14e-05	0.96958	9.90494e-21
0	8.59875	0	1.14e-05	0.969622	-7.43713e-21
0	8.79872	0	1.14e-05	0.96967	1.02784e-19
0	8.9987	0	1.14e-05	0.969723	2.82253e-21
0	9.19867	0	1.14e-05	0.969781	7.78283e-20
0	9.39864	0	1.14e-05	0.969841	-1.6965e-20
0	9.59861	0	1.14e-05	0.969897	6.11886e-20
0	9.79858	0	1.14e-05	0.969934	4.48562e-20
0	9.99855	0	1.14e-05	0.969923	4.93458e-21
0	10.1985	0	1.14e-05	0.96981	9.48104e-20
0	10.3985	0	1.14e-05	0.969496	2.38329e-20
0	10.5985	0	1.14e-05	0.968812	-8.31503e-21
0	10.7984	0	1.14e-05	0.96748	-1.63039e-20
