0	-1.18881297940856e-11	3.03225e-10
0.01	4.56269304239679e-08	-1.24068e-09
0.02	4.1024430140976e-07	8.16346e-10
0.03	1.14005454471564e-06	-5.02134e-09
0.04	2.0539516353862e-06	-2.47799e-09
0.05	3.15524976422462e-06	1.24626e-08
0.06	4.63376692483898e-06	7.51964e-09
0.07	6.31214379473259e-06	2.1697e-08
0.08	8.19814448625152e-06	2.91435e-08
0.1	1.34543490899586e-05	4.05173e-08
0.11	1.62491827088086e-05	2.42015e-08
0.12	1.95170531993714e-05	5.08703e-08
0.13	2.35086165070929e-05	3.95071e-08
0.15	3.18810028786704e-05	4.75543e-08
0.17	4.20579315453782e-05	6.7385e-08
0.2	6.29736689241045e-05	1.54601e-07
0.25	0.000117791423625997	3.18624e-07
0.3	0.000217263726258641	9.05064e-07
0.35	0.000355228388591477	1.73021e-06
0.4	0.000523851059438108	2.74317e-06
0.45	0.000713196251981507	3.95559e-06
0.5	0.000911011064672266	5.3558e-06
0.6	0.00131153799396919	8.41636e-06
0.7	0.00169397443322455	1.15934e-05
0.8	0.00205403084921358	1.47148e-05
0.9	0.0023965883778057	1.76904e-05
1	0.00272973258356003	2.07463e-05
1.2	0.00337813516918927	2.65853e-05
1.4	0.00401325964453029	3.23477e-05
1.6	0.00464227487008089	3.81307e-05
1.8	0.00526633655305183	4.39887e-05
2	0.00588697125560592	4.97471e-05
