0	0.0139460288737069
0.25	0.0148801167982697
0.5	0.0158062817547253
0.75	0.0167364652117548
1	0.0176632365897222
1.25	0.0185860920425908
1.5	0.0195166584064163
1.75	0.0204416027480667
2	0.0213711301711804
2.25	0.0223012809944989
2.33	0.0225955675133827
2.41	0.0228944461925059
2.49	0.0231898755680137
2.52	0.0232996984780175
2.55	0.0234139960229591
2.58	0.0235237705610234
2.61	0.0236370434417462
2.64	0.0236812822678935
2.67	0.0236795025428398
2.7	0.0236853013871752
2.73	0.0236694869598168
2.76	0.023686245162245
2.79	0.023681343167071
3.04	0.0236862313372614
3.29	0.0236853110689867
