0	0	0	1.14e-05	0.972296
0	0.199536	0	1.14e-05	0.972302
0	0.399073	0	1.14e-05	0.972321
0	0.598609	0	1.14e-05	0.972353
0	0.798145	0	1.14e-05	0.972398
0	0.997681	0	1.14e-05	0.972457
0	1.19722	0	1.14e-05	0.972528
0	1.39675	0	1.14e-05	0.972613
0	1.59629	0	1.14e-05	0.972711
0	1.79583	0	1.14e-05	0.972824
0	1.99536	0	1.14e-05	0.972951
0	2.1949	0	1.14e-05	0.973092
0	2.39444	0	1.14e-05	0.973248
0	2.59397	0	1.14e-05	0.97342
0	2.79351	0	1.14e-05	0.973607
0	2.99304	0	1.14e-05	0.973809
0	3.19258	0	1.14e-05	0.974026
0	3.39212	0	1.14e-05	0.974256
0	3.59165	0	1.14e-05	0.974495
0	3.79119	0	1.14e-05	0.974733
0	3.99073	0	1.14e-05	0.97495
0	4.19026	0	1.14e-05	0.975108
0	4.3898	0	1.14e-05	0.975133
0	4.58933	0	1.14e-05	0.974897
0	4.78887	0	1.14e-05	0.974179
0	4.98841	0	1.14e-05	0.972621
0	5.18794	0	1.14e-05	0.969676
0	5.38748	0	1.14e-05	0.964558
0	5.58702	0	1.14e-05	0.95623
0	5.78655	0	1.14e-05	0.943474
0	5.98609	0	1.14e-05	0.9251
0	6.18563	0	1.14e-05	0.90028
0	6.38516	0	1.14e-05	0.868919
0	6.5847	0	1.14e-05	0.831859
0	6.78423	0	1.14e-05	0.790766
0	6.98377	0	1.14e-05	0.747724
0	7.18331	0	1.14e-05	0.704745
0	7.38284	0	1.14e-05	0.663413
0	7.58238	0	1.14e-05	0.62473
0	7.78192	0	1.14e-05	0.589156
0	7.98145	0	1.14e-05	0.556735
0	8.18099	0	1.14e-05	0.52725
0	8.38052	0	1.14e-05	0.500353
0	8.58006	0	1.14e-05	0.475665
0	8.7796	0	1.14e-05	0.452831
0	8.97913	0	1.14e-05	0.43155
0	9.17867	0	1.14e-05	0.411582
0	9.37821	0	1.14e-05	0.392743
0	9.57774	0	1.14e-05	0.374899
0	9.77728	0	1.14e-05	0.357956
0	9.97681	0	1.14e-05	0.341854
0	10.1764	0	1.14e-05	0.326555
0	10.3759	0	1.14e-05	0.312043
0	10.5754	0	1.14e-05	0.29831
0	10.775	0	1.14e-05	0.285354
0	10.9745	0	1.14e-05	0.273178
0	11.174	0	1.14e-05	0.261777
0	11.3736	0	1.14e-05	0.251147
0	11.5731	0	1.14e-05	0.241273
0	11.7726	0	1.14e-05	0.232137
0	11.9722	0	1.14e-05	0.223712
0	12.1717	0	1.14e-05	0.215966
0	12.3713	0	1.14e-05	0.208861
0	12.5708	0	1.14e-05	0.202356
0	12.7703	0	1.14e-05	0.196406
