0	0	0	2.06652e-15	4.10288e-17
0	0.199338	0	2.06766e-15	4.10489e-17
0	0.398676	0	2.07068e-15	4.10967e-17
0	0.598015	0	2.07448e-15	4.11363e-17
0	0.797353	0	2.07735e-15	4.11136e-17
0	0.996691	0	2.07725e-15	4.09643e-17
0	1.19603	0	2.07206e-15	4.06239e-17
0	1.39537	0	2.05985e-15	4.00369e-17
0	1.59471	0	2.03915e-15	3.91651e-17
0	1.79404	0	2.00908e-15	3.79922e-17
0	1.99338	0	1.96939e-15	3.65246e-17
0	2.19272	0	1.92043e-15	3.47887e-17
0	2.39206	0	1.86303e-15	3.28265e-17
0	2.5914	0	1.79835e-15	3.06896e-17
0	2.79073	0	1.72777e-15	2.84336e-17
0	2.99007	0	1.65271e-15	2.61134e-17
0	3.18941	0	1.57462e-15	2.37801e-17
0	3.38875	0	1.49483e-15	2.14788e-17
0	3.58809	0	1.41457e-15	1.92475e-17
0	3.78743	0	1.33494e-15	1.71166e-17
0	3.98676	0	1.25687e-15	1.51092e-17
0	4.1861	0	1.18116e-15	1.32413e-17
0	4.38544	0	1.10845e-15	1.15227e-17
0	4.58478	0	1.03926e-15	9.95759e-18
0	4.78412	0	9.73937e-16	8.54545e-18
0	4.98345	0	8.23419e-14	6.04452e-16
0	5.18279	0	4.58308e-09	2.05856e-11
0	5.38213	0	2.78559e-06	6.05919e-09
0	5.58147	0	0.000116529	8.55226e-08
0	5.78081	0	0.000978676	1.23765e-07
0	5.98015	0	0.00319016	-4.0007e-08
0	6.17948	0	0.00601863	-5.37264e-08
0	6.37882	0	0.00826278	6.16834e-08
0	6.57816	0	0.00940431	1.37886e-07
0	6.7775	0	0.00958433	1.5179e-07
0	6.97684	0	0.00916687	1.35748e-07
0	7.17618	0	0.00847067	1.13167e-07
0	7.37551	0	0.0077003	9.28375e-08
0	7.57485	0	0.00696466	7.61852e-08
0	7.77419	0	0.00631186	6.24007e-08
0	7.97353	0	0.00575677	5.05497e-08
0	8.17287	0	0.00529806	4.00922e-08
0	8.3722	0	0.00492767	3.08333e-08
0	8.57154	0	0.00463554	2.27578e-08
0	8.77088	0	0.00441189	1.58993e-08
0	8.97022	0	0.00424802	1.02644e-08
0	9.16956	0	0.00413657	5.80114e-09
0	9.3689	0	0.00407143	2.39308e-09
0	9.56823	0	0.00404747	-1.30897e-10
0	9.76757	0	0.00406025	-1.97782e-09
0	9.96691	0	0.00410571	-3.36439e-09
0	10.1662	0	0.00417984	-4.48397e-09
0	10.3656	0	0.00427833	-5.4681e-09
0	10.5649	0	0.00439631	-6.3468e-09
0	10.7643	0	0.00452819	-7.01646e-09
0	10.9636	0	0.00466753	-7.22797e-09
0	11.1629	0	0.00480723	-6.60888e-09
0	11.3623	0	0.00493989	-4.72709e-09
0	11.5616	0	0.00505835	-1.1907e-09
0	11.761	0	0.0051564	4.23936e-09
0	11.9603	0	0.00522945	1.1559e-08
0	12.1596	0	0.00527508	2.04867e-08
0	12.359	0	0.00529315	3.05007e-08
0	12.5583	0	0.00528576	4.09354e-08
0	12.7576	0	0.00525671	5.11058e-08
0	12.957	0	0.00521092	6.04197e-08
0	13.1563	0	0.00515373	6.84513e-08
0	13.3557	0	0.00509039	7.4966e-08
0	13.555	0	0.00502558	7.99046e-08
0	13.7543	0	0.0049632	8.33413e-08
0	13.9537	0	0.00490631	8.54341e-08
0	14.153	0	0.00485708	8.63783e-08
0	14.3524	0	0.0048169	8.63711e-08
0	14.5517	0	0.00478649	8.55892e-08
0	14.751	0	0.00476598	8.41776e-08
0	14.9504	0	0.00475505	8.22479e-08
0	15.1497	0	0.004753	7.98842e-08
0	15.349	0	0.00475886	7.71515e-08
0	15.5484	0	0.00477142	7.41077e-08
0	15.7477	0	0.00478933	7.08135e-08
0	15.9471	0	0.00481114	6.73427e-08
0	16.1464	0	0.00483539	6.37881e-08
0	16.3457	0	0.00486062	6.02639e-08
0	16.5451	0	0.00488548	5.69051e-08
0	16.7444	0	0.00490877	5.38618e-08
0	16.9437	0	0.00492945	5.12908e-08
0	17.1431	0	0.00494672	4.93449e-08
0	17.3424	0	0.00496003	4.81616e-08
0	17.5418	0	0.00496909	4.78514e-08
0	17.7411	0	0.00497386	4.84891e-08
0	17.9404	0	0.00497451	5.01066e-08
0	18.1398	0	0.00497144	5.26892e-08
0	18.3391	0	0.00496519	5.61752e-08
0	18.5385	0	0.0049564	6.04588e-08
0	18.7378	0	0.00494577	6.53944e-08
0	18.9371	0	0.00493405	7.08043e-08
0	19.1365	0	0.00492191	7.64861e-08
0	19.3358	0	0.00491001	8.22221e-08
0	19.5351	0	0.00489889	8.7788e-08
0	19.7345	0	0.00488901	9.29632e-08
0	19.9338	0	0.00488072	9.75388e-08
0	20.1332	0	0.00487427	1.01327e-07
0	20.3325	0	0.00486977	1.04171e-07
0	20.5318	0	0.00486727	1.05947e-07
0	20.7312	0	0.00486671	1.06577e-07
0	20.9305	0	0.00486794	1.06031e-07
0	21.1298	0	0.00487077	1.04327e-07
0	21.3292	0	0.00487497	1.01537e-07
0	21.5285	0	0.00488024	9.77817e-08
0	21.7279	0	0.00488629	9.32283e-08
0	21.9272	0	0.0048928	8.80835e-08
0	22.1265	0	0.00489947	8.25846e-08
0	22.3259	0	0.00490602	7.6989e-08
0	22.5252	0	0.00491215	7.15622e-08
0	22.7246	0	0.00491763	6.6564e-08
0	22.9239	0	0.00492225	6.22361e-08
0	23.1232	0	0.00492584	5.87892e-08
0	23.3226	0	0.00492825	5.63921e-08
