0	2.28e-05	0.942164	2.5431e-13	0
0.0999855	2.28e-05	0.942173	5.62452e-15	0
0.199971	2.28e-05	0.942163	2.92051e-13	0
0.299957	2.28e-05	0.942174	1.14291e-12	0
0.399942	2.28e-05	0.942161	3.57286e-13	0
0.499928	2.28e-05	0.942173	1.35351e-15	0
0.599913	2.28e-05	0.942164	2.26368e-13	0
0.699899	2.28e-05	0.942173	2.85504e-16	0
0.799884	2.28e-05	0.94216	4.10667e-13	0
0.89987	2.28e-05	0.942173	3.70368e-15	0
0.999855	2.28e-05	0.942165	1.73813e-13	0
1.09984	2.28e-05	0.942174	1.45644e-12	0
1.19983	2.28e-05	0.942165	2.07517e-13	0
1.29981	2.28e-05	0.94217	3.46556e-14	0
1.3998	2.28e-05	0.942157	6.17837e-13	0
1.49978	2.28e-05	0.942168	6.8174e-14	0
1.59977	2.28e-05	0.942161	3.5056e-13	0
1.69975	2.28e-05	0.942173	1.05892e-13	0
1.79974	2.28e-05	0.942161	3.09449e-13	0
1.89972	2.28e-05	0.942175	1.33576e-13	0
1.99971	2.28e-05	0.942172	1.08055e-14	0
2.0997	2.28e-05	0.942187	2.65256e-13	0
2.19968	2.28e-05	0.942178	4.21198e-14	0
2.29967	2.28e-05	0.942195	8.8481e-13	0
2.39965	2.28e-05	0.942186	2.46157e-13	0
2.49964	2.28e-05	0.942193	7.10139e-13	0
2.59962	2.28e-05	0.942177	2.30161e-13	0
2.69961	2.28e-05	0.942183	1.20266e-14	0
2.79959	2.28e-05	0.942159	4.14785e-13	0
2.89958	2.28e-05	0.942167	4.22223e-14	0
2.99957	2.28e-05	0.942158	5.21843e-13	0
3.09955	2.28e-05	0.94217	9.47604e-16	0
3.19954	2.28e-05	0.942163	2.62194e-13	0
3.29952	2.28e-05	0.942177	4.62761e-12	0
3.39951	2.28e-05	0.942176	2.44729e-10	0
3.49949	2.28e-05	0.942192	4.53313e-13	0
3.59948	2.28e-05	0.942184	3.31742e-14	0
3.69946	2.28e-05	0.942192	3.83668e-13	0
3.79945	2.28e-05	0.942169	1.14597e-13	0
3.89943	2.28e-05	0.942174	2.12592e-13	0
3.99942	2.28e-05	0.942165	4.78407e-14	0
