0	0	0	1.14e-05	0.131175	0.0195157
0	0.199875	0	1.14e-05	0.131166	0.0194678
0	0.39975	0	1.14e-05	0.13114	0.0193276
0	0.599625	0	1.14e-05	0.131097	0.0191049
0	0.7995	0	1.14e-05	0.131039	0.0188155
0	0.999374	0	1.14e-05	0.130968	0.0184805
0	1.19925	0	1.14e-05	0.130887	0.018124
0	1.39912	0	1.14e-05	0.130798	0.0177709
0	1.599	0	1.14e-05	0.130705	0.0174442
0	1.79887	0	1.14e-05	0.130611	0.0171619
0	1.99875	0	0.00715697	0.130519	0.016936
0	2.19862	0	0.00682201	0.130433	0.0167718
0	2.3985	0	0.00652101	0.130356	0.0166688
0	2.59837	0	0.00625465	0.130291	0.0166224
0	2.79825	0	0.00602172	0.13024	0.0166257
0	2.99812	0	0.00581981	0.130207	0.0166708
0	3.198	0	0.00564584	0.130191	0.0167492
0	3.39787	0	0.00549645	0.130194	0.0168525
0	3.59775	0	0.00536843	0.130212	0.016972
0	3.79762	0	0.00525886	0.130244	0.0170986
0	3.9975	0	0.00516529	0.130284	0.0172228
0	4.19737	0	0.00508576	0.130326	0.0173358
0	4.39725	0	0.0050188	0.130365	0.0174295
0	4.59712	0	0.00496332	0.130394	0.0174984
0	4.797	0	0.00491854	0.130409	0.0175398
0	4.99687	0	0.00488388	0.130407	0.0175546
0	5.19675	0	0.00485881	0.130386	0.0175464
0	5.39662	0	0.00484282	0.130347	0.0175208
0	5.5965	0	0.00483531	0.130292	0.0174845
0	5.79637	0	0.00483554	0.130224	0.0174435
0	5.99625	0	0.00484264	0.130147	0.0174028
0	6.19612	0	0.00485554	0.130065	0.0173658
0	6.396	0	0.00487305	0.129982	0.0173344
0	6.59587	0	0.00489383	0.129904	0.0173094
0	6.79575	0	0.00491649	0.129835	0.0172907
0	6.99562	0	0.00493962	0.129778	0.0172778
0	7.1955	0	0.00496189	0.129736	0.0172701
0	7.39537	0	0.00498213	0.12971	0.0172667
0	7.59525	0	0.00499937	0.129701	0.0172669
0	7.79512	0	0.00501293	0.129707	0.01727
0	7.995	0	0.00502244	0.129726	0.0172753
0	8.19487	0	0.00502783	0.129755	0.0172822
0	8.39474	0	0.00502934	0.12979	0.0172901
0	8.59462	0	0.00502743	0.129827	0.0172984
0	8.79449	0	0.00502272	0.129863	0.0173068
0	8.99437	0	0.00501593	0.129895	0.0173148
0	9.19424	0	0.00500782	0.129921	0.0173221
0	9.39412	0	0.00499909	0.129942	0.0173284
0	9.59399	0	0.00499038	0.129956	0.0173334
0	9.79387	0	0.0049822	0.129963	0.0173372
0	9.99374	0	0.00497496	0.129965	0.0173397
0	10.1936	0	0.00496893	0.129963	0.0173408
0	10.3935	0	0.00496426	0.129956	0.0173408
0	10.5934	0	0.004961	0.129947	0.0173398
0	10.7932	0	0.00495913	0.129937	0.0173379
0	10.9931	0	0.00495853	0.129926	0.0173354
0	11.193	0	0.00495904	0.129914	0.0173326
0	11.3929	0	0.00496049	0.129903	0.0173295
0	11.5927	0	0.00496265	0.129894	0.0173266
0	11.7926	0	0.00496531	0.129885	0.0173238
0	11.9925	0	0.00496827	0.129879	0.0173214
0	12.1924	0	0.00497132	0.129874	0.0173195
0	12.3922	0	0.0049743	0.12987	0.0173181
0	12.5921	0	0.00497706	0.129869	0.0173172
0	12.792	0	0.00497949	0.129869	0.0173168
0	12.9919	0	0.00498151	0.12987	0.0173169
0	13.1917	0	0.00498306	0.129872	0.0173174
0	13.3916	0	0.00498413	0.129876	0.0173182
0	13.5915	0	0.00498472	0.129879	0.0173192
0	13.7914	0	0.00498487	0.129883	0.0173203
0	13.9912	0	0.00498462	0.129887	0.0173215
0	14.1911	0	0.00498404	0.129891	0.0173227
0	14.391	0	0.0049832	0.129894	0.0173237
0	14.5909	0	0.00498217	0.129896	0.0173247
0	14.7907	0	0.00498103	0.129898	0.0173254
0	14.9906	0	0.00497986	0.1299	0.017326
0	15.1905	0	0.0049787	0.1299	0.0173263
0	15.3904	0	0.00497763	0.1299	0.0173265
0	15.5902	0	0.00497667	0.1299	0.0173265
0	15.7901	0	0.00497587	0.129898	0.0173263
0	15.99	0	0.00497524	0.129897	0.0173259
0	16.1899	0	0.00497479	0.129895	0.0173255
0	16.3897	0	0.00497452	0.129894	0.017325
0	16.5896	0	0.00497441	0.129892	0.0173245
0	16.7895	0	0.00497446	0.12989	0.0173239
0	16.9894	0	0.00497463	0.129888	0.0173234
0	17.1892	0	0.00497489	0.129887	0.017323
0	17.3891	0	0.00497524	0.129886	0.0173226
0	17.589	0	0.00497563	0.129885	0.0173223
0	17.7889	0	0.00497604	0.129885	0.0173221
0	17.9887	0	0.00497645	0.129885	0.017322
0	18.1886	0	0.00497683	0.129885	0.017322
0	18.3885	0	0.00497719	0.129886	0.0173221
0	18.5884	0	0.0049775	0.129886	0.0173222
0	18.7882	0	0.00497775	0.129887	0.0173225
0	18.9881	0	0.00497796	0.129888	0.0173227
0	19.188	0	0.00497811	0.129889	0.0173231
0	19.3879	0	0.00497822	0.12989	0.0173234
0	19.5877	0	0.00497829	0.129891	0.0173237
0	19.7876	0	0.00497832	0.129892	0.017324
0	19.9875	0	0.00497834	0.129893	0.0173243
0	20.1874	0	0.00497834	0.129894	0.0173245
0	20.3872	0	0.00497834	0.129894	0.0173247
0	20.5871	0	0.00497833	0.129894	0.0173248
