0	0	0	2.28e-05
0	0.0999855	0	2.28e-05
0	0.199971	0	2.28e-05
0	0.299957	0	2.28e-05
0	0.399942	0	2.28e-05
0	0.499928	0	2.28e-05
0	0.599913	0	2.28e-05
0	0.699899	0	2.28e-05
0	0.799884	0	2.28e-05
0	0.89987	0	2.28e-05
0	0.999855	0	2.28e-05
0	1.09984	0	2.28e-05
0	1.19983	0	2.28e-05
0	1.29981	0	2.28e-05
0	1.3998	0	2.28e-05
0	1.49978	0	2.28e-05
0	1.59977	0	2.28e-05
0	1.69975	0	2.28e-05
0	1.79974	0	2.28e-05
0	1.89972	0	2.28e-05
0	1.99971	0	2.28e-05
0	2.0997	0	2.28e-05
0	2.19968	0	2.28e-05
0	2.29967	0	2.28e-05
0	2.39965	0	2.28e-05
0	2.49964	0	2.28e-05
0	2.59962	0	2.28e-05
0	2.69961	0	2.28e-05
0	2.79959	0	2.28e-05
0	2.89958	0	2.28e-05
0	2.99957	0	2.28e-05
0	3.09955	0	2.28e-05
0	3.19954	0	2.28e-05
0	3.29952	0	2.28e-05
0	3.39951	0	2.28e-05
0	3.49949	0	2.28e-05
0	3.59948	0	2.28e-05
0	3.69946	0	2.28e-05
0	3.79945	0	2.28e-05
0	3.89943	0	2.28e-05
0	3.99942	0	2.28e-05
0	4.09941	0	2.28e-05
0	4.19939	0	2.28e-05
0	4.29938	0	2.28e-05
0	4.39936	0	2.28e-05
0	4.49935	0	2.28e-05
0	4.59933	0	2.28e-05
0	4.69932	0	2.28e-05
0	4.7993	0	2.28e-05
0	4.89929	0	2.28e-05
0	4.99928	0	2.28e-05
0	5.09926	0	2.28e-05
0	5.19925	0	2.28e-05
0	5.29923	0	2.28e-05
0	5.39922	0	2.28e-05
0	5.4992	0	2.28e-05
0	5.59919	0	2.28e-05
0	5.69917	0	2.28e-05
0	5.79916	0	2.28e-05
0	5.89915	0	2.28e-05
0	5.99913	0	2.28e-05
0	6.09912	0	2.28e-05
0	6.1991	0	2.28e-05
0	6.29909	0	2.28e-05
0	6.39907	0	2.28e-05
0	6.49906	0	2.28e-05
0	6.59904	0	2.28e-05
0	6.69903	0	2.28e-05
0	6.79901	0	2.28e-05
0	6.899	0	2.28e-05
0	6.99899	0	2.28e-05
0	7.09897	0	2.28e-05
0	7.19896	0	2.28e-05
0	7.29894	0	2.28e-05
0	7.39893	0	2.28e-05
0	7.49891	0	2.28e-05
0	7.5989	0	2.28e-05
0	7.69888	0	2.28e-05
0	7.79887	0	2.28e-05
0	7.89886	0	2.28e-05
0	7.99884	0	2.28e-05
0	8.09883	0	2.28e-05
0	8.19881	0	2.28e-05
0	8.2988	0	2.28e-05
0	8.39878	0	2.28e-05
0	8.49877	0	2.28e-05
0	8.59875	0	2.28e-05
0	8.69874	0	2.28e-05
0	8.79872	0	2.28e-05
0	8.89871	0	2.28e-05
0	8.9987	0	2.28e-05
0	9.09868	0	2.28e-05
0	9.19867	0	2.28e-05
0	9.29865	0	2.28e-05
0	9.39864	0	2.28e-05
0	9.49862	0	0.00609835
0	9.59861	0	0.0061311
0	9.69859	0	0.00614948
0	9.79858	0	0.00615426
0	9.89857	0	0.00614646
0	9.99855	0	0.00612754
0	10.0985	0	0.00609865
0	10.1985	0	0.00606124
0	10.2985	0	0.00601649
0	10.3985	0	0.00596576
0	10.4985	0	0.00591007
0	10.5985	0	0.00585046
0	10.6984	0	0.00578766
0	10.7984	0	0.00572254
0	10.8984	0	0.00565562
0	10.9984	0	0.00558752
0	11.0984	0	0.00551885
0	11.1984	0	0.0054503
0	11.2984	0	0.00538217
0	11.3983	0	0.00531481
0	11.4983	0	0.00524862
0	11.5983	0	0.00518411
0	11.6983	0	0.00512149
0	11.7983	0	0.00506102
0	11.8983	0	0.00500287
0	11.9983	0	0.00494714
0	12.0982	0	0.00489409
0	12.1982	0	0.00484403
0	12.2982	0	0.00479703
0	12.3982	0	0.00475326
0	12.4982	0	0.00471298
0	12.5982	0	0.00467634
0	12.6982	0	0.00464342
0	12.7981	0	0.00461451
0	12.8981	0	0.00458969
0	12.9981	0	0.00456906
0	13.0981	0	0.00455283
0	13.1981	0	0.00454123
0	13.2981	0	0.00453433
0	13.3981	0	0.00453231
0	13.498	0	0.00453525
0	13.598	0	0.00454323
0	13.698	0	0.00455627
0	13.798	0	0.00457443
0	13.898	0	0.00459767
0	13.998	0	0.00462586
0	14.098	0	0.00465888
0	14.1979	0	0.00469657
0	14.2979	0	0.00473845
0	14.3979	0	0.00478439
0	14.4979	0	0.00483366
0	14.5979	0	0.0048855
0	14.6979	0	0.00493947
0	14.7979	0	0.00499427
0	14.8978	0	0.00504878
0	14.9978	0	0.00510234
0	15.0978	0	0.00515242
0	15.1978	0	0.00519815
0	15.2978	0	0.00523535
0	15.3978	0	0.00526128
0	15.4978	0	0.00527723
0	15.5977	0	0.00528435
0	15.6977	0	0.00528398
0	15.7977	0	0.00527723
0	15.8977	0	0.00526523
0	15.9977	0	0.00524897
0	16.0977	0	0.00522937
0	16.1977	0	0.00520725
0	16.2976	0	0.00518336
0	16.3976	0	0.00515832
0	16.4976	0	0.00513271
0	16.5976	0	0.00510701
0	16.6976	0	0.00508165
0	16.7976	0	0.00505697
0	16.8976	0	0.00503328
0	16.9975	0	0.00501083
0	17.0975	0	0.00498981
0	17.1975	0	0.00497038
0	17.2975	0	0.00495267
0	17.3975	0	0.00493677
0	17.4975	0	0.00492274
0	17.5974	0	0.00491061
0	17.6974	0	0.00490041
0	17.7974	0	0.00489211
0	17.8974	0	0.0048857
0	17.9974	0	0.00488113
0	18.0974	0	0.00487834
0	18.1974	0	0.00487726
0	18.2973	0	0.00487781
0	18.3973	0	0.00487989
0	18.4973	0	0.00488339
0	18.5973	0	0.00488821
0	18.6973	0	0.0048942
0	18.7973	0	0.00490125
0	18.8973	0	0.00490922
0	18.9972	0	0.00491795
0	19.0972	0	0.00492729
0	19.1972	0	0.0049371
0	19.2972	0	0.00494722
0	19.3972	0	0.00495749
0	19.4972	0	0.00496776
0	19.5972	0	0.00497786
0	19.6971	0	0.00498766
0	19.7971	0	0.00499701
0	19.8971	0	0.00500576
0	19.9971	0	0.0050138
0	20.0971	0	0.00502101
0	20.1971	0	0.0050273
0	20.2971	0	0.00503257
0	20.397	0	0.00503677
0	20.497	0	0.00503984
0	20.597	0	0.00504178
0	20.697	0	0.00504256
0	20.797	0	0.00504222
0	20.897	0	0.0050408
0	20.997	0	0.00503837
0	21.0969	0	0.00503502
0	21.1969	0	0.00503085
0	21.2969	0	0.005026
0	21.3969	0	0.0050206
0	21.4969	0	0.00501477
0	21.5969	0	0.00500867
0	21.6969	0	0.00500242
0	21.7968	0	0.00499614
0	21.8968	0	0.00498995
0	21.9968	0	0.00498396
0	22.0968	0	0.00497824
0	22.1968	0	0.00497289
0	22.2968	0	0.00496797
0	22.3968	0	0.00496353
0	22.4967	0	0.00495961
0	22.5967	0	0.00495625
0	22.6967	0	0.00495345
0	22.7967	0	0.00495123
0	22.8967	0	0.00494959
0	22.9967	0	0.00494851
0	23.0967	0	0.00494797
0	23.1966	0	0.00494794
0	23.2966	0	0.00494841
0	23.3966	0	0.00494932
0	23.4966	0	0.00495064
0	23.5966	0	0.00495232
0	23.6966	0	0.00495432
0	23.7966	0	0.00495658
0	23.8965	0	0.00495905
0	23.9965	0	0.00496169
0	24.0965	0	0.00496445
0	24.1965	0	0.00496727
0	24.2965	0	0.0049701
0	24.3965	0	0.00497292
0	24.4964	0	0.00497565
0	24.5964	0	0.00497829
0	24.6964	0	0.00498077
0	24.7964	0	0.00498308
0	24.8964	0	0.00498519
0	24.9964	0	0.00498707
0	25.0964	0	0.0049887
0	25.1963	0	0.00499007
0	25.2963	0	0.00499117
0	25.3963	0	0.004992
0	25.4963	0	0.00499255
0	25.5963	0	0.00499283
0	25.6963	0	0.00499285
0	25.7963	0	0.00499262
0	25.8962	0	0.00499215
0	25.9962	0	0.00499147
0	26.0962	0	0.00499059
0	26.1962	0	0.00498953
0	26.2962	0	0.00498833
0	26.3962	0	0.00498701
0	26.4962	0	0.00498559
0	26.5961	0	0.00498411
0	26.6961	0	0.00498259
0	26.7961	0	0.00498105
0	26.8961	0	0.00497953
0	26.9961	0	0.00497805
0	27.0961	0	0.00497663
0	27.1961	0	0.00497528
0	27.296	0	0.00497404
0	27.396	0	0.00497291
0	27.496	0	0.00497191
0	27.596	0	0.00497104
0	27.696	0	0.00497032
0	27.796	0	0.00496975
0	27.896	0	0.00496933
0	27.9959	0	0.00496906
0	28.0959	0	0.00496894
0	28.1959	0	0.00496896
0	28.2959	0	0.00496911
0	28.3959	0	0.00496939
0	28.4959	0	0.00496978
0	28.5959	0	0.00497028
0	28.6958	0	0.00497087
0	28.7958	0	0.00497154
0	28.8958	0	0.00497227
0	28.9958	0	0.00497305
0	29.0958	0	0.00497386
0	29.1958	0	0.00497469
0	29.2958	0	0.00497552
0	29.3957	0	0.00497635
0	29.4957	0	0.00497716
0	29.5957	0	0.00497794
0	29.6957	0	0.00497867
0	29.7957	0	0.00497935
0	29.8957	0	0.00497997
0	29.9957	0	0.00498053
0	30.0956	0	0.00498101
0	30.1956	0	0.00498141
0	30.2956	0	0.00498173
0	30.3956	0	0.00498198
0	30.4956	0	0.00498214
0	30.5956	0	0.00498222
0	30.6956	0	0.00498222
0	30.7955	0	0.00498215
0	30.8955	0	0.00498201
0	30.9955	0	0.0049818
0	31.0955	0	0.00498153
0	31.1955	0	0.00498121
0	31.2955	0	0.00498084
0	31.3954	0	0.00498043
0	31.4954	0	0.00498
0	31.5954	0	0.00497954
0	31.6954	0	0.00497906
0	31.7954	0	0.00497858
0	31.8954	0	0.0049781
0	31.9954	0	0.00497762
0	32.0953	0	0.00497716
0	32.1953	0	0.00497672
0	32.2953	0	0.00497631
0	32.3953	0	0.00497592
0	32.4953	0	0.00497557
0	32.5953	0	0.00497526
0	32.6953	0	0.004975
0	32.7952	0	0.00497477
0	32.8952	0	0.0049746
0	32.9952	0	0.00497447
0	33.0952	0	0.00497438
0	33.1952	0	0.00497434
0	33.2952	0	0.00497435
0	33.3952	0	0.0049744
0	33.4951	0	0.00497449
0	33.5951	0	0.00497462
0	33.6951	0	0.00497478
0	33.7951	0	0.00497498
0	33.8951	0	0.0049752
0	33.9951	0	0.00497544
0	34.0951	0	0.0049757
0	34.195	0	0.00497598
0	34.295	0	0.00497626
0	34.395	0	0.00497656
0	34.495	0	0.00497685
0	34.595	0	0.00497713
0	34.695	0	0.00497741
0	34.795	0	0.00497768
0	34.8949	0	0.00497794
0	34.9949	0	0.00497817
0	35.0949	0	0.00497839
0	35.1949	0	0.00497858
0	35.2949	0	0.00497875
0	35.3949	0	0.00497889
0	35.4949	0	0.00497901
0	35.5948	0	0.0049791
0	35.6948	0	0.00497916
0	35.7948	0	0.00497919
0	35.8948	0	0.00497919
0	35.9948	0	0.00497917
0	36.0948	0	0.00497912
0	36.1948	0	0.00497905
0	36.2947	0	0.00497895
0	36.3947	0	0.00497884
0	36.4947	0	0.0049787
0	36.5947	0	0.00497855
0	36.6947	0	0.00497838
0	36.7947	0	0.00497821
0	36.8947	0	0.00497802
0	36.9946	0	0.00497783
0	37.0946	0	0.00497764
0	37.1946	0	0.00497744
0	37.2946	0	0.00497725
0	37.3946	0	0.00497706
0	37.4946	0	0.00497688
0	37.5946	0	0.00497671
0	37.6945	0	0.00497654
0	37.7945	0	0.00497639
0	37.8945	0	0.00497625
0	37.9945	0	0.00497613
0	38.0945	0	0.00497602
0	38.1945	0	0.00497593
0	38.2945	0	0.00497586
0	38.3944	0	0.0049758
0	38.4944	0	0.00497576
0	38.5944	0	0.00497575
0	38.6944	0	0.00497574
0	38.7944	0	0.00497576
0	38.8944	0	0.00497579
0	38.9943	0	0.00497584
0	39.0943	0	0.00497591
0	39.1943	0	0.00497599
0	39.2943	0	0.00497608
0	39.3943	0	0.00497618
0	39.4943	0	0.00497629
0	39.5943	0	0.00497642
0	39.6942	0	0.00497655
0	39.7942	0	0.00497668
0	39.8942	0	0.00497682
0	39.9942	0	0.00497696
0	40.0942	0	0.0049771
0	40.1942	0	0.00497724
0	40.2942	0	0.00497738
0	40.3941	0	0.00497752
0	40.4941	0	0.00497765
0	40.5941	0	0.00497778
0	40.6941	0	0.00497789
0	40.7941	0	0.00497801
0	40.8941	0	0.00497811
0	40.9941	0	0.0049782
0	41.094	0	0.00497829
0	41.194	0	0.00497836
0	41.294	0	0.00497842
0	41.394	0	0.00497848
0	41.494	0	0.00497852
0	41.594	0	0.00497855
0	41.694	0	0.00497857
0	41.7939	0	0.00497857
0	41.8939	0	0.00497857
0	41.9939	0	0.00497856
0	42.0939	0	0.00497854
0	42.1939	0	0.00497851
0	42.2939	0	0.00497847
0	42.3939	0	0.00497843
0	42.4938	0	0.00497837
0	42.5938	0	0.00497832
0	42.6938	0	0.00497825
0	42.7938	0	0.00497819
0	42.8938	0	0.00497811
0	42.9938	0	0.00497804
0	43.0938	0	0.00497797
0	43.1937	0	0.00497789
0	43.2937	0	0.00497781
0	43.3937	0	0.00497774
0	43.4937	0	0.00497766
0	43.5937	0	0.00497759
0	43.6937	0	0.00497752
0	43.7937	0	0.00497745
0	43.8936	0	0.00497739
0	43.9936	0	0.00497733
0	44.0936	0	0.00497727
0	44.1936	0	0.00497722
0	44.2936	0	0.00497718
0	44.3936	0	0.00497714
0	44.4936	0	0.0049771
0	44.5935	0	0.00497707
0	44.6935	0	0.00497705
0	44.7935	0	0.00497703
0	44.8935	0	0.00497701
0	44.9935	0	0.004977
0	45.0935	0	0.00497699
0	45.1935	0	0.00497699
0	45.2934	0	0.00497699
0	45.3934	0	0.004977
0	45.4934	0	0.00497701
0	45.5934	0	0.00497702
0	45.6934	0	0.00497703
0	45.7934	0	0.00497705
0	45.8933	0	0.00497707
0	45.9933	0	0.00497708
0	46.0933	0	0.0049771
0	46.1933	0	0.00497712
0	46.2933	0	0.00497714
0	46.3933	0	0.00497716
0	46.4933	0	0.00497717
0	46.5932	0	0.00497719
0	46.6932	0	0.0049772
0	46.7932	0	0.00497722
0	46.8932	0	0.00497722
0	46.9932	0	0.00497723
0	47.0932	0	0.00497724
