0	2.28e-05	0.979946	3.19768e-09	0
0.0998853	2.28e-05	0.978992	8.38416e-11	0
0.199771	2.28e-05	0.979965	3.20046e-09	0
0.299656	2.28e-05	0.97925	6.75785e-11	0
0.399541	2.28e-05	0.980253	5.8937e-09	0
0.499427	2.28e-05	0.979097	2.21024e-09	0
0.599312	2.28e-05	0.97944	1.91717e-10	0
0.699197	2.28e-05	0.97811	3.10465e-09	0
0.799083	2.28e-05	0.979349	6.30499e-11	0
0.898968	2.28e-05	0.978759	3.22934e-10	0
0.998853	2.28e-05	0.979492	1.9015e-12	0
1.09874	2.28e-05	0.977815	3.64536e-09	0
1.19862	2.28e-05	0.979777	9.77806e-11	0
1.29851	2.28e-05	0.977618	2.84193e-09	0
1.39839	2.28e-05	0.980111	1.52046e-10	0
1.49828	2.28e-05	0.977589	4.16863e-15	0
1.59817	2.28e-05	0.980939	1.76528e-09	0
1.69805	2.28e-05	0.9763	1.01855e-09	0
1.79794	2.28e-05	0.987835	2.33773e-10	0
1.89782	2.28e-05	0.961358	2.72356e-08	0
1.99771	2.28e-05	0.9375	2.91083e-06	0
2.09759	2.28e-05	0.891351	2.80336e-05	0
2.19748	2.28e-05	0.838598	9.36609e-05	0
2.29736	2.28e-05	0.779923	0.000223882	0
2.39725	2.28e-05	0.723891	0.000418163	0
2.49713	2.28e-05	0.673648	0.000663957	0
2.59702	2.28e-05	0.626594	0.000970051	0
2.6969	2.28e-05	0.582367	0.00133971	0
2.79679	2.28e-05	0.543049	0.00174633	0
2.89667	2.28e-05	0.509164	0.002163	0
2.99656	2.28e-05	0.478809	0.00259652	0
3.09645	2.28e-05	0.451175	0.00304786	0
3.19633	2.28e-05	0.425505	0.00352336	0
3.29622	2.28e-05	0.401913	0.004013	0
3.3961	2.28e-05	0.380165	0.00451429	0
3.49599	2.28e-05	0.36032	0.00501634	0
3.59587	2.28e-05	0.342148	0.00551669	0
3.69576	2.28e-05	0.32567	0.00600441	0
3.79564	2.28e-05	0.310352	0.0064925	0
3.89553	2.28e-05	0.29624	0.00697223	0
3.99541	2.28e-05	0.283146	0.00744595	0
4.0953	2.28e-05	0.271078	0.00790679	0
4.19518	2.28e-05	0.25975	0.00836563	0
4.29507	2.28e-05	0.249335	0.00880674	0
4.39495	2.28e-05	0.239573	0.00924198	0
4.49484	2.28e-05	0.230524	0.00966292	0
4.59473	2.28e-05	0.222085	0.0100728	0
4.69461	2.28e-05	0.214155	0.0104762	0
4.7945	0.0138947	0.206536	0.0108881	1
4.89438	0.0126057	0.199393	0.0112927	1
4.99427	0.0114997	0.1926	0.0117001	1
5.09415	0.0105477	0.186449	0.0120783	1
5.19404	0.00972425	0.180825	0.0124341	1
5.29392	0.00901182	0.175845	0.0127494	1
5.39381	0.00839371	0.171103	0.013066	1
5.49369	0.00785565	0.166539	0.0133907	1
5.59358	0.00738526	0.162356	0.0136984	1
5.69346	0.00697386	0.158349	0.0140128	1
5.79335	0.00661322	0.154229	0.0143753	1
5.89323	0.00629606	0.150811	0.014675	1
5.99312	0.00601682	0.147907	0.0149298	1
6.09301	0.00577098	0.144854	0.015234	1
6.19289	0.00555372	0.141887	0.0155585	1
6.29278	0.00536183	0.139765	0.0157811	1
6.39266	0.00519245	0.137439	0.0160614	1
6.49255	0.00504264	0.135176	0.0163633	1
6.59243	0.00491016	0.133568	0.0165839	1
6.69232	0.00479333	0.131718	0.0168714	1
6.7922	0.00469064	0.129888	0.0171898	1
6.89209	0.00460098	0.128879	0.0173895	1
6.99197	0.00452283	0.127714	0.01764	1
7.09186	0.00445528	0.126496	0.0179304	1
7.19174	0.00439742	0.126016	0.0181067	1
7.29163	0.00434868	0.125015	0.0184048	1
7.39151	0.00430842	0.12433	0.0186777	1
7.4914	0.00427632	0.124541	0.0187888	1
7.59129	0.00425193	0.123877	0.0190987	1
7.69117	0.00423493	0.125647	0.0189291	1
7.79106	0.00422495	0.128245	0.0185587	1
7.89094	0.00422184	0.130206	0.0182826	1
7.99083	0.0042253	0.131974	0.0180159	1
8.09071	0.00423526	0.133327	0.0178046	1
8.1906	0.00425146	0.134497	0.0176073	1
8.29048	0.00427389	0.135356	0.0174503	1
8.39037	0.00430228	0.136066	0.0173057	1
