# round trips	 doserror
2	-15.19
40	-1.053
49	-0.8875
49	-0.8977
56	-0.6921
67	-0.5929
77	-0.1258
87	-0.02899
95	0.03088
108	0.1978
115	0.1372
127	0.2372
138	0.1051
146	0.2015
158	0.1458
169	0.2209
181	0.1934
195	0.168
211	0.2199
222	0.2267
234	0.2138
244	0.1615
257	0.1961
270	0.1746
285	0.1699
300	0.2029
315	0.1791
335	0.18
352	0.2023
373	0.2135
389	0.2172
408	0.2232
424	0.2023
444	0.2039
471	0.2063
488	0.2149
508	0.2079
508	0.2072
508	0.2072
508	0.2072
518	0.1808
543	0.179
570	0.1588
591	0.1534
615	0.1624
637	0.1624
665	0.1976
682	0.2015
707	0.1726
732	0.1523
756	0.1655
777	0.1675
799	0.1666
825	0.1718
857	0.1815
882	0.1717
911	0.1784
940	0.1791
963	0.1724
997	0.1666
1028	0.1675
1059	0.1675
1088	0.1519
1125	0.1594
1149	0.1491
1176	0.1519
1206	0.1574
1240	0.1552
1275	0.1529
1301	0.1582
1333	0.1641
1366	0.1636
1397	0.1578
1435	0.1614
1476	0.1588
1513	0.1669
1544	0.1611
1575	0.1533
1607	0.1537
1638	0.1573
1677	0.1543
1712	0.1463
1748	0.1437
1790	0.1412
1831	0.1383
1868	0.1367
1910	0.1359
1954	0.1274
1997	0.1286
2037	0.1237
2078	0.1209
2118	0.123
2159	0.1263
2204	0.1237
2247	0.1207
2289	0.1164
2327	0.1116
2368	0.1235
2407	0.1242
2451	0.1165
2496	0.1163
2544	0.104
2590	0.1064
2641	0.105
2680	0.1033
2727	0.1019
2773	0.09523
2819	0.09051
2867	0.09001
2914	0.08784
2957	0.08074
3005	0.07515
3061	0.07535
3113	0.07017
3161	0.06741
3215	0.06834
3265	0.07111
3314	0.06628
3365	0.06422
3408	0.06305
3475	0.06147
3536	0.05997
3600	0.06247
3649	0.06872
3700	0.06881
3758	0.06934
3807	0.07052
3867	0.06872
3935	0.06858
3994	0.0681
4062	0.06519
4121	0.06417
4173	0.06631
4240	0.06352
4301	0.06507
4355	0.06272
4419	0.06128
4475	0.05748
4545	0.0556
4604	0.05432
4664	0.0561
4714	0.05513
4775	0.05367
4845	0.05316
4907	0.05482
4980	0.05336
5037	0.05542
5107	0.05704
5172	0.05829
5233	0.05925
5287	0.05945
5363	0.05933
5429	0.05703
5502	0.05513
5576	0.05377
5644	0.05533
5704	0.05377
5783	0.05255
5841	0.05276
5917	0.05288
5994	0.05412
6062	0.05461
6133	0.05665
6203	0.05133
6278	0.04985
6349	0.04958
6423	0.05012
6497	0.05164
6574	0.05368
6635	0.05308
6708	0.05081
6779	0.05177
6839	0.05247
6905	0.05285
6985	0.0542
7073	0.05398
7151	0.05323
7235	0.05257
7304	0.05215
7387	0.05231
7472	0.05162
7553	0.04756
7634	0.04871
7727	0.04888
7808	0.04836
7892	0.05161
7979	0.05032
8054	0.04948
8135	0.04867
8207	0.04698
8229	0.04723
8229	0.04723
8229	0.04723
8229	0.04723
8229	0.04723
8229	0.04723
8229	0.04723
8229	0.04723
8229	0.04723
8229	0.04723
8229	0.04723
8241	0.0477
8326	0.04788
8429	0.0444
8535	0.04173
8630	0.0408
8742	0.03718
8838	0.03793
8931	0.03738
9014	0.0372
9123	0.03835
9208	0.03735
9311	0.03976
9401	0.03909
9490	0.03842
9578	0.03728
9680	0.03715
9775	0.03569
9855	0.03516
9954	0.03698
1.004e+04	0.0368
1.013e+04	0.03787
1.024e+04	0.03969
1.033e+04	0.03856
1.042e+04	0.03858
1.053e+04	0.03673
1.062e+04	0.03656
1.072e+04	0.03533
1.081e+04	0.03427
1.093e+04	0.03405
1.101e+04	0.03478
1.111e+04	0.03421
1.121e+04	0.03208
1.131e+04	0.0322
1.141e+04	0.03089
1.151e+04	0.03221
1.157e+04	0.03303
1.168e+04	0.03303
1.178e+04	0.0321
1.188e+04	0.03356
1.198e+04	0.03283
1.208e+04	0.03111
1.219e+04	0.03173
1.229e+04	0.03119
1.239e+04	0.02955
1.248e+04	0.02765
1.259e+04	0.02642
1.27e+04	0.02713
1.28e+04	0.02913
1.292e+04	0.02978
1.300e+04	0.02624
1.312e+04	0.02662
1.323e+04	0.02845
1.332e+04	0.02815
1.344e+04	0.02794
1.356e+04	0.02832
1.366e+04	0.02922
1.378e+04	0.02941
1.39e+04	0.02934
1.401e+04	0.02994
1.412e+04	0.03016
1.424e+04	0.03004
1.435e+04	0.02949
1.445e+04	0.02778
1.456e+04	0.02877
1.467e+04	0.0282
1.479e+04	0.02785
1.491e+04	0.03009
1.502e+04	0.03041
1.512e+04	0.03064
1.525e+04	0.03095
1.534e+04	0.03119
1.545e+04	0.03057
1.557e+04	0.0315
1.568e+04	0.0313
1.58e+04	0.0314
1.592e+04	0.03113
1.605e+04	0.03199
1.617e+04	0.03172
1.628e+04	0.03205
1.641e+04	0.0327
1.654e+04	0.03217
1.667e+04	0.03305
1.678e+04	0.03363
1.69e+04	0.0346
1.7e+04	0.0341
1.712e+04	0.03331
1.726e+04	0.03351
1.736e+04	0.03281
1.749e+04	0.03269
1.762e+04	0.03162
1.775e+04	0.03036
1.786e+04	0.03043
1.799e+04	0.03044
1.813e+04	0.0321
1.826e+04	0.03019
1.839e+04	0.02917
1.852e+04	0.02769
1.864e+04	0.0265
1.877e+04	0.02818
1.89e+04	0.02824
1.903e+04	0.02758
1.915e+04	0.02632
1.928e+04	0.02577
1.94e+04	0.02723
1.952e+04	0.0263
1.964e+04	0.02628
1.977e+04	0.02743
1.990e+04	0.02575
2.004e+04	0.0254
2.018e+04	0.02501
2.032e+04	0.02505
2.045e+04	0.02449
2.059e+04	0.02513
2.071e+04	0.02438
2.084e+04	0.02324
2.098e+04	0.02349
2.112e+04	0.0249
2.127e+04	0.02492
2.14e+04	0.02695
2.153e+04	0.02734
2.165e+04	0.02821
2.178e+04	0.02738
2.192e+04	0.02712
2.205e+04	0.02817
2.219e+04	0.02803
2.232e+04	0.0291
2.248e+04	0.02864
2.263e+04	0.02891
2.279e+04	0.0292
2.291e+04	0.0286
2.307e+04	0.02927
2.321e+04	0.02974
2.336e+04	0.03097
2.348e+04	0.0308
2.363e+04	0.03072
2.377e+04	0.03167
2.392e+04	0.03111
2.409e+04	0.03361
2.424e+04	0.03314
2.44e+04	0.03368
2.454e+04	0.03459
2.467e+04	0.0345
2.482e+04	0.03358
2.497e+04	0.03355
2.513e+04	0.03206
2.527e+04	0.03101
2.542e+04	0.03093
2.56e+04	0.03139
2.576e+04	0.03053
2.587e+04	0.02825
2.602e+04	0.02836
2.617e+04	0.02907
2.634e+04	0.0289
2.648e+04	0.02901
2.664e+04	0.02785
2.679e+04	0.02758
2.695e+04	0.02839
2.708e+04	0.02829
2.725e+04	0.02761
2.741e+04	0.02838
2.757e+04	0.02793
2.771e+04	0.02755
2.786e+04	0.02828
2.802e+04	0.02725
2.817e+04	0.02863
2.832e+04	0.02924
2.848e+04	0.02875
2.865e+04	0.02887
2.881e+04	0.02792
2.898e+04	0.02767
2.914e+04	0.02769
2.928e+04	0.0273
2.946e+04	0.02676
2.96e+04	0.02713
2.977e+04	0.02742
2.994e+04	0.02768
3.008e+04	0.02602
3.025e+04	0.02582
3.041e+04	0.02613
3.057e+04	0.02568
3.074e+04	0.0249
3.089e+04	0.02486
3.106e+04	0.02433
3.124e+04	0.02426
3.141e+04	0.02494
3.157e+04	0.02502
3.175e+04	0.02432
3.192e+04	0.02449
3.209e+04	0.02523
3.224e+04	0.02576
3.24e+04	0.02564
3.256e+04	0.02539
3.273e+04	0.02566
3.289e+04	0.02524
3.307e+04	0.02454
3.322e+04	0.02443
3.339e+04	0.02448
3.356e+04	0.02454
3.372e+04	0.0248
3.39e+04	0.02474
3.408e+04	0.02435
3.426e+04	0.02448
3.444e+04	0.02353
3.462e+04	0.0238
3.478e+04	0.02373
3.496e+04	0.02342
3.512e+04	0.02397
3.531e+04	0.02387
3.548e+04	0.02413
3.567e+04	0.02437
3.584e+04	0.02442
3.598e+04	0.024
3.617e+04	0.02395
3.634e+04	0.02358
3.65e+04	0.02462
3.669e+04	0.02404
3.686e+04	0.02429
3.702e+04	0.02418
3.718e+04	0.02545
3.736e+04	0.02463
3.753e+04	0.02488
3.772e+04	0.02414
3.788e+04	0.02325
3.806e+04	0.02309
3.825e+04	0.02363
3.841e+04	0.02271
3.859e+04	0.0225
3.877e+04	0.02257
3.896e+04	0.02337
3.913e+04	0.02285
3.933e+04	0.02298
3.95e+04	0.02205
3.97e+04	0.02239
3.988e+04	0.0228
4.005e+04	0.02302
4.024e+04	0.02329
4.042e+04	0.02313
4.060e+04	0.02269
4.078e+04	0.02282
4.098e+04	0.02309
4.115e+04	0.02203
4.135e+04	0.02195
4.152e+04	0.02214
4.17e+04	0.02175
4.189e+04	0.02094
4.211e+04	0.02158
4.23e+04	0.02187
4.249e+04	0.02214
4.266e+04	0.02025
