# round trips	 doserror
0	-525.7
0	-525.8
0	-522.7
0	-520
0	-518.9
0	-517.3
0	-515.9
0	-514.4
0	-512.9
0	-511.9
0	-511
0	-509.4
0	-508.7
0	-507.8
0	-507
0	-505.7
0	-504.5
0	-503.4
0	-502.8
0	-502.3
0	-501.7
0	-501.2
0	-500.5
0	-500.3
0	-499.4
0	-498.8
0	-498
0	-497.2
0	-496.4
0	-496.1
0	-495.6
0	-495.1
0	-494.5
0	-494
0	-493.7
0	-493
0	-492.6
0	-492.1
0	-491.8
0	-491.1
0	-490.8
0	-490.4
0	-489.7
0	-489.4
0	-488.9
0	-488.6
0	-488.2
0	-487.8
0	-487.7
0	-487.5
0	-487
0	-486.6
0	-486.4
0	-486.1
0	-485.7
0	-485.4
0	-485.1
0	-484.7
0	-484.5
0	-484.2
0	-484
0	-483.6
0	-483.4
0	-483.2
0	-482.8
0	-482.5
0	-482.2
0	-482
0	-481.8
0	-481.5
0	-481.2
0	-481
0	-480.7
0	-480.4
0	-480.1
0	-479.8
0	-479.6
0	-479.4
0	-479.2
0	-478.9
0	-478.7
0	-478.5
0	-478.2
0	-477.9
0	-477.7
0	-477.6
0	-477.3
0	-477.2
0	-477.1
0	-476.9
0	-476.6
0	-476.4
0	-476.2
0	-476
0	-476
0	-476.2
0	-476.3
0	-476.2
0	-476
0	-475.8
0	-475.7
0	-475.5
0	-475.5
0	-475.3
0	-475.1
0	-475
0	-474.8
0	-474.7
0	-474.5
0	-474.3
0	-474.2
0	-474
0	-473.9
0	-473.8
0	-473.7
0	-473.5
0	-473.4
0	-473.3
0	-473.2
0	-473
0	-472.9
0	-472.7
0	-472.6
0	-472.4
0	-472.3
0	-472.1
0	-472
0	-471.8
0	-471.7
0	-471.6
0	-471.5
0	-471.4
0	-471.3
0	-471.1
0	-471
0	-470.9
0	-470.8
0	-470.7
0	-470.6
0	-470.4
0	-470.3
0	-470.2
0	-470.1
0	-469.9
0	-469.9
0	-469.7
0	-469.6
0	-469.5
0	-469.4
0	-469.3
0	-469.2
0	-469.1
0	-469
0	-468.9
0	-468.8
0	-468.7
0	-468.6
0	-468.6
0	-468.4
0	-468.3
0	-468.3
0	-468.2
0	-468.1
0	-468
0	-467.9
0	-467.7
0	-467.6
0	-467.6
0	-467.4
0	-467.4
0	-467.3
0	-467.2
0	-467.1
0	-467
0	-466.9
0	-466.9
0	-466.8
0	-466.7
0	-466.6
0	-466.5
0	-466.4
0	-466.4
0	-466.3
0	-466.3
0	-466.2
0	-466.1
0	-466
0	-466
0	-465.9
0	-465.8
0	-465.8
0	-465.7
0	-465.6
0	-465.6
0	-465.4
0	-465.4
0	-465.3
0	-465.2
0	-465.1
0	-465
0	-464.9
0	-464.9
0	-464.8
0	-464.7
0	-464.6
0	-464.6
0	-464.5
0	-464.4
0	-464.4
0	-464.3
0	-464.3
0	-464.2
0	-464.1
0	-464.1
0	-464
0	-463.9
0	-463.9
0	-463.8
0	-463.8
0	-463.7
0	-463.6
0	-463.6
0	-463.5
0	-463.4
0	-463.4
0	-463.3
0	-463.2
0	-463.1
0	-463.1
0	-463
0	-462.9
0	-462.9
0	-462.8
0	-462.7
0	-462.6
0	-462.6
0	-462.5
0	-462.4
0	-462.4
0	-462.3
0	-462.2
0	-462.2
0	-462.1
0	-462
0	-462
0	-461.9
0	-461.9
0	-461.8
0	-461.7
0	-461.6
0	-461.6
0	-461.5
0	-461.4
0	-461.3
0	-461.3
0	-461.2
0	-461.2
0	-461.1
0	-461.1
0	-461
0	-461
0	-460.9
0	-460.9
0	-460.8
0	-460.8
0	-460.7
0	-460.7
0	-460.6
0	-460.6
0	-460.5
0	-460.5
0	-460.4
0	-460.3
0	-460.3
0	-460.2
0	-460.2
0	-460.1
0	-460
0	-460
0	-459.9
0	-459.9
0	-459.8
0	-459.8
0	-459.7
0	-459.7
0	-459.6
0	-459.6
0	-459.5
0	-459.5
0	-459.4
0	-459.3
0	-459.3
0	-459.2
0	-459.1
0	-459.1
0	-459
0	-459
0	-458.9
0	-458.9
0	-458.8
0	-458.8
0	-458.7
0	-458.7
0	-458.6
0	-458.6
0	-458.5
0	-458.5
0	-458.4
0	-458.4
0	-458.3
0	-458.3
0	-458.2
0	-458.1
0	-458.1
0	-458.1
0	-458
0	-457.9
0	-457.9
0	-457.8
0	-457.8
0	-457.7
0	-457.7
0	-457.6
0	-457.6
0	-457.5
0	-457.5
0	-457.4
0	-457.4
0	-457.3
0	-457.3
0	-457.2
0	-457.2
0	-457.1
0	-457.1
0	-457
0	-457
0	-457
0	-456.9
0	-456.9
0	-456.8
0	-456.8
0	-456.8
0	-456.7
0	-456.7
0	-456.6
0	-456.6
0	-456.5
0	-456.5
0	-456.5
0	-456.4
0	-456.4
0	-456.3
0	-456.3
0	-456.2
0	-456.2
0	-456.1
0	-456.1
0	-456
0	-456
0	-455.9
0	-455.9
0	-455.8
0	-455.8
0	-455.7
0	-455.7
0	-455.6
0	-455.6
0	-455.5
0	-455.5
0	-455.4
0	-455.4
0	-455.3
0	-455.3
0	-455.3
0	-455.2
0	-455.2
0	-455.1
0	-455.1
0	-455
0	-455
0	-455
0	-454.9
0	-454.9
0	-454.8
0	-454.8
0	-454.8
0	-454.7
0	-454.7
0	-454.6
0	-454.6
0	-454.6
0	-454.5
0	-454.5
0	-454.4
0	-454.4
0	-454.3
0	-454.3
0	-454.3
0	-454.2
0	-454.2
0	-454.1
0	-454.1
0	-454.1
0	-454
0	-454
0	-454
