# round trips	 doserror
1	2.856
889	1.565
889	-0.6671
889	5.937
1757	0.9173
3434	2.818
3434	2.471
3434	-1.92
3434	0.7876
5730	-1.024
5730	-0.1227
5730	0.5289
1.342e+04	0.03374
2.17e+04	0.9884
2.17e+04	0.6651
2.17e+04	0.449
2.17e+04	0.8343
2.837e+04	-0.4581
4.904e+04	-0.4944
4.904e+04	-0.3085
4.904e+04	-0.5546
7.567e+04	-0.3951
9.012e+04	-0.8231
9.012e+04	-0.9499
9.012e+04	-0.4966
9.012e+04	-0.5044
9.012e+04	-0.1599
9.012e+04	-0.4365
9.012e+04	-0.406
9.012e+04	-0.05987
9.012e+04	0.1075
9.012e+04	0.03946
9.012e+04	0.06077
9.012e+04	0.03211
9.012e+04	0.07296
9.012e+04	-0.0017
9.012e+04	-0.08485
9.012e+04	0.02428
9.012e+04	-0.02648
9.012e+04	0.06734
9.012e+04	-0.04477
9.012e+04	-0.04109
9.012e+04	-0.1479
9.012e+04	-0.1117
9.012e+04	-0.09528
9.012e+04	-0.103
9.012e+04	-0.09761
9.012e+04	-0.07939
9.012e+04	-0.04111
9.012e+04	0.01263
9.012e+04	-0.009381
9.012e+04	-0.03559
9.012e+04	-0.01486
9.012e+04	-0.0006443
9.012e+04	0.0418
9.012e+04	0.02082
9.012e+04	0.06167
9.012e+04	0.07472
9.012e+04	0.01879
9.012e+04	-0.02234
9.012e+04	-0.0113
9.012e+04	-0.03003
9.012e+04	-0.007972
9.012e+04	-0.01007
9.012e+04	-0.03461
9.012e+04	-0.02793
9.012e+04	-0.01299
9.012e+04	0.01553
9.012e+04	0.02774
9.012e+04	0.02905
9.012e+04	0.006525
9.012e+04	0.008757
9.012e+04	0.01446
9.012e+04	0.02983
9.012e+04	0.04654
9.012e+04	0.0323
9.012e+04	0.01507
9.012e+04	0.01881
9.012e+04	0.02677
9.012e+04	0.023
9.012e+04	0.006984
9.012e+04	0.0118
9.012e+04	-0.01557
9.012e+04	-0.01141
9.012e+04	-0.001545
9.012e+04	0.002168
9.012e+04	0.01383
9.012e+04	0.00313
9.012e+04	0.008884
9.012e+04	0.0189
9.012e+04	0.009953
9.012e+04	0.00795
9.012e+04	-0.01058
9.012e+04	-0.01473
9.012e+04	-0.02415
9.012e+04	-0.03188
9.012e+04	-0.02896
9.012e+04	-0.0244
9.012e+04	-0.02655
9.012e+04	-0.01786
9.012e+04	-0.0186
9.012e+04	-0.01692
9.012e+04	-0.007118
9.012e+04	-0.0001007
9.012e+04	0.01372
9.012e+04	0.007847
9.012e+04	0.0001534
9.012e+04	0.006845
9.012e+04	0.01449
9.012e+04	0.02167
9.012e+04	0.02302
9.012e+04	0.02675
9.012e+04	0.02607
9.012e+04	0.03109
9.012e+04	0.03081
9.012e+04	0.03379
9.012e+04	0.04487
9.012e+04	0.05671
9.012e+04	0.05024
9.012e+04	0.04259
9.012e+04	0.04112
9.012e+04	0.04462
9.012e+04	0.0427
9.012e+04	0.0413
9.012e+04	0.04413
9.012e+04	0.03897
9.012e+04	0.0404
9.012e+04	0.03392
9.012e+04	0.02959
9.012e+04	0.02774
9.012e+04	0.02832
9.012e+04	0.02624
9.012e+04	0.02416
9.012e+04	0.01956
9.012e+04	0.01548
9.012e+04	0.0172
9.012e+04	0.006511
9.012e+04	0.003858
9.012e+04	0.00647
9.012e+04	0.01004
9.012e+04	0.003923
9.012e+04	0.006734
9.012e+04	0.004259
9.012e+04	0.002411
9.012e+04	0.01172
9.012e+04	0.008403
9.012e+04	0.004656
9.012e+04	0.006797
9.012e+04	0.01431
9.012e+04	0.01411
9.012e+04	0.01759
9.012e+04	0.0173
9.012e+04	0.01617
9.012e+04	0.02065
9.012e+04	0.02457
9.012e+04	0.02281
9.012e+04	0.02465
9.012e+04	0.02882
9.012e+04	0.02986
9.012e+04	0.03659
9.012e+04	0.03672
9.012e+04	0.03712
9.012e+04	0.03648
9.012e+04	0.0379
9.012e+04	0.03547
9.012e+04	0.03497
9.012e+04	0.03183
9.012e+04	0.02855
9.012e+04	0.02554
9.012e+04	0.02022
9.012e+04	0.02153
9.012e+04	0.02109
9.012e+04	0.01588
9.012e+04	0.01378
9.012e+04	0.01315
9.012e+04	0.01326
9.012e+04	0.01179
9.012e+04	0.009145
9.012e+04	0.009642
9.012e+04	0.008305
9.012e+04	0.006563
9.012e+04	0.005189
9.012e+04	0.006204
9.012e+04	0.003637
9.012e+04	0.002556
9.012e+04	0.00375
9.012e+04	0.001355
9.012e+04	-0.001541
9.012e+04	-0.0005689
9.012e+04	0.0004658
9.012e+04	-0.0008514
9.012e+04	-0.003513
9.012e+04	-0.004026
9.012e+04	-0.004565
9.012e+04	-0.006224
9.012e+04	-0.009193
9.012e+04	-0.01169
9.012e+04	-0.01202
9.012e+04	-0.009518
9.012e+04	-0.01009
9.012e+04	-0.01227
9.012e+04	-0.01336
9.012e+04	-0.01114
9.012e+04	-0.007959
9.012e+04	-0.009334
9.012e+04	-0.01084
9.012e+04	-0.01087
9.012e+04	-0.01125
9.012e+04	-0.009886
9.012e+04	-0.00471
9.012e+04	-0.005183
9.012e+04	-0.003798
9.012e+04	-0.001339
9.012e+04	-0.004491
9.012e+04	-0.002656
9.012e+04	-0.001021
9.012e+04	-0.002411
9.012e+04	-0.001435
9.012e+04	0.0009654
9.012e+04	0.004289
9.012e+04	0.006168
9.012e+04	0.002857
9.012e+04	0.0006262
9.012e+04	0.001529
9.012e+04	-0.001061
9.012e+04	-0.00237
9.012e+04	-0.001859
9.012e+04	-0.003719
9.012e+04	-0.001529
