# round trips	 doserror
0	189.7
0	202.9
0	162.3
0	215.1
0	148.7
0	72.68
0	171.8
0	100.6
0	30.42
0	-70.07
0	50.03
0	-46.23
0	-134.2
0	76.36
0	42.5
0	-37.76
0	-21.4
0	-99.28
0	-172.5
0	-244.1
0	-28.86
0	-93.58
0	-103
0	-168
0	-228.4
0	-288.1
1	-38.87
2	2.565
3	-0.7322
4	-36.71
5	-26.12
6	-62.06
7	-11.75
8	-1.922
9	-0.3287
10	-21.78
11	-23.14
12	-16.72
13	-26.12
14	-44.14
14	-48.85
15	-32.87
16	-44.62
17	-34.24
18	-16.66
19	-35.11
21	-16.26
22	-19.34
23	-29.88
25	-25.45
25	-11.2
26	-21.55
27	-23.29
28	7.347
29	-11.69
31	-15.68
32	-9.565
32	-25.25
33	-43.6
35	-13
36	-32.55
37	-30.52
38	-20.38
39	-17.9
41	-0.7639
42	-16.09
42	-19.61
44	0.9579
45	-9.895
46	8.286
47	-1.153
48	-13.56
49	-2.042
50	-24.44
52	-9.843
53	-10.27
54	-12.15
55	-19.11
56	-1.119
57	-8.145
58	-16.49
60	-10.38
60	-14.79
61	-5.336
62	-15.06
63	-2.023
64	-20.85
64	-26.21
66	-9.246
67	-14.52
68	-5.12
69	-3.601
70	0.4186
71	-6.206
74	-13.29
75	-18.95
76	-13.53
77	-8.23
77	-8.94
78	-10.45
80	-6.208
80	-24.39
82	-5.445
83	-3.169
84	1.573
85	5.113
85	-12.38
86	-5.991
88	8.399
89	-11.65
90	5.989
91	-5.073
92	1.543
93	-18.45
94	-4.169
94	-9.071
96	-3.474
97	-13.46
98	-5.218
98	-8.755
99	-23.2
101	-15.43
102	-6.424
103	-13.81
104	-9.705
105	7.407
106	-0.8572
107	-12.64
108	-10.32
110	-2.613
111	-11.72
113	-12.28
114	-3.888
114	-15.11
115	-11.55
117	-3.374
117	-5.279
119	-13.32
120	-9.82
122	-8.204
122	-4.567
123	-18.24
124	1.872
124	-7.801
125	0.4758
126	2.562
128	-5.629
129	-6.246
130	-15.12
132	-4.323
133	-11.03
134	-15.17
135	-6.099
135	-14.46
136	-3.746
137	-10.81
138	-10.74
140	-4.544
140	-16.58
142	-10.91
143	-4.884
144	-5.9
145	-5.088
146	-7.469
148	-1.146
149	-12.76
150	0.1626
151	-12.07
153	-6.406
155	-4.727
156	-5.606
157	-11.54
158	-5.408
160	-0.1363
161	-10.97
162	-13.38
163	3.403
163	-11.46
165	1.584
165	-5.665
166	-14.34
167	-6.381
168	-3.399
168	-14.13
170	-3.366
171	-10.81
173	-12.33
174	-11.28
175	-3.709
175	-9.47
176	0.8175
176	-9.532
177	-8.156
178	-3.94
179	-1.726
180	-8.278
181	-7.435
182	-3.928
183	-6.112
183	-8.206
185	-11.8
186	-4.02
187	-5.756
188	-2.513
189	4.581
189	-5.094
190	-4.123
191	-9.192
192	-10.43
194	-6.014
195	2.607
195	-9.557
196	-9.577
197	-3.106
198	-8.383
199	-12.2
201	-5.337
201	-13.27
202	-2.282
204	-1.644
205	-10.72
206	-9.577
208	-9.016
209	3.082
209	-5.672
211	0.8029
212	-3.597
213	-11.05
214	-5.146
215	-10.75
216	-9.844
217	-0.4302
218	-8.687
219	-6.949
220	-4.039
221	-5.852
222	-1.9
223	0.9298
224	-1.373
226	-2.781
226	-10.86
228	-3.899
228	-8.073
229	-0.7301
230	-3.164
231	-5.555
232	-10.86
233	4.611
234	-3.387
235	-7.848
236	-9.647
237	5.656
238	-3.252
240	-5.711
240	-13.37
242	-6.061
243	-4.406
244	-4.026
245	-3.595
245	-8.252
247	-6.094
247	-6.484
249	-4.837
249	-3.14
251	-8.799
252	-4.581
252	0.01754
254	-0.136
254	-6.222
256	-3.385
257	-5.134
257	-8.982
259	-3.817
260	-6.291
261	-3.818
263	-0.6161
264	-7.322
265	-6.88
265	-0.1601
266	-7.086
267	-8.165
268	-2.222
269	0.2523
269	-2.409
271	-1.132
271	-7.914
273	0.1049
274	-5.337
275	-6.455
276	-1.834
277	-7.72
278	-11.45
279	-3.094
280	-6.366
281	-13.01
282	1.606
283	-5.068
285	-4.481
286	-5.225
287	1.748
287	-4.98
289	-8.405
290	1.455
292	-2.326
293	-6.527
295	-8.502
295	-5.393
296	-7.132
298	-4.273
299	-3.145
300	-3.016
301	7.18
301	0.8914
302	-3.303
303	-9.6
305	3.358
305	-2.889
306	-8.822
306	-7.296
307	6.431
307	0.2939
309	-0.2829
310	-0.6588
311	-6.467
312	0.24
312	-5.813
314	-5.576
315	-6.262
316	-7.891
316	-13.74
318	-6.785
318	-12.69
320	-3.67
321	-7.294
323	-1.594
323	-7.593
324	-5.842
325	3.639
326	-2.43
327	-3.505
327	-4.735
329	-3.739
330	-3.787
331	-4.57
332	-8.752
333	-1.483
335	-5.579
336	-3.228
337	-4.5
338	-4.498
339	-2.487
340	-5.795
341	-1.934
342	7.08
343	-0.6272
344	-7.896
346	-5.959
347	-11.1
347	0.4501
348	-3.749
349	1.606
349	0.8419
350	1.751
351	-3.868
351	-0.701
352	-5.9
353	0.8549
353	-4.605
355	-10.68
356	-4.769
357	-7.2
358	-4.316
359	-3.357
359	-8.739
361	-7.534
361	-9.822
362	3.781
362	-1.524
364	-3.621
365	-0.7074
367	-7.161
367	-0.3372
368	0.09784
369	-5.131
370	-0.04609
371	3.361
371	-1.844
374	-6.972
375	-6.046
376	0.3083
377	-0.1114
378	-1.068
379	-1.867
380	-5.09
382	-7.824
382	1.787
383	-3.142
384	3.726
384	-1.324
385	-1.223
385	-1.114
386	-5.797
387	4.605
387	-1.959
389	-4.411
390	3.375
390	-0.9854
391	-5.918
392	0.839
393	-2.93
394	-6.798
396	-0.1342
397	-4.928
398	2.52
399	-2.342
400	-1.742
400	-6.521
401	-4.262
401	-6.773
402	-1.609
403	-4.595
405	-9.307
407	-6.106
408	-4.218
410	-4.364
411	-8.153
412	1.468
412	-3.229
414	-7.055
414	-7.404
416	-1.366
417	-5.813
418	-5.609
420	-1.457
421	-6.048
422	-2.229
423	-6.656
424	-10.81
