# round trips	 doserror
0	62.57
0	1.493
0	29.36
0	33.24
0	20.78
0	26.75
0	19.64
0	11.62
0	-7.191
0	16.94
0	0.5848
0	13.03
0	2.388
0	-1.439
0	-2.576
0	-6.319
0	0.9136
0	5.955
0	0.8714
0	1.831
0	1.492
0	-2.612
0	3.645
0	24.8
0	7.997
0	-4.047
0	3.101
0	19.51
0	13.07
0	2.753
0	13.22
0	7.13
0	4.718
0	5.993
0	15.22
0	1.231
0	-6.737
0	3.924
0	1.04
0	4.059
0	1.669
0	-2.206
0	8.29
0	-2.178
0	2.686
0	-3.048
0	6.831
0	-4.334
0	-1.051
0	0.1353
0	3.886
0	-2.114
0	0.5089
0	2.036
0	-2.281
0	1.197
0	-0.9503
0	0.4057
0	4.763
0	4.588
0	0.9412
0	1.532
0	1.857
0	1.493
0	3.903
0	-0.4957
0	2.218
0	1.967
0	0.9488
0	-0.3209
0	3.314
0	2.929
0	-1.392
0	8.875
0	5.892
0	-1.672
0	5.922
0	2.71
0	2.57
0	8.781
0	0.9853
0	2.096
0	2.789
0	3.632
0	1.725
0	5.029
0	10.4
0	7.302
0	7.458
0	3.321
0	4.365
0	3.158
0	7.092
0	0.836
0	4.972
0	3.048
0	1.699
0	3.009
0	7.568
0	6.545
0	-0.1694
0	5.109
0	3.774
0	7.517
0	2.266
0	2.296
0	2.648
0	6.799
0	-0.8345
0	-0.04147
0	3.375
0	2.004
0	1.012
0	3.555
0	5.015
0	4.887
0	2.047
0	1.73
0	5.49
0	5.439
0	1.456
0	4.057
0	2.651
0	5.105
0	-0.1954
0	0.05438
0	6.611
0	3.569
0	4.204
0	1.057
0	6.946
0	5.691
0	4.561
0	0.6305
0	2.461
0	4.691
0	5.473
0	3.404
0	2.721
0	-3.804
0	2.499
0	2.963
0	3.287
0	4.948
0	5.133
0	2.798
0	1.393
0	5.3
0	5.668
0	3.545
0	5.882
0	2.225
0	7.072
0	3.483
0	1.25
0	3.562
0	3.133
0	5.015
0	5.042
0	3.145
0	5.343
0	2.314
0	4.639
0	7.053
0	0.535
0	3.393
0	2.033
0	2.681
0	1.913
0	1.972
0	3.315
0	2.261
0	0.3798
0	3.054
0	2.044
0	-0.3073
0	0.07554
0	2.402
0	1.047
0	6.182
0	1.379
0	4.093
0	6.913
0	5.427
0	3.036
0	0.9254
0	3.899
0	5.601
0	5.679
0	2.089
0	3.878
0	1.704
0	4.97
0	-0.1136
0	2.89
0	5.099
0	3.206
0	6.2
0	1.35
0	3.317
0	2.64
0	4.959
0	2.702
0	3.413
0	4.27
0	1.348
0	3.404
0	2.57
0	1.853
0	1.762
0	2.892
0	1.622
0	4.457
0	1.61
0	5.764
0	2.07
0	4.826
0	4.306
0	1.191
0	3.242
0	5.514
0	4.147
0	3.17
0	4.62
0	3.76
0	4.476
0	0.4033
0	1.053
0	1.891
0	2.617
0	4.119
0	3.534
0	3.323
0	2.736
0	1.077
0	0.05772
0	1.943
0	2.369
0	3.668
0	5.245
0	7.381
0	3.535
0	2.995
0	2.825
0	4.234
0	4.98
0	4.389
0	4.487
0	2.596
0	3.808
0	2.148
0	2.54
0	5.104
0	4.993
0	5.737
0	4.756
0	1.619
0	4.686
0	3.545
0	3.111
0	2.872
0	2.683
0	6.132
0	1.668
0	3.305
0	2.299
0	2.986
0	5.213
0	2.624
0	2.552
0	4.43
0	3.161
0	3.332
0	5.698
0	2.472
0	4.701
0	0.2369
0	4.998
0	2.448
0	3.645
0	4.488
0	4.45
0	3.907
0	-0.008678
0	1.792
0	4.098
0	3.119
0	3.413
0	1.898
0	4.59
0	1.646
0	2.295
0	3.862
0	2.985
0	4.097
0	2.176
0	3.855
0	2.356
0	3.098
0	2.231
0	2.996
0	2.774
0	2.764
0	4.755
0	2.497
0	2.638
0	5.058
0	2.724
0	2.795
0	1.704
0	2.376
0	4.611
0	3.783
0	1.578
0	2.29
0	2.783
0	4.577
0	3.331
0	3.817
0	3.644
0	2.663
0	2.672
0	4.631
0	2.396
0	2.772
0	3.819
0	5.661
0	3.129
0	3.545
0	4.806
0	1.116
0	3.241
0	3.811
0	5.112
0	1.647
0	1.789
0	3.82
0	2.887
0	2.971
0	2.746
0	3.457
0	2.561
0	2.644
0	4.469
0	3.601
0	4.778
0	4.717
0	3.329
0	3.142
0	3.335
0	4.906
0	4.35
0	2.654
0	3.573
0	1.24
0	1.957
0	2.646
0	3.446
0	3.19
0	4.277
0	3.894
0	3.904
0	3.494
0	2.694
0	4.446
0	3.851
0	2.777
0	3.188
0	4.559
0	2.295
0	3.433
0	3.409
0	3.461
0	1.302
0	3.312
0	4.628
0	2.539
0	4.348
0	1.896
0	4.104
0	3.371
0	4.091
0	3.082
0	5.266
0	1.591
0	4.414
0	2.094
0	3.887
0	5.075
0	4.439
0	4.267
0	2.025
0	3.852
0	4.61
0	3.027
0	4.264
0	4.425
0	1.884
0	4.354
0	5.071
0	3.497
0	4.038
0	3.699
0	4.791
0	1.857
0	2.666
0	2.029
0	2.788
0	2.822
0	3.312
0	2.732
0	3.986
0	3.553
0	3.09
0	2.778
0	3.014
0	4.042
0	1.512
0	3.753
0	3.248
0	4.227
0	4.064
0	4.652
0	3.65
0	3.847
0	4.155
0	2.978
0	1.428
0	2.125
0	4.261
0	2.019
0	3.864
0	4.326
0	5.691
0	2.889
0	2.235
0	3.335
0	1.651
0	2.208
0	2.293
0	2.316
0	3.219
0	2.885
0	1.987
0	3.011
0	4.179
0	2.774
0	3.602
0	1.67
0	0.9098
0	2.517
0	3.113
0	3.805
0	3.234
0	3.498
0	4.085
0	2.519
0	2.927
0	3.998
0	1.591
0	1.386
0	2.906
0	1.917
0	1.645
0	3.913
0	2.884
0	4.705
0	4.106
0	1.455
0	2.073
0	2.373
0	2.126
0	2.62
0	2.659
0	3.327
0	3.477
0	2.014
0	1.347
0	2.534
0	3.626
0	3.676
0	4.075
0	3.619
0	3.691
0	2.967
0	2.79
0	3.124
0	1.609
0	2.608
0	2.793
0	2.925
0	3.99
0	4.144
0	4.416
0	3.409
0	3.038
0	3.116
0	2.664
0	3.861
0	2.864
0	3.271
0	3.804
0	3.999
0	3.089
0	1.13
0	2.725
0	2.38
0	3.988
0	3.536
0	2.163
0	2.672
0	2.107
0	2.61
0	4.13
0	2.714
0	4.113
0	3.515
0	3.865
0	5.266
0	2.145
0	4.177
0	3.118
0	2.521
0	3.168
0	3.033
0	5.203
0	3.388
0	1.574
0	3.082
0	2.4
0	2.304
0	2.905
0	3.168
0	2.646
0	3.258
0	2.526
0	3.814
0	2.668
0	3.203
0	2.892
0	3.467
0	3.792
0	3.613
0	2.177
0	3.094
0	4.063
0	3.24
0	2.737
0	2.362
0	2.748
0	3.931
0	3.62
0	2.335
0	3.353
0	2.52
0	2.417
0	3.685
0	3.354
0	5.027
0	3.147
0	2.719
0	2.896
0	2.696
0	3.235
0	3.698
0	3.17
0	4.915
0	5.823
0	4.502
0	2.164
0	2.96
0	2.747
0	3.776
