# round trips	 doserror
0	59.5
0	-2.297
0	26.53
0	30.35
0	17.96
0	23.63
0	17.02
0	8.891
0	-9.847
0	13.98
0	-2.498
0	9.741
0	-0.9293
0	-4.36
0	-5.331
0	-9.179
0	-1.684
0	3.161
0	-1.791
0	-0.811
0	-1.284
0	-5.387
0	1.023
0	22.12
0	5.657
0	-6.53
0	0.1547
0	17.03
0	9.979
0	0.1871
0	10.18
0	4.905
0	2.209
0	3.307
0	12.52
0	-1.046
0	-9.196
0	1.585
0	-1.682
0	1.569
0	-0.9635
0	-4.865
0	5.736
0	-4.563
0	0.1277
0	-5.676
0	4.337
0	-6.728
0	-3.74
0	-2.569
0	1.397
0	-4.638
0	-1.946
0	-0.3982
0	-4.685
0	-1.371
0	-3.543
0	-2.116
0	2.204
0	2.003
0	-1.584
0	-0.9269
0	-0.7403
0	-0.964
0	1.488
0	-2.94
0	-0.2734
0	-0.4312
0	-1.475
0	-2.772
0	0.8721
0	0.4593
0	-3.643
0	6.631
0	3.617
0	-3.986
0	3.817
0	0.5779
0	0.4769
0	6.45
0	-1.146
0	-0.1124
0	0.5642
0	1.24
0	-0.4086
0	2.675
0	8.092
0	5.086
0	5.318
0	1.117
0	2.208
0	0.8608
0	4.806
0	-1.455
0	2.765
0	0.8251
0	-0.5735
0	0.8796
0	5.318
0	4.363
0	-2.371
0	2.787
0	1.592
0	5.286
0	-0.01211
0	-0.008041
0	0.3843
0	4.6
0	-3.1
0	-2.28
0	1.084
0	-0.2605
0	-1.243
0	1.325
0	2.766
0	2.661
0	-0.123
0	-0.4598
0	3.283
0	3.172
0	-0.8964
0	1.833
0	0.455
0	3.036
0	-2.302
0	-2.088
0	4.36
0	1.432
0	2.019
0	-1.211
0	4.842
0	3.529
0	2.395
0	-1.569
0	0.3262
0	2.487
0	3.266
0	1.216
0	0.4636
0	-5.863
0	0.4313
0	0.8901
0	1.305
0	2.897
0	2.995
0	0.6473
0	-0.7327
0	3.175
0	3.707
0	1.532
0	3.821
0	0.1461
0	5.018
0	1.429
0	-0.887
0	1.455
0	1.047
0	3.003
0	2.968
0	1.024
0	3.352
0	0.2715
0	2.544
0	5.015
0	-1.474
0	1.361
0	-0.01057
0	0.589
0	-0.1325
0	-0.1112
0	1.16
0	0.2198
0	-1.767
0	0.8742
0	-0.04895
0	-2.522
0	-2.021
0	0.3502
0	-1.028
0	4.145
0	-0.7113
0	1.983
0	4.798
0	3.389
0	0.9668
0	-1.15
0	1.81
0	3.516
0	3.552
0	0.131
0	1.793
0	-0.2773
0	2.928
0	-2.171
0	0.7713
0	3.019
0	1.174
0	4.168
0	-0.7774
0	1.235
0	0.5962
0	2.887
0	0.6192
0	1.32
0	2.19
0	-0.6905
0	1.312
0	0.5241
0	-0.225
0	-0.3478
0	0.8855
0	-0.5041
0	2.353
0	-0.5409
0	3.693
0	-0.01127
0	2.772
0	2.33
0	-0.8441
0	1.16
0	3.494
0	2.1
0	1.126
0	2.553
0	1.664
0	2.441
0	-1.691
0	-1.082
0	-0.2552
0	0.5216
0	2.097
0	1.492
0	1.261
0	0.647
0	-0.9953
0	-2.021
0	-0.1602
0	0.35
0	1.658
0	3.267
0	5.359
0	1.575
0	0.9965
0	0.7897
0	2.223
0	2.927
0	2.405
0	2.465
0	0.4945
0	1.764
0	0.07694
0	0.5438
0	3.101
0	3.023
0	3.684
0	2.714
0	-0.4045
0	2.644
0	1.492
0	1.123
0	0.8696
0	0.695
0	4.062
0	-0.3959
0	1.268
0	0.3301
0	0.9439
0	3.167
0	0.5686
0	0.5155
0	2.45
0	1.158
0	1.286
0	3.7
0	0.468
0	2.666
0	-1.84
0	2.971
