# round trips	 doserror
0	-3848
22	6442
46	9266
80	1.773e+04
111	7821
154	1.435e+04
206	1.778e+04
268	2.284e+04
337	2.583e+04
408	1.673e+04
482	2896
572	2.062e+04
663	1.33e+04
778	2.487e+04
871	2744
994	1.903e+04
1105	7699
1230	8580
1365	3.019e+04
1510	3.447e+04
1647	1e+04
1797	1.121e+04
1952	1.536e+04
2130	1.803e+04
2314	2.573e+04
2511	4.46e+04
2715	4.164e+04
2891	1.686e+04
3086	1.01e+04
3292	3.052e+04
3516	3.577e+04
3660	2702
3660	2702
3810	9033
3986	4843
3986	-12.42
4203	4998
4441	2839
4707	9029
4958	3312
5204	7416
5455	4111
5741	915.2
6033	2079
6135	228
6135	100.4
6395	2649
6728	7032
6755	1450
6755	-125
6925	784.5
7271	789.7
7623	2454
7953	458
8305	2131
8660	1088
9013	523.2
9360	135.9
9747	552.7
1.013e+04	197.8
1.054e+04	2372
1.093e+04	798.7
1.134e+04	742.2
1.174e+04	955.4
1.22e+04	1706
1.263e+04	1210
1.308e+04	2585
1.352e+04	1927
1.396e+04	1092
1.439e+04	952.6
1.486e+04	510.7
1.534e+04	1980
1.566e+04	268.2
1.566e+04	268.2
1.566e+04	-1.788
1.571e+04	100.3
1.621e+04	229.3
1.672e+04	727.5
1.722e+04	447.9
1.764e+04	402.1
1.764e+04	3.812
1.764e+04	3.812
1.764e+04	3.812
1.764e+04	3.812
1.805e+04	37.53
1.858e+04	103.8
1.91e+04	193
1.964e+04	168.1
2.02e+04	419.8
2.076e+04	170.9
2.128e+04	111.7
2.185e+04	138.7
2.242e+04	327.3
2.300e+04	323.2
2.358e+04	293.8
2.416e+04	85.81
2.476e+04	51.96
2.485e+04	107.1
2.485e+04	11.21
2.485e+04	11.21
2.485e+04	11.21
2.485e+04	11.21
2.485e+04	11.21
2.485e+04	11.21
2.536e+04	128.4
2.54e+04	119.4
2.54e+04	3.102
2.54e+04	3.102
2.54e+04	3.102
2.54e+04	3.102
2.54e+04	3.102
2.54e+04	3.102
2.54e+04	3.102
2.54e+04	3.102
2.54e+04	3.102
2.54e+04	3.102
2.582e+04	24.99
2.63e+04	59.46
2.676e+04	50.9
2.726e+04	-1.073
2.728e+04	-8.758
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.728e+04	7.973
2.762e+04	12.73
2.770e+04	9.968
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.770e+04	1.433
2.779e+04	-6.934
2.815e+04	17.91
2.825e+04	0.8261
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.825e+04	-0.1467
2.831e+04	-1.563
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.831e+04	-1.564
2.84e+04	-0.1676
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.84e+04	2.123
2.841e+04	0.9357
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
2.841e+04	0.934
