# round trips	 doserror
0	148.2
0	112.3
0	73.84
0	41.28
0	19.96
0	44.95
0	70.11
0	70.82
0	60.5
0	35.39
0	49.33
0	44.04
0	17.79
0	28.88
0	0.2367
0	34.92
0	26.97
0	6.468
0	-10.9
0	-3.178
0	21.64
0	20.36
0	11.89
0	4.364
0	7.286
0	35.84
0	10.25
0	-3.407
0	16.3
0	0.2118
0	-1.033
0	-6.206
0	12.7
0	-7.624
0	5.389
0	8.145
0	-5.318
0	0.7399
0	13.73
0	7.485
0	11.57
0	11.57
0	-1.002
0	9.701
0	20.49
0	4.247
0	4.041
0	-6.402
0	-8.667
0	2.054
0	5.702
0	11.17
0	14.26
0	7.713
0	7.271
0	4.599
0	6.897
0	7.559
0	-0.9981
0	0.9376
0	0.9467
0	2.125
0	10.13
0	12.28
0	6.421
0	8.962
0	11.68
0	11.68
0	11.68
0	2.185
0	2.191
0	9.121
0	7.101
0	1.855
0	-2.066
0	-2.797
0	-1.04
0	9.292
0	9.292
0	2.229
0	12.35
0	8.974
0	4.425
0	12.27
0	7.415
0	-1.5
0	9.636
0	9.259
0	2.487
0	6.159
0	2.529
0	8.424
0	7.678
0	6.531
0	10.81
0	6.442
0	7.544
0	1.999
0	7.523
0	9.784
0	4.474
0	3.476
0	0.01707
0	5.005
0	1.455
0	7.366
0	7.057
0	5.62
0	6.427
0	0.3132
0	4.279
0	5.692
0	5.435
0	-0.3738
0	3.706
0	1.818
0	8.669
0	9.943
0	4.21
0	-0.185
0	-3.389
0	-3.411
0	1.301
0	-3.708
0	2.897
0	2.337
0	1.425
0	2.496
0	4.706
0	6.229
0	5.913
0	6.213
0	4.798
0	5.936
0	4.201
0	6.635
0	8.247
0	8.247
0	8.113
0	5.753
0	1.945
0	0.2438
0	6.381
0	0.9869
0	5.314
0	4.445
0	4.445
0	4.445
0	4.421
0	4.202
0	1.709
0	1.334
0	-3.339
0	-1.802
0	1.429
0	5.081
0	7.315
0	4.592
0	2.848
0	2.206
0	4.924
0	4.085
0	1.681
0	0.82
0	0.5657
0	-1.81
0	-2.007
0	-2.007
0	-2.832
0	-0.406
0	1.455
0	3.893
0	3.624
0	4.645
0	4.687
0	5.028
0	5.634
0	3.554
0	8.213
0	7.053
0	5.778
0	7.681
0	3.622
0	3.349
0	3.757
0	1.349
0	0.1918
0	-1.097
0	1.979
0	1.676
0	3.444
0	2.539
0	4.96
0	3.453
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-0.01352
0	-1.178
0	-1.178
0	-1.178
0	-1.178
0	-1.178
0	-1.178
0	-2.651
0	-3.926
0	-0.7312
0	-1.035
0	-1.825
0	1.372
0	-0.5067
0	0.007603
0	1.427
0	-0.8786
0	2.634
0	2.336
0	3.239
0	0.7354
0	1.147
0	2.161
0	5.249
0	2.041
0	1.643
0	3.855
0	3.037
0	1.551
0	3.6
0	5.638
0	4.607
0	2.87
0	3.242
0	4.607
0	5.128
0	5.103
0	4.981
0	2.907
0	-0.01011
0	-0.7006
0	-0.7006
0	-0.7006
0	-0.7006
0	-0.7006
0	-0.7006
0	-0.7006
0	-1.838
0	-3.616
0	-3.343
0	-3.376
0	-4.45
0	-1.492
0	-2.058
0	-1.083
0	0.7148
0	2.733
0	-0.8066
0	1.374
0	-0.5679
0	-0.1154
0	2.389
0	1.883
0	3.191
0	2.464
0	2.114
0	3.896
0	2.282
0	3.84
0	2.702
0	2.729
0	1.896
0	3.127
0	3.944
0	6.302
0	2.622
0	2.245
0	3.157
0	2.699
0	3.428
0	4.345
0	5.176
0	4.5
0	2.405
0	1.173
0	1.727
0	1.727
0	1.727
0	1.727
0	1.727
0	1.727
0	1.727
0	4.356
0	3.798
0	1.906
0	1.807
0	1.343
0	-0.6174
0	-0.5894
0	1.683
0	3.191
0	1.663
0	3.132
0	2.775
0	3.756
0	3.77
0	2.642
0	3.716
0	1.225
0	1.322
0	2.307
0	3.487
0	1.202
0	0.6312
0	0.6312
0	0.6312
0	0.6312
0	0.6312
0	0.6312
0	0.6312
0	0.6312
0	0.6312
0	0.6312
0	0.6093
0	0.3927
0	0.03787
0	-0.9428
0	-3.942
0	-7.124
0	-9.741
0	-7.641
0	-6.933
0	-5.383
0	-4.228
0	-5.317
0	-4.62
0	-4.339
0	-4.042
0	-3.216
0	-2.561
0	-2.284
0	-3.34
0	-2.014
0	-2.276
0	-1.58
0	-1.23
0	-0.105
0	-1.039
0	-0.6969
0	0.3584
0	2.081
0	-1.585
0	-1.355
0	-0.2504
0	1.049
0	0.8419
0	0.8103
0	0.3635
0	0.6396
0	0.4732
0	2.108
0	1.141
0	1.702
0	1.4
0	2.458
0	1.777
0	1.856
0	2.317
0	2.766
0	3.83
0	4.907
0	3.315
0	4.712
0	4.733
0	2.487
0	4.199
0	4.257
0	4.257
0	3.572
0	3.842
0	3.866
0	3.38
0	3.164
0	2.722
0	2.216
0	2.599
0	1.925
0	3.677
0	3.19
0	3.501
0	1.822
0	0.3288
0	-0.04204
0	0.5027
0	2.052
0	1.209
0	1.25
0	1.941
0	3.157
0	2.618
0	3.802
0	2.477
0	2.762
0	2.494
0	0.4096
0	1.842
0	3.475
0	2.454
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.543
0	2.352
0	0.9966
0	0.9966
0	0.9966
0	0.9966
0	0.9966
0	0.9966
0	0.9966
0	0.9937
0	0.9175
0	-0.3359
0	-1.375
0	-2.28
0	-3.865
0	-5.33
0	-6.331
0	-7.481
0	-7.172
0	-6.438
0	-6.452
0	-5.836
0	-4.857
0	-5.329
0	-4.055
0	-4.954
0	-4.19
0	-4.166
0	-3.538
0	-3.67
0	-2.637
0	-2.187
0	-3.201
0	-1.984
0	-1.976
0	-1.41
0	-1.465
0	-1.501
0	-0.3462
0	-0.07541
0	-0.01979
0	-0.3785
0	-1.023
0	0.3774
0	-0.4725
0	0.3161
0	-0.2924
0	-0.4078
0	0.6212
0	0.795
0	0.8202
0	-0.3423
0	0.2079
0	1.955
0	1.75
0	2.347
0	3.323
0	1.717
0	0.6216
0	1.089
0	1.825
0	2.323
0	2.278
0	3.647
0	2.543
0	2.429
0	3.376
0	2.716
0	2.677
0	1.841
0	1.784
0	1.992
0	2.188
0	2.073
0	3.369
0	3.615
0	3.217
0	3.217
0	3.217
0	3.217
0	3.217
0	3.217
0	3.217
0	3.217
0	3.217
0	3.217
0	3.217
0	3.217
0	3.217
0	3.217
0	3.194
0	2.99
0	2.976
0	1.056
0	-0.2555
0	-2.088
0	-3.493
0	-4.904
0	-6.219
0	-5.829
0	-5.99
0	-5.451
0	-5.173
0	-4.555
0	-3.947
0	-5.164
0	-4.745
0	-4.23
0	-5.221
0	-4.232
0	-3.113
0	-3.203
0	-2.583
0	-2.997
0	-2.614
0	-2.056
0	-1.97
0	-2.208
0	-2.2
0	-2.436
0	-1.801
0	-1.157
0	-1.001
0	-1.275
0	-1.91
0	-0.7897
0	0.2703
0	0.3649
0	0.1117
0	0.3254
0	-0.5315
0	0.836
0	0.7064
0	0.825
0	0.2784
0	0.5448
0	0.306
0	0.8984
0	0.8209
0	1.191
0	1.184
0	1.414
0	0.6021
0	1.214
0	1.905
0	2.017
0	2.727
0	2.423
0	1.239
0	1.178
0	1.982
0	2.952
0	3.502
0	2.622
0	3.082
0	2.544
0	2.29
0	2.164
0	2.572
0	2.183
0	2.359
0	2.017
0	3.147
0	3.813
0	3.147
0	3.444
0	2.658
0	2.658
0	2.658
0	2.658
0	2.658
0	2.658
0	2.658
0	2.472
0	1.564
0	0.4808
0	-0.9608
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.491
0	-1.494
0	-1.552
0	-1.867
0	-1.107
0	-0.5214
0	-1.215
0	-1.016
0	-0.7365
0	0.08268
0	-0.6836
0	-0.02048
0	0.08175
0	0.04088
0	-0.1736
0	0.257
0	-0.5488
0	-0.3324
0	-0.08351
0	-0.04958
0	0.6506
0	0.6549
0	0.3841
0	0.03028
0	1.215
0	1.095
0	1.702
0	1.821
0	0.8628
0	1.039
0	1.172
0	2.021
0	1.964
0	1.675
0	0.9929
0	1.17
0	1.032
0	1.564
0	1.476
0	2.17
0	2.192
0	2.319
0	2.747
0	2.434
0	2.159
0	1.512
0	1.633
0	2.45
0	1.592
0	1.534
0	1.604
0	2.684
0	1.914
0	1.742
0	2.483
0	2.711
0	1.083
0	1.388
0	1.133
0	0.8132
0	1.135
0	1.878
0	1.808
0	2.094
0	2.157
0	2.572
0	3.003
0	3.051
0	1.781
0	1.282
0	1.203
0	1.068
0	0.247
0	-0.5199
0	-0.976
0	-1.3
0	-1.987
0	-2.779
0	-3.129
0	-3.799
0	-3.799
0	-3.799
0	-3.799
0	-3.799
0	-3.799
0	-3.799
0	-3.799
0	-3.799
0	-3.799
0	-3.799
0	-4.595
0	-5.964
0	-7.309
0	-6.698
0	-6.529
0	-6.013
0	-5.799
0	-5.326
0	-5.453
0	-5.018
0	-4.653
0	-4.545
0	-4.471
0	-4.415
0	-4.084
0	-3.791
0	-3.856
0	-3.766
0	-3.765
0	-3.765
0	-2.783
0	-2.648
0	-2.652
0	-2.991
0	-3.025
0	-2.489
0	-2.225
0	-1.359
0	-2.118
0	-1.986
0	-1.74
0	-2.041
0	-1.57
0	-0.9383
0	-1.167
0	-1.076
0	-0.6836
0	-0.8862
0	-0.5389
0	-0.4451
0	-0.5163
0	-1.115
0	-1.261
0	-0.4359
0	0.1556
0	-0.8545
0	-0.1381
0	0.6678
0	0.1254
0	0.4615
0	1.082
0	0.9979
0	0.8982
0	0.7602
0	1.005
0	0.2223
0	0.738
0	0.398
0	0.1006
0	0.6285
0	0.74
0	1.077
0	1.103
0	0.9173
0	0.9029
0	0.2308
0	0.5363
0	0.5929
0	1.309
0	0.7752
0	1.381
