# round trips	 doserror
0	2120
0	1564
0	1571
0	1111
0	539.1
0	462.6
0	363.6
0	156.3
0	67.79
0	37.73
0	19.83
0	3.736
0	11.3
0	4.782
0	1.188
0	2.639
0	1.675
0	0.7027
0	-0.2899
0	-0.08432
0	0.003287
0	-0.1087
0	0.3121
0	-0.101
0	0.4602
0	0.3915
0	0.7014
0	0.2721
0	0.2988
0	0.3679
0	0.3779
0	0.12
0	0.2401
0	0.1784
0	0.2181
0	0.2792
0	0.115
0	0.05455
0	0.08519
0	0.0356
0	0.02847
0	0.01906
0	0.06681
0	0.1809
0	0.1247
0	0.1141
0	0.1408
0	0.1311
0	0.116
0	0.09419
0	0.07583
0	0.07355
0	0.0294
0	0.05
0	0.04707
0	0.02848
0	0.03229
0	0.03347
0	0.03476
0	0.03676
0	0.03831
0	0.0329
0	0.03604
0	0.03461
0	0.03362
0	0.02585
0	0.02424
0	0.02646
0	0.02624
0	0.02725
0	0.02709
0	0.02706
0	0.02696
0	0.02693
0	0.02678
0	0.02675
0	0.02669
0	0.02654
0	0.02654
0	0.02654
0	0.02653
0	0.02652
0	0.02652
0	0.02654
0	0.02655
0	0.02656
0	0.02656
0	0.02656
0	0.02655
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
0	0.02654
