# unused	g3	z	x
0	2.37691	-5.76	0
0	2.37849	-5.75	0
0	2.38007	-5.74	0
0	2.38166	-5.73	0
0	2.38326	-5.72	0
0	2.38491	-5.71	0
0	2.38664	-5.7	0
0	2.38838	-5.69	0
0	2.39013	-5.68	0
0	2.39188	-5.67	0
0	2.39364	-5.66	0
0	2.39541	-5.65	0
0	2.3973	-5.64	0
0	2.39922	-5.63	0
0	2.40115	-5.62	0
0	2.40309	-5.61	0
0	2.40504	-5.6	0
0	2.407	-5.59	0
0	2.40898	-5.58	0
0	2.41112	-5.57	0
0	2.41326	-5.56	0
0	2.41541	-5.55	0
0	2.41756	-5.54	0
0	2.41973	-5.53	0
0	2.4219	-5.52	0
0	2.42417	-5.51	0
0	2.42654	-5.5	0
0	2.42891	-5.49	0
0	2.4313	-5.48	0
0	2.43369	-5.47	0
0	2.43609	-5.46	0
0	2.4385	-5.45	0
0	2.44108	-5.44	0
0	2.4437	-5.43	0
0	2.44633	-5.42	0
0	2.44896	-5.41	0
0	2.4516	-5.4	0
0	2.45426	-5.39	0
0	2.45696	-5.38	0
0	2.45983	-5.37	0
0	2.46271	-5.36	0
0	2.4656	-5.35	0
0	2.46849	-5.34	0
0	2.47139	-5.33	0
0	2.47431	-5.32	0
0	2.47734	-5.31	0
0	2.48048	-5.3	0
0	2.48362	-5.29	0
0	2.48678	-5.28	0
0	2.48994	-5.27	0
0	2.4931	-5.26	0
0	2.49628	-5.25	0
0	2.49965	-5.24	0
0	2.50305	-5.23	0
0	2.50645	-5.22	0
0	2.50986	-5.21	0
0	2.51328	-5.2	0
0	2.51671	-5.19	0
0	2.5202	-5.18	0
0	2.52383	-5.17	0
0	2.52748	-5.16	0
0	2.53113	-5.15	0
0	2.53479	-5.14	0
0	2.53845	-5.13	0
0	2.54212	-5.12	0
0	2.54591	-5.11	0
0	2.54977	-5.1	0
0	2.55364	-5.09	0
0	2.55751	-5.08	0
0	2.56139	-5.07	0
0	2.56528	-5.06	0
0	2.56917	-5.05	0
0	2.5732	-5.04	0
0	2.57725	-5.03	0
0	2.5813	-5.02	0
0	2.58536	-5.01	0
0	2.58942	-5	0
0	2.59349	-4.99	0
0	2.59759	-4.98	0
0	2.60176	-4.97	0
0	2.60594	-4.96	0
0	2.61012	-4.95	0
0	2.61431	-4.94	0
0	2.6185	-4.93	0
0	2.6227	-4.92	0
0	2.62692	-4.91	0
0	2.63116	-4.9	0
0	2.6354	-4.89	0
0	2.63965	-4.88	0
0	2.6439	-4.87	0
0	2.64815	-4.86	0
0	2.65241	-4.85	0
0	2.65662	-4.84	0
0	2.66083	-4.83	0
0	2.66505	-4.82	0
0	2.66927	-4.81	0
0	2.6735	-4.8	0
0	2.67773	-4.79	0
0	2.6819	-4.78	0
0	2.68598	-4.77	0
0	2.69007	-4.76	0
0	2.69416	-4.75	0
0	2.69826	-4.74	0
0	2.70235	-4.73	0
0	2.70644	-4.72	0
0	2.71034	-4.71	0
0	2.71418	-4.7	0
0	2.71802	-4.69	0
0	2.72186	-4.68	0
0	2.7257	-4.67	0
0	2.72954	-4.66	0
0	2.73333	-4.65	0
0	2.73679	-4.64	0
0	2.74025	-4.63	0
0	2.7437	-4.62	0
0	2.74716	-4.61	0
0	2.7506	-4.6	0
0	2.75405	-4.59	0
0	2.75725	-4.58	0
0	2.76018	-4.57	0
0	2.76311	-4.56	0
0	2.76603	-4.55	0
0	2.76895	-4.54	0
0	2.77186	-4.53	0
0	2.77476	-4.52	0
0	2.77714	-4.51	0
0	2.77939	-4.5	0
0	2.78165	-4.49	0
0	2.78389	-4.48	0
0	2.78612	-4.47	0
0	2.78835	-4.46	0
0	2.79043	-4.45	0
0	2.79189	-4.44	0
0	2.79334	-4.43	0
0	2.79478	-4.42	0
0	2.79621	-4.41	0
0	2.79763	-4.4	0
0	2.79903	-4.39	0
0	2.79998	-4.38	0
0	2.80053	-4.37	0
0	2.80107	-4.36	0
0	2.8016	-4.35	0
0	2.80211	-4.34	0
0	2.8026	-4.33	0
0	2.80308	-4.32	0
0	2.80276	-4.31	0
0	2.80234	-4.3	0
0	2.8019	-4.29	0
0	2.80144	-4.28	0
0	2.80097	-4.27	0
0	2.80047	-4.26	0
0	2.79974	-4.25	0
0	2.79835	-4.24	0
0	2.79694	-4.23	0
0	2.79551	-4.22	0
0	2.79406	-4.21	0
0	2.79259	-4.2	0
0	2.79109	-4.19	0
0	2.7891	-4.18	0
0	2.78678	-4.17	0
0	2.78443	-4.16	0
0	2.78205	-4.15	0
0	2.77966	-4.14	0
0	2.77724	-4.13	0
0	2.77479	-4.12	0
0	2.77169	-4.11	0
0	2.76853	-4.1	0
0	2.76535	-4.09	0
0	2.76214	-4.08	0
0	2.75891	-4.07	0
0	2.75565	-4.06	0
0	2.75221	-4.05	0
0	2.7484	-4.04	0
0	2.74457	-4.03	0
0	2.74071	-4.02	0
0	2.73682	-4.01	0
0	2.73291	-4	0
0	2.72896	-3.99	0
0	2.7248	-3.98	0
0	2.72051	-3.97	0
0	2.7162	-3.96	0
0	2.71185	-3.95	0
0	2.70748	-3.94	0
0	2.70307	-3.93	0
0	2.69863	-3.92	0
0	2.69411	-3.91	0
0	2.68955	-3.9	0
0	2.68496	-3.89	0
0	2.68034	-3.88	0
0	2.67568	-3.87	0
0	2.671	-3.86	0
0	2.66634	-3.85	0
0	2.66176	-3.84	0
0	2.65715	-3.83	0
0	2.6525	-3.82	0
0	2.64782	-3.81	0
0	2.6431	-3.8	0
0	2.63835	-3.79	0
0	2.63386	-3.78	0
0	2.62943	-3.77	0
0	2.62496	-3.76	0
0	2.62047	-3.75	0
0	2.61594	-3.74	0
0	2.61137	-3.73	0
0	2.60682	-3.72	0
0	2.60278	-3.71	0
0	2.5987	-3.7	0
0	2.59459	-3.69	0
0	2.59044	-3.68	0
0	2.58626	-3.67	0
0	2.58204	-3.66	0
0	2.57814	-3.65	0
0	2.57463	-3.64	0
0	2.57108	-3.63	0
0	2.5675	-3.62	0
0	2.56389	-3.61	0
0	2.56023	-3.6	0
0	2.55654	-3.59	0
0	2.55358	-3.58	0
0	2.55077	-3.57	0
0	2.54792	-3.56	0
0	2.54503	-3.55	0
0	2.5421	-3.54	0
0	2.53914	-3.53	0
0	2.53631	-3.52	0
0	2.53438	-3.51	0
0	2.53241	-3.5	0
0	2.5304	-3.49	0
0	2.52835	-3.48	0
0	2.52626	-3.47	0
0	2.52413	-3.46	0
0	2.52261	-3.45	0
0	2.52164	-3.44	0
0	2.52064	-3.43	0
0	2.5196	-3.42	0
0	2.51851	-3.41	0
0	2.51738	-3.4	0
0	2.51621	-3.39	0
0	2.5162	-3.38	0
0	2.51632	-3.37	0
0	2.5164	-3.36	0
0	2.51643	-3.35	0
0	2.51641	-3.34	0
0	2.51635	-3.33	0
0	2.51659	-3.32	0
0	2.51794	-3.31	0
0	2.51925	-3.3	0
0	2.52051	-3.29	0
0	2.52171	-3.28	0
0	2.52287	-3.27	0
0	2.52398	-3.26	0
0	2.52598	-3.25	0
0	2.52862	-3.24	0
0	2.5312	-3.23	0
0	2.53373	-3.22	0
0	2.5362	-3.21	0
0	2.53862	-3.2	0
0	2.54098	-3.19	0
0	2.54493	-3.18	0
0	2.54894	-3.17	0
0	2.55289	-3.16	0
0	2.55677	-3.15	0
0	2.5606	-3.14	0
0	2.56436	-3.13	0
0	2.56861	-3.12	0
0	2.57415	-3.11	0
0	2.57961	-3.1	0
0	2.58501	-3.09	0
0	2.59034	-3.08	0
0	2.5956	-3.07	0
0	2.60079	-3.06	0
0	2.60724	-3.05	0
0	2.61434	-3.04	0
0	2.62136	-3.03	0
0	2.6283	-3.02	0
0	2.63517	-3.01	0
0	2.64195	-3	0
0	2.64867	-2.99	0
0	2.65751	-2.98	0
0	2.66627	-2.97	0
0	2.67494	-2.96	0
0	2.68353	-2.95	0
0	2.69202	-2.94	0
0	2.70043	-2.93	0
0	2.70961	-2.92	0
0	2.72024	-2.91	0
0	2.73077	-2.9	0
0	2.7412	-2.89	0
0	2.75153	-2.88	0
0	2.76176	-2.87	0
0	2.77189	-2.86	0
0	2.78378	-2.85	0
0	2.79632	-2.84	0
0	2.80874	-2.83	0
0	2.82105	-2.82	0
0	2.83325	-2.81	0
0	2.84532	-2.8	0
0	2.85748	-2.79	0
0	2.87219	-2.78	0
0	2.88677	-2.77	0
0	2.90121	-2.76	0
0	2.91553	-2.75	0
0	2.92971	-2.74	0
0	2.94376	-2.73	0
0	2.95901	-2.72	0
0	2.97593	-2.71	0
0	2.9927	-2.7	0
0	3.00932	-2.69	0
0	3.02578	-2.68	0
0	3.0421	-2.67	0
0	3.05826	-2.66	0
0	3.07697	-2.65	0
0	3.09626	-2.64	0
0	3.11539	-2.63	0
0	3.13434	-2.62	0
0	3.15312	-2.61	0
0	3.17173	-2.6	0
0	3.19068	-2.59	0
0	3.21274	-2.58	0
0	3.23461	-2.57	0
0	3.25628	-2.56	0
0	3.27775	-2.55	0
0	3.29903	-2.54	0
0	3.32011	-2.53	0
0	3.34306	-2.52	0
0	3.36794	-2.51	0
0	3.39259	-2.5	0
0	3.41702	-2.49	0
0	3.44123	-2.48	0
0	3.46522	-2.47	0
0	3.48898	-2.46	0
0	3.51646	-2.45	0
0	3.54441	-2.44	0
0	3.57211	-2.43	0
0	3.59955	-2.42	0
0	3.62674	-2.41	0
0	3.65368	-2.4	0
0	3.68142	-2.39	0
0	3.71302	-2.38	0
0	3.74434	-2.37	0
0	3.77538	-2.36	0
0	3.80613	-2.35	0
0	3.8366	-2.34	0
0	3.86678	-2.33	0
0	3.8999	-2.32	0
0	3.93527	-2.31	0
0	3.97031	-2.3	0
0	4.00504	-2.29	0
0	4.03945	-2.28	0
0	4.07354	-2.27	0
0	4.10732	-2.26	0
0	4.14667	-2.25	0
0	4.18622	-2.24	0
0	4.22541	-2.23	0
0	4.26425	-2.22	0
0	4.30274	-2.21	0
0	4.34088	-2.2	0
0	4.38062	-2.19	0
0	4.42525	-2.18	0
0	4.46949	-2.17	0
0	4.51334	-2.16	0
0	4.55681	-2.15	0
0	4.59989	-2.14	0
0	4.64259	-2.13	0
0	4.68995	-2.12	0
0	4.73992	-2.11	0
0	4.78947	-2.1	0
0	4.78947	-2.1	0
0	4.78856	-2.09997	0.0105
0	4.78795	-2.0999	0.0209997
0	4.78764	-2.09976	0.0314988
0	4.78763	-2.09958	0.0419972
0	4.78791	-2.09934	0.0524945
0	4.78849	-2.09906	0.0629906
0	4.78795	-2.09871	0.073485
0	4.78702	-2.09832	0.0839776
0	4.78637	-2.09787	0.0944681
0	4.78602	-2.09738	0.104956
0	4.78595	-2.09682	0.115442
0	4.78617	-2.09622	0.125924
0	4.78598	-2.09557	0.136404
0	4.7847	-2.09486	0.14688
0	4.78369	-2.0941	0.157352
0	4.78296	-2.09328	0.167821
0	4.7825	-2.09242	0.178285
0	4.78231	-2.0915	0.188745
0	4.78239	-2.09053	0.1992
0	4.78075	-2.08951	0.20965
0	4.77934	-2.08843	0.220095
0	4.77818	-2.08731	0.230534
0	4.77727	-2.08613	0.240968
0	4.77661	-2.0849	0.251396
0	4.77618	-2.08362	0.261817
0	4.77481	-2.08228	0.272232
0	4.77294	-2.08089	0.28264
0	4.77129	-2.07945	0.293041
0	4.76986	-2.07796	0.303434
0	4.76865	-2.07642	0.31382
0	4.76765	-2.07482	0.324198
0	4.76644	-2.07318	0.334568
0	4.76405	-2.07148	0.34493
0	4.76184	-2.06973	0.355283
0	4.75981	-2.06793	0.365627
0	4.75797	-2.06607	0.375962
0	4.75631	-2.06417	0.386288
0	4.75481	-2.06221	0.396604
0	4.75215	-2.0602	0.40691
0	4.75064	-2.05814	0.417206
0	4.74961	-2.05603	0.427491
0	4.74874	-2.05386	0.437766
0	4.74803	-2.05165	0.44803
0	4.74746	-2.04938	0.458282
0	4.74654	-2.04707	0.468523
0	4.74473	-2.0447	0.478753
0	4.74305	-2.04228	0.48897
0	4.74147	-2.03981	0.499176
0	4.74001	-2.03729	0.509368
0	4.73865	-2.03472	0.519548
0	4.73739	-2.03209	0.529715
0	4.73511	-2.02942	0.539869
0	4.73267	-2.02669	0.550009
0	4.73029	-2.02392	0.560136
0	4.72798	-2.02109	0.570249
0	4.72572	-2.01822	0.580347
0	4.72352	-2.01529	0.590431
0	4.72107	-2.01231	0.6005
0	4.7178	-2.00928	0.610554
0	4.71454	-2.00621	0.620592
0	4.71131	-2.00308	0.630616
0	4.70808	-1.9999	0.640623
0	4.70486	-1.99667	0.650615
0	4.70164	-1.99339	0.66059
0	4.70022	-1.99007	0.670548
0	4.69843	-1.98669	0.68049
0	4.6966	-1.98326	0.690415
0	4.69472	-1.97978	0.700323
0	4.69278	-1.97626	0.710213
0	4.69078	-1.97268	0.720085
0	4.68871	-1.96906	0.72994
0	4.68593	-1.96538	0.739776
0	4.68299	-1.96166	0.749594
0	4.67997	-1.95789	0.759392
0	4.67684	-1.95407	0.769172
0	4.67361	-1.9502	0.778933
0	4.67026	-1.94628	0.788674
0	4.66675	-1.94231	0.798396
0	4.6627	-1.93829	0.808097
0	4.65853	-1.93423	0.817779
0	4.65421	-1.93012	0.827439
0	4.65039	-1.92595	0.83708
0	4.64853	-1.92174	0.846699
0	4.64648	-1.91749	0.856297
0	4.64418	-1.91318	0.865874
0	4.64151	-1.90883	0.875429
0	4.63863	-1.90443	0.884962
0	4.63553	-1.89998	0.894473
0	4.63222	-1.89548	0.903962
0	4.62869	-1.89094	0.913428
0	4.62492	-1.88635	0.922871
0	4.62093	-1.88171	0.932291
0	4.61674	-1.87703	0.941688
0	4.61231	-1.87229	0.951061
0	4.60765	-1.86751	0.960411
0	4.60273	-1.86269	0.969736
0	4.59914	-1.85782	0.979038
0	4.59657	-1.8529	0.988314
0	4.5937	-1.84793	0.997566
0	4.59081	-1.84292	1.00679
0	4.5876	-1.83787	1.016
0	4.58407	-1.83276	1.02517
0	4.58021	-1.82761	1.03432
0	4.57603	-1.82242	1.04345
0	4.57151	-1.81718	1.05255
0	4.56666	-1.81189	1.06162
0	4.56196	-1.80656	1.07067
0	4.55703	-1.80119	1.07969
0	4.55177	-1.79577	1.08868
0	4.54816	-1.7903	1.09764
0	4.54509	-1.78479	1.10658
0	4.5416	-1.77924	1.11549
0	4.5377	-1.77364	1.12437
0	4.53373	-1.76799	1.13323
0	4.52988	-1.7623	1.14205
0	4.52563	-1.75657	1.15085
0	4.52099	-1.7508	1.15962
0	4.51594	-1.74498	1.16836
0	4.51049	-1.73911	1.17707
0	4.50463	-1.7332	1.18575
0	4.49852	-1.72725	1.1944
0	4.49559	-1.72126	1.20302
0	4.49241	-1.71522	1.21161
0	4.48878	-1.70914	1.22017
0	4.48468	-1.70302	1.2287
0	4.48012	-1.69686	1.2372
0	4.4751	-1.69065	1.24567
0	4.46962	-1.6844	1.25411
0	4.46367	-1.67811	1.26252
0	4.45866	-1.67178	1.27089
0	4.45323	-1.6654	1.27923
0	4.44827	-1.65898	1.28755
0	4.44464	-1.65253	1.29582
0	4.4405	-1.64603	1.30407
0	4.43584	-1.63948	1.31228
0	4.43068	-1.6329	1.32047
0	4.42499	-1.62628	1.32861
0	4.42042	-1.61962	1.33673
0	4.41543	-1.61291	1.34481
0	4.40999	-1.60617	1.35286
0	4.40408	-1.59938	1.36087
0	4.39849	-1.59256	1.36885
0	4.39414	-1.5857	1.3768
0	4.38924	-1.57879	1.38471
0	4.3838	-1.57185	1.39258
0	4.37905	-1.56487	1.40043
0	4.37448	-1.55784	1.40823
0	4.36943	-1.55078	1.416
0	4.3639	-1.54368	1.42374
0	4.35789	-1.53655	1.43144
0	4.3514	-1.52937	1.43911
0	4.34637	-1.52216	1.44674
0	4.34115	-1.5149	1.45433
0	4.33541	-1.50761	1.46188
0	4.33123	-1.50028	1.4694
0	4.32656	-1.49292	1.47689
0	4.32142	-1.48552	1.48433
0	4.31579	-1.47808	1.49174
0	4.30968	-1.4706	1.49911
0	4.3031	-1.46308	1.50645
0	4.29776	-1.45553	1.51374
0	4.29224	-1.44795	1.521
0	4.28617	-1.44032	1.52822
0	4.2819	-1.43266	1.53541
0	4.27716	-1.42497	1.54255
0	4.27196	-1.41724	1.54966
0	4.2663	-1.40947	1.55672
0	4.26019	-1.40167	1.56375
0	4.25398	-1.39384	1.57074
0	4.24876	-1.38596	1.57769
0	4.24303	-1.37806	1.5846
0	4.23679	-1.37012	1.59147
0	4.23137	-1.36214	1.5983
0	4.22666	-1.35414	1.60509
0	4.22153	-1.34609	1.61184
0	4.21598	-1.33802	1.61855
0	4.21001	-1.32991	1.62522
0	4.20499	-1.32177	1.63185
0	4.1997	-1.31359	1.63844
0	4.19396	-1.30538	1.64499
0	4.18776	-1.29714	1.65149
0	4.18111	-1.28887	1.65796
0	4.17534	-1.28056	1.66438
0	4.17045	-1.27222	1.67076
0	4.1652	-1.26385	1.6771
0	4.16067	-1.25545	1.6834
0	4.15595	-1.24702	1.68966
0	4.15083	-1.23855	1.69587
0	4.14532	-1.23006	1.70204
0	4.13943	-1.22153	1.70817
0	4.13316	-1.21298	1.71426
0	4.12652	-1.20439	1.7203
0	4.11955	-1.19578	1.7263
0	4.1153	-1.18713	1.73226
0	4.11128	-1.17845	1.73817
0	4.10693	-1.16975	1.74404
0	4.10227	-1.16101	1.74987
0	4.09729	-1.15225	1.75565
0	4.09201	-1.14346	1.76139
0	4.08644	-1.13463	1.76709
0	4.0809	-1.12579	1.77274
0	4.0755	-1.11691	1.77835
0	4.06979	-1.108	1.78391
0	4.06378	-1.09907	1.78943
0	4.05791	-1.09011	1.7949
0	4.05399	-1.08112	1.80033
0	4.04985	-1.0721	1.80571
0	4.0455	-1.06306	1.81105
0	4.04145	-1.05399	1.81634
0	4.03717	-1.0449	1.82159
0	4.03267	-1.03578	1.82679
0	4.02796	-1.02663	1.83195
0	4.02304	-1.01746	1.83706
0	4.01793	-1.00826	1.84212
0	4.01263	-0.999038	1.84714
0	4.00735	-0.98979	1.85211
0	4.00195	-0.980517	1.85704
0	3.99714	-0.971219	1.86192
0	3.99399	-0.961898	1.86675
0	3.99072	-0.952552	1.87154
0	3.98733	-0.943182	1.87627
0	3.98383	-0.933789	1.88097
0	3.98026	-0.924373	1.88561
0	3.97661	-0.914933	1.89021
0	3.97287	-0.905471	1.89476
0	3.96904	-0.895986	1.89927
0	3.96513	-0.886478	1.90372
0	3.96116	-0.876948	1.90813
0	3.95712	-0.867397	1.91249
0	3.95292	-0.857824	1.9168
0	3.94861	-0.848229	1.92107
0	3.94425	-0.838613	1.92529
0	3.94132	-0.828976	1.92946
0	3.93933	-0.819319	1.93358
0	3.93735	-0.80964	1.93765
0	3.93539	-0.799942	1.94167
0	3.93318	-0.790224	1.94565
0	3.93089	-0.780486	1.94957
0	3.92866	-0.770728	1.95345
0	3.92648	-0.760951	1.95728
0	3.92436	-0.751155	1.96106
0	3.92232	-0.741341	1.96479
0	3.92036	-0.731508	1.96848
0	3.91792	-0.721656	1.97211
0	3.91556	-0.711787	1.97569
0	3.9133	-0.701899	1.97923
0	3.91116	-0.691994	1.98271
0	3.90915	-0.682072	1.98615
0	3.90728	-0.672133	1.98953
0	3.90537	-0.662177	1.99287
0	3.90476	-0.652204	1.99615
0	3.90463	-0.642216	1.99939
0	3.90468	-0.632211	2.00258
0	3.90494	-0.62219	2.00571
0	3.90539	-0.612154	2.0088
0	3.90606	-0.602102	2.01183
0	3.90638	-0.592035	2.01482
0	3.90654	-0.581954	2.01775
0	3.90695	-0.571858	2.02064
0	3.90761	-0.561748	2.02347
0	3.90853	-0.551623	2.02626
0	3.90972	-0.541485	2.02899
0	3.91116	-0.531333	2.03167
0	3.9118	-0.521168	2.0343
0	3.91274	-0.51099	2.03688
0	3.91399	-0.5008	2.03941
0	3.91556	-0.490596	2.04189
0	3.91747	-0.480381	2.04432
0	3.91971	-0.470153	2.04669
0	3.92165	-0.459914	2.04902
0	3.92332	-0.449663	2.05129
0	3.92538	-0.439401	2.05352
0	3.92781	-0.429128	2.05569
0	3.93063	-0.418844	2.05781
0	3.93391	-0.40855	2.05988
0	3.93886	-0.398246	2.06189
0	3.94287	-0.387931	2.06386
0	3.94729	-0.377607	2.06577
0	3.95215	-0.367274	2.06763
0	3.95743	-0.356931	2.06944
0	3.96316	-0.346579	2.0712
0	3.96934	-0.336219	2.07291
0	3.97503	-0.32585	2.07457
0	3.98061	-0.315473	2.07617
0	3.98666	-0.305089	2.07772
0	3.9932	-0.294696	2.07922
0	4.00024	-0.284297	2.08067
0	4.00778	-0.27389	2.08206
0	4.01547	-0.263476	2.08341
0	4.0224	-0.253056	2.0847
0	4.02986	-0.242629	2.08594
0	4.03787	-0.232197	2.08712
0	4.04642	-0.221758	2.08826
0	4.05552	-0.211314	2.08934
0	4.06519	-0.200865	2.09037
0	4.07395	-0.19041	2.09135
0	4.08303	-0.179951	2.09228
0	4.0927	-0.169488	2.09315
0	4.10297	-0.15902	2.09397
0	4.11384	-0.148548	2.09474
0	4.12533	-0.138073	2.09546
0	4.13651	-0.127594	2.09612
0	4.14742	-0.117111	2.09673
0	4.15896	-0.106626	2.09729
0	4.17114	-0.0961387	2.0978
0	4.18397	-0.0856485	2.09825
0	4.19746	-0.0751562	2.09865
0	4.2113	-0.0646621	2.099
0	4.22423	-0.0541663	2.0993
0	4.23784	-0.0436691	2.09955
0	4.25212	-0.0331709	2.09974
0	4.2671	-0.0226718	2.09988
0	4.28277	-0.0121722	2.09996
0	4.29915	-0.00167229	2.1
0	4.3146	0.00882769	2.09998
0	4.33045	0.0193274	2.09991
0	4.34702	0.0298267	2.09979
0	4.36431	0.0403252	2.09961
0	4.38233	0.0508228	2.09938
0	4.40109	0.061319	2.0991
0	4.41958	0.0718137	2.09877
0	4.43785	0.0823066	2.09839
0	4.45685	0.0927975	2.09795
0	4.47661	0.103286	2.09746
0	4.49713	0.113772	2.09692
0	4.51841	0.124255	2.09632
0	4.54012	0.134735	2.09567
0	4.56095	0.145212	2.09497
0	4.58254	0.155685	2.09422
0	4.6049	0.166154	2.09342
0	4.62805	0.176619	2.09256
0	4.65198	0.187079	2.09165
0	4.67671	0.197535	2.09069
0	4.70058	0.207986	2.08968
0	4.72488	0.218432	2.08861
0	4.74997	0.228872	2.08749
0	4.77586	0.239307	2.08632
0	4.80255	0.249735	2.0851
0	4.83005	0.260158	2.08382
0	4.85745	0.270573	2.0825
0	4.88458	0.280982	2.08112
0	4.91251	0.291385	2.07969
0	4.94124	0.301779	2.0782
0	4.97078	0.312166	2.07667
0	5.00115	0.322546	2.07508
0	5.0322	0.332917	2.07344
0	5.06226	0.34328	2.07175
0	5.09312	0.353635	2.07001
0	5.12479	0.36398	2.06822
0	5.15728	0.374317	2.06637
0	5.19059	0.384644	2.06447
0	5.22472	0.394961	2.06252
0	5.25849	0.405269	2.06052
0	5.29359	0.415567	2.05847
0	5.33021	0.425854	2.05637
0	5.36768	0.43613	2.05421
0	5.40603	0.446396	2.05201
0	5.44524	0.45665	2.04975
0	5.48502	0.466893	2.04744
0	5.5242	0.477124	2.04508
0	5.56422	0.487344	2.04267
0	5.6051	0.497551	2.04021
0	5.64684	0.507746	2.03769
0	5.68944	0.517928	2.03513
0	5.73292	0.528097	2.03251
0	5.77618	0.538253	2.02985
0	5.81973	0.548395	2.02713
0	5.86413	0.558524	2.02436
0	5.90938	0.568639	2.02155
0	5.9555	0.57874	2.01868
0	6.00249	0.588826	2.01576
0	6.05022	0.598897	2.01279
0	6.09745	0.608953	2.00977
0	6.14554	0.618995	2.0067
0	6.19448	0.62902	2.00358
0	6.24429	0.63903	2.00041
0	6.29497	0.649024	1.99719
0	6.34653	0.659002	1.99392
0	6.40115	0.668963	1.9906
0	6.45652	0.678908	1.98723
0	6.5128	0.688836	1.98381
0	6.56999	0.698746	1.98034
0	6.6281	0.708639	1.97682
0	6.68713	0.718514	1.97326
0	6.74709	0.728372	1.96964
0	6.80723	0.738211	1.96597
0	6.86803	0.748031	1.96226
0	6.92976	0.757833	1.95849
0	6.99244	0.767616	1.95468
0	7.05608	0.77738	1.95082
0	7.12069	0.787124	1.9469
0	7.18627	0.796849	1.94294
0	7.25216	0.806553	1.93894
0	7.319	0.816238	1.93488
0	7.38685	0.825902	1.93077
0	7.45603	0.835546	1.92662
0	7.53039	0.845168	1.92242
0	7.60582	0.85477	1.91817
