# unused	g3	z	x
0	1.00655	-5.54	0
0	1.0066	-5.53	0
0	1.00664	-5.52	0
0	1.00672	-5.51	0
0	1.00684	-5.5	0
0	1.00696	-5.49	0
0	1.00708	-5.48	0
0	1.0072	-5.47	0
0	1.00732	-5.46	0
0	1.00744	-5.45	0
0	1.00763	-5.44	0
0	1.00783	-5.43	0
0	1.00803	-5.42	0
0	1.00823	-5.41	0
0	1.00843	-5.4	0
0	1.00863	-5.39	0
0	1.00885	-5.38	0
0	1.00914	-5.37	0
0	1.00942	-5.36	0
0	1.00971	-5.35	0
0	1.00999	-5.34	0
0	1.01028	-5.33	0
0	1.01056	-5.32	0
0	1.0109	-5.31	0
0	1.01127	-5.3	0
0	1.01164	-5.29	0
0	1.01201	-5.28	0
0	1.01239	-5.27	0
0	1.01276	-5.26	0
0	1.01313	-5.25	0
0	1.01358	-5.24	0
0	1.01404	-5.23	0
0	1.01449	-5.22	0
0	1.01495	-5.21	0
0	1.01541	-5.2	0
0	1.01587	-5.19	0
0	1.01634	-5.18	0
0	1.01688	-5.17	0
0	1.01742	-5.16	0
0	1.01795	-5.15	0
0	1.01849	-5.14	0
0	1.01903	-5.13	0
0	1.01956	-5.12	0
0	1.02014	-5.11	0
0	1.02075	-5.1	0
0	1.02135	-5.09	0
0	1.02196	-5.08	0
0	1.02257	-5.07	0
0	1.02317	-5.06	0
0	1.02378	-5.05	0
0	1.02444	-5.04	0
0	1.0251	-5.03	0
0	1.02577	-5.02	0
0	1.02643	-5.01	0
0	1.02709	-5	0
0	1.02775	-4.99	0
0	1.02843	-4.98	0
0	1.02912	-4.97	0
0	1.02982	-4.96	0
0	1.03052	-4.95	0
0	1.03122	-4.94	0
0	1.03192	-4.93	0
0	1.03262	-4.92	0
0	1.03333	-4.91	0
0	1.03404	-4.9	0
0	1.03475	-4.89	0
0	1.03546	-4.88	0
0	1.03617	-4.87	0
0	1.03688	-4.86	0
0	1.03759	-4.85	0
0	1.03828	-4.84	0
0	1.03897	-4.83	0
0	1.03966	-4.82	0
0	1.04035	-4.81	0
0	1.04104	-4.8	0
0	1.04173	-4.79	0
0	1.0424	-4.78	0
0	1.04303	-4.77	0
0	1.04367	-4.76	0
0	1.0443	-4.75	0
0	1.04494	-4.74	0
0	1.04557	-4.73	0
0	1.04621	-4.72	0
0	1.04677	-4.71	0
0	1.0473	-4.7	0
0	1.04784	-4.69	0
0	1.04838	-4.68	0
0	1.04891	-4.67	0
0	1.04945	-4.66	0
0	1.04997	-4.65	0
0	1.05036	-4.64	0
0	1.05075	-4.63	0
0	1.05115	-4.62	0
0	1.05154	-4.61	0
0	1.05193	-4.6	0
0	1.05232	-4.59	0
0	1.05262	-4.58	0
0	1.05282	-4.57	0
0	1.05302	-4.56	0
0	1.05323	-4.55	0
0	1.05343	-4.54	0
0	1.05363	-4.53	0
0	1.05383	-4.52	0
0	1.05383	-4.51	0
0	1.05379	-4.5	0
0	1.05375	-4.49	0
0	1.05372	-4.48	0
0	1.05368	-4.47	0
0	1.05364	-4.46	0
0	1.05355	-4.45	0
0	1.05324	-4.44	0
0	1.05292	-4.43	0
0	1.0526	-4.42	0
0	1.05229	-4.41	0
0	1.05197	-4.4	0
0	1.05165	-4.39	0
0	1.05117	-4.38	0
0	1.05054	-4.37	0
0	1.04991	-4.36	0
0	1.04929	-4.35	0
0	1.04866	-4.34	0
0	1.04803	-4.33	0
0	1.0474	-4.32	0
0	1.04648	-4.31	0
0	1.04553	-4.3	0
0	1.04457	-4.29	0
0	1.04362	-4.28	0
0	1.04266	-4.27	0
0	1.04171	-4.26	0
0	1.04067	-4.25	0
0	1.03939	-4.24	0
0	1.03811	-4.23	0
0	1.03682	-4.22	0
0	1.03554	-4.21	0
0	1.03426	-4.2	0
0	1.03298	-4.19	0
0	1.03151	-4.18	0
0	1.02992	-4.17	0
0	1.02833	-4.16	0
0	1.02674	-4.15	0
0	1.02515	-4.14	0
0	1.02357	-4.13	0
0	1.02198	-4.12	0
0	1.02013	-4.11	0
0	1.01828	-4.1	0
0	1.01643	-4.09	0
0	1.01457	-4.08	0
0	1.01272	-4.07	0
0	1.01086	-4.06	0
0	1.00894	-4.05	0
0	1.00689	-4.04	0
0	1.00483	-4.03	0
0	1.00277	-4.02	0
0	1.00071	-4.01	0
0	0.998649	-4	0
0	0.996589	-3.99	0
0	0.994443	-3.98	0
0	0.992254	-3.97	0
0	0.990064	-3.96	0
0	0.987875	-3.95	0
0	0.985686	-3.94	0
0	0.983496	-3.93	0
0	0.981305	-3.92	0
0	0.979071	-3.91	0
0	0.976837	-3.9	0
0	0.974603	-3.89	0
0	0.972368	-3.88	0
0	0.970133	-3.87	0
0	0.967899	-3.86	0
0	0.965681	-3.85	0
0	0.963491	-3.84	0
0	0.961301	-3.83	0
0	0.959111	-3.82	0
0	0.956921	-3.81	0
0	0.95473	-3.8	0
0	0.95254	-3.79	0
0	0.950448	-3.78	0
0	0.94839	-3.77	0
0	0.946333	-3.76	0
0	0.944275	-3.75	0
0	0.942218	-3.74	0
0	0.94016	-3.73	0
0	0.938123	-3.72	0
0	0.936282	-3.71	0
0	0.934441	-3.7	0
0	0.9326	-3.69	0
0	0.930759	-3.68	0
0	0.928917	-3.67	0
0	0.927076	-3.66	0
0	0.925366	-3.65	0
0	0.923817	-3.64	0
0	0.922268	-3.63	0
0	0.920719	-3.62	0
0	0.91917	-3.61	0
0	0.917621	-3.6	0
0	0.916071	-3.59	0
0	0.914811	-3.58	0
0	0.913622	-3.57	0
0	0.912432	-3.56	0
0	0.911242	-3.55	0
0	0.910052	-3.54	0
0	0.908862	-3.53	0
0	0.907738	-3.52	0
0	0.906967	-3.51	0
0	0.906195	-3.5	0
0	0.905423	-3.49	0
0	0.904651	-3.48	0
0	0.903879	-3.47	0
0	0.903106	-3.46	0
0	0.902576	-3.45	0
0	0.902274	-3.44	0
0	0.901972	-3.43	0
0	0.901669	-3.42	0
0	0.901366	-3.41	0
0	0.901063	-3.4	0
0	0.900759	-3.39	0
0	0.900906	-3.38	0
0	0.90112	-3.37	0
0	0.901334	-3.36	0
0	0.901547	-3.35	0
0	0.90176	-3.34	0
0	0.901972	-3.33	0
0	0.902311	-3.32	0
0	0.903085	-3.31	0
0	0.903859	-3.3	0
0	0.904632	-3.29	0
0	0.905405	-3.28	0
0	0.906177	-3.27	0
0	0.906949	-3.26	0
0	0.908073	-3.25	0
0	0.909451	-3.24	0
0	0.910828	-3.23	0
0	0.912204	-3.22	0
0	0.91358	-3.21	0
0	0.914956	-3.2	0
0	0.916331	-3.19	0
0	0.918316	-3.18	0
0	0.920343	-3.17	0
0	0.922369	-3.16	0
0	0.924394	-3.15	0
0	0.926419	-3.14	0
0	0.928443	-3.13	0
0	0.930672	-3.12	0
0	0.933398	-3.11	0
0	0.936124	-3.1	0
0	0.938849	-3.09	0
0	0.941573	-3.08	0
0	0.944296	-3.07	0
0	0.947019	-3.06	0
0	0.950233	-3.05	0
0	0.953714	-3.04	0
0	0.957195	-3.03	0
0	0.960674	-3.02	0
0	0.964153	-3.01	0
0	0.967631	-3	0
0	0.971111	-2.99	0
0	0.975411	-2.98	0
0	0.979711	-2.97	0
0	0.98401	-2.96	0
0	0.988309	-2.95	0
0	0.992606	-2.94	0
0	0.996902	-2.93	0
0	1.00152	-2.92	0
0	1.00671	-2.91	0
0	1.01191	-2.9	0
0	1.0171	-2.89	0
0	1.02229	-2.88	0
0	1.02748	-2.87	0
0	1.03266	-2.86	0
0	1.03856	-2.85	0
0	1.04473	-2.84	0
0	1.0509	-2.83	0
0	1.05707	-2.82	0
0	1.06323	-2.81	0
0	1.0694	-2.8	0
0	1.07564	-2.79	0
0	1.08289	-2.78	0
0	1.09014	-2.77	0
0	1.09738	-2.76	0
0	1.10463	-2.75	0
0	1.11187	-2.74	0
0	1.11911	-2.73	0
0	1.12687	-2.72	0
0	1.13531	-2.71	0
0	1.14375	-2.7	0
0	1.15218	-2.69	0
0	1.16062	-2.68	0
0	1.16905	-2.67	0
0	1.17748	-2.66	0
0	1.18696	-2.65	0
0	1.19672	-2.64	0
0	1.20649	-2.63	0
0	1.21625	-2.62	0
0	1.22601	-2.61	0
0	1.23576	-2.6	0
0	1.24572	-2.59	0
0	1.25697	-2.58	0
0	1.26821	-2.57	0
0	1.27945	-2.56	0
0	1.29069	-2.55	0
0	1.30193	-2.54	0
0	1.31316	-2.53	0
0	1.32522	-2.52	0
0	1.33813	-2.51	0
0	1.35103	-2.5	0
0	1.36393	-2.49	0
0	1.37683	-2.48	0
0	1.38972	-2.47	0
0	1.40261	-2.46	0
0	1.4171	-2.45	0
0	1.43188	-2.44	0
0	1.44665	-2.43	0
0	1.46142	-2.42	0
0	1.47618	-2.41	0
0	1.49095	-2.4	0
0	1.50614	-2.39	0
0	1.52303	-2.38	0
0	1.53992	-2.37	0
0	1.55681	-2.36	0
0	1.57369	-2.35	0
0	1.59057	-2.34	0
0	1.60745	-2.33	0
0	1.62568	-2.32	0
0	1.64498	-2.31	0
0	1.66427	-2.3	0
0	1.68356	-2.29	0
0	1.70284	-2.28	0
0	1.72212	-2.27	0
0	1.7414	-2.26	0
0	1.7632	-2.25	0
0	1.78524	-2.24	0
0	1.80727	-2.23	0
0	1.82929	-2.22	0
0	1.85131	-2.21	0
0	1.87332	-2.2	0
0	1.89618	-2.19	0
0	1.92135	-2.18	0
0	1.94651	-2.17	0
0	1.97166	-2.16	0
0	1.9968	-2.15	0
0	2.02194	-2.14	0
0	2.04707	-2.13	0
0	2.07446	-2.12	0
0	2.10319	-2.11	0
0	2.13192	-2.1	0
0	2.13192	-2.1	0
0	2.13152	-2.09997	0.0105
0	2.13127	-2.0999	0.0209997
0	2.13117	-2.09976	0.0314988
0	2.13122	-2.09958	0.0419972
0	2.13143	-2.09934	0.0524945
0	2.13178	-2.09906	0.0629906
0	2.13165	-2.09871	0.073485
0	2.13135	-2.09832	0.0839776
0	2.13121	-2.09787	0.0944681
0	2.13121	-2.09738	0.104956
0	2.13135	-2.09682	0.115442
0	2.13164	-2.09622	0.125924
0	2.13177	-2.09557	0.136404
0	2.13142	-2.09486	0.14688
0	2.13121	-2.0941	0.157352
0	2.13114	-2.09328	0.167821
0	2.13121	-2.09242	0.178285
0	2.13142	-2.0915	0.188745
0	2.13177	-2.09053	0.1992
0	2.13135	-2.08951	0.20965
0	2.13106	-2.08843	0.220095
0	2.1309	-2.08731	0.230534
0	2.13087	-2.08613	0.240968
0	2.13097	-2.0849	0.251396
0	2.13119	-2.08362	0.261817
0	2.131	-2.08228	0.272232
0	2.1306	-2.08089	0.28264
0	2.13032	-2.07945	0.293041
0	2.13015	-2.07796	0.303434
0	2.1301	-2.07642	0.31382
0	2.13016	-2.07482	0.324198
0	2.13015	-2.07318	0.334568
0	2.12961	-2.07148	0.34493
0	2.12917	-2.06973	0.355283
0	2.12884	-2.06793	0.365627
0	2.1286	-2.06607	0.375962
0	2.12846	-2.06417	0.386288
0	2.12842	-2.06221	0.396604
0	2.12787	-2.0602	0.40691
0	2.12784	-2.05814	0.417206
0	2.12806	-2.05603	0.427491
0	2.12837	-2.05386	0.437766
0	2.12876	-2.05165	0.44803
0	2.12924	-2.04938	0.458282
0	2.12958	-2.04707	0.468523
0	2.12953	-2.0447	0.478753
0	2.12955	-2.04228	0.48897
0	2.12964	-2.03981	0.499176
0	2.12979	-2.03729	0.509368
0	2.13001	-2.03472	0.519548
0	2.13029	-2.03209	0.529715
0	2.13013	-2.02942	0.539869
0	2.12991	-2.02669	0.550009
0	2.12973	-2.02392	0.560136
0	2.1296	-2.02109	0.570249
0	2.12952	-2.01822	0.580347
0	2.12947	-2.01529	0.590431
0	2.12933	-2.01231	0.6005
0	2.12882	-2.00928	0.610554
0	2.12835	-2.00621	0.620592
0	2.1279	-2.00308	0.630616
0	2.12747	-1.9999	0.640623
0	2.12706	-1.99667	0.650615
0	2.12666	-1.99339	0.66059
0	2.12711	-1.99007	0.670548
0	2.1274	-1.98669	0.68049
0	2.1277	-1.98326	0.690415
0	2.12798	-1.97978	0.700323
0	2.12826	-1.97626	0.710213
0	2.12853	-1.97268	0.720085
0	2.12878	-1.96906	0.72994
0	2.12872	-1.96538	0.739776
0	2.12861	-1.96166	0.749594
0	2.12847	-1.95789	0.759392
0	2.1283	-1.95407	0.769172
0	2.1281	-1.9502	0.778933
0	2.12787	-1.94628	0.788674
0	2.12757	-1.94231	0.798396
0	2.12704	-1.93829	0.808097
0	2.12647	-1.93423	0.817779
0	2.12586	-1.93012	0.827439
0	2.12548	-1.92595	0.83708
0	2.12603	-1.92174	0.846699
0	2.12651	-1.91749	0.856297
0	2.12689	-1.91318	0.865874
0	2.12711	-1.90883	0.875429
0	2.12726	-1.90443	0.884962
0	2.12732	-1.89998	0.894473
0	2.1273	-1.89548	0.903962
0	2.12719	-1.89094	0.913428
0	2.12698	-1.88635	0.922871
0	2.12669	-1.88171	0.932291
0	2.12632	-1.87703	0.941688
0	2.12586	-1.87229	0.951061
0	2.1253	-1.86751	0.960411
0	2.12464	-1.86269	0.969736
0	2.12462	-1.85782	0.979038
0	2.12508	-1.8529	0.988314
0	2.12543	-1.84793	0.997566
0	2.12578	-1.84292	1.00679
0	2.12599	-1.83787	1.016
0	2.12608	-1.83276	1.02517
0	2.12602	-1.82761	1.03432
0	2.12583	-1.82242	1.04345
0	2.12549	-1.81718	1.05255
0	2.12502	-1.81189	1.06162
0	2.12462	-1.80656	1.07067
0	2.12414	-1.80119	1.07969
0	2.12352	-1.79577	1.08868
0	2.12368	-1.7903	1.09764
0	2.12412	-1.78479	1.10658
0	2.12437	-1.77924	1.11549
0	2.12445	-1.77364	1.12437
0	2.12451	-1.76799	1.13323
0	2.12464	-1.7623	1.14205
0	2.12459	-1.75657	1.15085
0	2.12437	-1.7508	1.15962
0	2.12398	-1.74498	1.16836
0	2.1234	-1.73911	1.17707
0	2.12265	-1.7332	1.18575
0	2.12178	-1.72725	1.1944
0	2.12245	-1.72126	1.20302
0	2.12301	-1.71522	1.21161
0	2.12337	-1.70914	1.22017
0	2.12353	-1.70302	1.2287
0	2.12347	-1.69686	1.2372
0	2.12321	-1.69065	1.24567
0	2.12273	-1.6844	1.25411
0	2.12205	-1.67811	1.26252
0	2.12183	-1.67178	1.27089
0	2.12142	-1.6654	1.27923
0	2.12125	-1.65898	1.28755
0	2.12173	-1.65253	1.29582
0	2.12197	-1.64603	1.30407
0	2.12198	-1.63948	1.31228
0	2.12176	-1.6329	1.32047
0	2.1213	-1.62628	1.32861
0	2.12138	-1.61962	1.33673
0	2.12127	-1.61291	1.34481
0	2.12096	-1.60617	1.35286
0	2.12042	-1.59938	1.36087
0	2.12006	-1.59256	1.36885
0	2.1203	-1.5857	1.3768
0	2.12029	-1.57879	1.38471
0	2.12003	-1.57185	1.39258
0	2.12011	-1.56487	1.40043
0	2.12029	-1.55784	1.40823
0	2.12024	-1.55078	1.416
0	2.11996	-1.54368	1.42374
0	2.11946	-1.53655	1.43144
0	2.11873	-1.52937	1.43911
0	2.11872	-1.52216	1.44674
0	2.11863	-1.5149	1.45433
0	2.11829	-1.50761	1.46188
0	2.11872	-1.50028	1.4694
0	2.11892	-1.49292	1.47689
0	2.11889	-1.48552	1.48433
0	2.11863	-1.47808	1.49174
0	2.11814	-1.4706	1.49911
0	2.11741	-1.46308	1.50645
0	2.11731	-1.45553	1.51374
