# unused	g3	z	x
0	2.12932	5.45	0
0	2.12089	5.44	0
0	2.11286	5.43	0
0	2.10517	5.42	0
0	2.09784	5.41	0
0	2.09087	5.4	0
0	2.08427	5.39	0
0	2.07812	5.38	0
0	2.07263	5.37	0
0	2.06753	5.36	0
0	2.06281	5.35	0
0	2.0585	5.34	0
0	2.05459	5.33	0
0	2.0511	5.32	0
0	2.04824	5.31	0
0	2.04599	5.3	0
0	2.04417	5.29	0
0	2.04278	5.28	0
0	2.04184	5.27	0
0	2.04136	5.26	0
0	2.04134	5.25	0
0	2.04218	5.24	0
0	2.04353	5.23	0
0	2.04537	5.22	0
0	2.0477	5.21	0
0	2.05053	5.2	0
0	2.05387	5.19	0
0	2.05784	5.18	0
0	2.06268	5.17	0
0	2.06806	5.16	0
0	2.07398	5.15	0
0	2.08045	5.14	0
0	2.08748	5.13	0
0	2.09509	5.12	0
0	2.10357	5.11	0
0	2.11284	5.1	0
0	2.1227	5.09	0
0	2.13318	5.08	0
0	2.14429	5.07	0
0	2.15604	5.06	0
0	2.16843	5.05	0
0	2.18197	5.04	0
0	2.19619	5.03	0
0	2.2111	5.02	0
0	2.22672	5.01	0
0	2.24305	5	0
0	2.26011	4.99	0
0	2.27808	4.98	0
0	2.29713	4.97	0
0	2.31696	4.96	0
0	2.33759	4.95	0
0	2.35902	4.94	0
0	2.38129	4.93	0
0	2.40439	4.92	0
0	2.42869	4.91	0
0	2.45401	4.9	0
0	2.48024	4.89	0
0	2.5074	4.88	0
0	2.5355	4.87	0
0	2.56457	4.86	0
0	2.59465	4.85	0
0	2.62614	4.84	0
0	2.65868	4.83	0
0	2.69228	4.82	0
0	2.72697	4.81	0
0	2.76279	4.8	0
0	2.79975	4.79	0
0	2.83802	4.78	0
0	2.87768	4.77	0
0	2.91859	4.76	0
0	2.96077	4.75	0
0	3.00425	4.74	0
0	3.04908	4.73	0
0	3.09529	4.72	0
0	3.14302	4.71	0
0	3.19225	4.7	0
0	3.24297	4.69	0
0	3.29523	4.68	0
0	3.34907	4.67	0
0	3.40453	4.66	0
0	3.46165	4.65	0
0	3.52039	4.64	0
0	3.5809	4.63	0
0	3.64323	4.62	0
0	3.70742	4.61	0
0	3.77354	4.6	0
0	3.84165	4.59	0
0	3.91157	4.58	0
0	3.98333	4.57	0
0	4.05725	4.56	0
0	4.13338	4.55	0
0	4.21181	4.54	0
0	4.29261	4.53	0
0	4.37584	4.52	0
0	4.46075	4.51	0
0	4.54805	4.5	0
0	4.63799	4.49	0
0	4.73066	4.48	0
0	4.82615	4.47	0
0	4.92456	4.46	0
0	5.02566	4.45	0
0	5.12845	4.44	0
0	5.23438	4.43	0
0	5.34356	4.42	0
0	5.4561	4.41	0
0	5.57212	4.4	0
0	5.69174	4.39	0
0	5.81368	4.38	0
0	5.93818	4.37	0
0	6.06655	4.36	0
0	6.19892	4.35	0
0	6.33542	4.34	0
0	6.4762	4.33	0
0	6.6214	4.32	0
0	6.76796	4.31	0
0	6.91872	4.3	0
0	7.07422	4.29	0
0	7.23462	4.28	0
0	7.40009	4.27	0
0	7.5708	4.26	0
0	7.74581	4.25	0
0	7.92287	4.24	0
0	8.10554	4.23	0
0	8.29399	4.22	0
0	8.48843	4.21	0
0	8.68908	4.2	0
0	8.68908	4.2	0
0	8.68913	4.19997	0.0105
0	8.68914	4.1999	0.0209997
0	8.68912	4.19976	0.0314988
0	8.68907	4.19958	0.0419972
0	8.68899	4.19934	0.0524945
0	8.68887	4.19906	0.0629906
0	8.6888	4.19871	0.073485
0	8.68875	4.19832	0.0839776
0	8.68867	4.19787	0.0944681
0	8.68855	4.19738	0.104956
0	8.6884	4.19682	0.115442
0	8.68822	4.19622	0.125924
0	8.68806	4.19557	0.136404
0	8.68795	4.19486	0.14688
0	8.68781	4.1941	0.157352
0	8.68765	4.19328	0.167821
0	8.68746	4.19242	0.178285
0	8.68724	4.1915	0.188745
0	8.687	4.19053	0.1992
0	8.68685	4.18951	0.20965
0	8.68669	4.18843	0.220095
0	8.6865	4.18731	0.230534
0	8.68629	4.18613	0.240968
0	8.68547	4.1849	0.251396
0	8.68455	4.18362	0.261817
0	8.68366	4.18228	0.272232
0	8.68277	4.18089	0.28264
0	8.68185	4.17945	0.293041
0	8.68088	4.17796	0.303434
0	8.67988	4.17642	0.31382
0	8.67884	4.17482	0.324198
0	8.67779	4.17318	0.334568
0	8.67679	4.17148	0.34493
0	8.67577	4.16973	0.355283
0	8.67471	4.16793	0.365627
0	8.67363	4.16607	0.375962
0	8.67252	4.16417	0.386288
0	8.67139	4.16221	0.396604
0	8.67031	4.1602	0.40691
0	8.66924	4.15814	0.417206
0	8.66816	4.15603	0.427491
0	8.66705	4.15386	0.437766
0	8.66594	4.15165	0.44803
0	8.66481	4.14938	0.458282
0	8.6637	4.14707	0.468523
0	8.66265	4.1447	0.478753
0	8.6616	4.14228	0.48897
0	8.66055	4.13981	0.499176
0	8.65949	4.13729	0.509368
0	8.65844	4.13472	0.519548
0	8.6574	4.13209	0.529715
0	8.65642	4.12942	0.539869
0	8.65548	4.12669	0.550009
0	8.65455	4.12392	0.560136
0	8.65363	4.12109	0.570249
0	8.65203	4.11822	0.580347
0	8.64965	4.11529	0.590431
0	8.64729	4.11231	0.6005
0	8.64498	4.10928	0.610554
0	8.64268	4.10621	0.620592
0	8.64039	4.10308	0.630616
0	8.6381	4.0999	0.640623
0	8.63583	4.09667	0.650615
0	8.63357	4.09339	0.66059
0	8.63136	4.09007	0.670548
0	8.62919	4.08669	0.68049
0	8.62705	4.08326	0.690415
0	8.62494	4.07978	0.700323
0	8.62286	4.07626	0.710213
0	8.62081	4.07268	0.720085
0	8.61879	4.06906	0.72994
0	8.61685	4.06538	0.739776
0	8.61497	4.06166	0.749594
0	8.61312	4.05789	0.759392
0	8.61133	4.05407	0.769172
0	8.60815	4.0502	0.778933
0	8.60455	4.04628	0.788674
0	8.60098	4.04231	0.798396
0	8.59747	4.03829	0.808097
0	8.594	4.03423	0.817779
0	8.59057	4.03012	0.827439
0	8.58719	4.02595	0.83708
0	8.58385	4.02174	0.846699
0	8.58056	4.01749	0.856297
0	8.57733	4.01318	0.865874
0	8.57417	4.00883	0.875429
0	8.57108	4.00443	0.884962
0	8.56805	3.99998	0.894473
0	8.56509	3.99548	0.903962
0	8.5622	3.99094	0.913428
0	8.55922	3.98635	0.922871
0	8.55436	3.98171	0.932291
0	8.54956	3.97703	0.941688
0	8.54481	3.97229	0.951061
0	8.54013	3.96751	0.960411
0	8.5355	3.96269	0.969736
0	8.53094	3.95782	0.979038
0	8.52644	3.9529	0.988314
0	8.52201	3.94793	0.997566
0	8.51765	3.94292	1.00679
0	8.51338	3.93787	1.016
0	8.50919	3.93276	1.02517
0	8.50509	3.92761	1.03432
0	8.50108	3.92242	1.04345
0	8.49587	3.91718	1.05255
0	8.48982	3.91189	1.06162
0	8.48382	3.90656	1.07067
0	8.47789	3.90119	1.07969
0	8.47204	3.89577	1.08868
0	8.46626	3.8903	1.09764
0	8.46056	3.88479	1.10658
0	8.45494	3.87924	1.11549
0	8.4494	3.87364	1.12437
0	8.44393	3.86799	1.13323
0	8.43856	3.8623	1.14205
0	8.43328	3.85657	1.15085
0	8.42699	3.8508	1.15962
0	8.41974	3.84498	1.16836
0	8.41255	3.83911	1.17707
0	8.40543	3.8332	1.18575
0	8.39837	3.82725	1.1944
0	8.39137	3.82126	1.20302
0	8.38445	3.81522	1.21161
0	8.37761	3.80914	1.22017
0	8.37087	3.80302	1.2287
0	8.36422	3.79686	1.2372
0	8.35765	3.79065	1.24567
0	8.35023	3.7844	1.25411
0	8.3418	3.77811	1.26252
0	8.33343	3.77178	1.27089
0	8.32511	3.7654	1.27923
0	8.31686	3.75898	1.28755
0	8.30868	3.75253	1.29582
0	8.30057	3.74603	1.30407
0	8.29253	3.73948	1.31228
0	8.28455	3.7329	1.32047
0	8.27665	3.72628	1.32861
0	8.26849	3.71962	1.33673
0	8.25897	3.71291	1.34481
0	8.24948	3.70617	1.35286
0	8.24003	3.69938	1.36087
0	8.23063	3.69256	1.36885
0	8.22127	3.6857	1.3768
0	8.21195	3.67879	1.38471
0	8.20267	3.67185	1.39258
0	8.19347	3.66487	1.40043
0	8.18435	3.65784	1.40823
0	8.17451	3.65078	1.416
0	8.16399	3.64368	1.42374
0	8.15348	3.63655	1.43144
0	8.14298	3.62937	1.43911
0	8.1325	3.62216	1.44674
0	8.12202	3.6149	1.45433
0	8.11156	3.60761	1.46188
0	8.1012	3.60028	1.4694
0	8.09088	3.59292	1.47689
0	8.08021	3.58552	1.48433
0	8.06878	3.57808	1.49174
0	8.05733	3.5706	1.49911
0	8.04586	3.56308	1.50645
0	8.03437	3.55553	1.51374
0	8.02286	3.54795	1.521
0	8.01132	3.54032	1.52822
0	7.99991	3.53266	1.53541
0	7.9885	3.52497	1.54255
0	7.97667	3.51724	1.54966
0	7.96445	3.50947	1.55672
0	7.95218	3.50167	1.56375
0	7.93986	3.49384	1.57074
0	7.92748	3.48596	1.57769
0	7.91505	3.47806	1.5846
0	7.90256	3.47012	1.59147
0	7.89012	3.46214	1.5983
0	7.8777	3.45414	1.60509
0	7.86489	3.44609	1.61184
0	7.852	3.43802	1.61855
0	7.83902	3.42991	1.62522
0	7.82595	3.42177	1.63185
0	7.8128	3.41359	1.63844
0	7.79956	3.40538	1.64499
0	7.78623	3.39714	1.65149
0	7.77282	3.38887	1.65796
0	7.75947	3.38056	1.66438
0	7.74612	3.37222	1.67076
0	7.73265	3.36385	1.6771
0	7.71907	3.35545	1.6834
0	7.70538	3.34702	1.68966
0	7.69157	3.33855	1.69587
0	7.67764	3.33006	1.70204
0	7.66363	3.32153	1.70817
0	7.64987	3.31298	1.71426
0	7.63594	3.30439	1.7203
0	7.62185	3.29578	1.7263
0	7.60785	3.28713	1.73226
0	7.59378	3.27845	1.73817
0	7.57957	3.26975	1.74404
0	7.56521	3.26101	1.74987
0	7.55105	3.25225	1.75565
0	7.53718	3.24346	1.76139
0	7.52312	3.23463	1.76709
0	7.50887	3.22579	1.77274
0	7.49443	3.21691	1.77835
0	7.4798	3.208	1.78391
0	7.46498	3.19907	1.78943
0	7.45004	3.19011	1.7949
0	7.43634	3.18112	1.80033
0	7.42252	3.1721	1.80571
0	7.4085	3.16306	1.81105
0	7.39426	3.15399	1.81634
0	7.37982	3.1449	1.82159
0	7.36518	3.13578	1.82679
0	7.35033	3.12663	1.83195
0	7.33617	3.11746	1.83706
0	7.32238	3.10826	1.84212
0	7.30836	3.09904	1.84714
0	7.29409	3.08979	1.85211
0	7.27958	3.08052	1.85704
0	7.26498	3.07122	1.86192
0	7.25049	3.0619	1.86675
0	7.23656	3.05255	1.87154
0	7.22343	3.04318	1.87627
0	7.21006	3.03379	1.88097
0	7.19645	3.02437	1.88561
0	7.18258	3.01493	1.89021
0	7.16847	3.00547	1.89476
0	7.15412	2.99599	1.89927
0	7.14031	2.98648	1.90372
0	7.12756	2.97695	1.90813
0	7.11454	2.9674	1.91249
0	7.10126	2.95782	1.9168
0	7.08771	2.94823	1.92107
0	7.0739	2.93861	1.92529
0	7.06016	2.92898	1.92946
0	7.04743	2.91932	1.93358
0	7.03575	2.90964	1.93765
0	7.02381	2.89994	1.94167
0	7.0116	2.89022	1.94565
0	6.99914	2.88049	1.94957
0	6.98641	2.87073	1.95345
0	6.97344	2.86095	1.95728
0	6.96178	2.85116	1.96106
0	6.95086	2.84134	1.96479
0	6.93968	2.83151	1.96848
0	6.92822	2.82166	1.97211
0	6.91651	2.81179	1.97569
0	6.90453	2.8019	1.97923
0	6.8923	2.79199	1.98271
0	6.88223	2.78207	1.98615
0	6.87226	2.77213	1.98953
0	6.86202	2.76218	1.99287
0	6.85199	2.7522	1.99615
0	6.84179	2.74222	1.99939
0	6.83134	2.73221	2.00258
0	6.82126	2.72219	2.00571
0	6.81327	2.71215	2.0088
0	6.80504	2.7021	2.01183
0	6.79655	2.69204	2.01482
0	6.78783	2.68195	2.01775
0	6.77886	2.67186	2.02064
0	6.76966	2.66175	2.02347
0	6.76213	2.65162	2.02626
0	6.75556	2.64149	2.02899
0	6.74876	2.63133	2.03167
0	6.74173	2.62117	2.0343
0	6.73447	2.61099	2.03688
0	6.72699	2.6008	2.03941
0	6.71954	2.5906	2.04189
0	6.71487	2.58038	2.04432
0	6.70999	2.57015	2.04669
0	6.70489	2.55991	2.04902
0	6.69958	2.54966	2.05129
0	6.69407	2.5394	2.05352
0	6.68836	2.52913	2.05569
0	6.68445	2.51884	2.05781
0	6.68174	2.50855	2.05988
0	6.67928	2.49825	2.06189
0	6.67664	2.48793	2.06386
0	6.67382	2.47761	2.06577
0	6.67083	2.46727	2.06763
0	6.6682	2.45693	2.06944
0	6.66836	2.44658	2.0712
0	6.66836	2.43622	2.07291
0	6.6682	2.42585	2.07457
0	6.66789	2.41547	2.07617
0	6.66744	2.40509	2.07772
0	6.66684	2.3947	2.07922
0	6.6688	2.3843	2.08067
0	6.67156	2.37389	2.08206
0	6.67418	2.36348	2.08341
0	6.67669	2.35306	2.0847
0	6.67908	2.34263	2.08594
0	6.68137	2.3322	2.08712
0	6.68493	2.32176	2.08826
0	6.69077	2.31131	2.08934
0	6.69652	2.30086	2.09037
0	6.70219	2.29041	2.09135
0	6.70778	2.27995	2.09228
0	6.71331	2.26949	2.09315
0	6.71882	2.25902	2.09397
0	6.72812	2.24855	2.09474
0	6.73738	2.23807	2.09546
0	6.74659	2.22759	2.09612
0	6.75578	2.21711	2.09673
0	6.76494	2.20663	2.09729
0	6.7741	2.19614	2.0978
0	6.78597	2.18565	2.09825
0	6.79916	2.17516	2.09865
0	6.81237	2.16466	2.099
0	6.8256	2.15417	2.0993
0	6.83887	2.14367	2.09955
0	6.85218	2.13317	2.09974
0	6.86697	2.12267	2.09988
0	6.88462	2.11217	2.09996
0	6.90233	2.10167	2.1
0	6.92013	2.09117	2.09998
0	6.93802	2.08067	2.09991
0	6.95602	2.07017	2.09979
0	6.97419	2.05967	2.09961
0	6.99686	2.04918	2.09938
0	7.01968	2.03868	2.0991
0	7.04265	2.02819	2.09877
0	7.06579	2.01769	2.09839
0	7.08911	2.0072	2.09795
0	7.11261	1.99671	2.09746
0	7.13951	1.98623	2.09692
0	7.16812	1.97574	2.09632
0	7.19697	1.96526	2.09567
0	7.22607	1.95479	2.09497
0	7.25544	1.94432	2.09422
0	7.28509	1.93385	2.09342
0	7.31671	1.92338	2.09256
0	7.35193	1.91292	2.09165
0	7.38749	1.90246	2.09069
0	7.42341	1.89201	2.08968
0	7.45969	1.88157	2.08861
0	7.49636	1.87113	2.08749
0	7.53342	1.86069	2.08632
0	7.57611	1.85026	2.0851
0	7.61937	1.83984	2.08382
0	7.66309	1.82943	2.0825
0	7.70731	1.81902	2.08112
0	7.75203	1.80862	2.07969
0	7.79726	1.79822	2.0782
0	7.84646	1.78783	2.07667
0	7.89856	1.77745	2.07508
0	7.95127	1.76708	2.07344
0	8.00461	1.75672	2.07175
0	8.05859	1.74637	2.07001
0	8.11324	1.73602	2.06822
0	8.16971	1.72568	2.06637
0	8.23201	1.71536	2.06447
0	8.29508	1.70504	2.06252
0	8.35895	1.69473	2.06052
0	8.42504	1.68443	2.05847
0	8.49288	1.67415	2.05637
0	8.56174	1.66387	2.05421
0	8.6367	1.6536	2.05201
0	8.71465	1.64335	2.04975
0	8.7938	1.63311	2.04744
0	8.87417	1.62288	2.04508
0	8.95578	1.61266	2.04267
0	9.03867	1.60245	2.04021
0	9.12468	1.59225	2.03769
0	9.21795	1.58207	2.03513
0	9.31271	1.5719	2.03251
0	9.40897	1.56175	2.02985
0	9.50677	1.5516	2.02713
0	9.60614	1.54148	2.02436
0	9.7071	1.53136	2.02155
0	9.81571	1.52126	2.01868
0	9.92882	1.51117	2.01576
0	10.0438	1.5011	2.01279
0	10.1606	1.49105	2.00977
0	10.2793	1.48101	2.0067
0	10.4	1.47098	2.00358
0	10.5235	1.46097	2.00041
0	10.6582	1.45098	1.99719
0	10.7951	1.441	1.99392
0	10.9411	1.43104	1.9906
0	11.0914	1.42109	1.98723
0	11.2446	1.41116	1.98381
0	11.4009	1.40125	1.98034
0	11.5649	1.39136	1.97682
0	11.7391	1.38149	1.97326
0	11.9168	1.37163	1.96964
0	12.0981	1.36179	1.96597
0	12.2829	1.35197	1.96226
0	12.4714	1.34217	1.95849
0	12.6636	1.33238	1.95468
0	12.8683	1.32262	1.95082
0	13.082	1.31288	1.9469
0	13.2999	1.30315	1.94294
0	13.5222	1.29345	1.93894
0	13.7488	1.28376	1.93488
0	13.9798	1.2741	1.93077
0	14.2167	1.26445	1.92662
0	14.4906	1.25483	1.92242
0	14.7742	1.24523	1.91817
0	15.0643	1.23565	1.91387
0	15.361	1.22609	1.90952
0	15.6643	1.21655	1.90513
0	15.9742	1.20704	1.90069
0	16.2908	1.19755	1.8962
0	16.6291	1.18808	1.89167
0	16.9774	1.17863	1.88708
0	17.333	1.16921	1.88245
0	17.696	1.15981	1.87777
0	18.0665	1.15043	1.87305
0	18.4445	1.14108	1.86828
0	18.83	1.13175	1.86346
0	19.2452	1.12244	1.8586
0	19.6867	1.11316	1.85369
0	20.1322	1.10391	1.84873
0	20.5816	1.09467	1.84372
0	21.035	1.08547	1.83867
0	21.4924	1.07629	1.83358
0	21.9538	1.06713	1.82844
0	22.4092	1.058	1.82325
0	22.8022	1.05	1.81865
0	21.8998	1.05	1.82865
0	21.0271	1.05	1.83865
0	20.1831	1.05	1.84865
0	19.367	1.05	1.85865
0	18.5946	1.05	1.86865
0	17.8511	1.05	1.87865
0	17.132	1.05	1.88865
0	16.4363	1.05	1.89865
0	15.7634	1.05	1.90865
0	15.1123	1.05	1.91865
0	14.4923	1.05	1.92865
0	13.9381	1.05	1.93865
0	13.4016	1.05	1.94865
0	12.8821	1.05	1.95865
0	12.3792	1.05	1.96865
0	11.8922	1.05	1.97865
0	11.4207	1.05	1.98865
0	10.9892	1.05	1.99865
0	10.5931	1.05	2.00865
0	10.2093	1.05	2.01865
0	9.83727	1.05	2.02865
0	9.47669	1.05	2.03865
0	9.12714	1.05	2.04865
0	8.78827	1.05	2.05865
0	8.48996	1.05	2.06865
0	8.20442	1.05	2.07865
0	7.92738	1.05	2.08865
0	7.65856	1.05	2.09865
0	7.3977	1.05	2.10865
0	7.14453	1.05	2.11865
0	6.90464	1.05	2.12865
0	6.6899	1.05	2.13865
0	6.48133	1.05	2.14865
0	6.27875	1.05	2.15865
0	6.08195	1.05	2.16865
0	5.89076	1.05	2.17865
0	5.70499	1.05	2.18865
0	5.53466	1.05	2.19865
0	5.37589	1.05	2.20865
0	5.22153	1.05	2.21865
0	5.07144	1.05	2.22865
0	4.92548	1.05	2.23865
0	4.78352	1.05	2.24865
0	4.64544	1.05	2.25865
0	4.52277	1.05	2.26865
0	4.40399	1.05	2.27865
0	4.28839	1.05	2.28865
0	4.17588	1.05	2.29865
0	4.06636	1.05	2.30865
0	3.95975	1.05	2.31865
0	3.85874	1.05	2.32865
0	3.76659	1.05	2.33865
0	3.67685	1.05	2.34865
0	3.58945	1.05	2.35865
0	3.50431	1.05	2.36865
0	3.42137	1.05	2.37865
0	3.34056	1.05	2.38865
0	3.26633	1.05	2.39865
0	3.19626	1.05	2.40865
0	3.12798	1.05	2.41865
0	3.06144	1.05	2.42865
0	2.99659	1.05	2.43865
0	2.93337	1.05	2.44865
0	2.87185	1.05	2.45865
0	2.81698	1.05	2.46865
0	2.76349	1.05	2.47865
0	2.71135	1.05	2.48865
0	2.66053	1.05	2.49865
0	2.61099	1.05	2.50865
0	2.56269	1.05	2.51865
0	2.51714	1.05	2.52865
0	2.47528	1.05	2.53865
0	2.43448	1.05	2.54865
0	2.39472	1.05	2.55865
0	2.35598	1.05	2.56865
0	2.31821	1.05	2.57865
0	2.28141	1.05	2.58865
0	2.24794	1.05	2.59865
0	2.21623	1.05	2.60865
0	2.18534	1.05	2.61865
0	2.15527	1.05	2.62865
0	2.12599	1.05	2.63865
0	2.09749	1.05	2.64865
0	2.06996	1.05	2.65865
0	2.04566	1.05	2.66865
0	2.02203	1.05	2.67865
0	1.99907	1.05	2.68865
0	1.97675	1.05	2.69865
0	1.95507	1.05	2.70865
0	1.93401	1.05	2.71865
0	1.91457	1.05	2.72865
0	1.897	1.05	2.73865
0	1.87999	1.05	2.74865
0	1.86352	1.05	2.75865
0	1.84758	1.05	2.76865
0	1.83216	1.05	2.77865
0	1.81725	1.05	2.78865
0	1.80444	1.05	2.79865
0	1.79252	1.05	2.80865
0	1.78107	1.05	2.81865
0	1.77007	1.05	2.82865
0	1.75953	1.05	2.83865
0	1.74942	1.05	2.84865
0	1.74002	1.05	2.85865
0	1.73258	1.05	2.86865
0	1.72554	1.05	2.87865
0	1.71891	1.05	2.88865
0	1.71268	1.05	2.89865
0	1.70684	1.05	2.90865
0	1.70139	1.05	2.91865
0	1.69716	1.05	2.92865
0	1.69412	1.05	2.93865
0	1.69145	1.05	2.94865
0	1.68914	1.05	2.95865
0	1.68719	1.05	2.96865
0	1.68559	1.05	2.97865
0	1.68433	1.05	2.98865
0	1.68477	1.05	2.99865
0	1.68578	1.05	3.00865
0	1.68712	1.05	3.01865
0	1.68879	1.05	3.02865
0	1.6908	1.05	3.03865
0	1.69313	1.05	3.04865
0	1.69611	1.05	3.05865
0	1.70059	1.05	3.06865
0	1.70539	1.05	3.07865
0	1.71052	1.05	3.08865
0	1.71596	1.05	3.09865
0	1.72171	1.05	3.10865
0	1.72777	1.05	3.11865
0	1.73497	1.05	3.12865
0	1.74311	1.05	3.13865
0	1.75156	1.05	3.14865
0	1.76032	1.05	3.15865
0	1.76938	1.05	3.16865
0	1.77874	1.05	3.17865
0	1.7884	1.05	3.18865
0	1.79966	1.05	3.19865
0	1.81133	1.05	3.20865
0	1.8233	1.05	3.21865
0	1.83557	1.05	3.22865
0	1.84814	1.05	3.23865
0	1.86099	1.05	3.24865
0	1.87452	1.05	3.25865
0	1.88929	1.05	3.26865
0	1.90436	1.05	3.27865
0	1.91973	1.05	3.28865
0	1.93538	1.05	3.29865
0	1.95132	1.05	3.30865
0	1.96754	1.05	3.31865
0	1.98482	1.05	3.32865
0	2.00283	1.05	3.33865
0	2.02113	1.05	3.34865
0	2.0397	1.05	3.35865
0	2.05855	1.05	3.36865
0	2.07768	1.05	3.37865
0	2.09708	1.05	3.38865
0	2.11779	1.05	3.39865
0	2.13878	1.05	3.40865
0	2.16004	1.05	3.41865
0	2.18156	1.05	3.42865
0	2.20335	1.05	3.43865
0	2.22539	1.05	3.44865
0	2.24797	1.05	3.45865
0	2.27132	1.05	3.46865
0	2.29493	1.05	3.47865
0	2.31879	1.05	3.48865
0	2.34289	1.05	3.49865
0	2.36723	1.05	3.50865
0	2.39182	1.05	3.51865
0	2.41696	1.05	3.52865
0	2.44248	1.05	3.53865
0	2.46823	1.05	3.54865
0	2.4942	1.05	3.55865
0	2.5204	1.05	3.56865
0	2.54682	1.05	3.57865
0	2.57345	1.05	3.58865
0	2.60035	1.05	3.59865
0	2.62746	1.05	3.60865
0	2.65477	1.05	3.61865
0	2.68228	1.05	3.62865
0	2.70999	1.05	3.63865
0	2.73789	1.05	3.64865
0	2.76581	1.05	3.65865
0	2.79368	1.05	3.66865
0	2.82173	1.05	3.67865
0	2.84995	1.05	3.68865
0	2.87835	1.05	3.69865
0	2.90691	1.05	3.70865
0	2.93563	1.05	3.71865
0	2.96383	1.05	3.72865
0	2.99198	1.05	3.73865
0	3.02028	1.05	3.74865
0	3.04872	1.05	3.75865
0	3.07729	1.05	3.76865
0	3.10601	1.05	3.77865
0	3.13467	1.05	3.78865
0	3.16229	1.05	3.79865
0	3.19003	1.05	3.80865
0	3.21787	1.05	3.81865
