# unused	g3	z	x
0	3.42197	-6.01	0
0	3.42459	-6	0
0	3.42722	-5.99	0
0	3.42988	-5.98	0
0	3.43241	-5.97	0
0	3.43496	-5.96	0
0	3.43752	-5.95	0
0	3.44011	-5.94	0
0	3.44271	-5.93	0
0	3.44534	-5.92	0
0	3.44795	-5.91	0
0	3.45052	-5.9	0
0	3.45311	-5.89	0
0	3.45572	-5.88	0
0	3.45835	-5.87	0
0	3.46099	-5.86	0
0	3.46366	-5.85	0
0	3.46632	-5.84	0
0	3.469	-5.83	0
0	3.4717	-5.82	0
0	3.47441	-5.81	0
0	3.47715	-5.8	0
0	3.4799	-5.79	0
0	3.48267	-5.78	0
0	3.48551	-5.77	0
0	3.48837	-5.76	0
0	3.49124	-5.75	0
0	3.49414	-5.74	0
0	3.49705	-5.73	0
0	3.49998	-5.72	0
0	3.50298	-5.71	0
0	3.50608	-5.7	0
0	3.5092	-5.69	0
0	3.51233	-5.68	0
0	3.51548	-5.67	0
0	3.51865	-5.66	0
0	3.52184	-5.65	0
0	3.52522	-5.64	0
0	3.52866	-5.63	0
0	3.53213	-5.62	0
0	3.5356	-5.61	0
0	3.5391	-5.6	0
0	3.54262	-5.59	0
0	3.54619	-5.58	0
0	3.55005	-5.57	0
0	3.55393	-5.56	0
0	3.55783	-5.55	0
0	3.56174	-5.54	0
0	3.56567	-5.53	0
0	3.56962	-5.52	0
0	3.57379	-5.51	0
0	3.57818	-5.5	0
0	3.58258	-5.49	0
0	3.587	-5.48	0
0	3.59144	-5.47	0
0	3.5959	-5.46	0
0	3.60038	-5.45	0
0	3.60529	-5.44	0
0	3.61029	-5.43	0
0	3.61531	-5.42	0
0	3.62036	-5.41	0
0	3.62541	-5.4	0
0	3.63049	-5.39	0
0	3.63571	-5.38	0
0	3.64139	-5.37	0
0	3.6471	-5.36	0
0	3.65283	-5.35	0
0	3.65857	-5.34	0
0	3.66434	-5.33	0
0	3.67013	-5.32	0
0	3.6763	-5.31	0
0	3.68277	-5.3	0
0	3.68927	-5.29	0
0	3.69578	-5.28	0
0	3.70232	-5.27	0
0	3.70887	-5.26	0
0	3.71545	-5.25	0
0	3.72271	-5.24	0
0	3.73004	-5.23	0
0	3.7374	-5.22	0
0	3.74478	-5.21	0
0	3.75218	-5.2	0
0	3.7596	-5.19	0
0	3.76725	-5.18	0
0	3.77549	-5.17	0
0	3.78375	-5.16	0
0	3.79203	-5.15	0
0	3.80034	-5.14	0
0	3.80866	-5.13	0
0	3.81701	-5.12	0
0	3.82589	-5.11	0
0	3.83509	-5.1	0
0	3.84431	-5.09	0
0	3.85356	-5.08	0
0	3.86283	-5.07	0
0	3.87213	-5.06	0
0	3.88144	-5.05	0
0	3.89159	-5.04	0
0	3.90178	-5.03	0
0	3.91199	-5.02	0
0	3.92222	-5.01	0
0	3.93248	-5	0
0	3.94276	-4.99	0
0	3.95333	-4.98	0
0	3.96446	-4.97	0
0	3.97562	-4.96	0
0	3.9868	-4.95	0
0	3.998	-4.94	0
0	4.00922	-4.93	0
0	4.02047	-4.92	0
0	4.03226	-4.91	0
0	4.0443	-4.9	0
0	4.05636	-4.89	0
0	4.06845	-4.88	0
0	4.08056	-4.87	0
0	4.09269	-4.86	0
0	4.10487	-4.85	0
0	4.11768	-4.84	0
0	4.13051	-4.83	0
0	4.14336	-4.82	0
0	4.15624	-4.81	0
0	4.16913	-4.8	0
0	4.18205	-4.79	0
0	4.19517	-4.78	0
0	4.20858	-4.77	0
0	4.22202	-4.76	0
0	4.23547	-4.75	0
0	4.24894	-4.74	0
0	4.26244	-4.73	0
0	4.27595	-4.72	0
0	4.28963	-4.71	0
0	4.30337	-4.7	0
0	4.31713	-4.69	0
0	4.33091	-4.68	0
0	4.3447	-4.67	0
0	4.35852	-4.66	0
0	4.37233	-4.65	0
0	4.38602	-4.64	0
0	4.39973	-4.63	0
0	4.41346	-4.62	0
0	4.42719	-4.61	0
0	4.44094	-4.6	0
0	4.4547	-4.59	0
0	4.4682	-4.58	0
0	4.48141	-4.57	0
0	4.49463	-4.56	0
0	4.50785	-4.55	0
0	4.52108	-4.54	0
0	4.53432	-4.53	0
0	4.54756	-4.52	0
0	4.55993	-4.51	0
0	4.57211	-4.5	0
0	4.58429	-4.49	0
0	4.59648	-4.48	0
0	4.60866	-4.47	0
0	4.62084	-4.46	0
0	4.63273	-4.45	0
0	4.64331	-4.44	0
0	4.65389	-4.43	0
0	4.66446	-4.42	0
0	4.67501	-4.41	0
0	4.68556	-4.4	0
0	4.6961	-4.39	0
0	4.70549	-4.38	0
0	4.7139	-4.37	0
0	4.72229	-4.36	0
0	4.73066	-4.35	0
0	4.73901	-4.34	0
0	4.74734	-4.33	0
0	4.75565	-4.32	0
0	4.76167	-4.31	0
0	4.7674	-4.3	0
0	4.77309	-4.29	0
0	4.77876	-4.28	0
0	4.7844	-4.27	0
0	4.79	-4.26	0
0	4.79487	-4.25	0
0	4.79758	-4.24	0
0	4.80025	-4.23	0
0	4.80289	-4.22	0
0	4.80547	-4.21	0
0	4.80802	-4.2	0
0	4.81052	-4.19	0
0	4.81121	-4.18	0
0	4.8107	-4.17	0
0	4.81013	-4.16	0
0	4.80951	-4.15	0
0	4.80884	-4.14	0
0	4.80811	-4.13	0
0	4.80732	-4.12	0
0	4.80377	-4.11	0
0	4.80005	-4.1	0
0	4.79627	-4.09	0
0	4.79242	-4.08	0
0	4.7885	-4.07	0
0	4.78451	-4.06	0
0	4.77966	-4.05	0
0	4.77303	-4.04	0
0	4.76633	-4.03	0
0	4.75954	-4.02	0
0	4.75268	-4.01	0
0	4.74574	-4	0
0	4.73872	-3.99	0
0	4.73026	-3.98	0
0	4.72104	-3.97	0
0	4.71174	-3.96	0
0	4.70235	-3.95	0
0	4.69286	-3.94	0
0	4.68329	-3.93	0
0	4.67359	-3.92	0
0	4.66239	-3.91	0
0	4.65109	-3.9	0
0	4.6397	-3.89	0
0	4.6282	-3.88	0
0	4.61661	-3.87	0
0	4.60492	-3.86	0
0	4.59281	-3.85	0
0	4.5801	-3.84	0
0	4.56729	-3.83	0
0	4.55437	-3.82	0
0	4.54134	-3.81	0
0	4.52821	-3.8	0
0	4.51497	-3.79	0
0	4.50149	-3.78	0
0	4.48785	-3.77	0
0	4.47411	-3.76	0
0	4.46025	-3.75	0
0	4.44628	-3.74	0
0	4.4322	-3.73	0
0	4.41805	-3.72	0
0	4.40416	-3.71	0
0	4.39015	-3.7	0
0	4.37604	-3.69	0
0	4.36181	-3.68	0
0	4.34747	-3.67	0
0	4.33302	-3.66	0
0	4.31888	-3.65	0
0	4.30516	-3.64	0
0	4.29132	-3.63	0
0	4.27737	-3.62	0
0	4.26331	-3.61	0
0	4.24913	-3.6	0
0	4.23484	-3.59	0
0	4.2216	-3.58	0
0	4.20853	-3.57	0
0	4.19535	-3.56	0
0	4.18205	-3.55	0
0	4.16864	-3.54	0
0	4.15512	-3.53	0
0	4.14178	-3.52	0
0	4.12991	-3.51	0
0	4.11793	-3.5	0
0	4.10584	-3.49	0
0	4.09363	-3.48	0
0	4.08132	-3.47	0
0	4.06889	-3.46	0
0	4.05751	-3.45	0
0	4.04712	-3.44	0
0	4.03662	-3.43	0
0	4.026	-3.42	0
0	4.01528	-3.41	0
0	4.00445	-3.4	0
0	3.99352	-3.39	0
0	3.98472	-3.38	0
0	3.97615	-3.37	0
0	3.96748	-3.36	0
0	3.95869	-3.35	0
0	3.94981	-3.34	0
0	3.94081	-3.33	0
0	3.93236	-3.32	0
0	3.92604	-3.31	0
0	3.91962	-3.3	0
0	3.91309	-3.29	0
0	3.90645	-3.28	0
0	3.89971	-3.27	0
0	3.89285	-3.26	0
0	3.88775	-3.25	0
0	3.88388	-3.24	0
0	3.8799	-3.23	0
0	3.87581	-3.22	0
0	3.87161	-3.21	0
0	3.8673	-3.2	0
0	3.86288	-3.19	0
0	3.86164	-3.18	0
0	3.86051	-3.17	0
0	3.85926	-3.16	0
0	3.8579	-3.15	0
0	3.85642	-3.14	0
0	3.85483	-3.13	0
0	3.85425	-3.12	0
0	3.85629	-3.11	0
0	3.85821	-3.1	0
0	3.86	-3.09	0
0	3.86166	-3.08	0
0	3.8632	-3.07	0
0	3.86461	-3.06	0
0	3.86868	-3.05	0
0	3.87412	-3.04	0
0	3.87942	-3.03	0
0	3.88458	-3.02	0
0	3.88959	-3.01	0
0	3.89447	-3	0
0	3.89922	-2.99	0
0	3.90861	-2.98	0
0	3.91784	-2.97	0
0	3.92691	-2.96	0
0	3.93582	-2.95	0
0	3.94457	-2.94	0
0	3.95315	-2.93	0
0	3.96352	-2.92	0
0	3.9772	-2.91	0
0	3.99069	-2.9	0
0	4.004	-2.89	0
0	4.01711	-2.88	0
0	4.03004	-2.87	0
0	4.04276	-2.86	0
0	4.05975	-2.85	0
0	4.07831	-2.84	0
0	4.09665	-2.83	0
0	4.11475	-2.82	0
0	4.13263	-2.81	0
0	4.15028	-2.8	0
0	4.16821	-2.79	0
0	4.19265	-2.78	0
0	4.21682	-2.77	0
0	4.24073	-2.76	0
0	4.26436	-2.75	0
0	4.28771	-2.74	0
0	4.31078	-2.73	0
0	4.33722	-2.72	0
0	4.36829	-2.71	0
0	4.39904	-2.7	0
0	4.42944	-2.69	0
0	4.45951	-2.68	0
0	4.48924	-2.67	0
0	4.51863	-2.66	0
0	4.55573	-2.65	0
0	4.59468	-2.64	0
0	4.63323	-2.63	0
0	4.67137	-2.62	0
0	4.70909	-2.61	0
0	4.74639	-2.6	0
0	4.78498	-2.59	0
0	4.83401	-2.58	0
0	4.88253	-2.57	0
0	4.93054	-2.56	0
0	4.97803	-2.55	0
0	5.025	-2.54	0
0	5.07145	-2.53	0
0	5.12507	-2.52	0
0	5.18606	-2.51	0
0	5.2464	-2.5	0
0	5.3061	-2.49	0
0	5.36515	-2.48	0
0	5.42354	-2.47	0
0	5.48127	-2.46	0
0	5.55512	-2.45	0
0	5.6312	-2.44	0
0	5.70647	-2.43	0
0	5.78091	-2.42	0
0	5.85453	-2.41	0
0	5.9273	-2.4	0
0	6.00441	-2.39	0
0	6.10093	-2.38	0
0	6.19641	-2.37	0
0	6.29083	-2.36	0
0	6.3842	-2.35	0
0	6.4765	-2.34	0
0	6.56773	-2.33	0
0	6.67633	-2.32	0
0	6.79825	-2.31	0
0	6.91881	-2.3	0
0	7.03801	-2.29	0
0	7.15584	-2.28	0
0	7.27229	-2.27	0
0	7.38736	-2.26	0
0	7.53912	-2.25	0
0	7.69275	-2.24	0
0	7.84462	-2.23	0
0	7.99473	-2.22	0
0	8.14305	-2.21	0
0	8.2896	-2.2	0
0	8.44621	-2.19	0
0	8.63299	-2.18	0
0	8.81757	-2.17	0
0	8.99996	-2.16	0
0	9.18014	-2.15	0
0	9.35811	-2.14	0
0	9.53386	-2.13	0
0	9.70997	-2.12	0
0	9.88539	-2.11	0
0	10.0585	-2.1	0
0	10.0585	-2.1	0
0	10.0554	-2.09997	0.0105
0	10.0534	-2.0999	0.0209997
0	10.0523	-2.09976	0.0314988
0	10.0523	-2.09958	0.0419972
0	10.0533	-2.09934	0.0524945
0	10.0554	-2.09906	0.0629906
0	10.0537	-2.09871	0.073485
0	10.0506	-2.09832	0.0839776
0	10.0486	-2.09787	0.0944681
0	10.0477	-2.09738	0.104956
0	10.0478	-2.09682	0.115442
0	10.0489	-2.09622	0.125924
0	10.0488	-2.09557	0.136404
0	10.0449	-2.09486	0.14688
0	10.0422	-2.0941	0.157352
0	10.0405	-2.09328	0.167821
0	10.0399	-2.09242	0.178285
0	10.0404	-2.0915	0.188745
0	10.042	-2.09053	0.1992
0	10.0376	-2.08951	0.20965
0	10.0341	-2.08843	0.220095
0	10.0318	-2.08731	0.230534
0	10.0305	-2.08613	0.240968
0	10.0304	-2.0849	0.251396
0	10.0314	-2.08362	0.261817
0	10.0288	-2.08228	0.272232
0	10.0244	-2.08089	0.28264
0	10.0211	-2.07945	0.293041
0	10.0188	-2.07796	0.303434
0	10.0176	-2.07642	0.31382
0	10.0174	-2.07482	0.324198
0	10.0165	-2.07318	0.334568
0	10.0104	-2.07148	0.34493
0	10.0053	-2.06973	0.355283
0	10.0011	-2.06793	0.365627
0	9.99781	-2.06607	0.375962
0	9.99546	-2.06417	0.386288
0	9.99403	-2.06221	0.396604
0	9.98689	-2.0602	0.40691
0	9.97954	-2.05814	0.417206
0	9.97217	-2.05603	0.427491
0	9.96448	-2.05386	0.437766
0	9.95643	-2.05165	0.44803
0	9.94795	-2.04938	0.458282
0	9.93814	-2.04707	0.468523
0	9.92727	-2.0447	0.478753
0	9.91765	-2.04228	0.48897
0	9.9093	-2.03981	0.499176
0	9.90222	-2.03729	0.509368
0	9.89642	-2.03472	0.519548
0	9.89189	-2.03209	0.529715
0	9.88422	-2.02942	0.539869
0	9.87695	-2.02669	0.550009
0	9.87105	-2.02392	0.560136
0	9.86655	-2.02109	0.570249
0	9.86344	-2.01822	0.580347
0	9.86173	-2.01529	0.590431
0	9.85916	-2.01231	0.6005
0	9.85071	-2.00928	0.610554
0	9.84303	-2.00621	0.620592
0	9.83611	-2.00308	0.630616
0	9.82995	-1.9999	0.640623
0	9.82453	-1.99667	0.650615
0	9.81986	-1.99339	0.66059
0	9.80963	-1.99007	0.670548
0	9.79629	-1.98669	0.68049
0	9.78327	-1.98326	0.690415
0	9.77056	-1.97978	0.700323
0	9.75813	-1.97626	0.710213
0	9.74599	-1.97268	0.720085
0	9.73411	-1.96906	0.72994
0	9.72251	-1.96538	0.739776
0	9.71243	-1.96166	0.749594
0	9.70394	-1.95789	0.759392
0	9.69703	-1.95407	0.769172
0	9.69173	-1.9502	0.778933
0	9.68802	-1.94628	0.788674
0	9.68481	-1.94231	0.798396
0	9.67338	-1.93829	0.808097
0	9.66222	-1.93423	0.817779
0	9.65133	-1.93012	0.827439
0	9.64056	-1.92595	0.83708
0	9.62822	-1.92174	0.846699
0	9.61386	-1.91749	0.856297
0	9.59737	-1.91318	0.865874
0	9.58103	-1.90883	0.875429
0	9.56668	-1.90443	0.884962
0	9.55433	-1.89998	0.894473
0	9.54399	-1.89548	0.903962
0	9.53566	-1.89094	0.913428
0	9.52935	-1.88635	0.922871
0	9.52304	-1.88171	0.932291
0	9.51055	-1.87703	0.941688
0	9.49837	-1.87229	0.951061
0	9.48651	-1.86751	0.960411
0	9.47494	-1.86269	0.969736
0	9.46186	-1.85782	0.979038
0	9.44643	-1.8529	0.988314
0	9.42954	-1.84793	0.997566
0	9.41075	-1.84292	1.00679
0	9.39408	-1.83787	1.016
0	9.37954	-1.83276	1.02517
0	9.36711	-1.82761	1.03432
0	9.3568	-1.82242	1.04345
0	9.34861	-1.81718	1.05255
0	9.34254	-1.81189	1.06162
0	9.32945	-1.80656	1.07067
0	9.31449	-1.80119	1.07969
0	9.29926	-1.79577	1.08868
0	9.28542	-1.7903	1.09764
0	9.27027	-1.78479	1.10658
0	9.2527	-1.77924	1.11549
0	9.23268	-1.77364	1.12437
0	9.21244	-1.76799	1.13323
0	9.19561	-1.7623	1.14205
0	9.18016	-1.75657	1.15085
0	9.16608	-1.7508	1.15962
0	9.15336	-1.74498	1.16836
0	9.142	-1.73911	1.17707
0	9.13199	-1.7332	1.18575
0	9.12297	-1.72725	1.1944
0	9.09988	-1.72126	1.20302
0	9.07703	-1.71522	1.21161
0	9.05634	-1.70914	1.22017
0	9.03781	-1.70302	1.2287
0	9.02142	-1.69686	1.2372
0	9.00718	-1.69065	1.24567
0	8.99508	-1.6844	1.25411
0	8.98505	-1.67811	1.26252
0	8.96767	-1.67178	1.27089
0	8.94965	-1.6654	1.27923
0	8.93167	-1.65898	1.28755
0	8.91425	-1.65253	1.29582
0	8.89599	-1.64603	1.30407
0	8.87688	-1.63948	1.31228
0	8.85693	-1.6329	1.32047
0	8.83613	-1.62628	1.32861
0	8.81756	-1.61962	1.33673
0	8.79926	-1.61291	1.34481
0	8.78111	-1.60617	1.35286
0	8.76311	-1.59938	1.36087
0	8.74585	-1.59256	1.36885
0	8.72842	-1.5857	1.3768
0	8.70862	-1.57879	1.38471
0	8.68647	-1.57185	1.39258
0	8.66447	-1.56487	1.40043
0	8.64402	-1.55784	1.40823
0	8.62431	-1.55078	1.416
0	8.60533	-1.54368	1.42374
0	8.58707	-1.53655	1.43144
0	8.56953	-1.52937	1.43911
0	8.55058	-1.52216	1.44674
0	8.53033	-1.5149	1.45433
0	8.50906	-1.50761	1.46188
0	8.48617	-1.50028	1.4694
0	8.46422	-1.49292	1.47689
0	8.4432	-1.48552	1.48433
0	8.42311	-1.47808	1.49174
0	8.40393	-1.4706	1.49911
0	8.38566	-1.46308	1.50645
0	8.36633	-1.45553	1.51374
0	8.34575	-1.44795	1.521
0	8.32419	-1.44032	1.52822
0	8.30076	-1.43266	1.53541
0	8.27806	-1.42497	1.54255
0	8.25607	-1.41724	1.54966
0	8.23481	-1.40947	1.55672
0	8.21425	-1.40167	1.56375
0	8.19487	-1.39384	1.57074
0	8.17641	-1.38596	1.57769
0	8.15573	-1.37806	1.5846
0	8.13288	-1.37012	1.59147
0	8.10933	-1.36214	1.5983
0	8.08673	-1.35414	1.60509
0	8.0643	-1.34609	1.61184
0	8.04205	-1.33802	1.61855
0	8.01998	-1.32991	1.62522
0	7.99991	-1.32177	1.63185
0	7.9794	-1.31359	1.63844
0	7.95815	-1.30538	1.64499
0	7.93618	-1.29714	1.65149
0	7.9135	-1.28887	1.65796
0	7.89108	-1.28056	1.66438
0	7.86903	-1.27222	1.67076
0	7.84647	-1.26385	1.6771
0	7.81837	-1.25545	1.6834
0	7.79103	-1.24702	1.68966
0	7.76562	-1.23855	1.69587
0	7.74213	-1.23006	1.70204
0	7.72054	-1.22153	1.70817
0	7.70082	-1.21298	1.71426
0	7.68296	-1.20439	1.7203
0	7.66671	-1.19578	1.7263
0	7.63851	-1.18713	1.73226
0	7.61027	-1.17845	1.73817
0	7.58328	-1.16975	1.74404
0	7.55751	-1.16101	1.74987
0	7.53297	-1.15225	1.75565
0	7.50965	-1.14346	1.76139
0	7.48753	-1.13463	1.76709
0	7.46792	-1.12579	1.77274
0	7.44904	-1.11691	1.77835
0	7.42825	-1.108	1.78391
0	7.40559	-1.09907	1.78943
0	7.38155	-1.09011	1.7949
0	7.35897	-1.08112	1.80033
0	7.33629	-1.0721	1.80571
0	7.31347	-1.06306	1.81105
0	7.28381	-1.05399	1.81634
0	7.25598	-1.0449	1.82159
0	7.22995	-1.03578	1.82679
0	7.20571	-1.02663	1.83195
0	7.18322	-1.01746	1.83706
0	7.16248	-1.00826	1.84212
0	7.14345	-0.999038	1.84714
0	7.1238	-0.98979	1.85211
0	7.1029	-0.980517	1.85704
0	7.08067	-0.971219	1.86192
0	7.05708	-0.961898	1.86675
0	7.03389	-0.952552	1.87154
0	7.01109	-0.943182	1.87627
0	6.98869	-0.933789	1.88097
0	6.96287	-0.924373	1.88561
0	6.93617	-0.914933	1.89021
0	6.91115	-0.905471	1.89476
0	6.88779	-0.895986	1.89927
0	6.86608	-0.886478	1.90372
0	6.84599	-0.876948	1.90813
0	6.8275	-0.867397	1.91249
0	6.80971	-0.857824	1.9168
0	6.79066	-0.848229	1.92107
0	6.77037	-0.838613	1.92529
0	6.74912	-0.828976	1.92946
0	6.72811	-0.819319	1.93358
0	6.70753	-0.80964	1.93765
0	6.68737	-0.799942	1.94167
0	6.6628	-0.790224	1.94565
0	6.63773	-0.780486	1.94957
0	6.61405	-0.770728	1.95345
0	6.59174	-0.760951	1.95728
0	6.5708	-0.751155	1.96106
0	6.55122	-0.741341	1.96479
0	6.53298	-0.731508	1.96848
0	6.51533	-0.721656	1.97211
0	6.49812	-0.711787	1.97569
0	6.48139	-0.701899	1.97923
0	6.46513	-0.691994	1.98271
0	6.44938	-0.682072	1.98615
0	6.43415	-0.672133	1.98953
0	6.41812	-0.662177	1.99287
0	6.39797	-0.652204	1.99615
0	6.37862	-0.642216	1.99939
0	6.36012	-0.632211	2.00258
0	6.34249	-0.62219	2.00571
0	6.32572	-0.612154	2.0088
0	6.30983	-0.602102	2.01183
0	6.29145	-0.592035	2.01482
0	6.27198	-0.581954	2.01775
0	6.25382	-0.571858	2.02064
0	6.23698	-0.561748	2.02347
0	6.22145	-0.551623	2.02626
0	6.20723	-0.541485	2.02899
0	6.19422	-0.531333	2.03167
0	6.17915	-0.521168	2.0343
0	6.16534	-0.51099	2.03688
0	6.15279	-0.5008	2.03941
0	6.1415	-0.490596	2.04189
0	6.13147	-0.480381	2.04432
0	6.1227	-0.470153	2.04669
0	6.11413	-0.459914	2.04902
0	6.10502	-0.449663	2.05129
0	6.09616	-0.439401	2.05352
0	6.0876	-0.429128	2.05569
0	6.07938	-0.418844	2.05781
0	6.07157	-0.40855	2.05988
0	6.06507	-0.398246	2.06189
0	6.05484	-0.387931	2.06386
0	6.04576	-0.377607	2.06577
0	6.03784	-0.367274	2.06763
0	6.0311	-0.356931	2.06944
0	6.02554	-0.346579	2.0712
0	6.02118	-0.336219	2.07291
0	6.01506	-0.32585	2.07457
0	6.00838	-0.315473	2.07617
0	6.003	-0.305089	2.07772
0	5.99894	-0.294696	2.07922
0	5.99622	-0.284297	2.08067
0	5.99484	-0.27389	2.08206
0	5.9938	-0.263476	2.08341
0	5.99058	-0.253056	2.0847
0	5.98876	-0.242629	2.08594
0	5.98837	-0.232197	2.08712
0	5.9894	-0.221758	2.08826
0	5.99188	-0.211314	2.08934
0	5.99581	-0.200865	2.09037
0	5.99745	-0.19041	2.09135
0	5.99994	-0.179951	2.09228
0	6.00391	-0.169488	2.09315
0	6.00938	-0.15902	2.09397
0	6.01637	-0.148548	2.09474
0	6.02489	-0.138073	2.09546
0	6.03276	-0.127594	2.09612
0	6.04004	-0.117111	2.09673
0	6.04887	-0.106626	2.09729
0	6.05928	-0.0961387	2.0978
0	6.07127	-0.0856485	2.09825
0	6.08488	-0.0751562	2.09865
0	6.09937	-0.0646621	2.099
0	6.11185	-0.0541663	2.0993
0	6.12596	-0.0436691	2.09955
0	6.14175	-0.0331709	2.09974
0	6.15923	-0.0226718	2.09988
0	6.17841	-0.0121722	2.09996
0	6.19934	-0.00167229	2.1
0	6.21823	0.00882769	2.09998
0	6.23818	0.0193274	2.09991
0	6.2599	0.0298267	2.09979
0	6.28345	0.0403252	2.09961
0	6.30883	0.0508228	2.09938
0	6.33609	0.061319	2.0991
0	6.36291	0.0718137	2.09877
0	6.38942	0.0823066	2.09839
0	6.41785	0.0927975	2.09795
0	6.44827	0.103286	2.09746
0	6.48068	0.113772	2.09692
0	6.51515	0.124255	2.09632
0	6.55087	0.134735	2.09567
0	6.58483	0.145212	2.09497
0	6.62092	0.155685	2.09422
0	6.65917	0.166154	2.09342
0	6.69963	0.176619	2.09256
0	6.74234	0.187079	2.09165
0	6.78734	0.197535	2.09069
0	6.83059	0.207986	2.08968
0	6.87532	0.218432	2.08861
0	6.92243	0.228872	2.08749
0	6.97196	0.239307	2.08632
0	7.02398	0.249735	2.0851
0	7.07852	0.260158	2.08382
0	7.13317	0.270573	2.0825
0	7.18746	0.280982	2.08112
0	7.24433	0.291385	2.07969
0	7.30384	0.301779	2.0782
0	7.36605	0.312166	2.07667
0	7.43102	0.322546	2.07508
0	7.49842	0.332917	2.07344
0	7.56302	0.34328	2.07175
0	7.63037	0.353635	2.07001
0	7.70054	0.36398	2.06822
0	7.77359	0.374317	2.06637
0	7.84959	0.384644	2.06447
0	7.92859	0.394961	2.06252
0	8.00644	0.405269	2.06052
0	8.0853	0.415567	2.05847
0	8.1667	0.425854	2.05637
0	8.25025	0.43613	2.05421
0	8.33596	0.446396	2.05201
0	8.42383	0.45665	2.04975
0	8.51348	0.466893	2.04744
0	8.60425	0.477124	2.04508
0	8.69876	0.487344	2.04267
0	8.79713	0.497551	2.04021
0	8.89946	0.507746	2.03769
0	9.00587	0.517928	2.03513
0	9.11648	0.528097	2.03251
0	9.22812	0.538253	2.02985
0	9.34248	0.548395	2.02713
0	9.4614	0.558524	2.02436
0	9.58503	0.568639	2.02155
0	9.71352	0.57874	2.01868
0	9.84703	0.588826	2.01576
0	9.98491	0.598897	2.01279
0	10.1193	0.608953	2.00977
0	10.2582	0.618995	2.0067
0	10.4018	0.62902	2.00358
0	10.5504	0.63903	2.00041
0	10.7039	0.649024	1.99719
0	10.8626	0.659002	1.99392
0	11.0211	0.668963	1.9906
0	11.1789	0.678908	1.98723
0	11.3414	0.688836	1.98381
0	11.5089	0.698746	1.98034
0	11.6815	0.708639	1.97682
0	11.8593	0.718514	1.97326
0	12.0425	0.728372	1.96964
0	12.2311	0.738211	1.96597
0	12.4269	0.748031	1.96226
0	12.6304	0.757833	1.95849
0	12.8418	0.767616	1.95468
0	13.0615	0.77738	1.95082
0	13.2898	0.787124	1.9469
0	13.5269	0.796849	1.94294
0	13.7588	0.806553	1.93894
0	13.9971	0.816238	1.93488
0	14.2428	0.825902	1.93077
0	14.4959	0.835546	1.92662
0	14.7543	0.845168	1.92242
0	15.017	0.85477	1.91817
