# unused	g3	z	x
0	2.85741	-6.28	0
0	2.85866	-6.27	0
0	2.8636	-6.26	0
0	2.86374	-6.25	0
0	2.86321	-6.24	0
0	2.86504	-6.23	0
0	2.86068	-6.22	0
0	2.85979	-6.21	0
0	2.86144	-6.2	0
0	2.86765	-6.19	0
0	2.86619	-6.18	0
0	2.85618	-6.17	0
0	2.86123	-6.16	0
0	2.86132	-6.15	0
0	2.86129	-6.14	0
0	2.86472	-6.13	0
0	2.86171	-6.12	0
0	2.86126	-6.11	0
0	2.85802	-6.1	0
0	2.85589	-6.09	0
0	2.85877	-6.08	0
0	2.85996	-6.07	0
0	2.86243	-6.06	0
0	2.86078	-6.05	0
0	2.86211	-6.04	0
0	2.8639	-6.03	0
0	2.85995	-6.02	0
0	2.85901	-6.01	0
0	2.84817	-6	0
0	2.8424	-5.99	0
0	2.84713	-5.98	0
0	2.84624	-5.97	0
0	2.84513	-5.96	0
0	2.84694	-5.95	0
0	2.8461	-5.94	0
0	2.84316	-5.93	0
0	2.84374	-5.92	0
0	2.84337	-5.91	0
0	2.84229	-5.9	0
0	2.83881	-5.89	0
0	2.84233	-5.88	0
0	2.84321	-5.87	0
0	2.83486	-5.86	0
0	2.83322	-5.85	0
0	2.83415	-5.84	0
0	2.83304	-5.83	0
0	2.82738	-5.82	0
0	2.82437	-5.81	0
0	2.82631	-5.8	0
0	2.824	-5.79	0
0	2.82041	-5.78	0
0	2.81791	-5.77	0
0	2.81491	-5.76	0
0	2.80215	-5.75	0
0	2.80021	-5.74	0
0	2.80613	-5.73	0
0	2.80364	-5.72	0
0	2.79965	-5.71	0
0	2.79599	-5.7	0
0	2.79769	-5.69	0
0	2.79315	-5.68	0
0	2.78904	-5.67	0
0	2.78724	-5.66	0
0	2.78586	-5.65	0
0	2.78682	-5.64	0
0	2.78258	-5.63	0
0	2.77676	-5.62	0
0	2.7742	-5.61	0
0	2.77307	-5.6	0
0	2.77141	-5.59	0
0	2.77226	-5.58	0
0	2.76531	-5.57	0
0	2.75766	-5.56	0
0	2.76332	-5.55	0
0	2.76092	-5.54	0
0	2.7531	-5.53	0
0	2.75395	-5.52	0
0	2.75484	-5.51	0
0	2.7533	-5.5	0
0	2.74812	-5.49	0
0	2.74409	-5.48	0
0	2.74184	-5.47	0
0	2.74132	-5.46	0
0	2.74539	-5.45	0
0	2.74347	-5.44	0
0	2.73328	-5.43	0
0	2.73419	-5.42	0
0	2.73942	-5.41	0
0	2.73181	-5.4	0
0	2.72625	-5.39	0
0	2.72805	-5.38	0
0	2.72819	-5.37	0
0	2.72433	-5.36	0
0	2.71935	-5.35	0
0	2.71789	-5.34	0
0	2.71695	-5.33	0
0	2.71167	-5.32	0
0	2.71322	-5.31	0
0	2.71557	-5.3	0
0	2.71539	-5.29	0
0	2.71536	-5.28	0
0	2.71195	-5.27	0
0	2.70721	-5.26	0
0	2.71144	-5.25	0
0	2.71088	-5.24	0
0	2.70178	-5.23	0
0	2.70395	-5.22	0
0	2.71131	-5.21	0
0	2.71251	-5.2	0
0	2.70804	-5.19	0
0	2.70853	-5.18	0
0	2.70924	-5.17	0
0	2.71349	-5.16	0
0	2.70942	-5.15	0
0	2.7044	-5.14	0
0	2.70532	-5.13	0
0	2.70283	-5.12	0
0	2.70788	-5.11	0
0	2.71031	-5.1	0
0	2.71064	-5.09	0
0	2.71529	-5.08	0
0	2.71617	-5.07	0
0	2.72021	-5.06	0
0	2.72183	-5.05	0
0	2.72406	-5.04	0
0	2.72946	-5.03	0
0	2.7267	-5.02	0
0	2.73126	-5.01	0
0	2.73559	-5	0
0	2.73897	-4.99	0
0	2.74372	-4.98	0
0	2.74012	-4.97	0
0	2.74016	-4.96	0
0	2.74215	-4.95	0
0	2.74818	-4.94	0
0	2.75397	-4.93	0
0	2.75753	-4.92	0
0	2.76151	-4.91	0
0	2.75935	-4.9	0
0	2.76168	-4.89	0
0	2.77138	-4.88	0
0	2.77677	-4.87	0
0	2.78112	-4.86	0
0	2.78503	-4.85	0
0	2.7908	-4.84	0
0	2.79505	-4.83	0
0	2.79592	-4.82	0
0	2.80348	-4.81	0
0	2.81206	-4.8	0
0	2.81319	-4.79	0
0	2.81671	-4.78	0
0	2.82461	-4.77	0
0	2.83061	-4.76	0
0	2.8418	-4.75	0
0	2.84692	-4.74	0
0	2.85248	-4.73	0
0	2.86058	-4.72	0
0	2.86786	-4.71	0
0	2.87439	-4.7	0
0	2.88156	-4.69	0
0	2.88453	-4.68	0
0	2.89116	-4.67	0
0	2.89816	-4.66	0
0	2.90178	-4.65	0
0	2.91751	-4.64	0
0	2.92289	-4.63	0
0	2.92581	-4.62	0
0	2.93778	-4.61	0
0	2.94554	-4.6	0
0	2.94795	-4.59	0
0	2.95418	-4.58	0
0	2.96659	-4.57	0
0	2.97453	-4.56	0
0	2.97638	-4.55	0
0	2.98026	-4.54	0
0	2.99052	-4.53	0
0	3.00294	-4.52	0
0	3.01182	-4.51	0
0	3.01281	-4.5	0
0	3.01966	-4.49	0
0	3.03247	-4.48	0
0	3.03343	-4.47	0
0	3.0411	-4.46	0
0	3.05144	-4.45	0
0	3.05165	-4.44	0
0	3.06286	-4.43	0
0	3.07188	-4.42	0
0	3.07796	-4.41	0
0	3.082	-4.4	0
0	3.08125	-4.39	0
0	3.09196	-4.38	0
0	3.10093	-4.37	0
0	3.10164	-4.36	0
0	3.10423	-4.35	0
0	3.10952	-4.34	0
0	3.11589	-4.33	0
0	3.11429	-4.32	0
0	3.1159	-4.31	0
0	3.12919	-4.3	0
0	3.12475	-4.29	0
0	3.11923	-4.28	0
0	3.12757	-4.27	0
0	3.13866	-4.26	0
0	3.14296	-4.25	0
0	3.13676	-4.24	0
0	3.13545	-4.23	0
0	3.14513	-4.22	0
0	3.14641	-4.21	0
0	3.14195	-4.2	0
0	3.13785	-4.19	0
0	3.13744	-4.18	0
0	3.13568	-4.17	0
0	3.13023	-4.16	0
0	3.13164	-4.15	0
0	3.12967	-4.14	0
0	3.13035	-4.13	0
0	3.12937	-4.12	0
0	3.12497	-4.11	0
0	3.12127	-4.1	0
0	3.11665	-4.09	0
0	3.11502	-4.08	0
0	3.10423	-4.07	0
0	3.09809	-4.06	0
0	3.09559	-4.05	0
0	3.08516	-4.04	0
0	3.08319	-4.03	0
0	3.08083	-4.02	0
0	3.06915	-4.01	0
0	3.06431	-4	0
0	3.05489	-3.99	0
0	3.04449	-3.98	0
0	3.03472	-3.97	0
0	3.01806	-3.96	0
0	3.01482	-3.95	0
0	3.0095	-3.94	0
0	2.99722	-3.93	0
0	2.98704	-3.92	0
0	2.97312	-3.91	0
0	2.95722	-3.9	0
0	2.94722	-3.89	0
0	2.93519	-3.88	0
0	2.92571	-3.87	0
0	2.92083	-3.86	0
0	2.9065	-3.85	0
0	2.89383	-3.84	0
0	2.88588	-3.83	0
0	2.86485	-3.82	0
0	2.84402	-3.81	0
0	2.83914	-3.8	0
0	2.82668	-3.79	0
0	2.80568	-3.78	0
0	2.79517	-3.77	0
0	2.78615	-3.76	0
0	2.77075	-3.75	0
0	2.74754	-3.74	0
0	2.73371	-3.73	0
0	2.72268	-3.72	0
0	2.70223	-3.71	0
0	2.69163	-3.7	0
0	2.68342	-3.69	0
0	2.66708	-3.68	0
0	2.6477	-3.67	0
0	2.6249	-3.66	0
0	2.61232	-3.65	0
0	2.60558	-3.64	0
0	2.59039	-3.63	0
0	2.57527	-3.62	0
0	2.56456	-3.61	0
0	2.55378	-3.6	0
0	2.53184	-3.59	0
0	2.52117	-3.58	0
0	2.51215	-3.57	0
0	2.49153	-3.56	0
0	2.47957	-3.55	0
0	2.46445	-3.54	0
0	2.44805	-3.53	0
0	2.43964	-3.52	0
0	2.42612	-3.51	0
0	2.41206	-3.5	0
0	2.39868	-3.49	0
0	2.38777	-3.48	0
0	2.37743	-3.47	0
0	2.36488	-3.46	0
0	2.34835	-3.45	0
0	2.3359	-3.44	0
0	2.32848	-3.43	0
0	2.31477	-3.42	0
0	2.3027	-3.41	0
0	2.29297	-3.4	0
0	2.28377	-3.39	0
0	2.27464	-3.38	0
0	2.26887	-3.37	0
0	2.25954	-3.36	0
0	2.25241	-3.35	0
0	2.2486	-3.34	0
0	2.23428	-3.33	0
0	2.22104	-3.32	0
0	2.21124	-3.31	0
0	2.20444	-3.3	0
0	2.2003	-3.29	0
0	2.19191	-3.28	0
0	2.18569	-3.27	0
0	2.18621	-3.26	0
0	2.18426	-3.25	0
0	2.17759	-3.24	0
0	2.16528	-3.23	0
0	2.15527	-3.22	0
0	2.15104	-3.21	0
0	2.14837	-3.2	0
0	2.14588	-3.19	0
0	2.14135	-3.18	0
0	2.14062	-3.17	0
0	2.13818	-3.16	0
0	2.14169	-3.15	0
0	2.14561	-3.14	0
0	2.14146	-3.13	0
0	2.14301	-3.12	0
0	2.15058	-3.11	0
0	2.14924	-3.1	0
0	2.1479	-3.09	0
0	2.14325	-3.08	0
0	2.14333	-3.07	0
0	2.15281	-3.06	0
0	2.15346	-3.05	0
0	2.15487	-3.04	0
0	2.16767	-3.03	0
0	2.17911	-3.02	0
0	2.18062	-3.01	0
0	2.17967	-3	0
0	2.18751	-2.99	0
0	2.19827	-2.98	0
0	2.20298	-2.97	0
0	2.21017	-2.96	0
0	2.21382	-2.95	0
0	2.2195	-2.94	0
0	2.23293	-2.93	0
0	2.2537	-2.92	0
0	2.26467	-2.91	0
0	2.2729	-2.9	0
0	2.29024	-2.89	0
0	2.3033	-2.88	0
0	2.31993	-2.87	0
0	2.33614	-2.86	0
0	2.34931	-2.85	0
0	2.36414	-2.84	0
0	2.38319	-2.83	0
0	2.40644	-2.82	0
0	2.42908	-2.81	0
0	2.44563	-2.8	0
0	2.4615	-2.79	0
0	2.49341	-2.78	0
0	2.51269	-2.77	0
0	2.53064	-2.76	0
0	2.55634	-2.75	0
0	2.58217	-2.74	0
0	2.60539	-2.73	0
0	2.62591	-2.72	0
0	2.65954	-2.71	0
0	2.69465	-2.7	0
0	2.73193	-2.69	0
0	2.76755	-2.68	0
0	2.80139	-2.67	0
0	2.82624	-2.66	0
0	2.86408	-2.65	0
0	2.91449	-2.64	0
0	2.9533	-2.63	0
0	2.99246	-2.62	0
0	3.03499	-2.61	0
0	3.08072	-2.6	0
0	3.12718	-2.59	0
0	3.17343	-2.58	0
0	3.22377	-2.57	0
0	3.28057	-2.56	0
0	3.32494	-2.55	0
0	3.37053	-2.54	0
0	3.43253	-2.53	0
0	3.49532	-2.52	0
0	3.55896	-2.51	0
0	3.62663	-2.5	0
0	3.69814	-2.49	0
0	3.76201	-2.48	0
0	3.82012	-2.47	0
0	3.89365	-2.46	0
0	3.96716	-2.45	0
0	4.04565	-2.44	0
0	4.14501	-2.43	0
0	4.2314	-2.42	0
0	4.31162	-2.41	0
0	4.39257	-2.4	0
0	4.47839	-2.39	0
0	4.57741	-2.38	0
0	4.68564	-2.37	0
0	4.80888	-2.36	0
0	4.9188	-2.35	0
0	5.02232	-2.34	0
0	5.13458	-2.33	0
0	5.26691	-2.32	0
0	5.41622	-2.31	0
0	5.54685	-2.3	0
0	5.66738	-2.29	0
0	5.79615	-2.28	0
0	5.95644	-2.27	0
0	6.09986	-2.26	0
0	6.25976	-2.25	0
0	6.46738	-2.24	0
0	6.64639	-2.23	0
0	6.81003	-2.22	0
0	7.00633	-2.21	0
0	7.18467	-2.2	0
0	7.38141	-2.19	0
0	7.61121	-2.18	0
0	7.81834	-2.17	0
0	8.01641	-2.16	0
0	8.2424	-2.15	0
0	8.47725	-2.14	0
0	8.69933	-2.13	0
0	8.94099	-2.12	0
0	9.14037	-2.11	0
0	9.35463	-2.1	0
0	9.35463	-2.1	0
0	9.3519	-2.09997	0.0105
0	9.3504	-2.0999	0.0209997
0	9.35013	-2.09976	0.0314988
0	9.35109	-2.09958	0.0419972
0	9.35329	-2.09934	0.0524945
0	9.35673	-2.09906	0.0629906
0	9.35694	-2.09871	0.073485
0	9.3562	-2.09832	0.0839776
0	9.35671	-2.09787	0.0944681
0	9.35848	-2.09738	0.104956
0	9.36151	-2.09682	0.115442
0	9.3658	-2.09622	0.125924
0	9.36914	-2.09557	0.136404
0	9.36934	-2.09486	0.14688
0	9.37082	-2.0941	0.157352
0	9.3736	-2.09328	0.167821
0	9.37767	-2.09242	0.178285
0	9.38304	-2.0915	0.188745
0	9.38973	-2.09053	0.1992
0	9.39002	-2.08951	0.20965
0	9.39038	-2.08843	0.220095
0	9.39194	-2.08731	0.230534
0	9.39471	-2.08613	0.240968
0	9.3987	-2.0849	0.251396
0	9.40391	-2.08362	0.261817
0	9.40593	-2.08228	0.272232
0	9.40644	-2.08089	0.28264
0	9.40812	-2.07945	0.293041
0	9.41098	-2.07796	0.303434
0	9.41501	-2.07642	0.31382
0	9.42023	-2.07482	0.324198
0	9.42494	-2.07318	0.334568
0	9.42494	-2.07148	0.34493
0	9.42557	-2.06973	0.355283
0	9.42527	-2.06793	0.365627
0	9.42595	-2.06607	0.375962
0	9.42761	-2.06417	0.386288
0	9.43025	-2.06221	0.396604
0	9.42763	-2.0602	0.40691
0	9.42487	-2.05814	0.417206
0	9.42218	-2.05603	0.427491
0	9.41929	-2.05386	0.437766
0	9.41615	-2.05165	0.44803
0	9.41247	-2.04938	0.458282
0	9.40716	-2.04707	0.468523
0	9.40094	-2.0447	0.478753
0	9.39601	-2.04228	0.48897
0	9.39236	-2.03981	0.499176
0	9.39	-2.03729	0.509368
0	9.38894	-2.03472	0.519548
0	9.38919	-2.03209	0.529715
0	9.3909	-2.02942	0.539869
0	9.40225	-2.02669	0.550009
0	9.41527	-2.02392	0.560136
0	9.42997	-2.02109	0.570249
0	9.44637	-2.01822	0.580347
0	9.46448	-2.01529	0.590431
0	9.48214	-2.01231	0.6005
0	9.48831	-2.00928	0.610554
0	9.48582	-2.00621	0.620592
0	9.48416	-2.00308	0.630616
0	9.48332	-1.9999	0.640623
0	9.48328	-1.99667	0.650615
0	9.48405	-1.99339	0.66059
0	9.47982	-1.99007	0.670548
0	9.47426	-1.98669	0.68049
0	9.46912	-1.98326	0.690415
0	9.46439	-1.97978	0.700323
0	9.46007	-1.97626	0.710213
0	9.45613	-1.97268	0.720085
0	9.45404	-1.96906	0.72994
0	9.45365	-1.96538	0.739776
0	9.45489	-1.96166	0.749594
0	9.45784	-1.95789	0.759392
0	9.46252	-1.95407	0.769172
0	9.46818	-1.9502	0.778933
0	9.47377	-1.94628	0.788674
0	9.47999	-1.94231	0.798396
0	9.47829	-1.93829	0.808097
0	9.477	-1.93423	0.817779
0	9.47611	-1.93012	0.827439
0	9.47546	-1.92595	0.83708
0	9.47327	-1.92174	0.846699
0	9.46923	-1.91749	0.856297
0	9.46323	-1.91318	0.865874
0	9.45245	-1.90883	0.875429
0	9.44215	-1.90443	0.884962
0	9.43389	-1.89998	0.894473
0	9.42767	-1.89548	0.903962
0	9.42687	-1.89094	0.913428
0	9.43394	-1.88635	0.922871
0	9.44119	-1.88171	0.932291
0	9.44245	-1.87703	0.941688
0	9.44513	-1.87229	0.951061
0	9.45259	-1.86751	0.960411
0	9.46057	-1.86269	0.969736
0	9.46718	-1.85782	0.979038
0	9.46818	-1.8529	0.988314
0	9.4508	-1.84793	0.997566
0	9.43151	-1.84292	1.00679
0	9.41437	-1.83787	1.016
0	9.40432	-1.83276	1.02517
0	9.40762	-1.82761	1.03432
0	9.41324	-1.82242	1.04345
0	9.42118	-1.81718	1.05255
0	9.41958	-1.81189	1.06162
0	9.40253	-1.80656	1.07067
0	9.38358	-1.80119	1.07969
0	9.36436	-1.79577	1.08868
0	9.35217	-1.7903	1.09764
0	9.33871	-1.78479	1.10658
0	9.32285	-1.77924	1.11549
0	9.30832	-1.77364	1.12437
0	9.29724	-1.76799	1.13323
0	9.28966	-1.7623	1.14205
0	9.28342	-1.75657	1.15085
0	9.27751	-1.7508	1.15962
0	9.27309	-1.74498	1.16836
0	9.27015	-1.73911	1.17707
0	9.26475	-1.7332	1.18575
0	9.25964	-1.72725	1.1944
0	9.24003	-1.72126	1.20302
0	9.20357	-1.71522	1.21161
0	9.15931	-1.70914	1.22017
0	9.1171	-1.70302	1.2287
0	9.08741	-1.69686	1.2372
0	9.06992	-1.69065	1.24567
0	9.05459	-1.6844	1.25411
0	9.05785	-1.67811	1.26252
0	9.07319	-1.67178	1.27089
0	9.08818	-1.6654	1.27923
0	9.08165	-1.65898	1.28755
0	9.05179	-1.65253	1.29582
0	9.02104	-1.64603	1.30407
0	9.00393	-1.63948	1.31228
0	8.99753	-1.6329	1.32047
0	8.99039	-1.62628	1.32861
0	8.95912	-1.61962	1.33673
0	8.91675	-1.61291	1.34481
0	8.8744	-1.60617	1.35286
0	8.8611	-1.59938	1.36087
0	8.85184	-1.59256	1.36885
0	8.84179	-1.5857	1.3768
0	8.82624	-1.57879	1.38471
0	8.80837	-1.57185	1.39258
0	8.78533	-1.56487	1.40043
0	8.75733	-1.55784	1.40823
0	8.73005	-1.55078	1.416
0	8.71264	-1.54368	1.42374
0	8.69836	-1.53655	1.43144
0	8.68153	-1.52937	1.43911
0	8.64864	-1.52216	1.44674
0	8.61438	-1.5149	1.45433
0	8.59335	-1.50761	1.46188
0	8.5793	-1.50028	1.4694
0	8.56479	-1.49292	1.47689
0	8.5373	-1.48552	1.48433
0	8.51073	-1.47808	1.49174
0	8.49657	-1.4706	1.49911
0	8.49082	-1.46308	1.50645
0	8.47965	-1.45553	1.51374
0	8.44416	-1.44795	1.521
0	8.4076	-1.44032	1.52822
0	8.39623	-1.43266	1.53541
0	8.39528	-1.42497	1.54255
0	8.3823	-1.41724	1.54966
0	8.34688	-1.40947	1.55672
0	8.31214	-1.40167	1.56375
0	8.28506	-1.39384	1.57074
0	8.25874	-1.38596	1.57769
0	8.22538	-1.37806	1.5846
0	8.18756	-1.37012	1.59147
0	8.1716	-1.36214	1.5983
0	8.19155	-1.35414	1.60509
0	8.20239	-1.34609	1.61184
0	8.15043	-1.33802	1.61855
0	8.09849	-1.32991	1.62522
0	8.07237	-1.32177	1.63185
0	8.04858	-1.31359	1.63844
0	8.01481	-1.30538	1.64499
0	7.97597	-1.29714	1.65149
0	7.95229	-1.28887	1.65796
0	7.94475	-1.28056	1.66438
0	7.92814	-1.27222	1.67076
0	7.89266	-1.26385	1.6771
0	7.8528	-1.25545	1.6834
0	7.81905	-1.24702	1.68966
0	7.78683	-1.23855	1.69587
0	7.75262	-1.23006	1.70204
0	7.72023	-1.22153	1.70817
0	7.7194	-1.21298	1.71426
0	7.72068	-1.20439	1.7203
0	7.70669	-1.19578	1.7263
0	7.67893	-1.18713	1.73226
0	7.67289	-1.17845	1.73817
0	7.6714	-1.16975	1.74404
0	7.60301	-1.16101	1.74987
0	7.52247	-1.15225	1.75565
0	7.47371	-1.14346	1.76139
0	7.43249	-1.13463	1.76709
0	7.43153	-1.12579	1.77274
0	7.43898	-1.11691	1.77835
0	7.42773	-1.108	1.78391
0	7.41174	-1.09907	1.78943
0	7.35554	-1.09011	1.7949
0	7.29595	-1.08112	1.80033
0	7.29949	-1.0721	1.80571
0	7.30499	-1.06306	1.81105
0	7.27546	-1.05399	1.81634
0	7.24809	-1.0449	1.82159
0	7.22554	-1.03578	1.82679
0	7.20257	-1.02663	1.83195
0	7.17413	-1.01746	1.83706
0	7.14802	-1.00826	1.84212
0	7.12482	-0.999038	1.84714
0	7.09427	-0.98979	1.85211
0	7.05533	-0.980517	1.85704
0	7.0251	-0.971219	1.86192
0	6.99908	-0.961898	1.86675
0	6.97152	-0.952552	1.87154
0	6.94374	-0.943182	1.87627
0	6.92279	-0.933789	1.88097
0	6.89476	-0.924373	1.88561
0	6.84827	-0.914933	1.89021
0	6.81092	-0.905471	1.89476
0	6.7877	-0.895986	1.89927
0	6.76802	-0.886478	1.90372
0	6.75121	-0.876948	1.90813
0	6.74037	-0.867397	1.91249
0	6.73178	-0.857824	1.9168
0	6.73241	-0.848229	1.92107
0	6.70735	-0.838613	1.92529
0	6.62984	-0.828976	1.92946
0	6.59569	-0.819319	1.93358
0	6.59221	-0.80964	1.93765
0	6.57614	-0.799942	1.94167
0	6.54945	-0.790224	1.94565
0	6.49972	-0.780486	1.94957
0	6.47184	-0.770728	1.95345
0	6.47021	-0.760951	1.95728
0	6.45344	-0.751155	1.96106
0	6.43313	-0.741341	1.96479
0	6.41898	-0.731508	1.96848
0	6.40855	-0.721656	1.97211
0	6.40313	-0.711787	1.97569
0	6.37891	-0.701899	1.97923
0	6.34825	-0.691994	1.98271
0	6.31491	-0.682072	1.98615
0	6.31487	-0.672133	1.98953
0	6.35262	-0.662177	1.99287
0	6.29256	-0.652204	1.99615
0	6.22707	-0.642216	1.99939
0	6.21323	-0.632211	2.00258
0	6.18383	-0.62219	2.00571
0	6.14392	-0.612154	2.0088
0	6.14996	-0.602102	2.01183
0	6.14463	-0.592035	2.01482
0	6.12388	-0.581954	2.01775
0	6.12524	-0.571858	2.02064
0	6.116	-0.561748	2.02347
0	6.05119	-0.551623	2.02626
0	6.02947	-0.541485	2.02899
0	6.0307	-0.531333	2.03167
0	6.03005	-0.521168	2.0343
0	6.02149	-0.51099	2.03688
0	6.00628	-0.5008	2.03941
0	6.04062	-0.490596	2.04189
0	6.03318	-0.480381	2.04432
0	5.97428	-0.470153	2.04669
0	5.98322	-0.459914	2.04902
0	5.99135	-0.449663	2.05129
0	5.9904	-0.439401	2.05352
0	5.99267	-0.429128	2.05569
0	5.98226	-0.418844	2.05781
0	5.94929	-0.40855	2.05988
0	5.94166	-0.398246	2.06189
0	5.92434	-0.387931	2.06386
0	5.89134	-0.377607	2.06577
0	5.88793	-0.367274	2.06763
0	5.8884	-0.356931	2.06944
0	5.88825	-0.346579	2.0712
0	5.94614	-0.336219	2.07291
0	5.97842	-0.32585	2.07457
0	5.97405	-0.315473	2.07617
0	5.91426	-0.305089	2.07772
0	5.87538	-0.294696	2.07922
0	5.8594	-0.284297	2.08067
0	5.88125	-0.27389	2.08206
0	5.87227	-0.263476	2.08341
0	5.8581	-0.253056	2.0847
0	5.91335	-0.242629	2.08594
0	5.95521	-0.232197	2.08712
0	5.9595	-0.221758	2.08826
0	5.89425	-0.211314	2.08934
0	5.93599	-0.200865	2.09037
0	5.94045	-0.19041	2.09135
0	5.90291	-0.179951	2.09228
0	5.95148	-0.169488	2.09315
0	5.96625	-0.15902	2.09397
0	5.97012	-0.148548	2.09474
0	5.99025	-0.138073	2.09546
0	6.01579	-0.127594	2.09612
0	6.03774	-0.117111	2.09673
0	6.05349	-0.106626	2.09729
0	6.03727	-0.0961387	2.0978
0	6.05285	-0.0856485	2.09825
0	6.08224	-0.0751562	2.09865
0	6.11291	-0.0646621	2.099
0	6.07817	-0.0541663	2.0993
0	6.08196	-0.0436691	2.09955
0	6.1027	-0.0331709	2.09974
0	6.09307	-0.0226718	2.09988
0	6.13239	-0.0121722	2.09996
0	6.17284	-0.00167229	2.1
0	6.20388	0.00882769	2.09998
0	6.22915	0.0193274	2.09991
0	6.24506	0.0298267	2.09979
0	6.267	0.0403252	2.09961
0	6.30176	0.0508228	2.09938
0	6.36166	0.061319	2.0991
0	6.39411	0.0718137	2.09877
0	6.42896	0.0823066	2.09839
0	6.46672	0.0927975	2.09795
0	6.48167	0.103286	2.09746
0	6.47322	0.113772	2.09692
0	6.48912	0.124255	2.09632
0	6.53475	0.134735	2.09567
0	6.60421	0.145212	2.09497
0	6.65304	0.155685	2.09422
0	6.71936	0.166154	2.09342
0	6.76843	0.176619	2.09256
0	6.77319	0.187079	2.09165
0	6.82749	0.197535	2.09069
0	6.88602	0.207986	2.08968
0	6.90642	0.218432	2.08861
0	6.90003	0.228872	2.08749
0	6.94589	0.239307	2.08632
0	7.04575	0.249735	2.0851
0	7.12729	0.260158	2.08382
0	7.172	0.270573	2.0825
0	7.18399	0.280982	2.08112
0	7.24033	0.291385	2.07969
0	7.28847	0.301779	2.0782
0	7.36983	0.312166	2.07667
0	7.45831	0.322546	2.07508
0	7.51858	0.332917	2.07344
0	7.60507	0.34328	2.07175
0	7.65177	0.353635	2.07001
0	7.68478	0.36398	2.06822
0	7.7409	0.374317	2.06637
0	7.84777	0.384644	2.06447
0	7.95282	0.394961	2.06252
0	8.02106	0.405269	2.06052
0	8.10541	0.415567	2.05847
0	8.17632	0.425854	2.05637
0	8.21661	0.43613	2.05421
0	8.29247	0.446396	2.05201
0	8.39858	0.45665	2.04975
0	8.48102	0.466893	2.04744
0	8.53633	0.477124	2.04508
0	8.61721	0.487344	2.04267
0	8.78076	0.497551	2.04021
0	8.8127	0.507746	2.03769
0	8.87191	0.517928	2.03513
0	9.00424	0.528097	2.03251
0	9.11843	0.538253	2.02985
0	9.2131	0.548395	2.02713
0	9.40928	0.558524	2.02436
0	9.53753	0.568639	2.02155
0	9.63548	0.57874	2.01868
0	9.73848	0.588826	2.01576
0	9.88253	0.598897	2.01279
0	10.0463	0.608953	2.00977
0	10.179	0.618995	2.0067
0	10.2745	0.62902	2.00358
0	10.4287	0.63903	2.00041
0	10.5896	0.649024	1.99719
0	10.7413	0.659002	1.99392
0	10.879	0.668963	1.9906
0	11.0349	0.678908	1.98723
0	11.2764	0.688836	1.98381
0	11.4294	0.698746	1.98034
0	11.5061	0.708639	1.97682
0	11.6761	0.718514	1.97326
0	11.8965	0.728372	1.96964
0	12.1102	0.738211	1.96597
0	12.2898	0.748031	1.96226
0	12.4377	0.757833	1.95849
0	12.6541	0.767616	1.95468
0	12.8959	0.77738	1.95082
0	13.0874	0.787124	1.9469
0	13.3208	0.796849	1.94294
0	13.571	0.806553	1.93894
0	13.8146	0.816238	1.93488
0	14.0392	0.825902	1.93077
0	14.2132	0.835546	1.92662
0	14.5186	0.845168	1.92242
0	14.7678	0.85477	1.91817
