# unused	g3	z	x
0	2.26278	3.99201	2.08968
0	2.26278	3.98157	2.08861
0	2.26255	3.97113	2.08749
0	2.26232	3.96069	2.08632
0	2.26207	3.95026	2.0851
0	2.26181	3.93984	2.08382
0	2.26154	3.92943	2.0825
0	2.2612	3.91902	2.08112
0	2.26041	3.90862	2.07969
0	2.2596	3.89822	2.0782
0	2.25878	3.88783	2.07667
0	2.25795	3.87745	2.07508
0	2.2571	3.86708	2.07344
0	2.25624	3.85672	2.07175
0	2.25497	3.84637	2.07001
0	2.25354	3.83602	2.06822
0	2.25208	3.82568	2.06637
0	2.25061	3.81536	2.06447
0	2.24912	3.80504	2.06252
0	2.24761	3.79473	2.06052
0	2.2459	3.78443	2.05847
0	2.24378	3.77415	2.05637
0	2.24163	3.76387	2.05421
0	2.23946	3.7536	2.05201
0	2.23727	3.74335	2.04975
0	2.23505	3.73311	2.04744
0	2.23281	3.72288	2.04508
0	2.23013	3.71266	2.04267
0	2.22733	3.70245	2.04021
0	2.2245	3.69225	2.03769
0	2.22165	3.68207	2.03513
0	2.21877	3.6719	2.03251
0	2.21586	3.66175	2.02985
0	2.21281	3.6516	2.02713
0	2.2094	3.64148	2.02436
0	2.20597	3.63136	2.02155
0	2.20252	3.62126	2.01868
0	2.19904	3.61117	2.01576
0	2.19553	3.6011	2.01279
0	2.19199	3.59105	2.00977
0	2.18819	3.58101	2.0067
0	2.18426	3.57098	2.00358
0	2.1803	3.56097	2.00041
0	2.17632	3.55098	1.99719
0	2.17231	3.541	1.99392
0	2.16826	3.53104	1.9906
0	2.16418	3.52109	1.98723
0	2.15987	3.51116	1.98381
0	2.15554	3.50125	1.98034
0	2.15119	3.49136	1.97682
0	2.14682	3.48149	1.97326
0	2.14243	3.47163	1.96964
0	2.13803	3.46179	1.96597
0	2.13357	3.45197	1.96226
0	2.12904	3.44217	1.95849
0	2.1245	3.43238	1.95468
0	2.11994	3.42262	1.95082
0	2.11538	3.41288	1.9469
0	2.1108	3.40315	1.94294
0	2.10621	3.39345	1.93894
0	2.10162	3.38376	1.93488
0	2.09705	3.3741	1.93077
0	2.09248	3.36445	1.92662
0	2.08794	3.35483	1.92242
0	2.08339	3.34523	1.91817
0	2.07885	3.33565	1.91387
0	2.0743	3.32609	1.90952
0	2.06986	3.31655	1.90513
0	2.06548	3.30704	1.90069
0	2.06112	3.29755	1.8962
0	2.05677	3.28808	1.89167
0	2.05242	3.27863	1.88708
0	2.04808	3.26921	1.88245
0	2.04376	3.25981	1.87777
0	2.0396	3.25043	1.87305
0	2.03558	3.24108	1.86828
0	2.03157	3.23175	1.86346
0	2.02762	3.22244	1.8586
0	2.02373	3.21316	1.85369
0	2.01987	3.20391	1.84873
0	2.01603	3.19467	1.84372
0	2.01238	3.18547	1.83867
0	2.00898	3.17629	1.83358
0	2.00561	3.16713	1.82844
0	2.00228	3.158	1.82325
0	1.99897	3.1489	1.81802
0	1.9957	3.13982	1.81274
0	1.99247	3.13077	1.80742
0	1.98932	3.12175	1.80205
0	1.98663	3.11275	1.79663
0	1.98405	3.10378	1.79118
0	1.98156	3.09484	1.78567
0	1.97912	3.08593	1.78012
0	1.97673	3.07704	1.77453
0	1.97439	3.06818	1.76889
0	1.97209	3.05935	1.76321
0	1.97022	3.05055	1.75749
0	1.96858	3.04178	1.75172
0	1.967	3.03303	1.74591
0	1.96548	3.02432	1.74005
0	1.96401	3.01563	1.73415
0	1.9626	3.00698	1.7282
0	1.96138	2.99835	1.72222
0	1.96026	2.98975	1.71619
0	1.9598	2.98119	1.71012
0	1.95941	2.97265	1.704
0	1.95909	2.96415	1.69784
0	1.95884	2.95567	1.69164
0	1.95866	2.94723	1.6854
0	1.95856	2.93882	1.67911
0	1.95852	2.93044	1.67279
0	1.95867	2.92209	1.66642
0	1.95949	2.91378	1.66001
0	1.96052	2.90549	1.65356
0	1.96164	2.89724	1.64706
0	1.96284	2.88902	1.64053
0	1.96412	2.88084	1.63395
0	1.96548	2.87268	1.62734
0	1.96692	2.86456	1.62068
0	1.96851	2.85648	1.61398
0	1.97086	2.84842	1.60725
0	1.97329	2.8404	1.60047
0	1.97585	2.83242	1.59365
0	1.97864	2.82447	1.58679
0	1.98153	2.81655	1.57989
0	1.98452	2.80867	1.57296
0	1.98759	2.80082	1.56598
0	1.99076	2.79301	1.55897
0	1.99458	2.78523	1.55191
