# unused	g3	z	x
0	1.00745	9.16	0
0	1.00702	9.15	0
0	1.00678	9.14	0
0	1.00847	9.13	0
0	1.01198	9.12	0
0	1.01494	9.11	0
0	1.01538	9.1	0
0	1.01551	9.09	0
0	1.02064	9.08	0
0	1.0204	9.07	0
0	1.0196	9.06	0
0	1.02202	9.05	0
0	1.02445	9.04	0
0	1.02583	9.03	0
0	1.02514	9.02	0
0	1.02838	9.01	0
0	1.03228	9	0
0	1.03701	8.99	0
0	1.04087	8.98	0
0	1.04392	8.97	0
0	1.04361	8.96	0
0	1.04631	8.95	0
0	1.053	8.94	0
0	1.05535	8.93	0
0	1.05774	8.92	0
0	1.06121	8.91	0
0	1.06588	8.9	0
0	1.07034	8.89	0
0	1.07206	8.88	0
0	1.07502	8.87	0
0	1.08018	8.86	0
0	1.08117	8.85	0
0	1.08262	8.84	0
0	1.08926	8.83	0
0	1.0941	8.82	0
0	1.09749	8.81	0
0	1.10206	8.8	0
0	1.10762	8.79	0
0	1.11082	8.78	0
0	1.11233	8.77	0
0	1.11818	8.76	0
0	1.12033	8.75	0
0	1.12327	8.74	0
0	1.13179	8.73	0
0	1.1366	8.72	0
0	1.13965	8.71	0
0	1.14273	8.7	0
0	1.14593	8.69	0
0	1.14852	8.68	0
0	1.15347	8.67	0
0	1.16185	8.66	0
0	1.16666	8.65	0
0	1.16988	8.64	0
0	1.17493	8.63	0
0	1.18115	8.62	0
0	1.18829	8.61	0
0	1.19099	8.6	0
0	1.19169	8.59	0
0	1.19389	8.58	0
0	1.20234	8.57	0
0	1.20726	8.56	0
0	1.20892	8.55	0
0	1.21902	8.54	0
0	1.22344	8.53	0
0	1.22484	8.52	0
0	1.23203	8.51	0
0	1.23573	8.5	0
0	1.24049	8.49	0
0	1.24594	8.48	0
0	1.24752	8.47	0
0	1.24764	8.46	0
0	1.25219	8.45	0
0	1.2579	8.44	0
0	1.26103	8.43	0
0	1.26662	8.42	0
0	1.26601	8.41	0
0	1.26738	8.4	0
0	1.27305	8.39	0
0	1.27422	8.38	0
0	1.27297	8.37	0
0	1.27799	8.36	0
0	1.28253	8.35	0
0	1.28066	8.34	0
0	1.28085	8.33	0
0	1.28148	8.32	0
0	1.28111	8.31	0
0	1.27831	8.3	0
0	1.27629	8.29	0
0	1.27868	8.28	0
0	1.27705	8.27	0
0	1.27366	8.26	0
0	1.26956	8.25	0
0	1.26213	8.24	0
0	1.25754	8.23	0
0	1.25435	8.22	0
0	1.24984	8.21	0
0	1.23828	8.2	0
0	1.2251	8.19	0
0	1.22406	8.18	0
0	1.22124	8.17	0
0	1.21424	8.16	0
0	1.20507	8.15	0
0	1.19491	8.14	0
0	1.19029	8.13	0
0	1.18234	8.12	0
0	1.17453	8.11	0
0	1.16586	8.1	0
0	1.15781	8.09	0
0	1.15108	8.08	0
0	1.14507	8.07	0
0	1.13767	8.06	0
0	1.13179	8.05	0
0	1.12603	8.04	0
0	1.11527	8.03	0
0	1.1048	8.02	0
0	1.10258	8.01	0
0	1.09783	8	0
0	1.08574	7.99	0
0	1.07585	7.98	0
0	1.06884	7.97	0
0	1.06248	7.96	0
0	1.05287	7.95	0
0	1.04371	7.94	0
0	1.03835	7.93	0
0	1.03463	7.92	0
0	1.03173	7.91	0
0	1.02114	7.9	0
0	1.00452	7.89	0
0	0.99914	7.88	0
0	0.997246	7.87	0
0	0.987014	7.86	0
0	0.979782	7.85	0
0	0.977552	7.84	0
0	0.97201	7.83	0
0	0.965808	7.82	0
0	0.958693	7.81	0
0	0.950006	7.8	0
0	0.9417	7.79	0
0	0.935131	7.78	0
0	0.929171	7.77	0
0	0.921517	7.76	0
0	0.913707	7.75	0
0	0.908751	7.74	0
0	0.904922	7.73	0
0	0.903129	7.72	0
0	0.893773	7.71	0
0	0.884241	7.7	0
0	0.881616	7.69	0
0	0.874237	7.68	0
0	0.869092	7.67	0
0	0.866814	7.66	0
0	0.862704	7.65	0
0	0.860123	7.64	0
0	0.855704	7.63	0
0	0.848104	7.62	0
0	0.848067	7.61	0
0	0.843614	7.6	0
0	0.833878	7.59	0
0	0.828267	7.58	0
0	0.824693	7.57	0
0	0.823591	7.56	0
0	0.822804	7.55	0
0	0.817078	7.54	0
0	0.810415	7.53	0
0	0.810579	7.52	0
0	0.80911	7.51	0
0	0.811051	7.5	0
0	0.808259	7.49	0
0	0.803247	7.48	0
0	0.804308	7.47	0
0	0.8043	7.46	0
0	0.801123	7.45	0
0	0.79719	7.44	0
0	0.793622	7.43	0
0	0.790808	7.42	0
0	0.79099	7.41	0
0	0.797115	7.4	0
0	0.803151	7.39	0
0	0.797308	7.38	0
0	0.789909	7.37	0
0	0.790382	7.36	0
0	0.789922	7.35	0
0	0.792879	7.34	0
0	0.802158	7.33	0
0	0.799769	7.32	0
0	0.798689	7.31	0
0	0.79979	7.3	0
0	0.800658	7.29	0
0	0.805313	7.28	0
0	0.807096	7.27	0
0	0.811523	7.26	0
0	0.816006	7.25	0
0	0.816679	7.24	0
0	0.817954	7.23	0
0	0.823323	7.22	0
0	0.82311	7.21	0
0	0.823013	7.2	0
0	0.82516	7.19	0
0	0.828486	7.18	0
0	0.835653	7.17	0
0	0.841316	7.16	0
0	0.845317	7.15	0
0	0.84944	7.14	0
0	0.857447	7.13	0
0	0.86527	7.12	0
0	0.871866	7.11	0
0	0.877453	7.1	0
0	0.878006	7.09	0
0	0.880238	7.08	0
0	0.889659	7.07	0
0	0.90033	7.06	0
0	0.91137	7.05	0
0	0.918161	7.04	0
0	0.922868	7.03	0
0	0.932814	7.02	0
0	0.936821	7.01	0
0	0.939378	7	0
0	0.952074	6.99	0
0	0.966729	6.98	0
0	0.973443	6.97	0
0	0.979032	6.96	0
0	0.988	6.95	0
0	1.0007	6.94	0
0	1.01398	6.93	0
0	1.02631	6.92	0
0	1.0375	6.91	0
0	1.04359	6.9	0
0	1.05498	6.89	0
0	1.07245	6.88	0
0	1.08646	6.87	0
0	1.10042	6.86	0
0	1.11175	6.85	0
0	1.12138	6.84	0
0	1.13722	6.83	0
0	1.15276	6.82	0
0	1.16304	6.81	0
0	1.18154	6.8	0
0	1.19921	6.79	0
0	1.20735	6.78	0
0	1.22599	6.77	0
0	1.24436	6.76	0
0	1.2655	6.75	0
0	1.29209	6.74	0
0	1.30977	6.73	0
0	1.32559	6.72	0
0	1.34833	6.71	0
0	1.37367	6.7	0
0	1.39248	6.69	0
0	1.41284	6.68	0
0	1.4382	6.67	0
0	1.46222	6.66	0
0	1.48449	6.65	0
0	1.51539	6.64	0
0	1.54793	6.63	0
0	1.56634	6.62	0
0	1.58904	6.61	0
0	1.62424	6.6	0
0	1.65791	6.59	0
0	1.68447	6.58	0
0	1.71243	6.57	0
0	1.74788	6.56	0
0	1.77981	6.55	0
0	1.81301	6.54	0
0	1.8522	6.53	0
0	1.89019	6.52	0
0	1.92191	6.51	0
0	1.95863	6.5	0
0	2.00175	6.49	0
0	2.03545	6.48	0
0	2.07872	6.47	0
0	2.12608	6.46	0
0	2.1678	6.45	0
0	2.21023	6.44	0
0	2.25931	6.43	0
0	2.3061	6.42	0
0	2.35376	6.41	0
0	2.41037	6.4	0
0	2.46585	6.39	0
0	2.52477	6.38	0
0	2.58658	6.37	0
0	2.6484	6.36	0
0	2.72387	6.35	0
0	2.78921	6.34	0
0	2.84618	6.33	0
0	2.91523	6.32	0
0	2.97118	6.31	0
0	3.03595	6.3	0
0	3.03595	6.3	0
0	3.03595	6.29997	0.0105
0	3.03595	6.2999	0.0209997
0	3.03594	6.29976	0.0314988
0	3.03594	6.29958	0.0419972
0	3.03593	6.29934	0.0524945
0	3.03592	6.29906	0.0629906
0	3.03592	6.29871	0.073485
0	3.03592	6.29832	0.0839776
0	3.03592	6.29787	0.0944681
0	3.03592	6.29738	0.104956
0	3.03591	6.29682	0.115442
0	3.03591	6.29622	0.125924
0	3.03591	6.29557	0.136404
0	3.0359	6.29486	0.14688
0	3.0359	6.2941	0.157352
0	3.03589	6.29328	0.167821
0	3.03589	6.29242	0.178285
0	3.03588	6.2915	0.188745
0	3.03587	6.29053	0.1992
0	3.03587	6.28951	0.20965
0	3.03587	6.28843	0.220095
0	3.03587	6.28731	0.230534
0	3.03586	6.28613	0.240968
0	3.03586	6.2849	0.251396
0	3.03586	6.28362	0.261817
0	3.03585	6.28228	0.272232
0	3.03585	6.28089	0.28264
0	3.03584	6.27945	0.293041
0	3.03584	6.27796	0.303434
0	3.03583	6.27642	0.31382
0	3.03583	6.27482	0.324198
0	3.03582	6.27318	0.334568
0	3.03582	6.27148	0.34493
0	3.03582	6.26973	0.355283
0	3.03582	6.26793	0.365627
0	3.03582	6.26607	0.375962
0	3.03582	6.26417	0.386288
0	3.03582	6.26221	0.396604
0	3.03583	6.2602	0.40691
0	3.03583	6.25814	0.417206
0	3.03583	6.25603	0.427491
0	3.03583	6.25386	0.437766
0	3.03583	6.25165	0.44803
0	3.03584	6.24938	0.458282
0	3.03584	6.24707	0.468523
0	3.03582	6.2447	0.478753
0	3.03578	6.24228	0.48897
0	3.03573	6.23981	0.499176
0	3.03568	6.23729	0.509368
0	3.03563	6.23472	0.519548
0	3.03559	6.23209	0.529715
0	3.03554	6.22942	0.539869
0	3.03549	6.22669	0.550009
0	3.03544	6.22392	0.560136
0	3.03539	6.22109	0.570249
0	3.03534	6.21822	0.580347
0	3.03529	6.21529	0.590431
0	3.03525	6.21231	0.6005
0	3.03521	6.20928	0.610554
0	3.03516	6.20621	0.620592
0	3.03512	6.20308	0.630616
0	3.03508	6.1999	0.640623
0	3.03504	6.19667	0.650615
0	3.035	6.19339	0.66059
0	3.03497	6.19007	0.670548
0	3.03493	6.18669	0.68049
0	3.03489	6.18326	0.690415
0	3.03486	6.17978	0.700323
0	3.03475	6.17626	0.710213
0	3.03463	6.17268	0.720085
0	3.03451	6.16906	0.72994
0	3.0344	6.16538	0.739776
0	3.03432	6.16166	0.749594
0	3.03424	6.15789	0.759392
0	3.03416	6.15407	0.769172
0	3.03408	6.1502	0.778933
0	3.03401	6.14628	0.788674
0	3.03393	6.14231	0.798396
0	3.03385	6.13829	0.808097
0	3.03378	6.13423	0.817779
0	3.03371	6.13012	0.827439
0	3.03364	6.12595	0.83708
0	3.03357	6.12174	0.846699
0	3.0335	6.11749	0.856297
0	3.03343	6.11318	0.865874
0	3.03328	6.10883	0.875429
0	3.03313	6.10443	0.884962
0	3.03297	6.09998	0.894473
0	3.03282	6.09548	0.903962
0	3.03267	6.09094	0.913428
0	3.03251	6.08635	0.922871
0	3.03236	6.08171	0.932291
0	3.03221	6.07703	0.941688
0	3.03207	6.07229	0.951061
0	3.03192	6.06751	0.960411
0	3.03177	6.06269	0.969736
0	3.03163	6.05782	0.979038
0	3.03149	6.0529	0.988314
0	3.03135	6.04793	0.997566
0	3.03114	6.04292	1.00679
0	3.03091	6.03787	1.016
0	3.03067	6.03276	1.02517
0	3.03047	6.02761	1.03432
0	3.03027	6.02242	1.04345
0	3.03007	6.01718	1.05255
0	3.02988	6.01189	1.06162
0	3.02968	6.00656	1.07067
0	3.02951	6.00119	1.07969
0	3.02939	5.99577	1.08868
0	3.02926	5.9903	1.09764
0	3.02913	5.98479	1.10658
0	3.02899	5.97924	1.11549
0	3.02877	5.97364	1.12437
0	3.02854	5.96799	1.13323
0	3.02833	5.9623	1.14205
0	3.02811	5.95657	1.15085
0	3.0279	5.9508	1.15962
0	3.02768	5.94498	1.16836
0	3.02747	5.93911	1.17707
0	3.02726	5.9332	1.18575
0	3.02706	5.92725	1.1944
0	3.02685	5.92126	1.20302
0	3.02665	5.91522	1.21161
0	3.02637	5.90914	1.22017
0	3.02607	5.90302	1.2287
0	3.02578	5.89686	1.2372
0	3.02552	5.89065	1.24567
0	3.02526	5.8844	1.25411
0	3.025	5.87811	1.26252
0	3.02474	5.87178	1.27089
0	3.02449	5.8654	1.27923
0	3.02424	5.85898	1.28755
0	3.024	5.85253	1.29582
0	3.02374	5.84603	1.30407
0	3.0234	5.83948	1.31228
0	3.02307	5.8329	1.32047
0	3.02273	5.82628	1.32861
0	3.0224	5.81962	1.33673
0	3.02206	5.81291	1.34481
0	3.02173	5.80617	1.35286
0	3.0214	5.79938	1.36087
0	3.02107	5.79256	1.36885
0	3.02073	5.7857	1.3768
0	3.02038	5.77879	1.38471
0	3.01998	5.77185	1.39258
0	3.01959	5.76487	1.40043
0	3.01921	5.75784	1.40823
0	3.01884	5.75078	1.416
0	3.01847	5.74368	1.42374
0	3.0181	5.73655	1.43144
0	3.01772	5.72937	1.43911
0	3.01735	5.72216	1.44674
0	3.01698	5.7149	1.45433
0	3.01655	5.70761	1.46188
0	3.01613	5.70028	1.4694
0	3.0157	5.69292	1.47689
0	3.01527	5.68552	1.48433
0	3.01484	5.67808	1.49174
0	3.01441	5.6706	1.49911
0	3.01397	5.66308	1.50645
0	3.01353	5.65553	1.51374
0	3.01309	5.64795	1.521
0	3.01263	5.64032	1.52822
0	3.01217	5.63266	1.53541
0	3.01172	5.62497	1.54255
0	3.01127	5.61724	1.54966
0	3.01081	5.60947	1.55672
0	3.01034	5.60167	1.56375
0	3.00988	5.59384	1.57074
0	3.00941	5.58596	1.57769
0	3.00894	5.57806	1.5846
0	3.00847	5.57012	1.59147
0	3.008	5.56214	1.5983
0	3.00753	5.55414	1.60509
0	3.00706	5.54609	1.61184
0	3.00657	5.53802	1.61855
0	3.00608	5.52991	1.62522
0	3.00559	5.52177	1.63185
0	3.0051	5.51359	1.63844
0	3.00464	5.50538	1.64499
0	3.00417	5.49714	1.65149
0	3.00369	5.48887	1.65796
0	3.0032	5.48056	1.66438
0	3.00272	5.47222	1.67076
0	3.00223	5.46385	1.6771
0	3.00173	5.45545	1.6834
0	3.00124	5.44702	1.68966
0	3.00082	5.43855	1.69587
0	3.00039	5.43006	1.70204
0	2.99995	5.42153	1.70817
0	2.9995	5.41298	1.71426
0	2.99904	5.40439	1.7203
0	2.99857	5.39578	1.7263
0	2.9981	5.38713	1.73226
0	2.99769	5.37845	1.73817
0	2.99734	5.36975	1.74404
0	2.99695	5.36101	1.74987
0	2.99654	5.35225	1.75565
0	2.99612	5.34346	1.76139
0	2.99568	5.33463	1.76709
0	2.99524	5.32579	1.77274
0	2.99478	5.31691	1.77835
0	2.99448	5.308	1.78391
0	2.99418	5.29907	1.78943
0	2.99388	5.29011	1.7949
0	2.99358	5.28112	1.80033
0	2.99327	5.2721	1.80571
0	2.99295	5.26306	1.81105
0	2.99261	5.25399	1.81634
0	2.99237	5.2449	1.82159
0	2.99225	5.23578	1.82679
0	2.99204	5.22663	1.83195
0	2.99181	5.21746	1.83706
0	2.99157	5.20826	1.84212
0	2.99132	5.19904	1.84714
0	2.99105	5.18979	1.85211
0	2.99083	5.18052	1.85704
0	2.99083	5.17122	1.86192
0	2.99082	5.1619	1.86675
0	2.99079	5.15255	1.87154
0	2.99075	5.14318	1.87627
0	2.9907	5.13379	1.88097
0	2.99063	5.12437	1.88561
0	2.99059	5.11493	1.89021
0	2.99083	5.10547	1.89476
0	2.99098	5.09599	1.89927
0	2.99108	5.08648	1.90372
0	2.99116	5.07695	1.90813
0	2.99123	5.0674	1.91249
0	2.99128	5.05782	1.9168
0	2.99138	5.04823	1.92107
0	2.99179	5.03861	1.92529
0	2.9922	5.02898	1.92946
0	2.9926	5.01932	1.93358
0	2.99298	5.00964	1.93765
0	2.99335	4.99994	1.94167
0	2.99369	4.99022	1.94565
0	2.99416	4.98049	1.94957
0	2.99491	4.97073	1.95345
0	2.99553	4.96095	1.95728
0	2.99611	4.95116	1.96106
0	2.99667	4.94134	1.96479
0	2.99722	4.93151	1.96848
0	2.99776	4.92166	1.97211
0	2.99852	4.91179	1.97569
0	2.9995	4.9019	1.97923
0	3.00046	4.89199	1.98271
0	3.00141	4.88207	1.98615
0	3.00234	4.87213	1.98953
0	3.00325	4.86218	1.99287
0	3.00417	4.8522	1.99615
0	3.0055	4.84222	1.99939
0	3.00683	4.83221	2.00258
0	3.00806	4.82219	2.00571
0	3.00926	4.81215	2.0088
0	3.01046	4.8021	2.01183
0	3.01163	4.79204	2.01482
0	3.01291	4.78195	2.01775
0	3.01461	4.77186	2.02064
0	3.01629	4.76175	2.02347
0	3.01796	4.75162	2.02626
0	3.01962	4.74149	2.02899
0	3.02126	4.73133	2.03167
0	3.0229	4.72117	2.0343
0	3.02488	4.71099	2.03688
0	3.027	4.7008	2.03941
0	3.02897	4.6906	2.04189
0	3.03092	4.68038	2.04432
0	3.03287	4.67015	2.04669
0	3.0348	4.65991	2.04902
0	3.03682	4.64966	2.05129
0	3.03931	4.6394	2.05352
0	3.04179	4.62913	2.05569
0	3.04427	4.61884	2.05781
0	3.04674	4.60855	2.05988
0	3.04922	4.59825	2.06189
0	3.05169	4.58793	2.06386
0	3.05455	4.57761	2.06577
0	3.0575	4.56727	2.06763
0	3.0603	4.55693	2.06944
0	3.06309	4.54658	2.0712
0	3.06588	4.53622	2.07291
0	3.06866	4.52585	2.07457
0	3.07159	4.51547	2.07617
0	3.07491	4.50509	2.07772
0	3.07823	4.4947	2.07922
0	3.08155	4.4843	2.08067
0	3.08487	4.47389	2.08206
0	3.08819	4.46348	2.08341
0	3.09152	4.45306	2.0847
0	3.09528	4.44263	2.08594
0	3.09896	4.4322	2.08712
0	3.10253	4.42176	2.08826
0	3.1061	4.41131	2.08934
0	3.10968	4.40086	2.09037
0	3.11326	4.39041	2.09135
0	3.11706	4.37995	2.09228
0	3.12108	4.36949	2.09315
0	3.1251	4.35902	2.09397
0	3.12913	4.34855	2.09474
0	3.13316	4.33807	2.09546
0	3.1372	4.32759	2.09612
0	3.14131	4.31711	2.09673
0	3.14569	4.30663	2.09729
0	3.14985	4.29614	2.0978
0	3.15397	4.28565	2.09825
0	3.1581	4.27516	2.09865
0	3.16224	4.26466	2.099
0	3.16639	4.25417	2.0993
0	3.17071	4.24367	2.09955
0	3.17507	4.23317	2.09974
0	3.17944	4.22267	2.09988
0	3.18382	4.21217	2.09996
0	3.1882	4.20167	2.1
0	3.1926	4.19117	2.09998
0	3.19702	4.18067	2.09991
0	3.2014	4.17017	2.09979
0	3.20556	4.15967	2.09961
0	3.20973	4.14918	2.09938
0	3.2139	4.13868	2.0991
0	3.21808	4.12819	2.09877
0	3.22223	4.11769	2.09839
0	3.22624	4.1072	2.09795
0	3.23026	4.09671	2.09746
0	3.23428	4.08623	2.09692
0	3.23831	4.07574	2.09632
0	3.24234	4.06526	2.09567
0	3.24637	4.05479	2.09497
0	3.25005	4.04432	2.09422
0	3.25352	4.03385	2.09342
0	3.25683	4.02338	2.09256
0	3.26015	4.01292	2.09165
0	3.26346	4.00246	2.09069
0	3.26677	3.99201	2.08968
0	3.26974	3.98157	2.08861
0	3.27236	3.97113	2.08749
0	3.27496	3.96069	2.08632
0	3.27755	3.95026	2.0851
0	3.28013	3.93984	2.08382
0	3.2827	3.92943	2.0825
0	3.28514	3.91902	2.08112
0	3.28672	3.90862	2.07969
0	3.28806	3.89822	2.0782
0	3.28931	3.88783	2.07667
0	3.29053	3.87745	2.07508
0	3.29173	3.86708	2.07344
0	3.2929	3.85672	2.07175
0	3.29318	3.84637	2.07001
0	3.29308	3.83602	2.06822
0	3.29294	3.82568	2.06637
0	3.29277	3.81536	2.06447
0	3.29255	3.80504	2.06252
0	3.29229	3.79473	2.06052
0	3.29153	3.78443	2.05847
0	3.28967	3.77415	2.05637
0	3.28751	3.76387	2.05421
0	3.28527	3.7536	2.05201
0	3.28297	3.74335	2.04975
0	3.28061	3.73311	2.04744
0	3.27819	3.72288	2.04508
0	3.27444	3.71266	2.04267
0	3.27032	3.70245	2.04021
0	3.26613	3.69225	2.03769
0	3.26187	3.68207	2.03513
0	3.25753	3.6719	2.03251
0	3.25312	3.66175	2.02985
0	3.24842	3.6516	2.02713
0	3.2426	3.64148	2.02436
0	3.23653	3.63136	2.02155
0	3.23037	3.62126	2.01868
0	3.22413	3.61117	2.01576
0	3.2178	3.6011	2.01279
0	3.21138	3.59105	2.00977
0	3.2038	3.58101	2.0067
0	3.19568	3.57098	2.00358
0	3.18747	3.56097	2.00041
0	3.17917	3.55098	1.99719
0	3.17079	3.541	1.99392
0	3.16221	3.53104	1.9906
0	3.15346	3.52109	1.98723
0	3.14335	3.51116	1.98381
0	3.13307	3.50125	1.98034
0	3.12266	3.49136	1.97682
0	3.11218	3.48149	1.97326
0	3.10161	3.47163	1.96964
0	3.09096	3.46179	1.96597
0	3.07989	3.45197	1.96226
0	3.06803	3.44217	1.95849
0	3.0561	3.43238	1.95468
0	3.0441	3.42262	1.95082
0	3.03203	3.41288	1.9469
0	3.0199	3.40315	1.94294
0	3.00769	3.39345	1.93894
0	2.99505	3.38376	1.93488
0	2.98201	3.3741	1.93077
0	2.96884	3.36445	1.92662
0	2.9556	3.35483	1.92242
0	2.94232	3.34523	1.91817
0	2.929	3.33565	1.91387
0	2.91565	3.32609	1.90952
0	2.90206	3.31655	1.90513
0	2.88832	3.30704	1.90069
0	2.87457	3.29755	1.8962
0	2.8608	3.28808	1.89167
0	2.84701	3.27863	1.88708
0	2.83321	3.26921	1.88245
0	2.81939	3.25981	1.87777
0	2.80558	3.25043	1.87305
0	2.7918	3.24108	1.86828
0	2.77801	3.23175	1.86346
0	2.76428	3.22244	1.8586
0	2.75063	3.21316	1.85369
0	2.73701	3.20391	1.84873
0	2.72341	3.19467	1.84372
0	2.70999	3.18547	1.83867
0	2.69683	3.17629	1.83358
0	2.68371	3.16713	1.82844
0	2.67064	3.158	1.82325
0	2.65761	3.1489	1.81802
0	2.64463	3.13982	1.81274
0	2.63169	3.13077	1.80742
0	2.61889	3.12175	1.80205
0	2.6067	3.11275	1.79663
0	2.59473	3.10378	1.79118
0	2.58294	3.09484	1.78567
0	2.57124	3.08593	1.78012
0	2.55962	3.07704	1.77453
0	2.54807	3.06818	1.76889
0	2.5366	3.05935	1.76321
0	2.52579	3.05055	1.75749
0	2.51536	3.04178	1.75172
0	2.50501	3.03303	1.74591
0	2.49476	3.02432	1.74005
0	2.48461	3.01563	1.73415
0	2.47455	3.00698	1.7282
0	2.46486	2.99835	1.72222
0	2.45534	2.98975	1.71619
0	2.44691	2.98119	1.71012
0	2.43864	2.97265	1.704
0	2.43056	2.96415	1.69784
0	2.4226	2.95567	1.69164
0	2.41476	2.94723	1.6854
0	2.40704	2.93882	1.67911
0	2.39944	2.93044	1.67279
0	2.39216	2.92209	1.66642
0	2.38599	2.91378	1.66001
0	2.38021	2.90549	1.65356
0	2.37457	2.89724	1.64706
0	2.36907	2.88902	1.64053
0	2.36371	2.88084	1.63395
0	2.35849	2.87268	1.62734
0	2.3534	2.86456	1.62068
0	2.34855	2.85648	1.61398
0	2.34496	2.84842	1.60725
0	2.34158	2.8404	1.60047
0	2.33852	2.83242	1.59365
0	2.33595	2.82447	1.58679
0	2.33352	2.81655	1.57989
0	2.33125	2.80867	1.57296
0	2.32914	2.80082	1.56598
0	2.32719	2.79301	1.55897
0	2.3263	2.78523	1.55191
