# unused	g3	z	x
0	1.07426	8.68	0
0	1.07604	8.67	0
0	1.07497	8.66	0
0	1.07615	8.65	0
0	1.07916	8.64	0
0	1.08139	8.63	0
0	1.0818	8.62	0
0	1.07895	8.61	0
0	1.0811	8.6	0
0	1.08269	8.59	0
0	1.08498	8.58	0
0	1.08502	8.57	0
0	1.08508	8.56	0
0	1.08533	8.55	0
0	1.0836	8.54	0
0	1.08405	8.53	0
0	1.08476	8.52	0
0	1.08508	8.51	0
0	1.08461	8.5	0
0	1.08743	8.49	0
0	1.08739	8.48	0
0	1.0838	8.47	0
0	1.08422	8.46	0
0	1.08393	8.45	0
0	1.0811	8.44	0
0	1.0815	8.43	0
0	1.08388	8.42	0
0	1.08197	8.41	0
0	1.07974	8.4	0
0	1.07994	8.39	0
0	1.07757	8.38	0
0	1.07286	8.37	0
0	1.07292	8.36	0
0	1.0768	8.35	0
0	1.07612	8.34	0
0	1.07385	8.33	0
0	1.06984	8.32	0
0	1.06692	8.31	0
0	1.06841	8.3	0
0	1.06627	8.29	0
0	1.0617	8.28	0
0	1.05929	8.27	0
0	1.05323	8.26	0
0	1.04832	8.25	0
0	1.04861	8.24	0
0	1.04648	8.23	0
0	1.04041	8.22	0
0	1.03556	8.21	0
0	1.03279	8.2	0
0	1.02801	8.19	0
0	1.02204	8.18	0
0	1.01964	8.17	0
0	1.01809	8.16	0
0	1.01639	8.15	0
0	1.00784	8.14	0
0	0.998761	8.13	0
0	0.9986	8.12	0
0	0.995904	8.11	0
0	0.99196	8.1	0
0	0.990507	8.09	0
0	0.986988	8.08	0
0	0.978191	8.07	0
0	0.972757	8.06	0
0	0.970216	8.05	0
0	0.966228	8.04	0
0	0.964384	8.03	0
0	0.960185	8.02	0
0	0.95546	8.01	0
0	0.95259	8	0
0	0.946749	7.99	0
0	0.946062	7.98	0
0	0.944198	7.97	0
0	0.937505	7.96	0
0	0.936681	7.95	0
0	0.937043	7.94	0
0	0.931739	7.93	0
0	0.928163	7.92	0
0	0.925728	7.91	0
0	0.921674	7.9	0
0	0.919892	7.89	0
0	0.918028	7.88	0
0	0.913211	7.87	0
0	0.906581	7.86	0
0	0.906999	7.85	0
0	0.909273	7.84	0
0	0.907131	7.83	0
0	0.903482	7.82	0
0	0.897624	7.81	0
0	0.896065	7.8	0
0	0.894994	7.79	0
0	0.892746	7.78	0
0	0.893376	7.77	0
0	0.891489	7.76	0
0	0.890165	7.75	0
0	0.886673	7.74	0
0	0.882038	7.73	0
0	0.883086	7.72	0
0	0.880874	7.71	0
0	0.877099	7.7	0
0	0.876871	7.69	0
0	0.876061	7.68	0
0	0.878206	7.67	0
0	0.877232	7.66	0
0	0.875677	7.65	0
0	0.877127	7.64	0
0	0.874233	7.63	0
0	0.871378	7.62	0
0	0.872922	7.61	0
0	0.875345	7.6	0
0	0.874332	7.59	0
0	0.873135	7.58	0
0	0.877647	7.57	0
0	0.879999	7.56	0
0	0.875409	7.55	0
0	0.873377	7.54	0
0	0.876452	7.53	0
0	0.8768	7.52	0
0	0.875292	7.51	0
0	0.87571	7.5	0
0	0.876591	7.49	0
0	0.87763	7.48	0
0	0.879331	7.47	0
0	0.880112	7.46	0
0	0.88003	7.45	0
0	0.877761	7.44	0
0	0.878239	7.43	0
0	0.887014	7.42	0
0	0.893264	7.41	0
0	0.892924	7.4	0
0	0.895623	7.39	0
0	0.898161	7.38	0
0	0.894247	7.37	0
0	0.898445	7.36	0
0	0.903511	7.35	0
0	0.903606	7.34	0
0	0.905083	7.33	0
0	0.910182	7.32	0
0	0.914956	7.31	0
0	0.916362	7.3	0
0	0.9184	7.29	0
0	0.920577	7.28	0
0	0.923738	7.27	0
0	0.928761	7.26	0
0	0.934215	7.25	0
0	0.935657	7.24	0
0	0.935017	7.23	0
0	0.939532	7.22	0
0	0.947565	7.21	0
0	0.951675	7.2	0
0	0.959871	7.19	0
0	0.962201	7.18	0
0	0.965232	7.17	0
0	0.974844	7.16	0
0	0.979559	7.15	0
0	0.979635	7.14	0
0	0.983714	7.13	0
0	0.992191	7.12	0
0	0.993602	7.11	0
0	0.998387	7.1	0
0	1.00707	7.09	0
0	1.01082	7.08	0
0	1.01727	7.07	0
0	1.02569	7.06	0
0	1.02735	7.05	0
0	1.03528	7.04	0
0	1.04622	7.03	0
0	1.04854	7.02	0
0	1.05269	7.01	0
0	1.0601	7	0
0	1.06861	6.99	0
0	1.07869	6.98	0
0	1.08396	6.97	0
0	1.08871	6.96	0
0	1.09838	6.95	0
0	1.11268	6.94	0
0	1.12604	6.93	0
0	1.12838	6.92	0
0	1.12971	6.91	0
0	1.14676	6.9	0
0	1.15741	6.89	0
0	1.15443	6.88	0
0	1.16688	6.87	0
0	1.18282	6.86	0
0	1.18941	6.85	0
0	1.19717	6.84	0
0	1.20544	6.83	0
0	1.2137	6.82	0
0	1.22905	6.81	0
0	1.24361	6.8	0
0	1.24652	6.79	0
0	1.25678	6.78	0
0	1.27283	6.77	0
0	1.28463	6.76	0
0	1.29782	6.75	0
0	1.31171	6.74	0
0	1.32234	6.73	0
0	1.32961	6.72	0
0	1.34851	6.71	0
0	1.36873	6.7	0
0	1.37658	6.69	0
0	1.38838	6.68	0
0	1.39796	6.67	0
0	1.41163	6.66	0
0	1.43052	6.65	0
0	1.44265	6.64	0
0	1.45616	6.63	0
0	1.47581	6.62	0
0	1.49646	6.61	0
0	1.51324	6.6	0
0	1.52533	6.59	0
0	1.53244	6.58	0
0	1.55063	6.57	0
0	1.57253	6.56	0
0	1.58653	6.55	0
0	1.60458	6.54	0
0	1.62868	6.53	0
0	1.64754	6.52	0
0	1.66729	6.51	0
0	1.68861	6.5	0
0	1.70272	6.49	0
0	1.72667	6.48	0
0	1.75287	6.47	0
0	1.76595	6.46	0
0	1.78862	6.45	0
0	1.81268	6.44	0
0	1.83893	6.43	0
0	1.86386	6.42	0
0	1.87912	6.41	0
0	1.90372	6.4	0
0	1.92779	6.39	0
0	1.94807	6.38	0
0	1.97605	6.37	0
0	2.00701	6.36	0
0	2.03247	6.35	0
0	2.06086	6.34	0
0	2.08178	6.33	0
0	2.10422	6.32	0
0	2.13246	6.31	0
0	2.16677	6.3	0
0	2.16677	6.3	0
0	2.16677	6.29997	0.0105
0	2.16677	6.2999	0.0209997
0	2.16676	6.29976	0.0314988
0	2.16676	6.29958	0.0419972
0	2.16675	6.29934	0.0524945
0	2.16674	6.29906	0.0629906
0	2.16674	6.29871	0.073485
0	2.16673	6.29832	0.0839776
0	2.16672	6.29787	0.0944681
0	2.16671	6.29738	0.104956
0	2.16669	6.29682	0.115442
0	2.16668	6.29622	0.125924
0	2.16666	6.29557	0.136404
0	2.16664	6.29486	0.14688
0	2.16663	6.2941	0.157352
0	2.16661	6.29328	0.167821
0	2.16659	6.29242	0.178285
0	2.16656	6.2915	0.188745
0	2.16654	6.29053	0.1992
0	2.16652	6.28951	0.20965
0	2.16649	6.28843	0.220095
0	2.16646	6.28731	0.230534
0	2.16644	6.28613	0.240968
0	2.16641	6.2849	0.251396
0	2.16637	6.28362	0.261817
0	2.16634	6.28228	0.272232
0	2.16631	6.28089	0.28264
0	2.16628	6.27945	0.293041
0	2.16624	6.27796	0.303434
0	2.16621	6.27642	0.31382
0	2.16617	6.27482	0.324198
0	2.16613	6.27318	0.334568
0	2.16609	6.27148	0.34493
0	2.16605	6.26973	0.355283
0	2.16601	6.26793	0.365627
0	2.16597	6.26607	0.375962
0	2.16592	6.26417	0.386288
0	2.16588	6.26221	0.396604
0	2.16583	6.2602	0.40691
0	2.16578	6.25814	0.417206
0	2.16574	6.25603	0.427491
0	2.16569	6.25386	0.437766
0	2.16564	6.25165	0.44803
0	2.16559	6.24938	0.458282
0	2.16553	6.24707	0.468523
0	2.16548	6.2447	0.478753
0	2.16541	6.24228	0.48897
0	2.16535	6.23981	0.499176
0	2.16528	6.23729	0.509368
0	2.16521	6.23472	0.519548
0	2.16514	6.23209	0.529715
0	2.16507	6.22942	0.539869
0	2.165	6.22669	0.550009
0	2.16493	6.22392	0.560136
0	2.16486	6.22109	0.570249
0	2.16478	6.21822	0.580347
0	2.16471	6.21529	0.590431
0	2.16463	6.21231	0.6005
0	2.16456	6.20928	0.610554
0	2.16448	6.20621	0.620592
0	2.1644	6.20308	0.630616
0	2.16432	6.1999	0.640623
0	2.16424	6.19667	0.650615
0	2.16415	6.19339	0.66059
0	2.16407	6.19007	0.670548
0	2.16399	6.18669	0.68049
0	2.1639	6.18326	0.690415
0	2.16382	6.17978	0.700323
0	2.16372	6.17626	0.710213
0	2.16362	6.17268	0.720085
0	2.16351	6.16906	0.72994
0	2.16341	6.16538	0.739776
0	2.16331	6.16166	0.749594
0	2.16321	6.15789	0.759392
0	2.1631	6.15407	0.769172
0	2.16299	6.1502	0.778933
0	2.16289	6.14628	0.788674
0	2.16278	6.14231	0.798396
0	2.16267	6.13829	0.808097
0	2.16256	6.13423	0.817779
0	2.16245	6.13012	0.827439
0	2.16233	6.12595	0.83708
0	2.16222	6.12174	0.846699
0	2.16211	6.11749	0.856297
0	2.16199	6.11318	0.865874
0	2.16186	6.10883	0.875429
0	2.16174	6.10443	0.884962
0	2.16161	6.09998	0.894473
0	2.16147	6.09548	0.903962
0	2.16134	6.09094	0.913428
0	2.16121	6.08635	0.922871
0	2.16107	6.08171	0.932291
0	2.16094	6.07703	0.941688
0	2.1608	6.07229	0.951061
0	2.16067	6.06751	0.960411
0	2.16053	6.06269	0.969736
0	2.16039	6.05782	0.979038
0	2.16025	6.0529	0.988314
0	2.1601	6.04793	0.997566
0	2.15996	6.04292	1.00679
0	2.1598	6.03787	1.016
0	2.15965	6.03276	1.02517
0	2.1595	6.02761	1.03432
0	2.15934	6.02242	1.04345
0	2.15918	6.01718	1.05255
0	2.15902	6.01189	1.06162
0	2.15886	6.00656	1.07067
0	2.1587	6.00119	1.07969
0	2.15854	5.99577	1.08868
0	2.15838	5.9903	1.09764
0	2.15821	5.98479	1.10658
0	2.15805	5.97924	1.11549
0	2.15787	5.97364	1.12437
0	2.1577	5.96799	1.13323
0	2.15753	5.9623	1.14205
0	2.15736	5.95657	1.15085
0	2.15718	5.9508	1.15962
0	2.157	5.94498	1.16836
0	2.15682	5.93911	1.17707
0	2.15664	5.9332	1.18575
0	2.15646	5.92725	1.1944
0	2.15627	5.92126	1.20302
0	2.15609	5.91522	1.21161
0	2.15591	5.90914	1.22017
0	2.15573	5.90302	1.2287
0	2.15554	5.89686	1.2372
0	2.15535	5.89065	1.24567
0	2.15516	5.8844	1.25411
0	2.15497	5.87811	1.26252
0	2.15478	5.87178	1.27089
0	2.15458	5.8654	1.27923
0	2.15439	5.85898	1.28755
0	2.15419	5.85253	1.29582
0	2.15399	5.84603	1.30407
0	2.1538	5.83948	1.31228
0	2.15361	5.8329	1.32047
0	2.15341	5.82628	1.32861
0	2.15321	5.81962	1.33673
0	2.15302	5.81291	1.34481
0	2.15282	5.80617	1.35286
0	2.15261	5.79938	1.36087
0	2.15241	5.79256	1.36885
0	2.1522	5.7857	1.3768
0	2.15199	5.77879	1.38471
0	2.1518	5.77185	1.39258
0	2.1516	5.76487	1.40043
0	2.15141	5.75784	1.40823
0	2.15121	5.75078	1.416
0	2.15101	5.74368	1.42374
0	2.1508	5.73655	1.43144
0	2.1506	5.72937	1.43911
0	2.15038	5.72216	1.44674
0	2.15017	5.7149	1.45433
0	2.14998	5.70761	1.46188
0	2.1498	5.70028	1.4694
0	2.14961	5.69292	1.47689
0	2.14942	5.68552	1.48433
0	2.14922	5.67808	1.49174
0	2.14902	5.6706	1.49911
0	2.14882	5.66308	1.50645
0	2.14861	5.65553	1.51374
0	2.1484	5.64795	1.521
0	2.14823	5.64032	1.52822
0	2.14806	5.63266	1.53541
0	2.14788	5.62497	1.54255
0	2.1477	5.61724	1.54966
0	2.14752	5.60947	1.55672
0	2.14734	5.60167	1.56375
0	2.14714	5.59384	1.57074
0	2.14695	5.58596	1.57769
0	2.14677	5.57806	1.5846
0	2.14662	5.57012	1.59147
0	2.14647	5.56214	1.5983
0	2.14632	5.55414	1.60509
0	2.14617	5.54609	1.61184
0	2.146	5.53802	1.61855
0	2.14584	5.52991	1.62522
0	2.14567	5.52177	1.63185
0	2.1455	5.51359	1.63844
0	2.14539	5.50538	1.64499
0	2.14527	5.49714	1.65149
0	2.14515	5.48887	1.65796
0	2.14503	5.48056	1.66438
0	2.1449	5.47222	1.67076
0	2.14477	5.46385	1.6771
0	2.14463	5.45545	1.6834
0	2.1445	5.44702	1.68966
0	2.14444	5.43855	1.69587
0	2.14437	5.43006	1.70204
0	2.14429	5.42153	1.70817
0	2.14421	5.41298	1.71426
0	2.14412	5.40439	1.7203
0	2.14403	5.39578	1.7263
0	2.14393	5.38713	1.73226
0	2.14387	5.37845	1.73817
0	2.14386	5.36975	1.74404
0	2.14385	5.36101	1.74987
0	2.14383	5.35225	1.75565
0	2.1438	5.34346	1.76139
0	2.14377	5.33463	1.76709
0	2.14373	5.32579	1.77274
0	2.14369	5.31691	1.77835
0	2.14373	5.308	1.78391
0	2.14378	5.29907	1.78943
0	2.14382	5.29011	1.7949
0	2.14387	5.28112	1.80033
0	2.14391	5.2721	1.80571
0	2.14394	5.26306	1.81105
0	2.14397	5.25399	1.81634
0	2.14404	5.2449	1.82159
0	2.14418	5.23578	1.82679
0	2.1443	5.22663	1.83195
0	2.14443	5.21746	1.83706
0	2.14454	5.20826	1.84212
0	2.14465	5.19904	1.84714
0	2.14475	5.18979	1.85211
0	2.14488	5.18052	1.85704
0	2.1451	5.17122	1.86192
0	2.14532	5.1619	1.86675
0	2.14554	5.15255	1.87154
0	2.14575	5.14318	1.87627
0	2.14595	5.13379	1.88097
0	2.14615	5.12437	1.88561
0	2.14636	5.11493	1.89021
0	2.14668	5.10547	1.89476
0	2.147	5.09599	1.89927
0	2.14731	5.08648	1.90372
0	2.14761	5.07695	1.90813
0	2.14791	5.0674	1.91249
0	2.14821	5.05782	1.9168
0	2.14852	5.04823	1.92107
0	2.14895	5.03861	1.92529
0	2.14937	5.02898	1.92946
0	2.1498	5.01932	1.93358
0	2.15021	5.00964	1.93765
0	2.15063	4.99994	1.94167
0	2.15103	4.99022	1.94565
0	2.15148	4.98049	1.94957
0	2.15203	4.97073	1.95345
0	2.15257	4.96095	1.95728
0	2.1531	4.95116	1.96106
0	2.15364	4.94134	1.96479
0	2.15416	4.93151	1.96848
0	2.15468	4.92166	1.97211
0	2.15528	4.91179	1.97569
0	2.15594	4.9019	1.97923
0	2.1566	4.89199	1.98271
0	2.15726	4.88207	1.98615
0	2.15791	4.87213	1.98953
0	2.15856	4.86218	1.99287
0	2.15921	4.8522	1.99615
0	2.15997	4.84222	1.99939
0	2.16076	4.83221	2.00258
0	2.16155	4.82219	2.00571
0	2.16233	4.81215	2.0088
0	2.16311	4.8021	2.01183
0	2.16389	4.79204	2.01482
0	2.1647	4.78195	2.01775
0	2.16561	4.77186	2.02064
0	2.16652	4.76175	2.02347
0	2.16742	4.75162	2.02626
0	2.16833	4.74149	2.02899
0	2.16924	4.73133	2.03167
0	2.17014	4.72117	2.0343
0	2.17112	4.71099	2.03688
0	2.17215	4.7008	2.03941
0	2.17318	4.6906	2.04189
0	2.17421	4.68038	2.04432
0	2.17523	4.67015	2.04669
0	2.17626	4.65991	2.04902
0	2.1773	4.64966	2.05129
0	2.17844	4.6394	2.05352
0	2.17957	4.62913	2.05569
0	2.18071	4.61884	2.05781
0	2.18185	4.60855	2.05988
0	2.18299	4.59825	2.06189
0	2.18413	4.58793	2.06386
0	2.18533	4.57761	2.06577
0	2.18656	4.56727	2.06763
0	2.18779	4.55693	2.06944
0	2.18902	4.54658	2.0712
0	2.19025	4.53622	2.07291
0	2.19149	4.52585	2.07457
0	2.19274	4.51547	2.07617
0	2.19403	4.50509	2.07772
0	2.19533	4.4947	2.07922
0	2.19663	4.4843	2.08067
0	2.19793	4.47389	2.08206
0	2.19923	4.46348	2.08341
0	2.20054	4.45306	2.0847
0	2.20187	4.44263	2.08594
0	2.20321	4.4322	2.08712
0	2.20455	4.42176	2.08826
0	2.20589	4.41131	2.08934
0	2.20724	4.40086	2.09037
0	2.20859	4.39041	2.09135
0	2.20993	4.37995	2.09228
0	2.21126	4.36949	2.09315
0	2.21259	4.35902	2.09397
0	2.21393	4.34855	2.09474
0	2.21527	4.33807	2.09546
0	2.21661	4.32759	2.09612
0	2.21794	4.31711	2.09673
0	2.21921	4.30663	2.09729
0	2.22048	4.29614	2.0978
0	2.22175	4.28565	2.09825
0	2.22303	4.27516	2.09865
0	2.22431	4.26466	2.099
0	2.22559	4.25417	2.0993
0	2.22675	4.24367	2.09955
0	2.22789	4.23317	2.09974
0	2.22903	4.22267	2.09988
0	2.23018	4.21217	2.09996
0	2.23133	4.20167	2.1
0	2.23248	4.19117	2.09998
0	2.23352	4.18067	2.09991
0	2.23446	4.17017	2.09979
0	2.23539	4.15967	2.09961
0	2.23633	4.14918	2.09938
0	2.23727	4.13868	2.0991
0	2.23821	4.12819	2.09877
0	2.23909	4.11769	2.09839
0	2.23974	4.1072	2.09795
0	2.24038	4.09671	2.09746
0	2.24102	4.08623	2.09692
0	2.24166	4.07574	2.09632
0	2.2423	4.06526	2.09567
0	2.24294	4.05479	2.09497
0	2.24326	4.04432	2.09422
0	2.24352	4.03385	2.09342
0	2.24377	4.02338	2.09256
0	2.24402	4.01292	2.09165
0	2.24426	4.00246	2.09069
0	2.2445	3.99201	2.08968
0	2.24451	3.98157	2.08861
0	2.2443	3.97113	2.08749
0	2.24407	3.96069	2.08632
0	2.24384	3.95026	2.0851
0	2.24359	3.93984	2.08382
0	2.24334	3.92943	2.0825
0	2.24301	3.91902	2.08112
0	2.24224	3.90862	2.07969
0	2.24145	3.89822	2.0782
0	2.24065	3.88783	2.07667
0	2.23984	3.87745	2.07508
0	2.23901	3.86708	2.07344
0	2.23816	3.85672	2.07175
0	2.23692	3.84637	2.07001
0	2.23551	3.83602	2.06822
0	2.23408	3.82568	2.06637
0	2.23264	3.81536	2.06447
0	2.23117	3.80504	2.06252
0	2.22968	3.79473	2.06052
0	2.228	3.78443	2.05847
0	2.22591	3.77415	2.05637
0	2.22379	3.76387	2.05421
0	2.22165	3.7536	2.05201
0	2.21949	3.74335	2.04975
0	2.2173	3.73311	2.04744
0	2.21508	3.72288	2.04508
0	2.21243	3.71266	2.04267
0	2.20966	3.70245	2.04021
0	2.20686	3.69225	2.03769
0	2.20404	3.68207	2.03513
0	2.20119	3.6719	2.03251
0	2.19831	3.66175	2.02985
0	2.19528	3.6516	2.02713
0	2.19191	3.64148	2.02436
0	2.18851	3.63136	2.02155
0	2.18508	3.62126	2.01868
0	2.18162	3.61117	2.01576
0	2.17814	3.6011	2.01279
0	2.17463	3.59105	2.00977
0	2.17085	3.58101	2.0067
0	2.16694	3.57098	2.00358
0	2.163	3.56097	2.00041
0	2.15904	3.55098	1.99719
0	2.15505	3.541	1.99392
0	2.15103	3.53104	1.9906
0	2.14697	3.52109	1.98723
0	2.14267	3.51116	1.98381
0	2.13834	3.50125	1.98034
0	2.134	3.49136	1.97682
0	2.12965	3.48149	1.97326
0	2.12527	3.47163	1.96964
0	2.12088	3.46179	1.96597
0	2.11643	3.45197	1.96226
0	2.1119	3.44217	1.95849
0	2.10736	3.43238	1.95468
0	2.1028	3.42262	1.95082
0	2.09824	3.41288	1.9469
0	2.09366	3.40315	1.94294
0	2.08907	3.39345	1.93894
0	2.08448	3.38376	1.93488
0	2.0799	3.3741	1.93077
0	2.07532	3.36445	1.92662
0	2.07076	3.35483	1.92242
0	2.06625	3.34523	1.91817
0	2.06175	3.33565	1.91387
0	2.05726	3.32609	1.90952
0	2.05286	3.31655	1.90513
0	2.04854	3.30704	1.90069
0	2.04422	3.29755	1.8962
0	2.03991	3.28808	1.89167
0	2.03561	3.27863	1.88708
0	2.03132	3.26921	1.88245
0	2.02704	3.25981	1.87777
0	2.02293	3.25043	1.87305
0	2.01895	3.24108	1.86828
0	2.01499	3.23175	1.86346
0	2.01108	3.22244	1.8586
0	2.00723	3.21316	1.85369
0	2.00341	3.20391	1.84873
0	1.99962	3.19467	1.84372
0	1.996	3.18547	1.83867
0	1.99264	3.17629	1.83358
0	1.98931	3.16713	1.82844
0	1.98601	3.158	1.82325
0	1.98274	3.1489	1.81802
0	1.9795	3.13982	1.81274
0	1.9763	3.13077	1.80742
0	1.97319	3.12175	1.80205
0	1.97053	3.11275	1.79663
0	1.96797	3.10378	1.79118
0	1.96551	3.09484	1.78567
0	1.96309	3.08593	1.78012
0	1.96073	3.07704	1.77453
0	1.95841	3.06818	1.76889
0	1.95614	3.05935	1.76321
0	1.95428	3.05055	1.75749
0	1.95266	3.04178	1.75172
0	1.9511	3.03303	1.74591
0	1.94959	3.02432	1.74005
0	1.94814	3.01563	1.73415
0	1.94674	3.00698	1.7282
0	1.94553	2.99835	1.72222
0	1.94442	2.98975	1.71619
0	1.94397	2.98119	1.71012
0	1.94359	2.97265	1.704
0	1.94327	2.96415	1.69784
0	1.94303	2.95567	1.69164
0	1.94285	2.94723	1.6854
0	1.94275	2.93882	1.67911
0	1.94271	2.93044	1.67279
0	1.94286	2.92209	1.66642
0	1.94367	2.91378	1.66001
0	1.9447	2.90549	1.65356
0	1.94581	2.89724	1.64706
0	1.947	2.88902	1.64053
0	1.94827	2.88084	1.63395
0	1.94962	2.87268	1.62734
0	1.95105	2.86456	1.62068
0	1.95263	2.85648	1.61398
0	1.95495	2.84842	1.60725
0	1.95737	2.8404	1.60047
0	1.9599	2.83242	1.59365
0	1.96268	2.82447	1.58679
0	1.96554	2.81655	1.57989
0	1.9685	2.80867	1.57296
0	1.97155	2.80082	1.56598
0	1.97469	2.79301	1.55897
0	1.97847	2.78523	1.55191
