# unused	g3	z	x
0	2.10698	-5.91	0
0	2.10551	-5.9	0
0	2.10489	-5.89	0
0	2.10438	-5.88	0
0	2.10402	-5.87	0
0	2.10608	-5.86	0
0	2.10785	-5.85	0
0	2.1081	-5.84	0
0	2.10566	-5.83	0
0	2.1042	-5.82	0
0	2.10176	-5.81	0
0	2.09988	-5.8	0
0	2.10201	-5.79	0
0	2.09953	-5.78	0
0	2.09573	-5.77	0
0	2.09629	-5.76	0
0	2.09877	-5.75	0
0	2.09982	-5.74	0
0	2.10161	-5.73	0
0	2.10071	-5.72	0
0	2.09794	-5.71	0
0	2.09926	-5.7	0
0	2.10039	-5.69	0
0	2.10115	-5.68	0
0	2.10151	-5.67	0
0	2.10078	-5.66	0
0	2.10073	-5.65	0
0	2.10177	-5.64	0
0	2.10201	-5.63	0
0	2.10057	-5.62	0
0	2.09966	-5.61	0
0	2.10052	-5.6	0
0	2.10242	-5.59	0
0	2.10255	-5.58	0
0	2.10213	-5.57	0
0	2.1019	-5.56	0
0	2.10035	-5.55	0
0	2.10081	-5.54	0
0	2.10016	-5.53	0
0	2.10175	-5.52	0
0	2.10626	-5.51	0
0	2.10347	-5.5	0
0	2.10278	-5.49	0
0	2.10565	-5.48	0
0	2.10615	-5.47	0
0	2.10354	-5.46	0
0	2.09962	-5.45	0
0	2.10063	-5.44	0
0	2.10453	-5.43	0
0	2.10486	-5.42	0
0	2.10328	-5.41	0
0	2.10521	-5.4	0
0	2.1081	-5.39	0
0	2.10985	-5.38	0
0	2.11015	-5.37	0
0	2.11039	-5.36	0
0	2.11121	-5.35	0
0	2.11055	-5.34	0
0	2.10974	-5.33	0
0	2.11044	-5.32	0
0	2.11197	-5.31	0
0	2.11389	-5.3	0
0	2.11559	-5.29	0
0	2.11688	-5.28	0
0	2.1163	-5.27	0
0	2.11535	-5.26	0
0	2.11636	-5.25	0
0	2.11797	-5.24	0
0	2.11953	-5.23	0
0	2.12033	-5.22	0
0	2.12244	-5.21	0
0	2.12534	-5.2	0
0	2.12607	-5.19	0
0	2.12563	-5.18	0
0	2.12479	-5.17	0
0	2.12641	-5.16	0
0	2.12888	-5.15	0
0	2.12924	-5.14	0
0	2.12982	-5.13	0
0	2.13016	-5.12	0
0	2.13111	-5.11	0
0	2.13304	-5.1	0
0	2.13362	-5.09	0
0	2.13603	-5.08	0
0	2.13893	-5.07	0
0	2.13899	-5.06	0
0	2.13791	-5.05	0
0	2.14086	-5.04	0
0	2.14461	-5.03	0
0	2.14558	-5.02	0
0	2.14693	-5.01	0
0	2.14797	-5	0
0	2.14808	-4.99	0
0	2.14892	-4.98	0
0	2.1513	-4.97	0
0	2.15282	-4.96	0
0	2.15394	-4.95	0
0	2.15675	-4.94	0
0	2.15841	-4.93	0
0	2.15953	-4.92	0
0	2.1608	-4.91	0
0	2.16225	-4.9	0
0	2.16453	-4.89	0
0	2.16534	-4.88	0
0	2.16635	-4.87	0
0	2.16791	-4.86	0
0	2.16936	-4.85	0
0	2.17214	-4.84	0
0	2.17284	-4.83	0
0	2.17298	-4.82	0
0	2.17563	-4.81	0
0	2.17803	-4.8	0
0	2.17884	-4.79	0
0	2.18022	-4.78	0
0	2.18123	-4.77	0
0	2.18163	-4.76	0
0	2.18198	-4.75	0
0	2.18334	-4.74	0
0	2.18547	-4.73	0
0	2.18588	-4.72	0
0	2.18607	-4.71	0
0	2.18736	-4.7	0
0	2.18926	-4.69	0
0	2.18957	-4.68	0
0	2.18973	-4.67	0
0	2.19188	-4.66	0
0	2.19235	-4.65	0
0	2.19219	-4.64	0
0	2.19455	-4.63	0
0	2.19541	-4.62	0
0	2.19613	-4.61	0
0	2.19717	-4.6	0
0	2.19788	-4.59	0
0	2.19844	-4.58	0
0	2.19821	-4.57	0
0	2.19847	-4.56	0
0	2.1979	-4.55	0
0	2.19852	-4.54	0
0	2.19955	-4.53	0
0	2.19966	-4.52	0
0	2.19984	-4.51	0
0	2.2003	-4.5	0
0	2.20003	-4.49	0
0	2.19867	-4.48	0
0	2.19848	-4.47	0
0	2.19862	-4.46	0
0	2.19866	-4.45	0
0	2.19876	-4.44	0
0	2.19739	-4.43	0
0	2.1956	-4.42	0
0	2.19498	-4.41	0
0	2.1954	-4.4	0
0	2.19623	-4.39	0
0	2.19439	-4.38	0
0	2.19228	-4.37	0
0	2.19158	-4.36	0
0	2.19004	-4.35	0
0	2.1884	-4.34	0
0	2.18802	-4.33	0
0	2.18649	-4.32	0
0	2.1842	-4.31	0
0	2.18268	-4.3	0
0	2.18119	-4.29	0
0	2.17974	-4.28	0
0	2.17763	-4.27	0
0	2.17603	-4.26	0
0	2.17369	-4.25	0
0	2.17122	-4.24	0
0	2.16923	-4.23	0
0	2.16656	-4.22	0
0	2.16383	-4.21	0
0	2.16097	-4.2	0
0	2.15886	-4.19	0
0	2.15649	-4.18	0
0	2.15337	-4.17	0
0	2.15018	-4.16	0
0	2.14683	-4.15	0
0	2.14318	-4.14	0
0	2.13982	-4.13	0
0	2.13662	-4.12	0
0	2.13319	-4.11	0
0	2.13013	-4.1	0
0	2.1262	-4.09	0
0	2.12218	-4.08	0
0	2.11867	-4.07	0
0	2.11455	-4.06	0
0	2.1103	-4.05	0
0	2.10637	-4.04	0
0	2.10233	-4.03	0
0	2.09817	-4.02	0
0	2.09413	-4.01	0
0	2.09003	-4	0
0	2.08582	-3.99	0
0	2.08131	-3.98	0
0	2.07658	-3.97	0
0	2.07241	-3.96	0
0	2.06816	-3.95	0
0	2.06353	-3.94	0
0	2.05904	-3.93	0
0	2.0545	-3.92	0
0	2.04999	-3.91	0
0	2.0455	-3.9	0
0	2.0409	-3.89	0
0	2.03645	-3.88	0
0	2.03196	-3.87	0
0	2.02706	-3.86	0
0	2.02261	-3.85	0
0	2.01833	-3.84	0
0	2.01375	-3.83	0
0	2.00935	-3.82	0
0	2.00486	-3.81	0
0	2.00023	-3.8	0
0	1.9958	-3.79	0
0	1.99147	-3.78	0
0	1.98721	-3.77	0
0	1.98325	-3.76	0
0	1.97907	-3.75	0
0	1.97467	-3.74	0
0	1.97034	-3.73	0
0	1.96623	-3.72	0
0	1.96254	-3.71	0
0	1.9588	-3.7	0
0	1.95512	-3.69	0
0	1.9513	-3.68	0
0	1.94744	-3.67	0
0	1.94375	-3.66	0
0	1.94032	-3.65	0
0	1.93718	-3.64	0
0	1.93402	-3.63	0
0	1.93087	-3.62	0
0	1.92776	-3.61	0
0	1.92459	-3.6	0
0	1.92137	-3.59	0
0	1.91886	-3.58	0
0	1.91652	-3.57	0
0	1.91411	-3.56	0
0	1.91166	-3.55	0
0	1.90928	-3.54	0
0	1.90688	-3.53	0
0	1.90459	-3.52	0
0	1.90306	-3.51	0
0	1.90156	-3.5	0
0	1.90008	-3.49	0
0	1.89855	-3.48	0
0	1.89702	-3.47	0
0	1.8955	-3.46	0
0	1.89449	-3.45	0
0	1.89394	-3.44	0
0	1.89339	-3.43	0
0	1.89286	-3.42	0
0	1.89232	-3.41	0
0	1.89177	-3.4	0
0	1.89124	-3.39	0
0	1.89165	-3.38	0
0	1.89219	-3.37	0
0	1.89271	-3.36	0
0	1.89326	-3.35	0
0	1.89382	-3.34	0
0	1.89437	-3.33	0
0	1.89519	-3.32	0
0	1.89692	-3.31	0
0	1.89861	-3.3	0
0	1.90031	-3.29	0
0	1.90206	-3.28	0
0	1.90381	-3.27	0
0	1.90552	-3.26	0
0	1.90796	-3.25	0
0	1.91095	-3.24	0
0	1.91394	-3.23	0
0	1.91694	-3.22	0
0	1.91995	-3.21	0
0	1.92295	-3.2	0
0	1.92593	-3.19	0
0	1.93021	-3.18	0
0	1.93458	-3.17	0
0	1.93895	-3.16	0
0	1.94331	-3.15	0
0	1.94767	-3.14	0
0	1.95203	-3.13	0
0	1.95682	-3.12	0
0	1.96266	-3.11	0
0	1.96851	-3.1	0
0	1.97435	-3.09	0
0	1.98019	-3.08	0
0	1.98604	-3.07	0
0	1.99188	-3.06	0
0	1.99875	-3.05	0
0	2.00619	-3.04	0
0	2.01363	-3.03	0
0	2.02106	-3.02	0
0	2.0285	-3.01	0
0	2.03594	-3	0
0	2.04338	-2.99	0
0	2.05255	-2.98	0
0	2.06172	-2.97	0
0	2.0709	-2.96	0
0	2.08007	-2.95	0
0	2.08924	-2.94	0
0	2.09842	-2.93	0
0	2.10827	-2.92	0
0	2.11933	-2.91	0
0	2.13039	-2.9	0
0	2.14146	-2.89	0
0	2.15253	-2.88	0
0	2.16359	-2.87	0
0	2.17465	-2.86	0
0	2.1872	-2.85	0
0	2.20034	-2.84	0
0	2.21348	-2.83	0
0	2.22663	-2.82	0
0	2.23977	-2.81	0
0	2.25291	-2.8	0
0	2.26621	-2.79	0
0	2.28164	-2.78	0
0	2.29707	-2.77	0
0	2.3125	-2.76	0
0	2.32793	-2.75	0
0	2.34336	-2.74	0
0	2.35879	-2.73	0
0	2.37529	-2.72	0
0	2.39326	-2.71	0
0	2.41122	-2.7	0
0	2.42918	-2.69	0
0	2.44715	-2.68	0
0	2.46511	-2.67	0
0	2.48307	-2.66	0
0	2.50324	-2.65	0
0	2.52402	-2.64	0
0	2.54481	-2.63	0
0	2.56559	-2.62	0
0	2.58638	-2.61	0
0	2.60716	-2.6	0
0	2.62837	-2.59	0
0	2.65231	-2.58	0
0	2.67625	-2.57	0
0	2.70018	-2.56	0
0	2.72412	-2.55	0
0	2.74806	-2.54	0
0	2.772	-2.53	0
0	2.79768	-2.52	0
0	2.82515	-2.51	0
0	2.85263	-2.5	0
0	2.88011	-2.49	0
0	2.90759	-2.48	0
0	2.93507	-2.47	0
0	2.96255	-2.46	0
0	2.99341	-2.45	0
0	3.02488	-2.44	0
0	3.05636	-2.43	0
0	3.08783	-2.42	0
0	3.1193	-2.41	0
0	3.15078	-2.4	0
0	3.18317	-2.39	0
0	3.21917	-2.38	0
0	3.25517	-2.37	0
0	3.29116	-2.36	0
0	3.32716	-2.35	0
0	3.36316	-2.34	0
0	3.39916	-2.33	0
0	3.43803	-2.32	0
0	3.47918	-2.31	0
0	3.52032	-2.3	0
0	3.56147	-2.29	0
0	3.60261	-2.28	0
0	3.64375	-2.27	0
0	3.6849	-2.26	0
0	3.73141	-2.25	0
0	3.77842	-2.24	0
0	3.82543	-2.23	0
0	3.87244	-2.22	0
0	3.91946	-2.21	0
0	3.96647	-2.2	0
0	4.01529	-2.19	0
0	4.069	-2.18	0
0	4.12272	-2.17	0
0	4.17643	-2.16	0
0	4.23015	-2.15	0
0	4.28387	-2.14	0
0	4.33758	-2.13	0
0	4.39609	-2.12	0
0	4.45748	-2.11	0
0	4.51887	-2.1	0
0	4.51887	-2.1	0
0	4.51802	-2.09997	0.0105
0	4.5175	-2.0999	0.0209997
0	4.51729	-2.09976	0.0314988
0	4.51741	-2.09958	0.0419972
0	4.51785	-2.09934	0.0524945
0	4.5186	-2.09906	0.0629906
0	4.51834	-2.09871	0.073485
0	4.51772	-2.09832	0.0839776
0	4.51742	-2.09787	0.0944681
0	4.51744	-2.09738	0.104956
0	4.51777	-2.09682	0.115442
0	4.51841	-2.09622	0.125924
0	4.5187	-2.09557	0.136404
0	4.51798	-2.09486	0.14688
0	4.51756	-2.0941	0.157352
0	4.51744	-2.09328	0.167821
0	4.51762	-2.09242	0.178285
0	4.51809	-2.0915	0.188745
0	4.51886	-2.09053	0.1992
0	4.51802	-2.08951	0.20965
0	4.51744	-2.08843	0.220095
0	4.51714	-2.08731	0.230534
0	4.51711	-2.08613	0.240968
0	4.51735	-2.0849	0.251396
0	4.51787	-2.08362	0.261817
0	4.51751	-2.08228	0.272232
0	4.51671	-2.08089	0.28264
0	4.51616	-2.07945	0.293041
0	4.51586	-2.07796	0.303434
0	4.5158	-2.07642	0.31382
0	4.51598	-2.07482	0.324198
0	4.51601	-2.07318	0.334568
0	4.51493	-2.07148	0.34493
0	4.51407	-2.06973	0.355283
0	4.51342	-2.06793	0.365627
0	4.51298	-2.06607	0.375962
0	4.51275	-2.06417	0.386288
0	4.51272	-2.06221	0.396604
0	4.51161	-2.0602	0.40691
0	4.51164	-2.05814	0.417206
0	4.51217	-2.05603	0.427491
0	4.5129	-2.05386	0.437766
0	4.51381	-2.05165	0.44803
0	4.51491	-2.04938	0.458282
0	4.51569	-2.04707	0.468523
0	4.51567	-2.0447	0.478753
0	4.51579	-2.04228	0.48897
0	4.51607	-2.03981	0.499176
0	4.51648	-2.03729	0.509368
0	4.51704	-2.03472	0.519548
0	4.51772	-2.03209	0.529715
0	4.51747	-2.02942	0.539869
0	4.51709	-2.02669	0.550009
0	4.51682	-2.02392	0.560136
0	4.51664	-2.02109	0.570249
0	4.51655	-2.01822	0.580347
0	4.51655	-2.01529	0.590431
0	4.51636	-2.01231	0.6005
0	4.5154	-2.00928	0.610554
0	4.5145	-2.00621	0.620592
0	4.51365	-2.00308	0.630616
0	4.51285	-1.9999	0.640623
0	4.51209	-1.99667	0.650615
0	4.51137	-1.99339	0.66059
0	4.51243	-1.99007	0.670548
0	4.51318	-1.98669	0.68049
0	4.51392	-1.98326	0.690415
0	4.51465	-1.97978	0.700323
0	4.51536	-1.97626	0.710213
0	4.51605	-1.97268	0.720085
0	4.51671	-1.96906	0.72994
0	4.51672	-1.96538	0.739776
0	4.51662	-1.96166	0.749594
0	4.51646	-1.95789	0.759392
0	4.51624	-1.95407	0.769172
0	4.51596	-1.9502	0.778933
0	4.5156	-1.94628	0.788674
0	4.51511	-1.94231	0.798396
0	4.51412	-1.93829	0.808097
0	4.51305	-1.93423	0.817779
0	4.51188	-1.93012	0.827439
0	4.51124	-1.92595	0.83708
0	4.51255	-1.92174	0.846699
0	4.51371	-1.91749	0.856297
0	4.51467	-1.91318	0.865874
0	4.5153	-1.90883	0.875429
0	4.51576	-1.90443	0.884962
0	4.51605	-1.89998	0.894473
0	4.51615	-1.89548	0.903962
0	4.51608	-1.89094	0.913428
0	4.51582	-1.88635	0.922871
0	4.51537	-1.88171	0.932291
0	4.51477	-1.87703	0.941688
0	4.51396	-1.87229	0.951061
0	4.51295	-1.86751	0.960411
0	4.51172	-1.86269	0.969736
0	4.51184	-1.85782	0.979038
0	4.51302	-1.8529	0.988314
0	4.51393	-1.84793	0.997566
0	4.51484	-1.84292	1.00679
0	4.51548	-1.83787	1.016
0	4.51584	-1.83276	1.02517
0	4.51592	-1.82761	1.03432
0	4.51572	-1.82242	1.04345
0	4.51521	-1.81718	1.05255
0	4.5144	-1.81189	1.06162
0	4.51377	-1.80656	1.07067
0	4.51294	-1.80119	1.07969
0	4.51182	-1.79577	1.08868
0	4.51233	-1.7903	1.09764
0	4.51341	-1.78479	1.10658
0	4.51411	-1.77924	1.11549
0	4.51444	-1.77364	1.12437
0	4.51477	-1.76799	1.13323
0	4.51524	-1.7623	1.14205
0	4.51535	-1.75657	1.15085
0	4.5151	-1.7508	1.15962
0	4.51446	-1.74498	1.16836
0	4.51346	-1.73911	1.17707
0	4.51205	-1.7332	1.18575
0	4.5104	-1.72725	1.1944
0	4.51199	-1.72126	1.20302
0	4.51337	-1.71522	1.21161
0	4.51431	-1.70914	1.22017
0	4.51482	-1.70302	1.2287
0	4.5149	-1.69686	1.2372
0	4.51457	-1.69065	1.24567
0	4.51379	-1.6844	1.25411
0	4.51256	-1.67811	1.26252
0	4.51231	-1.67178	1.27089
0	4.51164	-1.6654	1.27923
0	4.51147	-1.65898	1.28755
0	4.51266	-1.65253	1.29582
0	4.51335	-1.64603	1.30407
0	4.51357	-1.63948	1.31228
0	4.51331	-1.6329	1.32047
0	4.51256	-1.62628	1.32861
0	4.51294	-1.61962	1.33673
0	4.51294	-1.61291	1.34481
0	4.51248	-1.60617	1.35286
0	4.51168	-1.59938	1.36087
0	4.51126	-1.59256	1.36885
0	4.51211	-1.5857	1.3768
0	4.51223	-1.57879	1.38471
0	4.51179	-1.57185	1.39258
0	4.51211	-1.56487	1.40043
0	4.51266	-1.55784	1.40823
0	4.51273	-1.55078	1.416
0	4.51235	-1.54368	1.42374
0	4.5115	-1.53655	1.43144
0	4.51017	-1.52937	1.43911
0	4.51037	-1.52216	1.44674
0	4.51038	-1.5149	1.45433
0	4.50982	-1.50761	1.46188
0	4.51085	-1.50028	1.4694
0	4.51143	-1.49292	1.47689
0	4.51189	-1.48552	1.48433
0	4.5119	-1.47808	1.49174
0	4.51121	-1.4706	1.49911
0	4.5099	-1.46308	1.50645
0	4.50986	-1.45553	1.51374
0	4.50937	-1.44795	1.521
0	4.50829	-1.44032	1.52822
0	4.50939	-1.43266	1.53541
0	4.5101	-1.42497	1.54255
0	4.51034	-1.41724	1.54966
0	4.51013	-1.40947	1.55672
0	4.50944	-1.40167	1.56375
0	4.50832	-1.39384	1.57074
0	4.50825	-1.38596	1.57769
0	4.50824	-1.37806	1.5846
0	4.50801	-1.37012	1.59147
0	4.5081	-1.36214	1.5983
0	4.50801	-1.35414	1.60509
0	4.50752	-1.34609	1.61184
0	4.50728	-1.33802	1.61855
0	4.50657	-1.32991	1.62522
0	4.50702	-1.32177	1.63185
0	4.50719	-1.31359	1.63844
0	4.50707	-1.30538	1.64499
0	4.50655	-1.29714	1.65149
0	4.50525	-1.28887	1.65796
0	4.50458	-1.28056	1.66438
0	4.50499	-1.27222	1.67076
0	4.50526	-1.26385	1.6771
0	4.50627	-1.25545	1.6834
0	4.50695	-1.24702	1.68966
0	4.50716	-1.23855	1.69587
0	4.50669	-1.23006	1.70204
0	4.50577	-1.22153	1.70817
0	4.50483	-1.21298	1.71426
0	4.50348	-1.20439	1.7203
0	4.50244	-1.19578	1.7263
0	4.50445	-1.18713	1.73226
0	4.50493	-1.17845	1.73817
0	4.50471	-1.16975	1.74404
0	4.50508	-1.16101	1.74987
0	4.50528	-1.15225	1.75565
0	4.50609	-1.14346	1.76139
0	4.50682	-1.13463	1.76709
0	4.50692	-1.12579	1.77274
0	4.50704	-1.11691	1.77835
0	4.50569	-1.108	1.78391
0	4.50373	-1.09907	1.78943
0	4.50151	-1.09011	1.7949
0	4.50133	-1.08112	1.80033
0	4.50298	-1.0721	1.80571
0	4.50444	-1.06306	1.81105
0	4.50464	-1.05399	1.81634
0	4.50483	-1.0449	1.82159
0	4.5071	-1.03578	1.82679
0	4.50805	-1.02663	1.83195
0	4.50485	-1.01746	1.83706
0	4.50308	-1.00826	1.84212
0	4.50451	-0.999038	1.84714
0	4.50425	-0.98979	1.85211
0	4.50193	-0.980517	1.85704
0	4.50121	-0.971219	1.86192
0	4.50291	-0.961898	1.86675
0	4.50555	-0.952552	1.87154
0	4.50836	-0.943182	1.87627
0	4.50848	-0.933789	1.88097
0	4.50867	-0.924373	1.88561
0	4.51019	-0.914933	1.89021
0	4.50962	-0.905471	1.89476
0	4.50553	-0.895986	1.89927
0	4.50662	-0.886478	1.90372
0	4.51143	-0.876948	1.90813
0	4.51512	-0.867397	1.91249
0	4.51794	-0.857824	1.9168
0	4.51364	-0.848229	1.92107
0	4.51002	-0.838613	1.92529
0	4.50989	-0.828976	1.92946
0	4.5117	-0.819319	1.93358
0	4.51426	-0.80964	1.93765
0	4.51794	-0.799942	1.94167
0	4.52048	-0.790224	1.94565
0	4.51915	-0.780486	1.94957
0	4.51868	-0.770728	1.95345
0	4.51929	-0.760951	1.95728
0	4.52199	-0.751155	1.96106
0	4.52464	-0.741341	1.96479
0	4.52124	-0.731508	1.96848
0	4.51962	-0.721656	1.97211
0	4.52122	-0.711787	1.97569
0	4.52305	-0.701899	1.97923
0	4.52426	-0.691994	1.98271
0	4.52328	-0.682072	1.98615
0	4.52207	-0.672133	1.98953
0	4.51971	-0.662177	1.99287
0	4.5242	-0.652204	1.99615
0	4.52857	-0.642216	1.99939
0	4.52609	-0.632211	2.00258
0	4.52941	-0.62219	2.00571
0	4.53714	-0.612154	2.0088
0	4.53385	-0.602102	2.01183
0	4.53303	-0.592035	2.01482
0	4.53658	-0.581954	2.01775
0	4.53833	-0.571858	2.02064
0	4.54003	-0.561748	2.02347
0	4.54193	-0.551623	2.02626
0	4.54325	-0.541485	2.02899
0	4.54534	-0.531333	2.03167
0	4.55408	-0.521168	2.0343
0	4.55905	-0.51099	2.03688
0	4.56073	-0.5008	2.03941
0	4.55973	-0.490596	2.04189
0	4.56033	-0.480381	2.04432
0	4.56338	-0.470153	2.04669
0	4.56679	-0.459914	2.04902
0	4.56918	-0.449663	2.05129
0	4.57049	-0.439401	2.05352
0	4.57447	-0.429128	2.05569
0	4.57715	-0.418844	2.05781
0	4.57717	-0.40855	2.05988
0	4.57834	-0.398246	2.06189
0	4.5823	-0.387931	2.06386
0	4.59452	-0.377607	2.06577
0	4.5951	-0.367274	2.06763
0	4.59663	-0.356931	2.06944
0	4.60252	-0.346579	2.0712
0	4.60758	-0.336219	2.07291
0	4.61421	-0.32585	2.07457
0	4.62245	-0.315473	2.07617
0	4.615	-0.305089	2.07772
0	4.61534	-0.294696	2.07922
0	4.62222	-0.284297	2.08067
0	4.62558	-0.27389	2.08206
0	4.63208	-0.263476	2.08341
0	4.6367	-0.253056	2.0847
0	4.6346	-0.242629	2.08594
0	4.63611	-0.232197	2.08712
0	4.63787	-0.221758	2.08826
0	4.6374	-0.211314	2.08934
0	4.64889	-0.200865	2.09037
0	4.65391	-0.19041	2.09135
0	4.65283	-0.179951	2.09228
0	4.66034	-0.169488	2.09315
0	4.66319	-0.15902	2.09397
0	4.6659	-0.148548	2.09474
0	4.67408	-0.138073	2.09546
0	4.67773	-0.127594	2.09612
0	4.68316	-0.117111	2.09673
0	4.69196	-0.106626	2.09729
0	4.69527	-0.0961387	2.0978
0	4.70498	-0.0856485	2.09825
0	4.71833	-0.0751562	2.09865
0	4.7326	-0.0646621	2.099
0	4.73003	-0.0541663	2.0993
0	4.73199	-0.0436691	2.09955
0	4.73784	-0.0331709	2.09974
0	4.74356	-0.0226718	2.09988
0	4.75302	-0.0121722	2.09996
0	4.7608	-0.00167229	2.1
0	4.76852	0.00882769	2.09998
0	4.79422	0.0193274	2.09991
0	4.7991	0.0298267	2.09979
0	4.80086	0.0403252	2.09961
0	4.80366	0.0508228	2.09938
0	4.8064	0.061319	2.0991
0	4.82106	0.0718137	2.09877
0	4.83579	0.0823066	2.09839
0	4.84659	0.0927975	2.09795
0	4.84832	0.103286	2.09746
0	4.87272	0.113772	2.09692
0	4.88294	0.124255	2.09632
0	4.88313	0.134735	2.09567
0	4.88792	0.145212	2.09497
0	4.90456	0.155685	2.09422
0	4.92144	0.166154	2.09342
0	4.92956	0.176619	2.09256
0	4.92667	0.187079	2.09165
0	4.94209	0.197535	2.09069
0	4.94209	0.207986	2.08968
0	4.96286	0.218432	2.08861
0	4.99953	0.228872	2.08749
0	5.00679	0.239307	2.08632
0	5.01762	0.249735	2.0851
0	5.02746	0.260158	2.08382
0	5.03785	0.270573	2.0825
0	5.05084	0.280982	2.08112
0	5.06856	0.291385	2.07969
0	5.08942	0.301779	2.0782
0	5.10671	0.312166	2.07667
0	5.12043	0.322546	2.07508
0	5.13345	0.332917	2.07344
0	5.14885	0.34328	2.07175
0	5.17059	0.353635	2.07001
0	5.18505	0.36398	2.06822
0	5.19282	0.374317	2.06637
0	5.20272	0.384644	2.06447
0	5.21653	0.394961	2.06252
0	5.24975	0.405269	2.06052
0	5.28534	0.415567	2.05847
0	5.30955	0.425854	2.05637
0	5.32054	0.43613	2.05421
0	5.34291	0.446396	2.05201
0	5.36754	0.45665	2.04975
0	5.39477	0.466893	2.04744
0	5.42487	0.477124	2.04508
0	5.45054	0.487344	2.04267
0	5.4599	0.497551	2.04021
0	5.48734	0.507746	2.03769
0	5.50813	0.517928	2.03513
0	5.54991	0.528097	2.03251
0	5.58094	0.538253	2.02985
0	5.5914	0.548395	2.02713
0	5.6137	0.558524	2.02436
0	5.61892	0.568639	2.02155
0	5.66691	0.57874	2.01868
0	5.7003	0.588826	2.01576
0	5.71661	0.598897	2.01279
0	5.73521	0.608953	2.00977
0	5.77838	0.618995	2.0067
0	5.80566	0.62902	2.00358
0	5.85781	0.63903	2.00041
0	5.87809	0.649024	1.99719
0	5.90825	0.659002	1.99392
0	5.95158	0.668963	1.9906
0	5.99029	0.678908	1.98723
0	6.0283	0.688836	1.98381
0	6.06697	0.698746	1.98034
0	6.08969	0.708639	1.97682
0	6.13524	0.718514	1.97326
0	6.17261	0.728372	1.96964
0	6.20128	0.738211	1.96597
0	6.24202	0.748031	1.96226
0	6.30007	0.757833	1.95849
0	6.32037	0.767616	1.95468
0	6.3864	0.77738	1.95082
0	6.42708	0.787124	1.9469
0	6.46597	0.796849	1.94294
0	6.50955	0.806553	1.93894
0	6.55964	0.816238	1.93488
0	6.61751	0.825902	1.93077
0	6.67322	0.835546	1.92662
0	6.71459	0.845168	1.92242
0	6.75504	0.85477	1.91817
