1.10569	1.09516	1.08428	1.07369	1.06404	1.05594	1.04999	1.04671	1.04661	1.05014	1.05771	1.06974	1.08666	1.10892	1.137	1.17145	1.21289	1.26204	1.31971	1.38685	1.46455	1.55405	1.65679	1.77445	1.90893	2.06245	2.23758	2.43723	2.66475	2.92394	0.295975	0.000132266	0.000132469	0.000132568	0.000132552	0.000132414	0.000132147	0.000131746	0.000131209	0.000130536	0.000129733	0.000128806	0.000127768	0.000126631	0.000125412	0.000124131	0.000122806	0.000121457	0.000120103	0.000118759	0.000117439	0.00011615	0.000114897	0.000113679	0.00011249	0.000111323	0.000110167	0.000109012	0.00010785	0.000106677	0.00010549	0.000104291	0.000103081	0.000101864	0.000100644	9.94275e-05	9.82274e-05	9.70617e-05	9.59564e-05	9.49459e-05	9.40722e-05	9.3384e-05	9.29349e-05	9.27817e-05	9.29826e-05	9.35953e-05	9.46758e-05	9.62775e-05	9.84506e-05	0.000101243	0.000104699	0.000108866	0.000113789	0.00011952	0.00012612	0.000133663	0.000142243	0.000151982	0.000163047	0.000175656	0.426366	4.59527	4.59829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51255	2.28427	2.08955	1.92137	1.77452	1.64515	1.53043	1.42833	1.33736	1.25646	1.18483	1.12187	1.0671	1.02008	0.980448	0.947822	0.921826	0.902072	0.888157	0.879663	0.87616	0.877208	0.882362	0.891178	0.903213	0.918036	0.935224	0.954374	0.975097	0.997028	1.01982	1.04317	1.06676	1.09034	1.11366	1.13652	1.15872	1.1801	1.20052	1.21987	1.23806	1.255	1.27066	
1.10579	1.09527	1.0844	1.07381	1.06414	1.05603	1.05006	1.04676	1.04663	1.05012	1.05765	1.06963	1.0865	1.10869	1.1367	1.17107	1.21243	1.26147	1.31903	1.38603	1.46357	1.55289	1.65543	1.77283	1.90703	2.06021	2.23493	2.43411	2.66107	2.9196	0.295535	0.000132268	0.000132472	0.000132572	0.000132558	0.000132422	0.000132156	0.000131757	0.000131222	0.000130552	0.000129752	0.000128827	0.000127791	0.000126655	0.000125439	0.000124158	0.000122834	0.000121486	0.000120132	0.000118787	0.000117465	0.000116175	0.00011492	0.000113699	0.000112508	0.000111339	0.00011018	0.000109023	0.00010786	0.000106685	0.000105497	0.000104296	0.000103084	0.000101865	0.000100642	9.94232e-05	9.82205e-05	9.70523e-05	9.59448e-05	9.49322e-05	9.40566e-05	9.33665e-05	9.29154e-05	9.276e-05	9.29583e-05	9.35678e-05	9.46446e-05	9.62418e-05	9.84096e-05	0.000101196	0.000104645	0.000108804	0.000113718	0.000119439	0.000126027	0.000133557	0.000142121	0.000151843	0.000162885	0.000175467	0.42523	4.58253	4.5854	4.6379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50839	2.28086	2.08671	1.91899	1.77249	1.64341	1.52893	1.42703	1.33624	1.25549	1.184	1.12116	1.0665	1.01958	0.980042	0.9475	0.921581	0.901896	0.888043	0.879605	0.87615	0.87724	0.882431	0.891277	0.903338	0.918182	0.935387	0.954549	0.975281	0.997218	1.02002	1.04336	1.06695	1.09052	1.11384	1.13669	1.15888	1.18025	1.20067	1.22001	1.23818	1.25512	1.27077	
1.10611	1.09562	1.08475	1.07415	1.06446	1.05631	1.05028	1.04691	1.04668	1.05006	1.05747	1.06931	1.08602	1.10803	1.13583	1.16997	1.21105	1.25979	1.317	1.3836	1.46067	1.54945	1.65135	1.76802	1.90135	2.05352	2.22705	2.42482	2.65013	2.90669	0.313438	0.00220058	0.00013248	0.000132584	0.000132575	0.000132444	0.000132185	0.000131792	0.000131264	0.000130601	0.000129807	0.000128889	0.000127859	0.00012673	0.000125517	0.000124241	0.000122919	0.000121572	0.000120217	0.000118871	0.000117545	0.00011625	0.000114988	0.000113761	0.000112563	0.000111386	0.000110221	0.000109058	0.000107889	0.000106709	0.000105516	0.00010431	0.000103093	0.000101867	0.000100636	9.94101e-05	9.81998e-05	9.70244e-05	9.59103e-05	9.48916e-05	9.40103e-05	9.33145e-05	9.28575e-05	9.26954e-05	9.28858e-05	9.34859e-05	9.45514e-05	9.61352e-05	9.82873e-05	0.000101055	0.000104484	0.000108618	0.000113505	0.000119196	0.00012575	0.00013324	0.000141758	0.000151425	0.0001624	0.00290978	0.449398	4.54465	4.54708	4.59829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.496	2.27069	2.07825	1.91186	1.76643	1.6382	1.52443	1.42314	1.33287	1.25258	1.1815	1.11903	1.0647	1.01809	0.978829	0.94654	0.920851	0.901373	0.887706	0.879432	0.876123	0.877339	0.882639	0.891577	0.903715	0.918621	0.935875	0.955075	0.975833	0.997786	1.02059	1.04393	1.06752	1.09108	1.11438	1.13721	1.15938	1.18072	1.2011	1.22041	1.23856	1.25546	1.27108	
1.10664	1.09619	1.08534	1.07473	1.065	1.05678	1.05065	1.04715	1.04678	1.04998	1.05718	1.06879	1.08523	1.10694	1.1344	1.16815	1.20879	1.25702	1.31365	1.37958	1.45588	1.54376	1.64462	1.76008	1.89198	2.04249	2.21405	2.40951	2.63208	2.88541	3.17372	0.310361	0.000132494	0.000132605	0.000132603	0.000132481	0.000132232	0.000131849	0.000131332	0.00013068	0.000129898	0.000128992	0.000127972	0.000126852	0.000125648	0.000124378	0.000123061	0.000121715	0.00012036	0.00011901	0.000117679	0.000116375	0.000115104	0.000113865	0.000112655	0.000111466	0.000110289	0.000109116	0.000107938	0.00010675	0.000105548	0.000104333	0.000103106	0.000101868	0.000100626	9.93876e-05	9.81652e-05	9.69783e-05	9.58534e-05	9.48249e-05	9.39343e-05	9.32292e-05	9.27623e-05	9.2589e-05	9.27663e-05	9.33508e-05	9.43975e-05	9.5959e-05	9.80849e-05	0.000100822	0.000104216	0.000108311	0.000113153	0.000118794	0.00012529	0.000132714	0.000141156	0.000150732	0.000161599	0.408166	4.52375	4.48254	4.48427	4.53341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47562	2.25394	2.0643	1.9001	1.75641	1.6296	1.51701	1.4167	1.3273	1.24777	1.17736	1.11551	1.06173	1.01563	0.976828	0.944959	0.91965	0.900515	0.887155	0.879154	0.876086	0.877512	0.882991	0.892082	0.904347	0.919356	0.936692	0.955952	0.976754	0.998734	1.02155	1.04489	1.06847	1.09201	1.11528	1.13807	1.1602	1.1815	1.20183	1.22109	1.23918	1.25604	1.2716	
1.10737	1.09698	1.08616	1.07553	1.06575	1.05744	1.05118	1.04751	1.04692	1.04988	1.05679	1.06807	1.08414	1.10544	1.13242	1.16563	1.20566	1.25319	1.30902	1.37402	1.44925	1.5359	1.63532	1.7491	1.87905	2.02725	2.19611	2.38838	2.6072	2.85609	3.13913	0.306975	0.000132511	0.000132632	0.000132641	0.000132532	0.000132295	0.000131928	0.000131426	0.00013079	0.000130023	0.000129133	0.000128128	0.000127021	0.000125829	0.000124568	0.000123257	0.000121915	0.000120559	0.000119205	0.000117866	0.000116552	0.000115267	0.000114013	0.000112786	0.00011158	0.000110388	0.000109199	0.000108007	0.000106806	0.000105592	0.000104364	0.000103122	0.000101869	0.000100611	9.93557e-05	9.81171e-05	9.69148e-05	9.57757e-05	9.47339e-05	9.38306e-05	9.31127e-05	9.2632e-05	9.24432e-05	9.26021e-05	9.31646e-05	9.4185e-05	9.57152e-05	9.78044e-05	0.000100499	0.000103844	0.000107884	0.000112664	0.000118234	0.000124652	0.000131985	0.00014032	0.000149772	0.000160488	0.400678	4.43809	4.39764	4.39849	4.4449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44767	2.23092	2.0451	1.88388	1.74258	1.61771	1.50673	1.4078	1.31959	1.24111	1.17164	1.11063	1.05763	1.01223	0.974068	0.942782	0.918001	0.899343	0.886409	0.878788	0.876053	0.877769	0.883498	0.892801	0.905241	0.920393	0.937841	0.957185	0.978046	1.00006	1.0229	1.04624	1.06979	1.09331	1.11654	1.13928	1.16135	1.18258	1.20285	1.22204	1.24005	1.25683	1.27232	
1.10831	1.098	1.08721	1.07657	1.06672	1.05829	1.05187	1.04798	1.04713	1.04977	1.05632	1.06719	1.08279	1.10355	1.12994	1.16246	1.20171	1.24836	1.30316	1.367	1.44088	1.52596	1.62357	1.73524	1.86271	2.00802	2.17348	2.36176	2.57585	2.81919	3.09564	0.302716	0.000132533	0.000132665	0.000132689	0.000132594	0.000132375	0.000132025	0.000131543	0.000130927	0.000130181	0.00012931	0.000128325	0.000127236	0.000126058	0.00012481	0.000123507	0.00012217	0.000120814	0.000119456	0.000118109	0.000116782	0.000115481	0.000114208	0.00011296	0.000111733	0.000110519	0.00010931	0.000108099	0.00010688	0.000105648	0.000104402	0.000103141	0.000101869	0.000100591	9.93154e-05	9.80571e-05	9.68362e-05	9.56797e-05	9.46216e-05	9.37024e-05	9.29683e-05	9.247e-05	9.2261e-05	9.23962e-05	9.29303e-05	9.39168e-05	9.54068e-05	9.7449e-05	0.000100089	0.000103373	0.000107342	0.000112043	0.000117523	0.000123839	0.000131056	0.000139258	0.000148552	0.000159079	0.391334	4.33132	4.29187	4.29173	4.33491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41267	2.20203	2.02094	1.86344	1.72511	1.60268	1.49373	1.39653	1.30982	1.23267	1.1644	1.10447	1.05244	1.00794	0.970591	0.940046	0.915937	0.897884	0.885493	0.878353	0.876042	0.878127	0.884173	0.893743	0.906406	0.921737	0.939326	0.958776	0.97971	1.00177	1.02463	1.04796	1.0715	1.09497	1.11815	1.14083	1.16282	1.18397	1.20415	1.22325	1.24117	1.25785	1.27325	
1.10944	1.09923	1.08849	1.07784	1.06792	1.05936	1.05273	1.04859	1.04742	1.04968	1.0558	1.06617	1.0812	1.10132	1.12698	1.15868	1.197	1.24258	1.29616	1.3586	1.43086	1.51407	1.60951	1.71866	1.84319	1.98505	2.14647	2.33	2.53851	2.77525	3.04392	0.297651	0.000132557	0.000132704	0.000132743	0.000132667	0.000132468	0.00013214	0.000131681	0.00013109	0.000130368	0.000129522	0.000128559	0.000127492	0.000126334	0.0001251	0.000123809	0.000122478	0.000121124	0.000119763	0.000118406	0.000117066	0.000115746	0.000114451	0.00011318	0.000111927	0.000110687	0.000109453	0.000108217	0.000106974	0.00010572	0.00010445	0.000103166	0.000101871	0.000100568	9.92695e-05	9.79885e-05	9.67462e-05	9.55695e-05	9.44921e-05	9.3554e-05	9.28003e-05	9.22805e-05	9.20468e-05	9.21528e-05	9.26522e-05	9.35971e-05	9.50381e-05	9.70229e-05	9.95972e-05	0.000102805	0.000106689	0.000111294	0.000116666	0.00012286	0.000129938	0.000137979	0.000147085	0.000157387	0.380328	4.20572	4.16754	4.1664	4.20602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37129	2.16776	1.99219	1.83906	1.70425	1.58469	1.47816	1.38302	1.29811	1.22256	1.15572	1.09709	1.04624	1.00281	0.966448	0.936797	0.913498	0.896176	0.884438	0.877878	0.876077	0.878605	0.885031	0.894923	0.907851	0.923398	0.941155	0.96073	0.981751	1.00386	1.02674	1.05007	1.07358	1.097	1.12011	1.14271	1.16461	1.18566	1.20573	1.22472	1.24253	1.25909	1.27437	
1.11077	1.10068	1.09001	1.07935	1.06935	1.06063	1.05378	1.04934	1.04781	1.04963	1.05524	1.06503	1.07941	1.09878	1.1236	1.15435	1.19159	1.23593	1.2881	1.34892	1.41932	1.50038	1.59332	1.69957	1.82072	1.95864	2.11544	2.29354	2.49568	2.72493	2.98476	0.291856	0.000132583	0.000132746	0.000132804	0.000132749	0.000132573	0.000132271	0.000131839	0.000131275	0.000130582	0.000129764	0.000128829	0.000127787	0.000126651	0.000125437	0.000124161	0.000122839	0.000121488	0.000120124	0.00011876	0.000117405	0.000116066	0.000114747	0.000113448	0.000112166	0.000110896	0.000109632	0.000108367	0.000107095	0.000105811	0.000104514	0.000103202	0.000101879	0.000100549	9.92234e-05	9.79169e-05	9.66505e-05	9.5451e-05	9.43516e-05	9.33915e-05	9.26147e-05	9.20693e-05	9.18062e-05	9.18775e-05	9.23354e-05	9.32312e-05	9.46141e-05	9.65314e-05	9.9028e-05	0.000102147	0.000105932	0.000110424	0.000115671	0.000121722	0.000128639	0.000136494	0.000145383	0.000155427	0.367878	4.06387	4.02723	4.02517	4.06107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32424	2.12865	1.95928	1.81108	1.68024	1.56396	1.46018	1.36742	1.28459	1.21088	1.1457	1.08857	1.0391	0.996923	0.961701	0.93309	0.910733	0.89426	0.883281	0.877394	0.876184	0.879226	0.886093	0.896355	0.909591	0.925384	0.943334	0.963053	0.984171	1.00634	1.02924	1.05256	1.07603	1.09939	1.12242	1.14492	1.16671	1.18765	1.20759	1.22644	1.24411	1.26054	1.27568	
1.11227	1.10235	1.09175	1.0811	1.07102	1.06214	1.05503	1.05026	1.04831	1.04965	1.05468	1.06382	1.07745	1.09599	1.11985	1.14953	1.18554	1.2285	1.27908	1.33808	1.40639	1.48504	1.57519	1.6782	1.79559	1.92912	2.08079	2.25287	2.44795	2.66891	2.919	0.361199	0.00797899	0.000132791	0.00013287	0.000132838	0.000132688	0.000132414	0.000132012	0.00013148	0.00013082	0.000130034	0.00012913	0.000128118	0.000127009	0.000125817	0.000124559	0.000123249	0.000121905	0.00012054	0.000119169	0.0001178	0.000116441	0.000115098	0.00011377	0.000112456	0.000111152	0.000109853	0.000108553	0.000107247	0.00010593	0.0001046	0.000103256	0.0001019	0.00010054	9.91846e-05	9.78499e-05	9.65567e-05	9.53318e-05	9.42076e-05	9.32223e-05	9.24187e-05	9.18436e-05	9.15461e-05	9.15768e-05	9.19867e-05	9.28255e-05	9.41415e-05	9.59812e-05	9.83888e-05	0.000101407	0.000105077	0.000109442	0.000114545	0.000120436	0.00012717	0.000134817	0.000143462	0.00921909	0.448277	3.90856	3.87372	3.87089	3.90309	3.97486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48978	2.27231	2.08529	1.92267	1.77984	1.65337	1.54071	1.44001	1.3499	1.26939	1.19776	1.13445	1.07903	1.03111	0.99035	0.956423	0.928989	0.907699	0.892185	0.882065	0.876939	0.876396	0.880017	0.887379	0.898059	0.911638	0.927708	0.945872	0.965748	0.986974	1.00921	1.03212	1.05543	1.07885	1.10214	1.12508	1.14747	1.16913	1.18992	1.20972	1.22842	1.24593	1.26221	1.27719	
1.11395	1.10421	1.09372	1.08309	1.07293	1.06387	1.0565	1.05136	1.04896	1.04976	1.05416	1.06257	1.07538	1.09298	1.1158	1.14428	1.17895	1.22038	1.26921	1.32621	1.39223	1.46823	1.55533	1.65481	1.7681	1.89685	2.04295	2.20851	2.39595	2.60797	2.84756	3.11809	0.294176	0.000132836	0.000132938	0.000132932	0.00013281	0.000132567	0.000132198	0.000131701	0.000131076	0.000130327	0.000129459	0.00012848	0.000127401	0.000126237	0.000125	0.000123706	0.000122371	0.000121009	0.000119632	0.000118251	0.000116874	0.000115505	0.000114147	0.000112799	0.000111459	0.000110122	0.000108784	0.000107439	0.000106084	0.000104716	0.000103336	0.000101945	0.00010055	9.91627e-05	9.77971e-05	9.64745e-05	9.52213e-05	9.40692e-05	9.30553e-05	9.22211e-05	9.16116e-05	9.12745e-05	9.12588e-05	9.16137e-05	9.23877e-05	9.36281e-05	9.53803e-05	9.76878e-05	0.000100593	0.000104135	0.000108358	0.000113301	0.000119013	0.000125545	0.000132961	0.00014134	0.334431	3.80336	3.74262	3.70985	3.70646	3.73513	3.79986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42218	2.21628	2.03831	1.88283	1.74573	1.62396	1.51522	1.41785	1.33064	1.25269	1.18335	1.12211	1.06857	1.02237	0.983182	0.950691	0.924564	0.904456	0.890007	0.880837	0.876553	0.876748	0.881008	0.888915	0.900053	0.914009	0.930381	0.948778	0.968824	0.990163	1.01246	1.03539	1.05868	1.08204	1.10525	1.12808	1.15033	1.17185	1.19248	1.21211	1.23064	1.24797	1.26407	1.27887	
1.11579	1.10626	1.09591	1.08531	1.07508	1.06584	1.05819	1.05267	1.04978	1.04999	1.0537	1.06133	1.07324	1.08983	1.1115	1.1387	1.1719	1.21166	1.25861	1.31345	1.37699	1.45015	1.53397	1.62966	1.73856	1.86221	2.00236	2.161	2.34034	2.54288	2.77139	3.02892	0.285754	0.000132881	0.000133007	0.000133028	0.000132937	0.000132727	0.000132394	0.000131935	0.000131349	0.000130639	0.00012981	0.000128868	0.000127825	0.000126691	0.00012548	0.000124206	0.000122884	0.000121528	0.000120148	0.000118758	0.000117363	0.00011597	0.000114583	0.000113201	0.000111823	0.000110446	0.000109066	0.000107679	0.000106283	0.000104874	0.000103453	0.000102024	0.000100592	9.91687e-05	9.77695e-05	9.64147e-05	9.51302e-05	9.39469e-05	9.29006e-05	9.20315e-05	9.1383e-05	9.10009e-05	9.09325e-05	9.12254e-05	9.19268e-05	9.30828e-05	9.47378e-05	9.69345e-05	9.9714e-05	0.000103117	0.000107182	0.000111951	0.000117467	0.000123779	0.000130946	0.000139037	0.319116	3.62494	3.56891	3.53844	3.53475	3.56017	3.61818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35099	2.15696	1.9883	1.84024	1.70915	1.59232	1.48774	1.39394	1.30984	1.23465	1.16779	1.1088	1.05731	1.01299	0.975519	0.944594	0.919892	0.901074	0.887785	0.87965	0.87628	0.877276	0.882229	0.890726	0.902359	0.916721	0.933416	0.95206	0.972285	0.993741	1.0161	1.03904	1.0623	1.0856	1.1087	1.1314	1.15351	1.17487	1.19532	1.21476	1.23309	1.25023	1.26612	1.28073	
1.11777	1.1085	1.09831	1.08776	1.07748	1.06807	1.06013	1.0542	1.0508	1.05037	1.05336	1.06014	1.07109	1.08659	1.10703	1.13284	1.16448	1.20247	1.2474	1.29994	1.36085	1.43099	1.51134	1.60302	1.70729	1.82558	1.9595	2.11088	2.28177	2.47445	2.69144	2.93552	0.38082	0.0104643	0.000133075	0.000133125	0.000133066	0.000132891	0.000132596	0.000132177	0.000131633	0.000130966	0.000130179	0.000129279	0.000128274	0.000127175	0.000125994	0.000124745	0.00012344	0.000122093	0.000120715	0.000119318	0.000117909	0.000116495	0.000115079	0.000113664	0.000112248	0.00011083	0.000109407	0.000107976	0.000106535	0.000105082	0.000103619	0.000102148	0.000100676	9.92147e-05	9.77789e-05	9.6389e-05	9.507e-05	9.3852e-05	9.27694e-05	9.18609e-05	9.11682e-05	9.07354e-05	9.06079e-05	9.08318e-05	9.14529e-05	9.25158e-05	9.40641e-05	9.61397e-05	9.87827e-05	0.000102033	0.000105928	0.000110507	0.000115812	0.000121888	0.000128787	0.0107516	0.417127	3.44138	3.39015	3.36219	3.35849	3.38102	3.4328	3.51802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48757	2.27719	2.0951	1.93588	1.7954	1.67048	1.55879	1.45855	1.36851	1.28771	1.21546	1.15126	1.09468	1.04539	1.00309	0.967464	0.938226	0.915056	0.897625	0.885582	0.878557	0.876169	0.878022	0.883714	0.892841	0.904999	0.91979	0.936825	0.955728	0.976138	0.997711	1.02012	1.04308	1.06629	1.08951	1.1125	1.13506	1.157	1.17817	1.19843	1.21766	1.23577	1.25269	1.26836	1.28275	
1.11989	1.1109	1.10091	1.09045	1.08013	1.07056	1.06232	1.05598	1.05203	1.05095	1.05316	1.05904	1.06897	1.08332	1.10246	1.12681	1.15679	1.19291	1.23571	1.28583	1.34398	1.41096	1.48768	1.57519	1.67465	1.78737	1.91484	2.05873	2.22091	2.40345	2.60865	2.839	3.09724	0.281561	0.00013314	0.00013322	0.000133194	0.000133056	0.000132801	0.000132424	0.000131925	0.000131303	0.000130561	0.000129706	0.000128744	0.000127684	0.000126538	0.000125317	0.000124034	0.000122701	0.00012133	0.00011993	0.00011851	0.000117078	0.000115636	0.000114189	0.000112737	0.000111278	0.000109812	0.000108336	0.00010685	0.000105351	0.000103843	0.000102328	0.000100814	9.93124e-05	9.78375e-05	9.64095e-05	9.50527e-05	9.37962e-05	9.26732e-05	9.17206e-05	9.09784e-05	9.0489e-05	9.0296e-05	9.04439e-05	9.09768e-05	9.19384e-05	9.33709e-05	9.53154e-05	9.78112e-05	0.000100897	0.000104609	0.000108986	0.000114066	0.000119891	0.000126507	0.2837	3.32278	3.25532	3.20894	3.18363	3.18019	3.20026	3.2464	3.32221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39709	2.2017	2.03141	1.88162	1.74876	1.63012	1.52368	1.42795	1.34181	1.26446	1.19532	1.13391	1.0799	1.03295	0.992787	0.959129	0.931683	0.910144	0.894186	0.883465	0.877618	0.876268	0.879027	0.885499	0.895287	0.907996	0.923234	0.940622	0.959791	0.980387	1.00208	1.02454	1.04749	1.07065	1.09377	1.11664	1.13903	1.16079	1.18175	1.20179	1.22079	1.23867	1.25535	1.27078	1.28493	
