# unused	g3	z	x
0	1.9862	5.92	0
0	1.98049	5.91	0
0	1.9746	5.9	0
0	1.96218	5.89	0
0	1.95972	5.88	0
0	1.9568	5.87	0
0	1.9463	5.86	0
0	1.94306	5.85	0
0	1.94143	5.84	0
0	1.93167	5.83	0
0	1.92651	5.82	0
0	1.92294	5.81	0
0	1.9134	5.8	0
0	1.90977	5.79	0
0	1.90641	5.78	0
0	1.89703	5.77	0
0	1.88794	5.76	0
0	1.88955	5.75	0
0	1.89162	5.74	0
0	1.88736	5.73	0
0	1.88195	5.72	0
0	1.87273	5.71	0
0	1.8685	5.7	0
0	1.86611	5.69	0
0	1.86354	5.68	0
0	1.86408	5.67	0
0	1.86187	5.66	0
0	1.86035	5.65	0
0	1.85384	5.64	0
0	1.84539	5.63	0
0	1.8453	5.62	0
0	1.84189	5.61	0
0	1.83604	5.6	0
0	1.83766	5.59	0
0	1.8376	5.58	0
0	1.84024	5.57	0
0	1.83843	5.56	0
0	1.83647	5.55	0
0	1.8397	5.54	0
0	1.83514	5.53	0
0	1.82955	5.52	0
0	1.8325	5.51	0
0	1.83942	5.5	0
0	1.84008	5.49	0
0	1.83847	5.48	0
0	1.84566	5.47	0
0	1.84851	5.46	0
0	1.84076	5.45	0
0	1.83933	5.44	0
0	1.84605	5.43	0
0	1.84943	5.42	0
0	1.84775	5.41	0
0	1.84762	5.4	0
0	1.8504	5.39	0
0	1.85353	5.38	0
0	1.85692	5.37	0
0	1.85991	5.36	0
0	1.86069	5.35	0
0	1.85893	5.34	0
0	1.86233	5.33	0
0	1.87628	5.32	0
0	1.88656	5.31	0
0	1.88901	5.3	0
0	1.89552	5.29	0
0	1.9009	5.28	0
0	1.8968	5.27	0
0	1.90404	5.26	0
0	1.91343	5.25	0
0	1.91885	5.24	0
0	1.92359	5.23	0
0	1.9302	5.22	0
0	1.94133	5.21	0
0	1.94661	5.2	0
0	1.9519	5.19	0
0	1.95858	5.18	0
0	1.96424	5.17	0
0	1.97563	5.16	0
0	1.98779	5.15	0
0	1.99189	5.14	0
0	1.9948	5.13	0
0	2.00489	5.12	0
0	2.0208	5.11	0
0	2.03042	5.1	0
0	2.0457	5.09	0
0	2.05297	5.08	0
0	2.0596	5.07	0
0	2.07792	5.06	0
0	2.09197	5.05	0
0	2.09497	5.04	0
0	2.10264	5.03	0
0	2.11941	5.02	0
0	2.12597	5.01	0
0	2.13822	5	0
0	2.15308	4.99	0
0	2.16576	4.98	0
0	2.18486	4.97	0
0	2.19875	4.96	0
0	2.20557	4.95	0
0	2.22055	4.94	0
0	2.2399	4.93	0
0	2.25044	4.92	0
0	2.26	4.91	0
0	2.27672	4.9	0
0	2.29612	4.89	0
0	2.31717	4.88	0
0	2.33409	4.87	0
0	2.34584	4.86	0
0	2.3658	4.85	0
0	2.39225	4.84	0
0	2.4142	4.83	0
0	2.42779	4.82	0
0	2.43742	4.81	0
0	2.46701	4.8	0
0	2.48955	4.79	0
0	2.49113	4.78	0
0	2.51577	4.77	0
0	2.54708	4.76	0
0	2.56466	4.75	0
0	2.58155	4.74	0
0	2.59735	4.73	0
0	2.6181	4.72	0
0	2.65001	4.71	0
0	2.67564	4.7	0
0	2.68739	4.69	0
0	2.71068	4.68	0
0	2.73942	4.67	0
0	2.76412	4.66	0
0	2.7921	4.65	0
0	2.81942	4.64	0
0	2.83919	4.63	0
0	2.85899	4.62	0
0	2.89929	4.61	0
0	2.93743	4.6	0
0	2.9533	4.59	0
0	2.97438	4.58	0
0	2.99893	4.57	0
0	3.03038	4.56	0
0	3.06979	4.55	0
0	3.09407	4.54	0
0	3.11518	4.53	0
0	3.15451	4.52	0
0	3.1957	4.51	0
0	3.22847	4.5	0
0	3.25333	4.49	0
0	3.27092	4.48	0
0	3.30609	4.47	0
0	3.34914	4.46	0
0	3.38139	4.45	0
0	3.41426	4.44	0
0	3.45876	4.43	0
0	3.49745	4.42	0
0	3.531	4.41	0
0	3.56856	4.4	0
0	3.59344	4.39	0
0	3.63377	4.38	0
0	3.68607	4.37	0
0	3.71526	4.36	0
0	3.75348	4.35	0
0	3.79648	4.34	0
0	3.8416	4.33	0
0	3.8821	4.32	0
0	3.91623	4.31	0
0	3.96035	4.3	0
0	4.00232	4.29	0
0	4.04136	4.28	0
0	4.0901	4.27	0
0	4.14547	4.26	0
0	4.18721	4.25	0
0	4.23911	4.24	0
0	4.28285	4.23	0
0	4.31878	4.22	0
0	4.36412	4.21	0
0	4.41652	4.2	0
0	4.41652	4.2	0
0	4.41655	4.19997	0.0105
0	4.41656	4.1999	0.0209997
0	4.41654	4.19976	0.0314988
0	4.41649	4.19958	0.0419972
0	4.4164	4.19934	0.0524945
0	4.4163	4.19906	0.0629906
0	4.41622	4.19871	0.073485
0	4.41615	4.19832	0.0839776
0	4.41606	4.19787	0.0944681
0	4.41593	4.19738	0.104956
0	4.41578	4.19682	0.115442
0	4.4156	4.19622	0.125924
0	4.41542	4.19557	0.136404
0	4.41528	4.19486	0.14688
0	4.41511	4.1941	0.157352
0	4.41492	4.19328	0.167821
0	4.4147	4.19242	0.178285
0	4.41445	4.1915	0.188745
0	4.41417	4.19053	0.1992
0	4.41397	4.18951	0.20965
0	4.41373	4.18843	0.220095
0	4.41348	4.18731	0.230534
0	4.41319	4.18613	0.240968
0	4.41275	4.1849	0.251396
0	4.41226	4.18362	0.261817
0	4.4118	4.18228	0.272232
0	4.41134	4.18089	0.28264
0	4.41085	4.17945	0.293041
0	4.41034	4.17796	0.303434
0	4.40979	4.17642	0.31382
0	4.40922	4.17482	0.324198
0	4.40863	4.17318	0.334568
0	4.40809	4.17148	0.34493
0	4.40752	4.16973	0.355283
0	4.40693	4.16793	0.365627
0	4.4063	4.16607	0.375962
0	4.40565	4.16417	0.386288
0	4.40498	4.16221	0.396604
0	4.40435	4.1602	0.40691
0	4.40371	4.15814	0.417206
0	4.40305	4.15603	0.427491
0	4.40236	4.15386	0.437766
0	4.40165	4.15165	0.44803
0	4.40091	4.14938	0.458282
0	4.40019	4.14707	0.468523
0	4.39949	4.1447	0.478753
0	4.39878	4.14228	0.48897
0	4.39805	4.13981	0.499176
0	4.39729	4.13729	0.509368
0	4.39652	4.13472	0.519548
0	4.39573	4.13209	0.529715
0	4.39498	4.12942	0.539869
0	4.39424	4.12669	0.550009
0	4.39347	4.12392	0.560136
0	4.3927	4.12109	0.570249
0	4.39175	4.11822	0.580347
0	4.39061	4.11529	0.590431
0	4.38947	4.11231	0.6005
0	4.38837	4.10928	0.610554
0	4.38725	4.10621	0.620592
0	4.38612	4.10308	0.630616
0	4.38496	4.0999	0.640623
0	4.38378	4.09667	0.650615
0	4.38259	4.09339	0.66059
0	4.38142	4.09007	0.670548
0	4.38027	4.08669	0.68049
0	4.3791	4.08326	0.690415
0	4.37792	4.07978	0.700323
0	4.37673	4.07626	0.710213
0	4.37552	4.07268	0.720085
0	4.3743	4.06906	0.72994
0	4.37313	4.06538	0.739776
0	4.37196	4.06166	0.749594
0	4.37078	4.05789	0.759392
0	4.36959	4.05407	0.769172
0	4.3681	4.0502	0.778933
0	4.36651	4.04628	0.788674
0	4.3649	4.04231	0.798396
0	4.36335	4.03829	0.808097
0	4.36178	4.03423	0.817779
0	4.36019	4.03012	0.827439
0	4.3586	4.02595	0.83708
0	4.35699	4.02174	0.846699
0	4.35537	4.01749	0.856297
0	4.35375	4.01318	0.865874
0	4.35218	4.00883	0.875429
0	4.35061	4.00443	0.884962
0	4.34902	3.99998	0.894473
0	4.34743	3.99548	0.903962
0	4.34583	3.99094	0.913428
0	4.3442	3.98635	0.922871
0	4.34221	3.98171	0.932291
0	4.34026	3.97703	0.941688
0	4.3383	3.97229	0.951061
0	4.33632	3.96751	0.960411
0	4.33434	3.96269	0.969736
0	4.33234	3.95782	0.979038
0	4.33034	3.9529	0.988314
0	4.32833	3.94793	0.997566
0	4.32637	3.94292	1.00679
0	4.32441	3.93787	1.016
0	4.32244	3.93276	1.02517
0	4.32047	3.92761	1.03432
0	4.31849	3.92242	1.04345
0	4.3163	3.91718	1.05255
0	4.31394	3.91189	1.06162
0	4.31162	3.90656	1.07067
0	4.3093	3.90119	1.07969
0	4.30697	3.89577	1.08868
0	4.30463	3.8903	1.09764
0	4.30228	3.88479	1.10658
0	4.29991	3.87924	1.11549
0	4.29754	3.87364	1.12437
0	4.29519	3.86799	1.13323
0	4.29287	3.8623	1.14205
0	4.29054	3.85657	1.15085
0	4.28806	3.8508	1.15962
0	4.28541	3.84498	1.16836
0	4.28274	3.83911	1.17707
0	4.28006	3.8332	1.18575
0	4.27736	3.82725	1.1944
0	4.2747	3.82126	1.20302
0	4.27204	3.81522	1.21161
0	4.26937	3.80914	1.22017
0	4.26669	3.80302	1.2287
0	4.264	3.79686	1.2372
0	4.26129	3.79065	1.24567
0	4.25847	3.7844	1.25411
0	4.25552	3.77811	1.26252
0	4.25261	3.77178	1.27089
0	4.24968	3.7654	1.27923
0	4.24674	3.75898	1.28755
0	4.24377	3.75253	1.29582
0	4.24078	3.74603	1.30407
0	4.23777	3.73948	1.31228
0	4.23474	3.7329	1.32047
0	4.23169	3.72628	1.32861
0	4.22869	3.71962	1.33673
0	4.22557	3.71291	1.34481
0	4.22242	3.70617	1.35286
0	4.21924	3.69938	1.36087
0	4.21603	3.69256	1.36885
0	4.21279	3.6857	1.3768
0	4.20952	3.67879	1.38471
0	4.20622	3.67185	1.39258
0	4.20295	3.66487	1.40043
0	4.19969	3.65784	1.40823
0	4.19641	3.65078	1.416
0	4.19309	3.64368	1.42374
0	4.18974	3.63655	1.43144
0	4.18634	3.62937	1.43911
0	4.18289	3.62216	1.44674
0	4.17941	3.6149	1.45433
0	4.17589	3.60761	1.46188
0	4.17243	3.60028	1.4694
0	4.16895	3.59292	1.47689
0	4.16547	3.58552	1.48433
0	4.16204	3.57808	1.49174
0	4.15856	3.5706	1.49911
0	4.15502	3.56308	1.50645
0	4.15143	3.55553	1.51374
0	4.14778	3.54795	1.521
0	4.14409	3.54032	1.52822
0	4.14047	3.53266	1.53541
0	4.1368	3.52497	1.54255
0	4.13325	3.51724	1.54966
0	4.12975	3.50947	1.55672
0	4.12618	3.50167	1.56375
0	4.12256	3.49384	1.57074
0	4.11887	3.48596	1.57769
0	4.11511	3.47806	1.5846
0	4.11129	3.47012	1.59147
0	4.10749	3.46214	1.5983
0	4.10375	3.45414	1.60509
0	4.1003	3.44609	1.61184
0	4.09678	3.43802	1.61855
0	4.09319	3.42991	1.62522
0	4.08952	3.42177	1.63185
0	4.08578	3.41359	1.63844
0	4.08196	3.40538	1.64499
0	4.07807	3.39714	1.65149
0	4.0741	3.38887	1.65796
0	4.07068	3.38056	1.66438
0	4.06727	3.37222	1.67076
0	4.06378	3.36385	1.6771
0	4.0602	3.35545	1.6834
0	4.05654	3.34702	1.68966
0	4.0528	3.33855	1.69587
0	4.04897	3.33006	1.70204
0	4.04512	3.32153	1.70817
0	4.0418	3.31298	1.71426
0	4.03838	3.30439	1.7203
0	4.03486	3.29578	1.7263
0	4.0314	3.28713	1.73226
0	4.02789	3.27845	1.73817
0	4.02429	3.26975	1.74404
0	4.0206	3.26101	1.74987
0	4.01714	3.25225	1.75565
0	4.01406	3.24346	1.76139
0	4.01087	3.23463	1.76709
0	4.00758	3.22579	1.77274
0	4.00418	3.21691	1.77835
0	4.00069	3.208	1.78391
0	3.9971	3.19907	1.78943
0	3.99344	3.19011	1.7949
0	3.99068	3.18112	1.80033
0	3.9879	3.1721	1.80571
0	3.985	3.16306	1.81105
0	3.98201	3.15399	1.81634
0	3.97891	3.1449	1.82159
0	3.9757	3.13578	1.82679
0	3.97239	3.12663	1.83195
0	3.96957	3.11746	1.83706
0	3.96704	3.10826	1.84212
0	3.9644	3.09904	1.84714
0	3.96165	3.08979	1.85211
0	3.95879	3.08052	1.85704
0	3.95589	3.07122	1.86192
0	3.95304	3.0619	1.86675
0	3.95055	3.05255	1.87154
0	3.94856	3.04318	1.87627
0	3.94647	3.03379	1.88097
0	3.94427	3.02437	1.88561
0	3.94196	3.01493	1.89021
0	3.93953	3.00547	1.89476
0	3.937	2.99599	1.89927
0	3.9348	2.98648	1.90372
0	3.9332	2.97695	1.90813
0	3.93149	2.9674	1.91249
0	3.92967	2.95782	1.9168
0	3.92774	2.94823	1.92107
0	3.92571	2.93861	1.92529
0	3.9237	2.92898	1.92946
0	3.92223	2.91932	1.93358
0	3.92132	2.90964	1.93765
0	3.9203	2.89994	1.94167
0	3.91918	2.89022	1.94565
0	3.91795	2.88049	1.94957
0	3.91662	2.87073	1.95345
0	3.91518	2.86095	1.95728
0	3.91442	2.85116	1.96106
0	3.91404	2.84134	1.96479
0	3.91355	2.83151	1.96848
0	3.91297	2.82166	1.97211
0	3.91228	2.81179	1.97569
0	3.9115	2.8019	1.97923
0	3.91061	2.79199	1.98271
0	3.91077	2.78207	1.98615
0	3.911	2.77213	1.98953
0	3.91112	2.76218	1.99287
0	3.91135	2.7522	1.99615
0	3.91152	2.74222	1.99939
0	3.9116	2.73221	2.00258
0	3.91186	2.72219	2.00571
0	3.91311	2.71215	2.0088
0	3.91426	2.7021	2.01183
0	3.91532	2.69204	2.01482
0	3.9163	2.68195	2.01775
0	3.91719	2.67186	2.02064
0	3.918	2.66175	2.02347
0	3.91957	2.65162	2.02626
0	3.9216	2.64149	2.02899
0	3.92354	2.63133	2.03167
0	3.9254	2.62117	2.0343
0	3.92719	2.61099	2.03688
0	3.92891	2.6008	2.03941
0	3.93066	2.5906	2.04189
0	3.93364	2.58038	2.04432
0	3.93655	2.57015	2.04669
0	3.93939	2.55991	2.04902
0	3.94217	2.54966	2.05129
0	3.94488	2.5394	2.05352
0	3.94753	2.52913	2.05569
0	3.95097	2.51884	2.05781
0	3.95494	2.50855	2.05988
0	3.95904	2.49825	2.06189
0	3.96308	2.48793	2.06386
0	3.96707	2.47761	2.06577
0	3.97101	2.46727	2.06763
0	3.97512	2.45693	2.06944
0	3.98042	2.44658	2.0712
0	3.98568	2.43622	2.07291
0	3.9909	2.42585	2.07457
0	3.99608	2.41547	2.07617
0	4.00122	2.40509	2.07772
0	4.00633	2.3947	2.07922
0	4.01251	2.3843	2.08067
0	4.01904	2.37389	2.08206
0	4.02555	2.36348	2.08341
0	4.03203	2.35306	2.0847
0	4.03849	2.34263	2.08594
0	4.04494	2.3322	2.08712
0	4.05192	2.32176	2.08826
0	4.05984	2.31131	2.08934
0	4.06775	2.30086	2.09037
0	4.07566	2.29041	2.09135
0	4.08356	2.27995	2.09228
0	4.09146	2.26949	2.09315
0	4.09938	2.25902	2.09397
0	4.10883	2.24855	2.09474
0	4.11828	2.23807	2.09546
0	4.12774	2.22759	2.09612
0	4.13721	2.21711	2.09673
0	4.14671	2.20663	2.09729
0	4.15623	2.19614	2.0978
0	4.16682	2.18565	2.09825
0	4.17795	2.17516	2.09865
0	4.18911	2.16466	2.099
0	4.20031	2.15417	2.0993
0	4.21155	2.14367	2.09955
0	4.22284	2.13317	2.09974
0	4.23471	2.12267	2.09988
0	4.24768	2.11217	2.09996
0	4.2607	2.10167	2.1
0	4.27378	2.09117	2.09998
0	4.28693	2.08067	2.09991
0	4.30014	2.07017	2.09979
0	4.31345	2.05967	2.09961
0	4.32842	2.04918	2.09938
0	4.34347	2.03868	2.0991
0	4.35861	2.02819	2.09877
0	4.37384	2.01769	2.09839
0	4.38917	2.0072	2.09795
0	4.4046	1.99671	2.09746
0	4.42123	1.98623	2.09692
0	4.4385	1.97574	2.09632
0	4.45588	1.96526	2.09567
0	4.47339	1.95479	2.09497
0	4.49102	1.94432	2.09422
0	4.50878	1.93385	2.09342
0	4.52723	1.92338	2.09256
0	4.54691	1.91292	2.09165
0	4.56673	1.90246	2.09069
0	4.58672	1.89201	2.08968
0	4.60685	1.88157	2.08861
0	4.62716	1.87113	2.08749
0	4.64763	1.86069	2.08632
0	4.6699	1.85026	2.0851
0	4.69238	1.83984	2.08382
0	4.71506	1.82943	2.0825
0	4.73793	1.81902	2.08112
0	4.76099	1.80862	2.07969
0	4.78426	1.79822	2.0782
0	4.80874	1.78783	2.07667
0	4.83411	1.77745	2.07508
0	4.8597	1.76708	2.07344
0	4.88553	1.75672	2.07175
0	4.91159	1.74637	2.07001
0	4.9379	1.73602	2.06822
0	4.96475	1.72568	2.06637
0	4.99324	1.71536	2.06447
0	5.02199	1.70504	2.06252
0	5.05101	1.69473	2.06052
0	5.08069	1.68443	2.05847
0	5.1109	1.67415	2.05637
0	5.14142	1.66387	2.05421
0	5.17351	1.6536	2.05201
0	5.2064	1.64335	2.04975
0	5.23964	1.63311	2.04744
0	5.27323	1.62288	2.04508
0	5.30719	1.61266	2.04267
0	5.34151	1.60245	2.04021
0	5.37662	1.59225	2.03769
0	5.4134	1.58207	2.03513
0	5.45058	1.5719	2.03251
0	5.48817	1.56175	2.02985
0	5.52617	1.5516	2.02713
0	5.56459	1.54148	2.02436
0	5.60343	1.53136	2.02155
0	5.64388	1.52126	2.01868
0	5.68529	1.51117	2.01576
0	5.72716	1.5011	2.01279
0	5.7695	1.49105	2.00977
0	5.8123	1.48101	2.0067
0	5.85559	1.47098	2.00358
0	5.89949	1.46097	2.00041
0	5.94541	1.45098	1.99719
0	5.99184	1.441	1.99392
0	6.04007	1.43104	1.9906
0	6.08914	1.42109	1.98723
0	6.13882	1.41116	1.98381
0	6.18911	1.40125	1.98034
0	6.24066	1.39136	1.97682
0	6.29384	1.38149	1.97326
0	6.34766	1.37163	1.96964
0	6.40214	1.36179	1.96597
0	6.45728	1.35197	1.96226
0	6.51309	1.34217	1.95849
0	6.56957	1.33238	1.95468
0	6.62776	1.32262	1.95082
0	6.68723	1.31288	1.9469
0	6.74741	1.30315	1.94294
0	6.80831	1.29345	1.93894
0	6.86994	1.28376	1.93488
0	6.93229	1.2741	1.93077
0	6.99557	1.26445	1.92662
0	7.06341	1.25483	1.92242
0	7.13246	1.24523	1.91817
0	7.2024	1.23565	1.91387
0	7.27325	1.22609	1.90952
0	7.345	1.21655	1.90513
0	7.41767	1.20704	1.90069
0	7.49124	1.19755	1.8962
0	7.56696	1.18808	1.89167
0	7.64387	1.17863	1.88708
0	7.72175	1.16921	1.88245
0	7.80059	1.15981	1.87777
0	7.8804	1.15043	1.87305
0	7.96118	1.14108	1.86828
0	8.04293	1.13175	1.86346
0	8.12835	1.12244	1.8586
0	8.21789	1.11316	1.85369
0	8.30862	1.10391	1.84873
0	8.40054	1.09467	1.84372
0	8.49365	1.08547	1.83867
0	8.58796	1.07629	1.83358
0	8.68346	1.06713	1.82844
0	8.7808	1.058	1.82325
0	8.86784	1.05	1.81865
0	8.69361	1.05	1.82865
0	8.52774	1.05	1.83865
0	8.35918	1.05	1.84865
0	8.22316	1.05	1.85865
0	8.00677	1.05	1.86865
0	7.86162	1.05	1.87865
0	7.7093	1.05	1.88865
0	7.53961	1.05	1.89865
0	7.37895	1.05	1.90865
0	7.23685	1.05	1.91865
0	7.08481	1.05	1.92865
0	6.95998	1.05	1.93865
0	6.80745	1.05	1.94865
0	6.68956	1.05	1.95865
0	6.56048	1.05	1.96865
0	6.42936	1.05	1.97865
0	6.30005	1.05	1.98865
0	6.17821	1.05	1.99865
0	6.07591	1.05	2.00865
0	5.95699	1.05	2.01865
0	5.80094	1.05	2.02865
0	5.72617	1.05	2.03865
0	5.62049	1.05	2.04865
0	5.51604	1.05	2.05865
0	5.42091	1.05	2.06865
0	5.31726	1.05	2.07865
0	5.20608	1.05	2.08865
0	5.10701	1.05	2.09865
0	5.02239	1.05	2.10865
0	4.91703	1.05	2.11865
0	4.815	1.05	2.12865
0	4.73423	1.05	2.13865
0	4.67167	1.05	2.14865
0	4.5935	1.05	2.15865
0	4.51047	1.05	2.16865
0	4.42186	1.05	2.17865
0	4.32332	1.05	2.18865
0	4.26022	1.05	2.19865
0	4.20309	1.05	2.20865
0	4.12951	1.05	2.21865
0	4.03766	1.05	2.22865
0	3.97724	1.05	2.23865
0	3.90684	1.05	2.24865
0	3.85382	1.05	2.25865
0	3.8047	1.05	2.26865
0	3.73351	1.05	2.27865
0	3.65421	1.05	2.28865
0	3.59469	1.05	2.29865
0	3.55218	1.05	2.30865
0	3.49036	1.05	2.31865
0	3.43508	1.05	2.32865
0	3.3764	1.05	2.33865
0	3.32941	1.05	2.34865
0	3.26872	1.05	2.35865
0	3.22379	1.05	2.36865
0	3.18611	1.05	2.37865
0	3.13563	1.05	2.38865
0	3.07881	1.05	2.39865
0	3.03235	1.05	2.40865
0	2.99733	1.05	2.41865
0	2.95787	1.05	2.42865
0	2.9218	1.05	2.43865
0	2.88087	1.05	2.44865
0	2.81866	1.05	2.45865
0	2.78859	1.05	2.46865
0	2.77282	1.05	2.47865
0	2.72427	1.05	2.48865
0	2.68017	1.05	2.49865
0	2.65406	1.05	2.50865
0	2.62531	1.05	2.51865
0	2.58871	1.05	2.52865
0	2.54821	1.05	2.53865
0	2.50963	1.05	2.54865
0	2.48309	1.05	2.55865
0	2.45925	1.05	2.56865
0	2.42343	1.05	2.57865
0	2.39046	1.05	2.58865
0	2.35994	1.05	2.59865
0	2.33357	1.05	2.60865
0	2.31469	1.05	2.61865
0	2.29285	1.05	2.62865
0	2.26225	1.05	2.63865
0	2.2355	1.05	2.64865
0	2.21855	1.05	2.65865
0	2.19817	1.05	2.66865
0	2.16975	1.05	2.67865
0	2.14771	1.05	2.68865
0	2.12862	1.05	2.69865
0	2.09941	1.05	2.70865
0	2.08809	1.05	2.71865
0	2.07111	1.05	2.72865
0	2.04303	1.05	2.73865
0	2.03695	1.05	2.74865
0	2.02272	1.05	2.75865
0	2.00314	1.05	2.76865
0	1.97773	1.05	2.77865
0	1.96453	1.05	2.78865
0	1.95395	1.05	2.79865
0	1.9317	1.05	2.80865
0	1.9182	1.05	2.81865
0	1.89959	1.05	2.82865
0	1.87874	1.05	2.83865
0	1.87244	1.05	2.84865
0	1.86306	1.05	2.85865
0	1.85506	1.05	2.86865
0	1.83289	1.05	2.87865
0	1.82494	1.05	2.88865
0	1.81276	1.05	2.89865
0	1.80439	1.05	2.90865
0	1.7943	1.05	2.91865
0	1.78689	1.05	2.92865
0	1.77249	1.05	2.93865
0	1.76303	1.05	2.94865
0	1.75625	1.05	2.95865
0	1.74791	1.05	2.96865
0	1.73977	1.05	2.97865
0	1.72351	1.05	2.98865
0	1.72728	1.05	2.99865
0	1.72398	1.05	3.00865
0	1.71243	1.05	3.01865
0	1.7094	1.05	3.02865
0	1.70478	1.05	3.03865
0	1.68572	1.05	3.04865
0	1.67379	1.05	3.05865
0	1.67525	1.05	3.06865
0	1.67452	1.05	3.07865
0	1.6725	1.05	3.08865
0	1.66823	1.05	3.09865
0	1.66414	1.05	3.10865
0	1.66012	1.05	3.11865
0	1.65708	1.05	3.12865
0	1.65644	1.05	3.13865
0	1.65762	1.05	3.14865
0	1.65586	1.05	3.15865
0	1.64927	1.05	3.16865
0	1.64768	1.05	3.17865
0	1.65466	1.05	3.18865
0	1.65785	1.05	3.19865
0	1.64778	1.05	3.20865
0	1.64689	1.05	3.21865
0	1.65176	1.05	3.22865
0	1.64727	1.05	3.23865
0	1.64126	1.05	3.24865
0	1.64225	1.05	3.25865
0	1.65071	1.05	3.26865
0	1.65325	1.05	3.27865
0	1.65023	1.05	3.28865
0	1.65613	1.05	3.29865
0	1.65638	1.05	3.30865
0	1.65561	1.05	3.31865
0	1.65726	1.05	3.32865
0	1.65783	1.05	3.33865
0	1.6643	1.05	3.34865
0	1.67068	1.05	3.35865
0	1.67055	1.05	3.36865
0	1.67913	1.05	3.37865
0	1.68804	1.05	3.38865
0	1.69235	1.05	3.39865
0	1.69564	1.05	3.40865
0	1.70059	1.05	3.41865
0	1.6992	1.05	3.42865
0	1.71064	1.05	3.43865
0	1.70727	1.05	3.44865
0	1.72256	1.05	3.45865
0	1.72951	1.05	3.46865
0	1.73817	1.05	3.47865
0	1.74302	1.05	3.48865
0	1.74167	1.05	3.49865
0	1.74522	1.05	3.50865
0	1.75888	1.05	3.51865
0	1.76825	1.05	3.52865
0	1.77451	1.05	3.53865
0	1.78093	1.05	3.54865
0	1.79318	1.05	3.55865
0	1.79935	1.05	3.56865
0	1.8065	1.05	3.57865
0	1.81964	1.05	3.58865
0	1.82449	1.05	3.59865
0	1.83065	1.05	3.60865
0	1.84141	1.05	3.61865
0	1.85357	1.05	3.62865
0	1.85252	1.05	3.63865
0	1.86936	1.05	3.64865
0	1.88039	1.05	3.65865
0	1.88721	1.05	3.66865
0	1.89852	1.05	3.67865
0	1.90808	1.05	3.68865
0	1.91817	1.05	3.69865
0	1.93307	1.05	3.70865
0	1.93636	1.05	3.71865
0	1.95505	1.05	3.72865
0	1.97004	1.05	3.73865
0	1.97585	1.05	3.74865
0	1.98462	1.05	3.75865
0	1.99402	1.05	3.76865
0	2.00514	1.05	3.77865
0	2.01366	1.05	3.78865
0	2.03308	1.05	3.79865
0	2.04574	1.05	3.80865
0	2.05277	1.05	3.81865
