# unused	g3	z	x
0	1.08292	-9	0
0	1.08297	-8.99	0
0	1.08302	-8.98	0
0	1.08307	-8.97	0
0	1.08311	-8.96	0
0	1.08315	-8.95	0
0	1.08319	-8.94	0
0	1.08324	-8.93	0
0	1.08328	-8.92	0
0	1.08332	-8.91	0
0	1.08336	-8.9	0
0	1.08339	-8.89	0
0	1.08343	-8.88	0
0	1.08346	-8.87	0
0	1.08349	-8.86	0
0	1.08353	-8.85	0
0	1.08356	-8.84	0
0	1.08359	-8.83	0
0	1.08361	-8.82	0
0	1.08364	-8.81	0
0	1.08366	-8.8	0
0	1.08369	-8.79	0
0	1.08371	-8.78	0
0	1.08374	-8.77	0
0	1.08375	-8.76	0
0	1.08376	-8.75	0
0	1.08378	-8.74	0
0	1.08379	-8.73	0
0	1.08381	-8.72	0
0	1.08382	-8.71	0
0	1.08383	-8.7	0
0	1.08384	-8.69	0
0	1.08384	-8.68	0
0	1.08384	-8.67	0
0	1.08385	-8.66	0
0	1.08385	-8.65	0
0	1.08386	-8.64	0
0	1.08385	-8.63	0
0	1.08385	-8.62	0
0	1.08384	-8.61	0
0	1.08383	-8.6	0
0	1.08383	-8.59	0
0	1.08382	-8.58	0
0	1.08381	-8.57	0
0	1.08379	-8.56	0
0	1.08378	-8.55	0
0	1.08376	-8.54	0
0	1.08374	-8.53	0
0	1.08373	-8.52	0
0	1.08371	-8.51	0
0	1.08369	-8.5	0
0	1.08366	-8.49	0
0	1.08363	-8.48	0
0	1.08361	-8.47	0
0	1.08358	-8.46	0
0	1.08356	-8.45	0
0	1.08353	-8.44	0
0	1.0835	-8.43	0
0	1.08346	-8.42	0
0	1.08342	-8.41	0
0	1.08339	-8.4	0
0	1.08335	-8.39	0
0	1.08332	-8.38	0
0	1.08328	-8.37	0
0	1.08324	-8.36	0
0	1.0832	-8.35	0
0	1.08316	-8.34	0
0	1.08311	-8.33	0
0	1.08307	-8.32	0
0	1.08303	-8.31	0
0	1.08299	-8.3	0
0	1.08294	-8.29	0
0	1.08289	-8.28	0
0	1.08284	-8.27	0
0	1.0828	-8.26	0
0	1.08275	-8.25	0
0	1.0827	-8.24	0
0	1.08265	-8.23	0
0	1.0826	-8.22	0
0	1.08255	-8.21	0
0	1.0825	-8.2	0
0	1.08245	-8.19	0
0	1.08241	-8.18	0
0	1.08236	-8.17	0
0	1.08231	-8.16	0
0	1.08226	-8.15	0
0	1.08221	-8.14	0
0	1.08216	-8.13	0
0	1.08211	-8.12	0
0	1.08206	-8.11	0
0	1.08201	-8.1	0
0	1.08197	-8.09	0
0	1.08192	-8.08	0
0	1.08188	-8.07	0
0	1.08183	-8.06	0
0	1.08179	-8.05	0
0	1.08174	-8.04	0
0	1.0817	-8.03	0
0	1.08166	-8.02	0
0	1.08163	-8.01	0
0	1.08159	-8	0
0	1.08155	-7.99	0
0	1.08151	-7.98	0
0	1.08148	-7.97	0
0	1.08145	-7.96	0
0	1.08143	-7.95	0
0	1.0814	-7.94	0
0	1.08137	-7.93	0
0	1.08135	-7.92	0
0	1.08132	-7.91	0
0	1.08131	-7.9	0
0	1.08129	-7.89	0
0	1.08128	-7.88	0
0	1.08127	-7.87	0
0	1.08126	-7.86	0
0	1.08125	-7.85	0
0	1.08124	-7.84	0
0	1.08125	-7.83	0
0	1.08126	-7.82	0
0	1.08126	-7.81	0
0	1.08127	-7.8	0
0	1.08128	-7.79	0
0	1.08129	-7.78	0
0	1.08131	-7.77	0
0	1.08134	-7.76	0
0	1.08137	-7.75	0
0	1.08141	-7.74	0
0	1.08144	-7.73	0
0	1.08147	-7.72	0
0	1.08151	-7.71	0
0	1.08156	-7.7	0
0	1.08162	-7.69	0
0	1.08168	-7.68	0
0	1.08174	-7.67	0
0	1.0818	-7.66	0
0	1.08186	-7.65	0
0	1.08192	-7.64	0
0	1.08201	-7.63	0
0	1.0821	-7.62	0
0	1.08219	-7.61	0
0	1.08229	-7.6	0
0	1.08238	-7.59	0
0	1.08247	-7.58	0
0	1.08258	-7.57	0
0	1.0827	-7.56	0
0	1.08283	-7.55	0
0	1.08295	-7.54	0
0	1.08308	-7.53	0
0	1.0832	-7.52	0
0	1.08333	-7.51	0
0	1.08349	-7.5	0
0	1.08365	-7.49	0
0	1.08381	-7.48	0
0	1.08397	-7.47	0
0	1.08413	-7.46	0
0	1.08429	-7.45	0
0	1.08447	-7.44	0
0	1.08466	-7.43	0
0	1.08486	-7.42	0
0	1.08506	-7.41	0
0	1.08526	-7.4	0
0	1.08546	-7.39	0
0	1.08566	-7.38	0
0	1.08589	-7.37	0
0	1.08612	-7.36	0
0	1.08636	-7.35	0
0	1.0866	-7.34	0
0	1.08684	-7.33	0
0	1.08708	-7.32	0
0	1.08732	-7.31	0
0	1.08759	-7.3	0
0	1.08786	-7.29	0
0	1.08814	-7.28	0
0	1.08842	-7.27	0
0	1.08869	-7.26	0
0	1.08897	-7.25	0
0	1.08926	-7.24	0
0	1.08957	-7.23	0
0	1.08988	-7.22	0
0	1.09019	-7.21	0
0	1.09051	-7.2	0
0	1.09082	-7.19	0
0	1.09114	-7.18	0
0	1.09147	-7.17	0
0	1.09182	-7.16	0
0	1.09216	-7.15	0
0	1.09251	-7.14	0
0	1.09285	-7.13	0
0	1.0932	-7.12	0
0	1.09355	-7.11	0
0	1.09392	-7.1	0
0	1.09429	-7.09	0
0	1.09467	-7.08	0
0	1.09504	-7.07	0
0	1.09542	-7.06	0
0	1.0958	-7.05	0
0	1.09618	-7.04	0
0	1.09658	-7.03	0
0	1.09697	-7.02	0
0	1.09737	-7.01	0
0	1.09777	-7	0
0	1.09817	-6.99	0
0	1.09857	-6.98	0
0	1.09897	-6.97	0
0	1.09938	-6.96	0
0	1.0998	-6.95	0
0	1.10021	-6.94	0
0	1.10062	-6.93	0
0	1.10104	-6.92	0
0	1.10146	-6.91	0
0	1.10187	-6.9	0
0	1.10229	-6.89	0
0	1.10271	-6.88	0
0	1.10313	-6.87	0
0	1.10355	-6.86	0
0	1.10397	-6.85	0
0	1.10439	-6.84	0
0	1.10481	-6.83	0
0	1.10522	-6.82	0
0	1.10564	-6.81	0
0	1.10605	-6.8	0
0	1.10647	-6.79	0
0	1.1069	-6.78	0
0	1.1073	-6.77	0
0	1.1077	-6.76	0
0	1.1081	-6.75	0
0	1.10851	-6.74	0
0	1.10891	-6.73	0
0	1.10932	-6.72	0
0	1.10972	-6.71	0
0	1.1101	-6.7	0
0	1.11048	-6.69	0
0	1.11085	-6.68	0
0	1.11123	-6.67	0
0	1.11162	-6.66	0
0	1.112	-6.65	0
0	1.11236	-6.64	0
0	1.1127	-6.63	0
0	1.11304	-6.62	0
0	1.11339	-6.61	0
0	1.11373	-6.6	0
0	1.11408	-6.59	0
0	1.11443	-6.58	0
0	1.11473	-6.57	0
0	1.11503	-6.56	0
0	1.11533	-6.55	0
0	1.11562	-6.54	0
0	1.11592	-6.53	0
0	1.11623	-6.52	0
0	1.11652	-6.51	0
0	1.11676	-6.5	0
0	1.117	-6.49	0
0	1.11724	-6.48	0
0	1.11748	-6.47	0
0	1.11773	-6.46	0
0	1.11798	-6.45	0
0	1.11819	-6.44	0
0	1.11836	-6.43	0
0	1.11854	-6.42	0
0	1.11872	-6.41	0
0	1.1189	-6.4	0
0	1.11908	-6.39	0
0	1.11927	-6.38	0
0	1.11939	-6.37	0
0	1.11949	-6.36	0
0	1.1196	-6.35	0
0	1.11971	-6.34	0
0	1.11983	-6.33	0
0	1.11994	-6.32	0
0	1.12004	-6.31	0
0	1.12008	-6.3	0
0	1.12011	-6.29	0
0	1.12015	-6.28	0
0	1.12019	-6.27	0
0	1.12023	-6.26	0
0	1.12028	-6.25	0
0	1.12028	-6.24	0
0	1.12024	-6.23	0
0	1.1202	-6.22	0
0	1.12017	-6.21	0
0	1.12014	-6.2	0
0	1.12012	-6.19	0
0	1.12009	-6.18	0
0	1.11999	-6.17	0
0	1.11989	-6.16	0
0	1.11979	-6.15	0
0	1.11969	-6.14	0
0	1.11959	-6.13	0
0	1.1195	-6.12	0
0	1.11939	-6.11	0
0	1.11922	-6.1	0
0	1.11906	-6.09	0
0	1.1189	-6.08	0
0	1.11875	-6.07	0
0	1.11859	-6.06	0
0	1.11844	-6.05	0
0	1.11825	-6.04	0
0	1.11804	-6.03	0
0	1.11783	-6.02	0
0	1.11763	-6.01	0
0	1.11742	-6	0
0	1.11722	-5.99	0
0	1.11703	-5.98	0
0	1.11678	-5.97	0
0	1.11654	-5.96	0
0	1.1163	-5.95	0
0	1.11607	-5.94	0
0	1.11583	-5.93	0
0	1.1156	-5.92	0
0	1.11537	-5.91	0
0	1.11511	-5.9	0
0	1.11486	-5.89	0
0	1.11461	-5.88	0
0	1.11436	-5.87	0
0	1.11412	-5.86	0
0	1.11388	-5.85	0
0	1.11364	-5.84	0
0	1.11339	-5.83	0
0	1.11315	-5.82	0
0	1.11291	-5.81	0
0	1.11268	-5.8	0
0	1.11245	-5.79	0
0	1.11222	-5.78	0
0	1.11201	-5.77	0
0	1.1118	-5.76	0
0	1.1116	-5.75	0
0	1.1114	-5.74	0
0	1.1112	-5.73	0
0	1.11101	-5.72	0
0	1.11084	-5.71	0
0	1.11069	-5.7	0
0	1.11055	-5.69	0
0	1.11041	-5.68	0
0	1.11028	-5.67	0
0	1.11015	-5.66	0
0	1.11002	-5.65	0
0	1.10995	-5.64	0
0	1.1099	-5.63	0
0	1.10985	-5.62	0
0	1.10981	-5.61	0
0	1.10977	-5.6	0
0	1.10973	-5.59	0
0	1.10971	-5.58	0
0	1.10978	-5.57	0
0	1.10985	-5.56	0
0	1.10993	-5.55	0
0	1.11001	-5.54	0
0	1.11009	-5.53	0
0	1.11018	-5.52	0
0	1.11034	-5.51	0
0	1.11056	-5.5	0
0	1.11079	-5.49	0
0	1.11102	-5.48	0
0	1.11125	-5.47	0
0	1.11149	-5.46	0
0	1.11174	-5.45	0
0	1.11212	-5.44	0
0	1.11252	-5.43	0
0	1.11293	-5.42	0
0	1.11335	-5.41	0
0	1.11377	-5.4	0
0	1.11419	-5.39	0
0	1.11466	-5.38	0
0	1.11527	-5.37	0
0	1.11589	-5.36	0
0	1.11651	-5.35	0
0	1.11714	-5.34	0
0	1.11777	-5.33	0
0	1.11841	-5.32	0
0	1.11917	-5.31	0
0	1.12002	-5.3	0
0	1.12088	-5.29	0
0	1.12174	-5.28	0
0	1.12261	-5.27	0
0	1.12348	-5.26	0
0	1.12436	-5.25	0
0	1.12544	-5.24	0
0	1.12656	-5.23	0
0	1.12767	-5.22	0
0	1.1288	-5.21	0
0	1.12993	-5.2	0
0	1.13106	-5.19	0
0	1.13227	-5.18	0
0	1.13366	-5.17	0
0	1.13505	-5.16	0
0	1.13645	-5.15	0
0	1.13785	-5.14	0
0	1.13927	-5.13	0
0	1.14068	-5.12	0
0	1.14227	-5.11	0
0	1.14395	-5.1	0
0	1.14563	-5.09	0
0	1.14733	-5.08	0
0	1.14903	-5.07	0
0	1.15073	-5.06	0
0	1.15245	-5.05	0
0	1.15442	-5.04	0
0	1.1564	-5.03	0
0	1.15839	-5.02	0
0	1.16038	-5.01	0
0	1.16238	-5	0
0	1.16439	-4.99	0
0	1.16649	-4.98	0
0	1.16876	-4.97	0
0	1.17104	-4.96	0
0	1.17333	-4.95	0
0	1.17562	-4.94	0
0	1.17792	-4.93	0
0	1.18023	-4.92	0
0	1.1827	-4.91	0
0	1.18526	-4.9	0
0	1.18781	-4.89	0
0	1.19038	-4.88	0
0	1.19296	-4.87	0
0	1.19554	-4.86	0
0	1.19815	-4.85	0
0	1.20094	-4.84	0
0	1.20374	-4.83	0
0	1.20655	-4.82	0
0	1.20937	-4.81	0
0	1.2122	-4.8	0
0	1.21504	-4.79	0
0	1.21795	-4.78	0
0	1.22094	-4.77	0
0	1.22395	-4.76	0
0	1.22696	-4.75	0
0	1.22998	-4.74	0
0	1.23302	-4.73	0
0	1.23606	-4.72	0
0	1.23916	-4.71	0
0	1.24229	-4.7	0
0	1.24542	-4.69	0
0	1.24857	-4.68	0
0	1.25173	-4.67	0
0	1.25489	-4.66	0
0	1.25807	-4.65	0
0	1.26122	-4.64	0
0	1.26438	-4.63	0
0	1.26755	-4.62	0
0	1.27074	-4.61	0
0	1.27393	-4.6	0
0	1.27714	-4.59	0
0	1.28028	-4.58	0
0	1.28335	-4.57	0
0	1.28643	-4.56	0
0	1.28952	-4.55	0
0	1.29262	-4.54	0
0	1.29574	-4.53	0
0	1.29886	-4.52	0
0	1.30175	-4.51	0
0	1.3046	-4.5	0
0	1.30746	-4.49	0
0	1.31033	-4.48	0
0	1.31322	-4.47	0
0	1.31611	-4.46	0
0	1.31893	-4.45	0
0	1.3214	-4.44	0
0	1.32388	-4.43	0
0	1.32637	-4.42	0
0	1.32886	-4.41	0
0	1.33137	-4.4	0
0	1.33389	-4.39	0
0	1.3361	-4.38	0
0	1.33805	-4.37	0
0	1.34001	-4.36	0
0	1.34197	-4.35	0
0	1.34394	-4.34	0
0	1.34593	-4.33	0
0	1.34792	-4.32	0
0	1.34928	-4.31	0
0	1.35057	-4.3	0
0	1.35186	-4.29	0
0	1.35317	-4.28	0
0	1.35448	-4.27	0
0	1.3558	-4.26	0
0	1.35693	-4.25	0
0	1.35745	-4.24	0
0	1.35798	-4.23	0
0	1.35852	-4.22	0
0	1.35906	-4.21	0
0	1.35961	-4.2	0
0	1.36017	-4.19	0
0	1.36022	-4.18	0
0	1.35993	-4.17	0
0	1.35965	-4.16	0
0	1.35938	-4.15	0
0	1.35911	-4.14	0
0	1.35884	-4.13	0
0	1.35858	-4.12	0
0	1.35753	-4.11	0
0	1.35644	-4.1	0
0	1.35536	-4.09	0
0	1.35428	-4.08	0
0	1.3532	-4.07	0
0	1.35213	-4.06	0
0	1.35082	-4.05	0
0	1.349	-4.04	0
0	1.34717	-4.03	0
0	1.34535	-4.02	0
0	1.34354	-4.01	0
0	1.34172	-4	0
0	1.3399	-3.99	0
0	1.33767	-3.98	0
0	1.33524	-3.97	0
0	1.3328	-3.96	0
0	1.33036	-3.95	0
0	1.32793	-3.94	0
0	1.32549	-3.93	0
0	1.32304	-3.92	0
0	1.32015	-3.91	0
0	1.31726	-3.9	0
0	1.31437	-3.89	0
0	1.31148	-3.88	0
0	1.30858	-3.87	0
0	1.30569	-3.86	0
0	1.30269	-3.85	0
0	1.29953	-3.84	0
0	1.29636	-3.83	0
0	1.29319	-3.82	0
0	1.29003	-3.81	0
0	1.28685	-3.8	0
0	1.28368	-3.79	0
0	1.28045	-3.78	0
0	1.2772	-3.77	0
0	1.27395	-3.76	0
0	1.27069	-3.75	0
0	1.26744	-3.74	0
0	1.26418	-3.73	0
0	1.26092	-3.72	0
0	1.25777	-3.71	0
0	1.25461	-3.7	0
0	1.25145	-3.69	0
0	1.24829	-3.68	0
0	1.24512	-3.67	0
0	1.24195	-3.66	0
0	1.2389	-3.65	0
0	1.236	-3.64	0
0	1.2331	-3.63	0
0	1.2302	-3.62	0
0	1.22729	-3.61	0
0	1.22438	-3.6	0
0	1.22146	-3.59	0
0	1.21889	-3.58	0
0	1.21639	-3.57	0
0	1.21389	-3.56	0
0	1.21139	-3.55	0
0	1.20889	-3.54	0
0	1.20638	-3.53	0
0	1.20395	-3.52	0
0	1.20199	-3.51	0
0	1.20003	-3.5	0
0	1.19807	-3.49	0
0	1.1961	-3.48	0
0	1.19413	-3.47	0
0	1.19215	-3.46	0
0	1.19052	-3.45	0
0	1.18921	-3.44	0
0	1.1879	-3.43	0
0	1.18658	-3.42	0
0	1.18527	-3.41	0
0	1.18395	-3.4	0
0	1.18263	-3.39	0
0	1.18198	-3.38	0
0	1.18142	-3.37	0
0	1.18087	-3.36	0
0	1.18032	-3.35	0
0	1.17976	-3.34	0
0	1.17921	-3.33	0
0	1.17885	-3.32	0
0	1.17916	-3.31	0
0	1.17948	-3.3	0
0	1.17979	-3.29	0
0	1.18011	-3.28	0
0	1.18043	-3.27	0
0	1.18075	-3.26	0
0	1.18163	-3.25	0
0	1.18292	-3.24	0
0	1.18421	-3.23	0
0	1.18551	-3.22	0
0	1.18681	-3.21	0
0	1.18812	-3.2	0
0	1.18943	-3.19	0
0	1.19174	-3.18	0
0	1.19414	-3.17	0
0	1.19654	-3.16	0
0	1.19894	-3.15	0
0	1.20135	-3.14	0
0	1.20377	-3.13	0
0	1.20655	-3.12	0
0	1.21018	-3.11	0
0	1.21382	-3.1	0
0	1.21747	-3.09	0
0	1.22113	-3.08	0
0	1.2248	-3.07	0
0	1.22848	-3.06	0
0	1.23305	-3.05	0
0	1.2381	-3.04	0
0	1.24317	-3.03	0
0	1.24825	-3.02	0
0	1.25335	-3.01	0
0	1.25845	-3	0
0	1.26358	-2.99	0
0	1.27026	-2.98	0
0	1.27695	-2.97	0
0	1.28366	-2.96	0
0	1.29039	-2.95	0
0	1.29714	-2.94	0
0	1.3039	-2.93	0
0	1.31132	-2.92	0
0	1.31991	-2.91	0
0	1.32852	-2.9	0
0	1.33715	-2.89	0
0	1.34581	-2.88	0
0	1.35448	-2.87	0
0	1.36318	-2.86	0
0	1.3734	-2.85	0
0	1.38424	-2.84	0
0	1.39512	-2.83	0
0	1.40602	-2.82	0
0	1.41694	-2.81	0
0	1.4279	-2.8	0
0	1.43905	-2.79	0
0	1.45257	-2.78	0
0	1.46613	-2.77	0
0	1.47971	-2.76	0
0	1.49333	-2.75	0
0	1.50699	-2.74	0
0	1.52067	-2.73	0
0	1.53569	-2.72	0
0	1.55249	-2.71	0
0	1.56934	-2.7	0
0	1.58623	-2.69	0
0	1.60316	-2.68	0
0	1.62013	-2.67	0
0	1.63714	-2.66	0
0	1.65713	-2.65	0
0	1.67799	-2.64	0
0	1.6989	-2.63	0
0	1.71987	-2.62	0
0	1.74088	-2.61	0
0	1.76195	-2.6	0
0	1.78371	-2.59	0
0	1.8096	-2.58	0
0	1.83556	-2.57	0
0	1.86158	-2.56	0
0	1.88766	-2.55	0
0	1.9138	-2.54	0
0	1.94001	-2.53	0
0	1.96924	-2.52	0
0	2.00163	-2.51	0
0	2.03409	-2.5	0
0	2.06663	-2.49	0
0	2.09924	-2.48	0
0	2.13193	-2.47	0
0	2.1647	-2.46	0
0	2.20421	-2.45	0
0	2.24503	-2.44	0
0	2.28594	-2.43	0
0	2.32695	-2.42	0
0	2.36805	-2.41	0
0	2.40924	-2.4	0
0	2.45264	-2.39	0
0	2.50447	-2.38	0
0	2.55642	-2.37	0
0	2.60849	-2.36	0
0	2.66068	-2.35	0
0	2.71298	-2.34	0
0	2.7654	-2.33	0
0	2.82572	-2.32	0
0	2.89236	-2.31	0
0	2.95914	-2.3	0
0	3.02606	-2.29	0
0	3.09313	-2.28	0
0	3.16035	-2.27	0
0	3.2277	-2.26	0
0	3.31185	-2.25	0
0	3.39775	-2.24	0
0	3.48384	-2.23	0
0	3.57009	-2.22	0
0	3.65653	-2.21	0
0	3.74313	-2.2	0
0	3.83524	-2.19	0
0	3.94205	-2.18	0
0	4.04907	-2.17	0
0	4.15628	-2.16	0
0	4.2637	-2.15	0
0	4.37131	-2.14	0
0	4.47912	-2.13	0
0	4.58815	-2.12	0
0	4.698	-2.11	0
0	4.80802	-2.1	0
0	4.80802	-2.1	0
0	4.8066	-2.09997	0.0105
0	4.80574	-2.0999	0.0209997
0	4.80545	-2.09976	0.0314988
0	4.80574	-2.09958	0.0419972
0	4.80659	-2.09934	0.0524945
0	4.80801	-2.09906	0.0629906
0	4.80773	-2.09871	0.073485
0	4.8069	-2.09832	0.0839776
0	4.80666	-2.09787	0.0944681
0	4.80699	-2.09738	0.104956
0	4.80791	-2.09682	0.115442
0	4.80941	-2.09622	0.125924
0	4.81036	-2.09557	0.136404
0	4.80965	-2.09486	0.14688
0	4.80955	-2.0941	0.157352
0	4.81004	-2.09328	0.167821
0	4.81113	-2.09242	0.178285
0	4.81282	-2.0915	0.188745
0	4.81512	-2.09053	0.1992
0	4.81462	-2.08951	0.20965
0	4.81469	-2.08843	0.220095
0	4.81536	-2.08731	0.230534
0	4.81665	-2.08613	0.240968
0	4.81855	-2.0849	0.251396
0	4.82107	-2.08362	0.261817
0	4.82196	-2.08228	0.272232
0	4.82207	-2.08089	0.28264
0	4.82277	-2.07945	0.293041
0	4.82407	-2.07796	0.303434
0	4.82596	-2.07642	0.31382
0	4.82845	-2.07482	0.324198
0	4.83067	-2.07318	0.334568
0	4.83048	-2.07148	0.34493
0	4.83084	-2.06973	0.355283
0	4.83173	-2.06793	0.365627
0	4.83314	-2.06607	0.375962
0	4.83509	-2.06417	0.386288
0	4.83756	-2.06221	0.396604
0	4.83738	-2.0602	0.40691
0	4.83713	-2.05814	0.417206
0	4.83694	-2.05603	0.427491
0	4.83667	-2.05386	0.437766
0	4.83629	-2.05165	0.44803
0	4.8358	-2.04938	0.458282
0	4.83475	-2.04707	0.468523
0	4.83328	-2.0447	0.478753
0	4.8325	-2.04228	0.48897
0	4.83242	-2.03981	0.499176
0	4.83303	-2.03729	0.509368
0	4.83436	-2.03472	0.519548
0	4.83639	-2.03209	0.529715
0	4.83699	-2.02942	0.539869
0	4.83787	-2.02669	0.550009
0	4.83952	-2.02392	0.560136
0	4.84193	-2.02109	0.570249
0	4.84511	-2.01822	0.580347
0	4.84908	-2.01529	0.590431
0	4.85271	-2.01231	0.6005
0	4.85355	-2.00928	0.610554
0	4.85485	-2.00621	0.620592
0	4.85662	-2.00308	0.630616
0	4.85885	-1.9999	0.640623
0	4.86154	-1.99667	0.650615
0	4.86469	-1.99339	0.66059
0	4.86507	-1.99007	0.670548
0	4.86399	-1.98669	0.68049
0	4.86316	-1.98326	0.690415
0	4.86256	-1.97978	0.700323
0	4.8622	-1.97626	0.710213
0	4.86206	-1.97268	0.720085
0	4.86214	-1.96906	0.72994
0	4.86245	-1.96538	0.739776
0	4.86361	-1.96166	0.749594
0	4.86565	-1.95789	0.759392
0	4.86859	-1.95407	0.769172
0	4.87242	-1.9502	0.778933
0	4.87716	-1.94628	0.788674
0	4.88225	-1.94231	0.798396
0	4.88328	-1.93829	0.808097
0	4.88455	-1.93423	0.817779
0	4.88604	-1.93012	0.827439
0	4.88765	-1.92595	0.83708
0	4.88846	-1.92174	0.846699
0	4.88834	-1.91749	0.856297
0	4.88722	-1.91318	0.865874
0	4.88625	-1.90883	0.875429
0	4.88639	-1.90443	0.884962
0	4.88764	-1.89998	0.894473
0	4.89002	-1.89548	0.903962
0	4.89353	-1.89094	0.913428
0	4.89818	-1.88635	0.922871
0	4.90294	-1.88171	0.932291
0	4.90459	-1.87703	0.941688
0	4.9065	-1.87229	0.951061
0	4.90867	-1.86751	0.960411
0	4.91109	-1.86269	0.969736
0	4.91275	-1.85782	0.979038
0	4.91322	-1.8529	0.988314
0	4.91302	-1.84793	0.997566
0	4.9119	-1.84292	1.00679
0	4.91197	-1.83787	1.016
0	4.91325	-1.83276	1.02517
0	4.91573	-1.82761	1.03432
0	4.91944	-1.82242	1.04345
0	4.92438	-1.81718	1.05255
0	4.93055	-1.81189	1.06162
0	4.93307	-1.80656	1.07067
0	4.9347	-1.80119	1.07969
0	4.93629	-1.79577	1.08868
0	4.9386	-1.7903	1.09764
0	4.94028	-1.78479	1.10658
0	4.94076	-1.77924	1.11549
0	4.94004	-1.77364	1.12437
0	4.93927	-1.76799	1.13323
0	4.94038	-1.7623	1.14205
0	4.94233	-1.75657	1.15085
0	4.94512	-1.7508	1.15962
0	4.94876	-1.74498	1.16836
0	4.95324	-1.73911	1.17707
0	4.95857	-1.7332	1.18575
0	4.96455	-1.72725	1.1944
0	4.96275	-1.72126	1.20302
0	4.96115	-1.71522	1.21161
0	4.96082	-1.70914	1.22017
0	4.96177	-1.70302	1.2287
0	4.964	-1.69686	1.2372
0	4.96753	-1.69065	1.24567
0	4.97234	-1.6844	1.25411
0	4.97842	-1.67811	1.26252
0	4.98044	-1.67178	1.27089
0	4.9822	-1.6654	1.27923
0	4.98402	-1.65898	1.28755
0	4.98614	-1.65253	1.29582
0	4.9879	-1.64603	1.30407
0	4.98929	-1.63948	1.31228
0	4.9903	-1.6329	1.32047
0	4.99093	-1.62628	1.32861
0	4.9928	-1.61962	1.33673
0	4.99491	-1.61291	1.34481
0	4.99721	-1.60617	1.35286
0	4.9997	-1.59938	1.36087
0	5.00265	-1.59256	1.36885
0	5.00549	-1.5857	1.3768
0	5.00707	-1.57879	1.38471
0	5.0074	-1.57185	1.39258
0	5.00781	-1.56487	1.40043
0	5.00917	-1.55784	1.40823
0	5.01104	-1.55078	1.416
0	5.01342	-1.54368	1.42374
0	5.01632	-1.53655	1.43144
0	5.01974	-1.52937	1.43911
0	5.02229	-1.52216	1.44674
0	5.02415	-1.5149	1.45433
0	5.02549	-1.50761	1.46188
0	5.02581	-1.50028	1.4694
0	5.02677	-1.49292	1.47689
0	5.02836	-1.48552	1.48433
0	5.03058	-1.47808	1.49174
0	5.03344	-1.4706	1.49911
0	5.03693	-1.46308	1.50645
0	5.03975	-1.45553	1.51374
